gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
BARD1-205	BARD1-201	1910.0	7	22642802.0	22729105.0	5	59702033.0	59761957.0
SPAG16-202	SPAG16-201	2540.0	7	23845452.0	23876389.0	5	60015971.0	60789711.0
IKZF2-202	IKZF2-203	1570.0	7	24012884.0	24188517.0	5	60899648.0	61051463.0
mrna_963921	mrna_838849	595.0	7	24355418.0	24357291.0	5	61205493.0	61206873.0
ERBB4-202	ERBB4-201	4780.0	7	25036789.0	25723356.0	5	61424771.0	62400096.0
MYL1-202	MYL1-201	764.0	7	26750206.0	26761495.0	5	63199434.0	63220874.0
mrna_964477	mrna_839346	1020.0	7	27067182.0	27082813.0	5	63443225.0	63458442.0
UNC80-203	UNC80-201	13700.0	7	27088685.0	27326494.0	5	63464084.0	63651849.0
MAP2-203	MAP2-207	7380.0	7	27359604.0	27637598.0	5	63682769.0	63797476.0
PIKFYVE-204	PIKFYVE-201	9090.0	7	28278343.0	28308109.0	5	64407680.0	64478621.0
CRYGB-201	mrna_840162	716.0	7	28382103.0	28394079.0	5	64097381.0	64099902.0
PLEKHM3-201	PLEKHM3-202	2890.0	7	28489191.0	28674300.0	5	64631721.0	64776430.0
CCNYL1-202	mrna_840814	300.0	7	28739822.0	28774879.0	5	64885523.0	64886755.0
METTL21A-201	METTL21A-202	949.0	7	28852423.0	28864136.0	5	64949595.0	64973206.0
CREB1-202	CREB1-201	1550.0	7	28870467.0	28927086.0	5	64984951.0	65015991.0
NDUFS1-202	NDUFS1-201	3140.0	7	30121525.0	30154957.0	5	66108885.0	66135224.0
NRP2-202	NRP2-201	3850.0	7	30451386.0	30563113.0	5	66376858.0	66488291.0
PARD3B-204	PARD3B-205	479.0	7	30618294.0	31670670.0	5	66542165.0	66558139.0
ICOS-202	ICOS-201	778.0	7	32192514.0	32212638.0	5	67972240.0	67992665.0
CTLA4-203	CTLA4-201	852.0	7	32268858.0	32274346.0	5	68045727.0	68050794.0
mrna_966946	CD28-202	397.0	7	32396116.0	32423023.0	5	68153899.0	68181548.0
RAPH1-201	mrna_842000	2760.0	7	32620157.0	32710539.0	5	68332333.0	68379650.0
ABI2-203	ABI2-202	2240.0	7	32678043.0	32779735.0	5	68401348.0	68507397.0
CARF-203	CARF-202	2750.0	7	33124505.0	33137304.0	5	68715547.0	68742894.0
FAM117B-201	mrna_842622	1020.0	7	33268687.0	33365469.0	5	68843132.0	68859851.0
BMPR2-202	BMPR2-201	4580.0	7	33417551.0	33605027.0	5	68930789.0	69090474.0
SUMO1-204	SUMO1-202	343.0	7	33713102.0	33743165.0	5	69162883.0	69185343.0
FZD7-201	Frizzled-7-201	2460.0	7	33892393.0	33896345.0	5	69329568.0	69331293.0
CDK15-202	CDK15-201	1880.0	7	34033364.0	34118402.0	5	69451819.0	69524854.0
MPP4-206	MPP4-201	2600.0	7	34236755.0	34274570.0	5	69620614.0	69654774.0
mrna_968691	mrna_843363	1380.0	7	34304998.0	34453760.0	5	69676835.0	69745511.0
STRADB-202	STRADB-201	1820.0	7	34463766.0	34484715.0	5	69759418.0	69780016.0
mrna_968861	FLACC1-201	324.0	7	34565483.0	34571505.0	5	69842742.0	69868087.0
CASP8-202	Caspase-8-201	1910.0	7	34577610.0	34607990.0	5	69869398.0	69888019.0
CFLAR-202	CFLAR-201	1860.0	7	34683682.0	34730077.0	5	69956667.0	69995892.0
NDUFB3-201	mrna_843747	443.0	7	34765018.0	34775589.0	5	70023293.0	70030969.0
mrna_969087	HYCC2-203	449.0	7	34775699.0	34843184.0	5	70031841.0	70065802.0
mrna_969337	BZW1-201	1910.0	7	34967982.0	34984702.0	5	70190007.0	70206398.0
SGO2-201	mrna_844357	1220.0	7	35282545.0	35312660.0	5	70514519.0	70516986.0
SGO2-202	mrna_844364	903.0	7	35296216.0	35332355.0	5	70520263.0	70532768.0
SPATS2L-201	SPATS2L-203	2360.0	7	35376298.0	35546486.0	5	70573850.0	70692128.0
mrna_969839	FTCDNL1-202	572.0	7	35925875.0	35967626.0	5	71072072.0	71101825.0
SATB2-204	SATB2-201	3210.0	7	36271125.0	36457748.0	5	71369104.0	71589248.0
PLCL1-201	PLCL1-202	4370.0	7	37538897.0	37912461.0	5	72438075.0	72498739.0
BOLL-202	BOLL-201	1250.0	7	37951790.0	38000187.0	5	72787074.0	72827615.0
mrna_970369	HSPE1-201	436.0	7	38144960.0	38147408.0	5	72957056.0	72959804.0
COQ10B-201	COQ10B-202	835.0	7	38165429.0	38183465.0	5	72975728.0	72990977.0
SF3B1-201	SF3B1-202	617.0	7	38183734.0	38246221.0	5	73001023.0	73015894.0
ANKRD44-201	ANKRD44-202	4500.0	7	38296698.0	38622794.0	5	73088500.0	73370762.0
mrna_970967	CCDC150-201	1900.0	7	38820464.0	38843022.0	5	73543435.0	73588668.0
TMEFF2-201	TMEFF2-202	786.0	7	42720552.0	42968289.0	5	76637976.0	76653041.0
MYO1B-202	MYO1B-201	4890.0	7	43468052.0	43660432.0	5	77324255.0	77490761.0
STAT1-201	STAT1-202	781.0	7	43861142.0	43904948.0	5	77667508.0	77680417.0
GLS-202	GLS-201	2560.0	7	43938459.0	43989947.0	5	77708011.0	77782426.0
mrna_972387	INPP1-201	1620.0	7	44495388.0	44520894.0	5	58734106.0	58756643.0
PMS1-203	PMS1-205	2600.0	7	44919631.0	45018279.0	5	58345661.0	58430224.0
mrna_972739	ORMDL1-201	700.0	7	45018438.0	45030707.0	5	58334152.0	58344588.0
OSGEPL1-202	OSGEPL1-201	1710.0	7	45036569.0	45050252.0	5	58317491.0	58327165.0
ASDURF-201	ANKAR-201	5970.0	7	45069152.0	45148016.0	5	58259819.0	58314489.0
COL5A2-202	COL5A2-203	6430.0	7	45633370.0	45777206.0	5	57766705.0	57893448.0
COL3A1-201	COL3A1-202	5920.0	7	45789208.0	45827861.0	5	57710514.0	57749273.0
TFPI-202	TFPI-201	1240.0	7	46984390.0	47061351.0	5	56759673.0	56812573.0
ITGAV-201	FAM171B-201	3400.0	7	47664546.0	47731081.0	5	56229783.0	56286378.0
ITGAV-202	ITGAV-201	4330.0	7	47673555.0	47825945.0	5	56143422.0	56218863.0
DUSP19-201	DUSP19-202	946.0	7	50983442.0	51002368.0	5	53664283.0	53681478.0
NCKAP1-203	NCKAP1-201	5140.0	7	51027675.0	51128030.0	5	53560669.0	53644149.0
DNAJC10-202	DNAJC10-203	1430.0	7	51287785.0	51349628.0	5	53386383.0	53411340.0
PDE1A-201	PDE1A-202	1940.0	7	51652544.0	51921579.0	5	52928259.0	53148455.0
ITPRID2-203	ITPRID2-201	4970.0	7	52125036.0	52163915.0	5	52729899.0	52765691.0
CERKL-203	CERKL-201	2080.0	7	52410197.0	52555156.0	5	52405306.0	52535721.0
ITGA4-201	ITGA4-202	693.0	7	52556933.0	52643711.0	5	52329252.0	52347531.0
ZNF385B-202	ZNF385B-203	1590.0	7	54282467.0	54580285.0	5	50701301.0	50828742.0
SESTD1-202	SESTD1-201	3130.0	7	54731608.0	54867790.0	5	50456142.0	50538331.0
mrna_975858	CCDC141-201	1250.0	7	54897703.0	55049952.0	5	50263175.0	50443361.0
mrna_975918	mrna_834149	20000.0	7	55148412.0	55213810.0	5	49917919.0	50230196.0
mrna_976015	mrna_835046	1750.0	7	55225703.0	55228013.0	5	50157625.0	50160435.0
mrna_976030	mrna_835016	479.0	7	55230322.0	55233843.0	5	50141324.0	50145272.0
PLEKHA3-201	PLEKHA3-202	917.0	7	55452231.0	55477720.0	5	49876319.0	49893841.0
FKBP7-202	FKBP7-201	897.0	7	55479525.0	55488574.0	5	49863075.0	49875881.0
OSBPL6-204	OSBPL6-201	4180.0	7	55552759.0	55765833.0	5	49615283.0	49799910.0
mrna_976546	mrna_833608	2870.0	7	56322510.0	56325183.0	5	49112415.0	49114413.0
AGPS-202	AGPS-201	2850.0	7	56390761.0	56531758.0	5	48984449.0	49098655.0
mrna_976708	HNRNPA3-201	1750.0	7	56722103.0	56731334.0	5	48828439.0	48834314.0
ATP5MC3-202	ATP5MC3-201	625.0	7	58601043.0	58604969.0	5	47193888.0	47198142.0
ATF2-201	ATF2-204	1990.0	7	58615065.0	58760008.0	5	47114653.0	47161106.0
CHRNA1-202	CHRNA1-201	1940.0	7	59036435.0	59053581.0	5	46852906.0	46868531.0
mrna_977713	mrna_832804	1340.0	7	59096724.0	59212338.0	5	46711764.0	46732754.0
mrna_977770	GPR155-201	1160.0	7	59286894.0	59305466.0	5	46579802.0	46618146.0
OLA1-202	mrna_832581	1780.0	7	59494555.0	59662669.0	5	46315958.0	46453073.0
RAPGEF4-202	RAPGEF4-201	4340.0	7	60584016.0	60919834.0	5	45255131.0	45528872.0
ITGA6-203	ITGA6-204	4500.0	7	61055136.0	61129534.0	5	45059914.0	45135335.0
mrna_978903	DLX1-201	479.0	7	61404947.0	61407370.0	5	44807220.0	44810758.0
HAT1-203	METAP1D-201	1460.0	7	61412346.0	61491962.0	5	44719489.0	44802432.0
SLC25A12-202	SLC25A12-201	2940.0	7	61581855.0	61673118.0	5	44559490.0	44638374.0
DYNC1I2-203	DYNC1I2-201	2830.0	7	61712355.0	61762944.0	5	44495890.0	44542070.0
DCAF17-202	DCAF17-201	2300.0	7	61943352.0	61976089.0	5	44331535.0	44364787.0
mrna_979525	METTL8-201	1010.0	7	62030293.0	62053738.0	5	44271038.0	44306095.0
TLK1-201	TLK1-202	3200.0	7	62188751.0	62340042.0	5	44026979.0	44119579.0
mrna_979754	mrna_830949	547.0	7	62512896.0	62547182.0	5	43858750.0	43884478.0
MYO3B-202	MYO3B-201	5550.0	7	62640130.0	63054800.0	5	43419895.0	43780977.0
mrna_980143	METTL5-201	919.0	7	63387084.0	63396996.0	5	43130542.0	43141640.0
mrna_980158	SSB-202	1740.0	7	63396698.0	63406593.0	5	43119223.0	43131835.0
PPIG-202	PPIG-201	3240.0	7	63512153.0	63553581.0	5	42979597.0	43013250.0
G6PC2-203	G6PC2-202	667.0	7	64100777.0	64107197.0	5	42473133.0	42479508.0
mrna_980863	SPC25-201	952.0	7	64120144.0	64135842.0	5	42449486.0	42463171.0
CERS6-201	CERS6-202	2010.0	7	64228568.0	64557312.0	5	42070795.0	42343060.0
XIRP2-203	XIRP2-202	13800.0	7	65813629.0	66147712.0	5	40828280.0	41079661.0
SCN7A-202	SCN7A-201	6800.0	7	66534683.0	66594790.0	5	40446899.0	40516089.0
SCN9A-202	SCN9A-201	5520.0	7	66617380.0	66766390.0	5	40302864.0	40424264.0
GALNT3-202	GALNT3-201	2760.0	7	67197635.0	67209843.0	5	39938408.0	39960796.0
SCN3A-203	SCN1A-201	8710.0	7	67696208.0	67808102.0	5	40121383.0	40255441.0
SLC38A11-203	SLC38A11-202	1670.0	7	67923998.0	67974357.0	5	39235061.0	39279584.0
COBLL1-201	COBLL1-204	3770.0	7	68028285.0	68189154.0	5	39032157.0	39169644.0
IFIH1-202	IFIH1-201	4030.0	7	70502960.0	70558816.0	5	36959477.0	37010060.0
FAP-202	FAP-201	3270.0	7	70586253.0	70658209.0	5	36880718.0	36942605.0
DPP4-201	mrna_827634	3030.0	7	70756062.0	70833773.0	5	36729206.0	36783415.0
SLC4A10-203	SLC4A10-204	4680.0	7	70846137.0	71168632.0	5	36471425.0	36720178.0
PSMD14-201	PSMD14-202	1260.0	7	71317085.0	71413316.0	5	36262308.0	36346671.0
RBMS1-201	RBMS1-204	1620.0	7	72102338.0	72314356.0	5	35449610.0	35572181.0
PLA2R1-203	PLA2R1-201	5850.0	7	72486866.0	72597723.0	5	35192327.0	35291321.0
MARCHF7-201	MARCHF7-204	2930.0	7	72782829.0	72831903.0	5	35015917.0	35045182.0
BAZ2B-205	BAZ2B-201	9540.0	7	72918860.0	73215498.0	5	34712109.0	34948533.0
WDSUB1-202	WDSUB1-201	2000.0	7	73238916.0	73309464.0	5	34642198.0	34699657.0
TANC1-202	TANC1-201	7270.0	7	73313794.0	73545126.0	5	34432330.0	34638852.0
ACVR1C-203	ACVR1C-201	1950.0	7	74829236.0	74921089.0	5	33301307.0	33337027.0
ERMN-201	Ermin-201	1060.0	7	75092639.0	75097015.0	5	33129168.0	33134346.0
GPD2-201	GPD2-202	3090.0	7	75678834.0	75813429.0	5	32472301.0	32604191.0
NR4A2-203	NR4A2-202	2700.0	7	75891401.0	75899044.0	5	32390968.0	32397023.0
mrna_986033	KCNJ3-201	1060.0	7	76988378.0	77145980.0	5	31362516.0	31481427.0
mrna_986220	ARL6IP6-201	819.0	7	78850832.0	78906335.0	5	29938866.0	29972974.0
PRPF40A-201	PRPF40A-203	3730.0	7	78907498.0	78960612.0	5	29892971.0	29935131.0
CACNB4-209	CACNB4-205	2160.0	7	79609396.0	79752994.0	5	29248629.0	29367873.0
ARL5A-201	mrna_824307	805.0	7	79763522.0	79857579.0	5	29220143.0	29238245.0
NEB-207	NEB-201	15500.0	7	79973453.0	80060926.0	5	28964433.0	29173038.0
LYPD6B-202	LYPD6B-201	626.0	7	82145474.0	82257520.0	5	27070370.0	27160269.0
mrna_989579	ORC4-201	1870.0	7	83266186.0	83361275.0	5	26172378.0	26234238.0
mrna_989837	mrna_823053	256.0	7	86238732.0	86238903.0	5	23696699.0	23696870.0
ZEB2-202	ZEB2-201	5390.0	7	86804162.0	86933970.0	5	23090648.0	23213682.0
GTDC1-204	GTDC1-201	1850.0	7	86995162.0	87388066.0	5	22687418.0	22960190.0
ARHGAP15-202	ARHGAP15-201	2080.0	7	88054538.0	88142770.0	5	21973034.0	22548530.0
LRP1B-203	LRP1B-201	618.0	7	90707642.0	90721304.0	5	19687507.0	19700596.0
R3HDM1-202	R3HDM1-201	4800.0	7	94930588.0	95108365.0	5	15990499.0	16131995.0
NCKAP5-202	NCKAP5-204	5510.0	7	97558433.0	98464153.0	5	13574625.0	14190656.0
GPR39-201	mrna_820823	1020.0	7	98528525.0	98767011.0	5	13306640.0	13307513.0
mrna_992845	ACTR3-202	1760.0	7	99071446.0	99128907.0	5	13019656.0	13048605.0
MARCO-203	MARCO-201	765.0	7	103352149.0	103371780.0	5	9400529.0	9427802.0
STEAP3-201	STEAP3-203	1990.0	7	103589378.0	103632257.0	5	9148864.0	9191189.0
C2orf76-202	mrna_819928	525.0	7	103678924.0	103766898.0	5	9052941.0	9117592.0
DBI-204	mrna_819877	375.0	7	103767978.0	103772101.0	5	9048296.0	9053765.0
CLASP1-205	CLASP1-201	5760.0	7	104024833.0	104295193.0	5	7369927.0	7561451.0
TSN-202	TSN-201	922.0	7	104348949.0	104356949.0	5	7205509.0	7213060.0
CNTNAP5-201	CNTNAP5-208	2830.0	7	106375189.0	107251797.0	5	5177193.0	5616911.0
mrna_994750	GYPC-201	280.0	7	108869109.0	108870384.0	5	3946271.0	3980313.0
mrna_994782	mrna_818153	621.0	7	109083729.0	109086599.0	5	3804943.0	3807354.0
BIN1-207	BIN1-201	2480.0	7	109216354.0	109271672.0	5	3653410.0	3705465.0
IWS1-201	IWS1-204	3090.0	7	109629178.0	109678078.0	5	3366571.0	3402443.0
WDR33-201	WDR33-202	1090.0	7	109861248.0	109963083.0	5	3114125.0	3169461.0
POLR2D-202	POLR2D-201	591.0	7	109982159.0	109989523.0	5	3074151.0	3082275.0
UGGT1-202	UGGT1-201	6350.0	7	110187052.0	110296386.0	5	2791732.0	2898065.0
mrna_996485	mrna_816258	2810.0	7	112209070.0	112315825.0	5	1273619.0	1394234.0
mrna_996601	mrna_816189	632.0	7	112656147.0	112664263.0	5	1091730.0	1097857.0
mrna_996630	mrna_816166	275.0	7	112695038.0	112697673.0	5	1060695.0	1063503.0
TUBGCP5-205	TUBGCP5-201	2910.0	7	113699273.0	113752117.0	5	902538.0	950394.0
mrna_997546	CCDC115-201	734.0	7	113795543.0	113799733.0	5	968822.0	972463.0
PTPN18-202	PTPN18-203	1560.0	7	113810213.0	113827124.0	5	981429.0	996800.0
GRIA4-203	GRIA4-207	1880.0	8	26670471.0	27120244.0	10	74233439.0	74593315.0
mrna_1011559	mrna_115573	1320.0	8	27852583.0	27863272.0	10	73887560.0	73899792.0
mrna_1011588	Caspase-13-201	1220.0	8	27870673.0	27885634.0	10	73870131.0	73886253.0
mrna_1011755	DYNC2H1-201	3680.0	8	29743048.0	30119353.0	10	72389170.0	72670635.0
mrna_1012359	mrna_113497	1250.0	8	31285405.0	31308023.0	10	66857125.0	66869076.0
TMEM123-201	mrna_114763	452.0	8	31412103.0	31492135.0	10	71844825.0	71888477.0
BIRC3-202	BIRC3-201	2410.0	8	31557010.0	31573376.0	10	71786874.0	71797476.0
YAP1-203	YAP1-201	1790.0	8	31666110.0	31777912.0	10	71605458.0	71711477.0
CFAP300-203	CFAP300-204	397.0	8	31800871.0	31821982.0	10	71566496.0	71585301.0
TRPC6-204	TRPC6-201	3790.0	8	32342786.0	32461115.0	10	71187674.0	71284522.0
PGR-202	PGR-201	3550.0	8	32804758.0	32903790.0	10	70934308.0	71006721.0
ARHGAP42-202	ARHGAP42-201	3560.0	8	32942475.0	33225233.0	10	70648098.0	70896110.0
MAML2-201	mrna_113860	1910.0	8	37692082.0	38065978.0	10	67655464.0	67764446.0
mrna_1013614	MTMR2-202	2470.0	8	38109944.0	38218976.0	10	67539400.0	67574107.0
CEP57-204	CEP57-201	2020.0	8	38224415.0	38271454.0	10	67485953.0	67525734.0
mrna_1013941	mrna_113497	1240.0	8	39067483.0	39069728.0	10	66857125.0	66869076.0
mrna_1013971	CWC15-201	982.0	8	39141793.0	39152823.0	10	66815424.0	66823993.0
AMOTL1-202	AMOTL1-201	3850.0	8	39226348.0	39335309.0	10	66660701.0	66758705.0
MRE11-201	MRE11-203	2620.0	8	39636451.0	39712349.0	10	66389073.0	66453411.0
GPR83-202	GPR83-201	1570.0	8	39731567.0	39743366.0	10	66359097.0	66372485.0
MED17-202	MED17-201	2840.0	8	40179898.0	40200520.0	10	65994920.0	66013469.0
mrna_1014577	mrna_112831	1340.0	8	40207528.0	40233498.0	10	65973718.0	65986132.0
CEP295-203	CEP295-206	4390.0	8	40244856.0	40291537.0	10	65914859.0	65958680.0
FAT3-202	FAT3-201	13400.0	8	40988361.0	41692458.0	10	64801222.0	65412660.0
CHORDC1-204	CHORDC1-201	1390.0	8	43639819.0	43662132.0	10	63429541.0	63448997.0
mrna_1015604	mrna_113497	1220.0	8	43759129.0	43761777.0	10	66857125.0	66869076.0
NOX4-202	NOX4-201	1500.0	8	43968127.0	44115096.0	10	62903026.0	63035003.0
GRM5-202	GRM5-201	4090.0	8	44345911.0	44890141.0	10	62355577.0	62738161.0
TMEM135-202	TMEM135-201	1960.0	8	45904654.0	46156249.0	10	61300864.0	61512510.0
FZD4-201	Frizzled-4-201	2320.0	8	46214956.0	46224540.0	10	61227836.0	61231569.0
ME3-202	ME3-201	2600.0	8	46451288.0	46664211.0	10	60852864.0	61022525.0
HIKESHI-201	HIKESHI-205	400.0	8	46745351.0	46778028.0	10	60760046.0	60774168.0
PICALM-205	PICALM-201	3140.0	8	47010780.0	47117861.0	10	60477162.0	60569751.0
mrna_1016886	SYTL2-203	1570.0	8	47209454.0	47310408.0	10	60299177.0	60319220.0
mrna_1017049	mrna_110334	813.0	8	47342039.0	47349961.0	10	60258230.0	60266680.0
DLG2-208	DLG2-209	3530.0	8	48657517.0	49434001.0	10	58408931.0	59078406.0
ANKRD42-201	CCDC90B-201	2110.0	8	49631760.0	49686042.0	10	58270987.0	58294277.0
DDIAS-201	DDIAS-202	402.0	8	49888918.0	49909275.0	10	58001024.0	58009018.0
mrna_1018460	NDUFC2-201	462.0	8	54584431.0	54591906.0	10	53871845.0	53880150.0
INTS4-204	INTS4-201	4130.0	8	54718750.0	54745856.0	10	53747229.0	53826648.0
mrna_1018701	AAMDC-202	538.0	8	54748876.0	54777815.0	10	53715311.0	53741813.0
AQP11-202	AQP11-201	1150.0	8	54987235.0	54998845.0	10	53545139.0	53557720.0
mrna_1019268	mrna_108409	530.0	8	55888627.0	55890394.0	10	52637459.0	52638762.0
mrna_1019279	mrna_108398	397.0	8	55896234.0	55902613.0	10	52623949.0	52630553.0
EMSY-206	EMSY-201	6060.0	8	56026105.0	56107355.0	10	52441787.0	52516694.0
mrna_1019596	THAP12-201	3390.0	8	56161309.0	56187305.0	10	52373265.0	52394125.0
GDPD5-204	GDPD5-202	2010.0	8	57051646.0	57093701.0	10	51615630.0	51655430.0
mrna_1020073	RPS3-203	764.0	8	57113779.0	57117988.0	10	51589667.0	51594667.0
mrna_1020292	OR2AT4-201	1060.0	8	57343926.0	57344892.0	10	51341541.0	51353955.0
mrna_1020331	SPCS2-201	938.0	8	57428881.0	57453270.0	10	51258784.0	51282997.0
XRRA1-204	XRRA1-201	2610.0	8	57453588.0	57556651.0	10	51171505.0	51258739.0
mrna_1020586	mrna_107118	1890.0	8	57746109.0	57786305.0	10	50942248.0	50987292.0
mrna_1020661	KCNE3-201	397.0	8	57877215.0	57877515.0	10	50866700.0	50867000.0
C2CD3-202	C2CD3-201	9410.0	8	58141659.0	58270628.0	10	50554587.0	50661642.0
UCP3-201	mrna_106822	1230.0	8	58277774.0	58286435.0	10	50537560.0	50549150.0
UCP2-201	mrna_106784	1250.0	8	58309102.0	58315854.0	10	50521265.0	50528632.0
MRPL48-202	mrna_106671	770.0	8	58402498.0	58452476.0	10	50407390.0	50448013.0
RAB6A-203	RAB6A-201	974.0	8	58488577.0	58561950.0	10	50334188.0	50378848.0
FAM168A-202	FAM168A-201	1110.0	8	58634979.0	58839942.0	10	50090299.0	50248750.0
RELT-201	RELT-202	1580.0	8	58843748.0	58862665.0	10	50063042.0	50080382.0
ARHGEF17-202	ARHGEF17-201	8260.0	8	58868763.0	58926499.0	10	50001285.0	50056696.0
ATG16L2-201	ATG16L2-203	2430.0	8	59388006.0	59402354.0	10	49642228.0	49655605.0
STARD10-201	STARD10-203	984.0	8	59430469.0	59454985.0	10	49598998.0	49603409.0
ARAP1-204	ARAP1-201	5760.0	8	59484219.0	59520333.0	10	49535000.0	49579145.0
PDE2A-205	PDE2A-204	3840.0	8	59557820.0	59622747.0	10	49412848.0	49476312.0
CLPB-203	CLPB-201	2700.0	8	59795549.0	59947206.0	10	49157389.0	49301121.0
INPPL1-202	INPPL1-201	5400.0	8	59982955.0	59998300.0	10	49118621.0	49133055.0
FOLR2-201	mrna_105367	778.0	8	60000398.0	60004315.0	10	49081674.0	49089562.0
LAMTOR1-203	mrna_105253	700.0	8	60073691.0	60089802.0	10	49031517.0	49046732.0
NUMA1-202	NUMA1-201	8690.0	8	60135235.0	60171896.0	10	48963966.0	48997671.0
IL18BP-201	mrna_105005	704.0	8	60172491.0	60174391.0	10	48960462.0	48962675.0
mrna_1023408	mrna_104851	666.0	8	60270651.0	60280482.0	10	48855230.0	48873565.0
ART5-202	ART5-201	988.0	8	60281357.0	60283955.0	10	48850866.0	48854775.0
NUP98-202	NUP98-201	6480.0	8	60311696.0	60412741.0	10	48746572.0	48828096.0
RHOG-202	mrna_104596	849.0	8	60435124.0	60447597.0	10	48723958.0	48724534.0
STIM1-202	STIM1-201	3120.0	8	60457787.0	60648524.0	10	48533525.0	48702671.0
mrna_1023923	mrna_104370	620.0	8	60743349.0	60743934.0	10	48196388.0	48196976.0
mrna_1023962	mrna_104412	675.0	8	60794348.0	60908760.0	10	48408521.0	48410032.0
OR52W1-202	OR52W1-201	707.0	8	61287876.0	61288995.0	10	46773266.0	46774590.0
FHIP1B-201	FHIP1B-202	1090.0	8	61298985.0	61320151.0	10	46740426.0	46751665.0
CCKBR-202	CCKBR-201	1690.0	8	61343107.0	61358249.0	10	46707288.0	46719161.0
CAVIN3-201	mrna_103526	881.0	8	61400252.0	61404569.0	10	46672571.0	46674144.0
SMPD1-202	SMPD1-201	2430.0	8	61454067.0	61458665.0	10	46613813.0	46618468.0
APBB1-203	APBB1-202	2410.0	8	61458803.0	61482246.0	10	46592295.0	46613198.0
ARFIP2-204	ARFIP2-203	903.0	8	61532871.0	61535660.0	10	46540185.0	46543016.0
mrna_1024609	mrna_103248	2220.0	8	61545016.0	61562171.0	10	46509104.0	46529084.0
mrna_1024632	mrna_103235	1050.0	8	61573502.0	61579363.0	10	46497448.0	46501919.0
TPP1-203	TPP1-201	2380.0	8	61646128.0	61652677.0	10	46427047.0	46433666.0
mrna_1024938	mrna_102897	1260.0	8	61751225.0	61754052.0	10	46272289.0	46303437.0
PPFIBP2-201	PPFIBP2-204	3190.0	8	62297564.0	62473221.0	10	45496268.0	45575842.0
mrna_1025536	CYB5R2-201	356.0	8	62484966.0	62492399.0	10	45482869.0	45495718.0
mrna_1025597	mrna_102251	484.0	8	62552403.0	62554048.0	10	45349395.0	45350328.0
TUB-203	TUB-205	2020.0	8	62790889.0	62810692.0	10	45125775.0	45139266.0
RIC3-203	RIC3-202	1070.0	8	62819715.0	62867837.0	10	45086888.0	45117806.0
mrna_1025964	mrna_101800	667.0	8	63316530.0	63322110.0	10	44716959.0	44719837.0
DENND2B-204	DENND2B-201	4910.0	8	63326031.0	63450659.0	10	44608096.0	44707039.0
AKIP1-204	AKIP1-202	669.0	8	63501667.0	63509569.0	10	44538751.0	44546019.0
TMEM9B-201	TMEM9B-202	305.0	8	63521613.0	63541285.0	10	44508331.0	44516560.0
TMEM9B-203	ASCL3-201	710.0	8	63531884.0	63540683.0	10	44527253.0	44527799.0
NRIP3-202	NRIP3-203	607.0	8	63554808.0	63573566.0	10	44476599.0	44494912.0
SCUBE2-209	SCUBE2-201	3530.0	8	63593181.0	63658130.0	10	44403472.0	44465907.0
mrna_1026968	IPO7-201	4680.0	8	63908860.0	63956534.0	10	44178245.0	44217877.0
SWAP70-202	SWAP70-201	2510.0	8	64098297.0	64175110.0	10	43970140.0	44029474.0
AMPD3-201	AMPD3-203	3050.0	8	64813080.0	64848222.0	10	43398844.0	43432945.0
LYVE1-202	LYVE1-201	1100.0	8	64922155.0	64933719.0	10	43337877.0	43350746.0
IRAG1-203	IRAG1-201	3690.0	8	64937199.0	65057046.0	10	43184385.0	43332927.0
GALNT18-202	GALNT18-201	2570.0	8	65570524.0	65904671.0	10	42495961.0	42809407.0
USP47-204	USP47-203	5720.0	8	66123318.0	66245202.0	10	42216554.0	42328689.0
MICAL2-206	MICAL2-202	2410.0	8	66453613.0	66587648.0	10	41895782.0	41946083.0
PARVA-201	PARVA-202	1490.0	8	66600726.0	66783718.0	10	41710761.0	41882447.0
mrna_1029064	TEAD1-201	1820.0	8	66936862.0	67193224.0	10	41376517.0	41612173.0
BMAL1-203	BMAL1-201	2690.0	8	67506562.0	67610780.0	10	40988258.0	41019605.0
mrna_1029371	BTBD10-201	2150.0	8	67611590.0	67682608.0	10	40913953.0	40987400.0
RRAS2-201	mrna_98936	585.0	8	68434807.0	68506369.0	10	40301526.0	40313789.0
COPB1-202	COPB1-201	4230.0	8	68586381.0	68618701.0	10	40142678.0	40180976.0
PSMA1-201	mrna_98853	1170.0	8	68622964.0	68716861.0	10	40127320.0	40138620.0
mrna_1029935	mrna_98703	493.0	8	68972260.0	68976662.0	10	39568599.0	39572448.0
SOX6-204	SOX6-201	3660.0	8	70204215.0	70824453.0	10	38153607.0	38700404.0
C11orf58-202	C11orf58-201	829.0	8	70917507.0	70947509.0	10	38086615.0	38097154.0
PLEKHA7-202	PLEKHA7-201	4940.0	8	70964039.0	71177614.0	10	37856584.0	38064312.0
NUCB2-202	NUCB2-201	1820.0	8	71392326.0	71441481.0	10	37675691.0	37692449.0
ABCC8-202	ABCC8-201	6710.0	8	71475383.0	71550407.0	10	37582740.0	37656470.0
USH1C-202	USH1C-203	1840.0	8	71568194.0	71620242.0	10	37525531.0	37559455.0
SERGEF-202	SERGEF-203	1180.0	8	71925408.0	72068618.0	10	37119539.0	37241854.0
