gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
COPS7B-201	COPS7B-204	1120.0	5	90146475.0	90169632.0	2	119504022.0	119525881.0
DIS3L2-204	DIS3L2-203	1730.0	5	90249661.0	90571459.0	2	119680137.0	119987217.0
mrna_853005	ALPI-202	1740.0	5	90610636.0	90619921.0	2	120096972.0	120106454.0
ECEL1-201	ECEL1-202	3130.0	5	90797029.0	90805829.0	2	120117582.0	120126839.0
CHRNG-201	CHRNG-202	2080.0	5	90855656.0	90861106.0	2	120180192.0	120185721.0
GIGYF2-201	GIGYF2-206	4900.0	5	90969423.0	91082342.0	3	112487142.0	112584264.0
INPP5D-201	INPP5D-202	4540.0	5	91243747.0	91358032.0	3	112794196.0	112931955.0
ATG16L1-201	ATG16L1-204	2480.0	5	91380775.0	91416972.0	3	112968440.0	113012711.0
SAG-201	SAG-202	1500.0	5	91427298.0	91454739.0	3	113023695.0	113054214.0
DGKD-201	DGKD-203	4400.0	5	91461681.0	91562701.0	3	113062329.0	113172417.0
UGT1A1-201	UGT1A1-210	1840.0	5	91653975.0	91717076.0	3	113411745.0	113425176.0
MROH2A-201	MROH2A-202	3430.0	5	91722643.0	91765714.0	3	113434315.0	113489004.0
mrna_854334	HJURP-201	1230.0	5	91770387.0	91781431.0	3	113518137.0	113529281.0
TRPM8-201	TRPM8-202	4350.0	5	91822879.0	91893909.0	3	113586056.0	113672197.0
SH3BP4-201	SH3BP4-202	3780.0	5	92518638.0	92600302.0	3	114614458.0	114633955.0
AGAP1-207	AGAP1-201	3550.0	5	92886756.0	93401227.0	3	115044578.0	115605259.0
mrna_855094	ASB18-202	1190.0	5	93466006.0	93511313.0	3	115663852.0	115736014.0
IQCA1-201	IQCA1-205	2790.0	5	93561525.0	93715695.0	3	115779090.0	115967640.0
ACKR3-201	ACKR3-202	1430.0	5	93769820.0	93770909.0	3	116025148.0	116037779.0
COPS8-201	COPS8-202	808.0	5	94172750.0	94181896.0	3	116552278.0	116565321.0
COL6A3-201	COL6A3-204	10700.0	5	94353848.0	94416941.0	3	116781705.0	116872795.0
MLPH-201	MLPH-204	1500.0	5	94495116.0	94534942.0	3	116959553.0	117005443.0
RAB17-201	RAB17-204	751.0	5	94544285.0	94560664.0	3	117020063.0	117057332.0
mrna_855722	LRRFIP1-210	1480.0	5	94644765.0	94715209.0	3	117196820.0	117222613.0
RBM44-201	RBM44-203	3650.0	5	94742524.0	94762766.0	3	117243010.0	117266645.0
RAMP1-201	RAMP1-202	457.0	5	94776921.0	94816266.0	3	117288234.0	117320622.0
SCLY-202	SCLY-201	1220.0	5	94924141.0	94951114.0	3	117410367.0	117440408.0
ESPNL-201	ESPNL-202	3510.0	5	94954333.0	94976507.0	3	117441583.0	117465071.0
mrna_856326	ILKAP-203	990.0	5	95016510.0	95026793.0	3	117501481.0	117526282.0
PER2-201	PER2-202	3820.0	5	95061706.0	95103388.0	3	117558076.0	117599996.0
TRAF3IP1-201	TRAF3IP1-202	1150.0	5	95123457.0	95181699.0	3	117638971.0	117698873.0
ASB1-201	ASB1-205	1230.0	5	95203704.0	95218517.0	3	117720011.0	117735628.0
TWIST2-201	TWIST2-202	749.0	5	95472312.0	95472795.0	3	118051374.0	118103633.0
HDAC4-201	HDAC4-202	4060.0	5	95624126.0	95852239.0	3	118225996.0	118462594.0
mrna_856981	OR9S32-201	1150.0	5	96307231.0	96308409.0	3	119089163.0	119090603.0
mrna_856981	OR9S15-201	1150.0	5	96307231.0	96308409.0	3	119648859.0	119649810.0
mrna_856992	COPS9-201	251.0	5	96323801.0	96328220.0	3	119662081.0	119666681.0
mrna_857009	OTOS-201	362.0	5	96332656.0	96337785.0	3	119672383.0	119673697.0
GPC1-201	GPC1-203	1220.0	5	96513503.0	96576230.0	3	119883315.0	119891434.0
mrna_857186	ANKMY1-202	977.0	5	96613808.0	96625154.0	3	119932734.0	119950849.0
DUSP28-201	DUSP28-202	664.0	5	96629161.0	96631582.0	3	119952743.0	119956506.0
CAPN10-201	CAPN10-203	1420.0	5	96653052.0	96665135.0	3	119973374.0	119984768.0
mrna_857334	AQP12-202	995.0	5	96695951.0	96700454.0	3	120025838.0	120028930.0
KIF1A-201	KIF1A-205	4660.0	5	96708396.0	96766829.0	3	120041604.0	120127806.0
AGXT-201	AGXT-202	1340.0	5	96832786.0	96845387.0	3	120153834.0	120164456.0
mrna_858019	SNED1-202	2010.0	5	96980287.0	97003745.0	3	120254324.0	120324147.0
PASK-201	PASK-203	1870.0	5	97016325.0	97048738.0	3	120337486.0	120373029.0
mrna_858157	PPP1R7-203	1410.0	5	97050557.0	97074851.0	3	120375720.0	120389112.0
HDLBP-201	HDLBP-204	4940.0	5	97107950.0	97168544.0	3	120423176.0	120482562.0
SEPTIN2-201	SEPTIN2-202	1450.0	5	97168184.0	97196611.0	3	120482835.0	120511025.0
mrna_858402	FARP2-202	1810.0	5	97211497.0	97270571.0	3	120512413.0	120613020.0
STK25-202	STK25-204	1420.0	5	97280668.0	97289661.0	3	120612544.0	120622243.0
mrna_858528	BOK-201	674.0	5	97306971.0	97318911.0	3	120646405.0	120658685.0
mrna_858558	THAP4-204	656.0	5	97326112.0	97346266.0	3	120665993.0	120710713.0
mrna_858657	DTYMK-201	391.0	5	97382667.0	97392630.0	3	120728098.0	120737165.0
ING5-201	ING5-202	946.0	5	97397642.0	97415799.0	3	120743879.0	120757738.0
PDCD1-201	PDCD1-203	844.0	5	97488981.0	97498053.0	3	120839220.0	120848684.0
mrna_858847	RTP5-201	569.0	5	97508096.0	97511636.0	3	120859804.0	120863494.0
mrna_858947	USP3-203	1100.0	6	832419.0	859018.0	10	46413156.0	46512870.0
HERC1-201	HERC1-202	14300.0	6	874487.0	1049160.0	10	46185093.0	46398046.0
SNX1-202	SNX1-204	2160.0	6	1250784.0	1281810.0	10	45843187.0	45880246.0
SNX22-202	SNX22-201	520.0	6	1293699.0	1296352.0	10	45824594.0	45830512.0
CSNK1G1-201	CSNK1G1-204	1840.0	6	1305572.0	1455586.0	10	45661322.0	45816217.0
PCLAF-202	PCLAF-205	364.0	6	1459701.0	1467412.0	10	45645776.0	45653956.0
TRIP4-201	TRIP4-203	2320.0	6	1472619.0	1520019.0	10	45612183.0	45639642.0
OAZ2-201	OAZ2-202	794.0	6	1712094.0	1723795.0	10	45366518.0	45379630.0
PIF1-201	PIF1-203	2580.0	6	1790161.0	1796568.0	10	45269305.0	45277443.0
PLEKHO2-201	PLEKHO2-203	1850.0	6	1806015.0	1827891.0	10	45233900.0	45256216.0
Maspardin-201	SPG21-206	1460.0	6	1908107.0	1926903.0	10	11906131.0	11926697.0
RASL12-201	RASL12-202	1080.0	6	1975034.0	1988237.0	10	11993896.0	12010945.0
mrna_860073	KBTBD13-201	454.0	6	1995168.0	1995510.0	10	12018683.0	12020060.0
mrna_860078	UBAP1L-201	650.0	6	2020103.0	2031818.0	10	12043490.0	12062964.0
CLPX-201	CLPX-202	2710.0	6	2055329.0	2089758.0	10	12094170.0	12129491.0
CILP-201	CILP-202	4560.0	6	2104896.0	2118322.0	10	12150911.0	12187493.0
PARP16-201	PARP16-204	1320.0	6	2150414.0	2171403.0	10	12203467.0	12229108.0
DPP8-201	DPP8-204	3870.0	6	2298312.0	2344728.0	10	12373708.0	12427453.0
HACD3-201	HACD3-202	1520.0	6	2351390.0	2387549.0	10	12435920.0	12465164.0
INTS14-202	INTS14-204	2010.0	6	2388978.0	2412456.0	10	12466792.0	12500813.0
SLC24A1-201	SLC24A1-205	3750.0	6	2433222.0	2459680.0	10	12522261.0	12550615.0
DENND4A-201	DENND4A-204	7820.0	6	2464568.0	2547975.0	10	12556379.0	12675106.0
MEGF11-201	MEGF11-204	3710.0	6	2651788.0	2985939.0	10	12773122.0	13163584.0
DIS3L-201	DIS3L-202	3940.0	6	3018141.0	3049726.0	10	13202823.0	13234117.0
TIPIN-201	TIPIN-203	1060.0	6	3050769.0	3060753.0	10	13235272.0	13252303.0
MAP2K1-201	MAP2K1-202	1700.0	6	3077303.0	3145389.0	10	13276353.0	13350405.0
mrna_861352	mrna_95938	1710.0	6	3151594.0	3156210.0	10	13357472.0	13362281.0
ZWILCH-201	ZWILCH-202	2240.0	6	3156571.0	3190994.0	10	13362440.0	13404844.0
mrna_861462	mrna_96107	90.0	6	3192946.0	3193701.0	10	13405659.0	13406287.0
mrna_861502	SMAD6-205	1580.0	6	3307629.0	3380174.0	10	13556940.0	13621037.0
SMAD3-202	SMAD3-201	908.0	6	3598244.0	3705243.0	10	13895782.0	14018262.0
AAGAB-201	AAGAB-202	1160.0	6	3717095.0	3773766.0	10	14030085.0	14103131.0
C15orf61-201	C10H15orf61-201	644.0	6	3975015.0	3979983.0	10	14357443.0	14362718.0
MAP2K5-201	MAP2K5-209	1950.0	6	3990824.0	4226534.0	10	14382427.0	14653187.0
PIAS1-201	PIAS1-205	2770.0	6	4398454.0	4510362.0	10	14937709.0	15029713.0
CALML4-201	CALML4-203	734.0	6	4516718.0	4526781.0	10	15035518.0	15045112.0
CLN6-202	CLN6-207	658.0	6	4534277.0	4547164.0	10	15051436.0	15067816.0
mrna_862194	LACTB-201	1200.0	6	4751140.0	4765788.0	10	46905305.0	46923194.0
mrna_862213	mrna_125795	387.0	6	4777774.0	4780356.0	10	46890097.0	46892617.0
APH1B-201	APH1B-203	822.0	6	4878377.0	4975302.0	10	46736076.0	46772284.0
CA12-201	CA12-203	1250.0	6	4913534.0	4972384.0	10	46649204.0	46712751.0
TPM1-204	TPM1-206	1430.0	6	5285703.0	5312638.0	10	46992988.0	47033341.0
TLN2-202	TLN2-201	4590.0	6	5481373.0	5713433.0	10	47247372.0	47742866.0
VPS13C-201	VPS13C-203	14500.0	6	6121580.0	6278072.0	10	48034867.0	48215588.0
ICE2-201	ICE2-204	3890.0	6	7692335.0	7752099.0	10	49710710.0	49770689.0
mrna_863343	ANXA2-205	1420.0	6	7775523.0	7817962.0	10	49824106.0	49844615.0
FOXB1-201	FOXB1-202	1360.0	6	8091448.0	8092426.0	10	50214390.0	50226633.0
mrna_863476	GTF2A2-203	269.0	6	8394108.0	8408345.0	10	50607672.0	50615679.0
GCNT3-201	GCNT3-210	1720.0	6	8423214.0	8424531.0	10	50633939.0	50788122.0
MYO1E-201	MYO1E-205	4500.0	6	8671462.0	8862213.0	10	50957902.0	51176573.0
RNF111-202	RNF111-201	4370.0	6	8890865.0	8967624.0	10	51225051.0	51318938.0
SLTM-201	SLTM-204	4490.0	6	8994010.0	9034954.0	10	51347993.0	51391852.0
MINDY2-201	MINDY2-205	2420.0	6	9068302.0	9145928.0	10	51438300.0	51509341.0
ADAM10-202	ADAM10-204	2860.0	6	9163511.0	9258786.0	10	51589278.0	51679930.0
LIPC-201	LIPC-203	1730.0	6	9293220.0	9436286.0	10	51696929.0	51859042.0
ALDH1A2-201	ALDH1A2-202	2230.0	6	9544164.0	9798451.0	10	52215066.0	52339511.0
AQP9-201	AQP9-202	1060.0	6	9613941.0	9650156.0	10	52087958.0	52136080.0
POLR2M-201	POLR2M-202	1240.0	6	9990949.0	9999667.0	10	52583384.0	52590587.0
MYZAP-201	MYZAP-205	1780.0	6	10011970.0	10095796.0	10	52607719.0	52740884.0
TCF12-204	TCF12-203	2530.0	6	10342243.0	10396898.0	10	53028883.0	53110022.0
ZNF280D-201	ZNF280D-205	3080.0	6	10794031.0	10934270.0	10	53675730.0	53742509.0
MNS1-201	MNS1-204	1950.0	6	11038209.0	11087383.0	10	53894228.0	53977929.0
TEX9-201	TEX9-208	1510.0	6	11087564.0	11148265.0	10	54011485.0	54224281.0
NEDD4-201	NEDD4-204	5440.0	6	11394448.0	11506983.0	10	54479802.0	54568112.0
PRTG-201	PYGO1-205	4430.0	6	11563156.0	11674640.0	10	54811565.0	54831805.0
PYGO1-201	PYGO1-203	1630.0	6	11695004.0	11713294.0	10	54810643.0	54832647.0
DNAAF4-202	DNAAF4-201	1510.0	6	11724366.0	11761885.0	10	54846503.0	54912911.0
CCPG1-201	CCPG1-204	3280.0	6	11790699.0	11815365.0	10	54943954.0	54973824.0
UNC13C-201	UNC13C-202	8940.0	6	12333678.0	12917328.0	10	55635537.0	56319382.0
WDR72-201	WDR72-202	4470.0	6	12998656.0	13173116.0	10	56581861.0	56779264.0
ATOSA-201	ATOSA-203	4350.0	6	13880556.0	13956809.0	10	57749028.0	57808463.0
ARPP19-201	ARPP19-203	528.0	6	13960794.0	13978168.0	10	57827675.0	57834446.0
MYO5A-201	MYO5A-206	7950.0	6	14006240.0	14174312.0	10	57850427.0	58049371.0
GNB5-201	GNB5-204	1660.0	6	14285583.0	14325270.0	10	58201672.0	58224910.0
MAPK6-201	MAPK6-202	3230.0	6	14389057.0	14415692.0	10	58334629.0	58367501.0
LEO1-202	LEO1-201	2720.0	6	14445889.0	14478931.0	10	58403719.0	58440881.0
TMOD3-201	TMOD3-203	1490.0	6	14496257.0	14562650.0	10	58465271.0	58544522.0
TMOD2-201	TMOD2-206	1480.0	6	14578237.0	14605700.0	10	58569768.0	58609729.0
SCG3-201	SCG3-203	1970.0	6	14647637.0	14681645.0	10	58655037.0	58684699.0
DMXL2-201	DMXL2-203	12200.0	6	14726601.0	14857977.0	10	58738816.0	58904793.0
GLDN-201	GLDN-202	2140.0	6	14893286.0	14946203.0	10	58950439.0	59006285.0
mrna_867046	CYP19A1-201	1970.0	6	15100845.0	15167868.0	10	59102239.0	59156607.0
AP4E1-201	AP4E1-202	4590.0	6	15325113.0	15380887.0	10	59392837.0	59460278.0
SPPL2A-201	SPPL2A-204	2210.0	6	15464935.0	15504391.0	10	59575826.0	59629196.0
TRPM7-201	TRPM7-202	8130.0	6	15518982.0	15617863.0	10	59648275.0	59757063.0
USP8-203	USP8-202	4100.0	6	15652807.0	15685914.0	10	59797146.0	59849849.0
GABPB1-201	GABPB1-203	1420.0	6	15769935.0	15830302.0	10	59891449.0	59967550.0
HDC-201	HDC-203	2540.0	6	15842734.0	15864835.0	10	59984984.0	60004776.0
SLC27A2-201	SLC27A2-202	2080.0	6	15871405.0	15910399.0	10	60016670.0	60070855.0
ATP8B4-201	ATP8B4-207	4900.0	6	15955882.0	16162283.0	10	60155297.0	60431448.0
DTWD1-201	DTWD1-205	1250.0	6	16399367.0	16418275.0	10	60695569.0	60712326.0
FAM227B-202	FAM227B-204	762.0	6	16429067.0	16544933.0	10	60723891.0	60925175.0
COPS2-201	COPS2-203	2060.0	6	16718769.0	16745408.0	10	61080843.0	61113961.0
SECISBP2L-201	SECISBP2L-204	4570.0	6	16793892.0	16840405.0	10	61182341.0	61240553.0
mrna_868311	EID1-201	789.0	6	16938430.0	16939006.0	10	61368119.0	61372242.0
CEP152-201	CEP152-203	2740.0	6	16983749.0	17069795.0	10	61427949.0	61529573.0
FBN1-201	FBN1-204	11800.0	6	17152038.0	17391375.0	10	61699370.0	61918576.0
DUT-201	DUT-203	629.0	6	17467399.0	17478824.0	10	62059590.0	62070985.0
SLC12A1-201	SLC12A1-203	4590.0	6	17497846.0	17580711.0	10	62095602.0	62180875.0
MYEF2-201	MYEF2-204	2680.0	6	17601610.0	17630931.0	10	62211173.0	62242129.0
SLC24A5-201	SLC24A5-202	2010.0	6	17631496.0	17650616.0	10	62241697.0	62264752.0
SEMA6D-204	SEMA6D-205	4150.0	6	17943504.0	17957511.0	10	62640052.0	62696011.0
BLOC1S6-202	BLOC1S6-201	740.0	6	19661003.0	19674018.0	10	64883724.0	64898357.0
SLC30A4-201	SLC30A4-202	1810.0	6	19704334.0	19730690.0	10	64947607.0	64974981.0
C15orf48-201	C10H15orf48-202	213.0	6	19775472.0	19778703.0	10	65015663.0	65019579.0
mrna_869374	AFG2B-202	2370.0	6	19783554.0	19799098.0	10	65036631.0	65057009.0
SHF-201	SHF-202	1430.0	6	19956380.0	19976449.0	10	65243748.0	65262572.0
DUOXA1-201	DUOXA1-203	1230.0	6	20015784.0	20019723.0	10	65297976.0	65308806.0
DUOXA2-201	DUOXA2-202	1130.0	6	20020092.0	20027107.0	10	65308792.0	65314268.0
SORD-201	SORD-204	1350.0	6	20055403.0	20087860.0	10	65347270.0	65383611.0
TRIM69-201	TRIM69-203	1980.0	6	20152273.0	20188649.0	10	103159828.0	103195439.0
B2M-207	B2M-202	383.0	6	20207259.0	20217133.0	10	103095505.0	103103769.0
PATL2-201	PATL2-202	1500.0	6	20271218.0	20282137.0	10	103059239.0	103069109.0
SPG11-201	SPG11-203	9050.0	6	20284647.0	20364740.0	10	102974519.0	103051472.0
EIF3J-201	EIF3J-203	1050.0	6	20365792.0	20386191.0	10	102954797.0	102973983.0
CTDSPL2-201	CTDSPL2-202	2080.0	6	20396916.0	20445327.0	10	102869571.0	102941256.0
GOLM2-201	GOLM2-203	1830.0	6	20471433.0	20562045.0	10	102772823.0	102861254.0
EPB42-201	EPB42-203	2090.0	6	21340401.0	21356503.0	10	38404679.0	38424247.0
UBR1-201	UBR1-202	7460.0	6	21414172.0	21528752.0	10	38181491.0	38333779.0
HAUS2-202	HAUS2-201	784.0	6	21795259.0	21806631.0	10	37874969.0	37888393.0
LRRC57-202	LRRC57-201	938.0	6	21806237.0	21810574.0	10	37869707.0	37875308.0
SNAP23-201	SNAP23-207	865.0	6	21816216.0	21849909.0	10	37850041.0	37866625.0
ZNF106-201	ZNF106-202	7520.0	6	21852601.0	21904893.0	10	37770767.0	37821808.0
CAPN3-201	CAPN3-205	3390.0	6	21909026.0	21951861.0	10	37724693.0	37767445.0
GANC-201	GANC-204	3580.0	6	21957740.0	22021103.0	10	37638466.0	37701216.0
TMEM87A-203	TMEM87A-202	659.0	6	22021123.0	22031558.0	10	37598652.0	37637423.0
VPS39-201	VPS39-203	3580.0	6	22059210.0	22099007.0	10	37551192.0	37596984.0
PLA2G4F-201	PLA2G4F-202	2930.0	6	22100682.0	22116107.0	10	37533281.0	37547903.0
PLA2G4E-201	PLA2G4E-202	3190.0	6	22160931.0	22213874.0	10	37390028.0	37468077.0
JMJD7-201	JMJD7-203	1220.0	6	22358135.0	22364073.0	10	37225896.0	37228629.0
MAPKBP1-201	MAPKBP1-203	6060.0	6	22366485.0	22412384.0	10	37170461.0	37220739.0
MGA-201	MGA-203	12600.0	6	22419267.0	22500510.0	10	37067269.0	37166996.0
RPAP1-201	RPAP1-203	5200.0	6	22610830.0	22627030.0	10	36938819.0	36954728.0
RTF1-201	RTF1-202	2890.0	6	22653993.0	22696075.0	10	36864026.0	36909093.0
NUSAP1-201	NUSAP1-203	1190.0	6	22726369.0	22752302.0	10	36789589.0	36819852.0
OIP5-201	OIP5-203	887.0	6	22752557.0	22764192.0	10	36785808.0	36789336.0
CHP1-201	CHP1-203	874.0	6	22788264.0	22823879.0	10	36719641.0	36757585.0
INO80-201	INO80-203	6630.0	6	22915128.0	23006938.0	10	36505676.0	36628891.0
CHAC1-201	CHAC1-202	846.0	6	23021207.0	23023685.0	10	36485786.0	36488157.0
DLL4-201	DLL4-202	2810.0	6	23033557.0	23042941.0	10	36464677.0	36473753.0
VPS18-201	VPS18-202	4020.0	6	23064258.0	23072525.0	10	36433671.0	36442376.0
SPINT1-201	SPINT1-203	1900.0	6	23104695.0	23115463.0	10	36377741.0	36391629.0
PPP1R14D-201	PPP1R14D-202	541.0	6	23121863.0	23131433.0	10	36355428.0	36378201.0
ZFYVE19-201	ZFYVE19-202	1520.0	6	23132320.0	23139559.0	10	36347498.0	36354612.0
DNAJC17-202	DNAJC17-203	1020.0	6	23139080.0	23166438.0	10	36323931.0	36347349.0
C15orf62-201	C10H15orf62-204	628.0	6	23168430.0	23168958.0	10	36319025.0	36322187.0
GCHFR-201	mrna_115862	55.0	6	23171740.0	23175377.0	10	36312893.0	36316026.0
RMDN3-202	RMDN3-204	1800.0	6	23180988.0	23195729.0	10	36291369.0	36313127.0
RAD51-201	RAD51-204	1480.0	6	23198013.0	23224860.0	10	36259409.0	36291194.0
BAHD1-202	BAHD1-201	2570.0	6	23371139.0	23394459.0	10	36051466.0	36074744.0
KNSTRN-201	KNSTRN-203	882.0	6	23440015.0	23449824.0	10	36000137.0	36009981.0
INAFM2-201	INAFM2-202	644.0	6	23500488.0	23500953.0	10	35937837.0	35943446.0
mrna_874648	PLCB2-201	762.0	6	23514012.0	23519803.0	10	35906037.0	35927220.0
BMF-202	BMF-201	661.0	6	23665993.0	23672904.0	10	35735786.0	35756710.0
SRP14-202	SRP14-204	346.0	6	23724496.0	23726813.0	10	35688238.0	35698923.0
EIF2AK4-201	EIF2AK4-203	6620.0	6	23727584.0	23808005.0	10	35590819.0	35688774.0
GPR176-201	GPR176-202	1790.0	6	23818410.0	23900703.0	10	35456360.0	35537900.0
THBS1-201	THBS1-202	4840.0	6	24094088.0	24111044.0	10	35209594.0	35224867.0
RASGRP1-203	RASGRP1-209	2420.0	6	24880496.0	24986006.0	10	34107482.0	34179132.0
mrna_875317	FAM98B-203	402.0	6	25015432.0	25017690.0	10	34028261.0	34093923.0
SPRED1-201	SPRED1-202	1920.0	6	25081591.0	25181360.0	10	33899486.0	33966943.0
TMCO5A-201	TMCO5A-202	1150.0	6	25394664.0	25406058.0	10	33565745.0	33580262.0
MEIS2-201	MEIS2-203	1370.0	6	26006207.0	26230145.0	10	32551257.0	32769335.0
CDIN1-202	CDIN1-210	1050.0	6	26302263.0	26455181.0	10	32244013.0	32520217.0
ZNF770-201	ZNF770-202	2720.0	6	27887402.0	27889484.0	10	30447754.0	30457906.0
ACTC1-201	ACTC1-202	1650.0	6	28028379.0	28033313.0	10	30288662.0	30293908.0
mrna_876072	mrna_112427	3780.0	6	28186750.0	28210882.0	10	30064656.0	30086720.0
SCG5-203	SCG5-202	749.0	6	28213893.0	28263559.0	10	30003364.0	30062362.0
GREM1-201	GREM1-202	460.0	6	28299340.0	28299895.0	10	29962971.0	29977175.0
FMN1-201	FMN1-205	4050.0	6	28359939.0	28625954.0	10	29551971.0	29890489.0
mrna_876235	TMCO5B-202	694.0	6	28779818.0	28790758.0	10	29343303.0	29359775.0
RYR3-205	mrna_111857	343.0	6	28839685.0	29049248.0	10	29054175.0	29112610.0
mrna_877143	AVEN-201	721.0	6	29340424.0	29350118.0	10	28535755.0	28736082.0
CHRM5-201	CHRM5-202	2130.0	6	29506751.0	29508350.0	10	28517828.0	28536176.0
KATNBL1-201	KATNBL1-203	1250.0	6	29559921.0	29610976.0	10	28440550.0	28460537.0
EMC4-202	EMC4-203	827.0	6	29622554.0	29626443.0	10	28389312.0	28391846.0
SLC12A6-204	SLC12A6-206	4000.0	6	29629302.0	29651493.0	10	28364427.0	28385780.0
LPCAT4-201	LPCAT4-206	1860.0	6	29725339.0	29733146.0	10	28279913.0	28286787.0
mrna_877591	OR4F58B-202	1240.0	6	29843196.0	29862009.0	10	28159974.0	28248175.0
mrna_877640	mrna_110919	1320.0	6	30016655.0	30020981.0	10	27787723.0	27791323.0
mrna_877647	OR4G9-201	1230.0	6	30033204.0	30059789.0	10	27768519.0	27769458.0
mrna_877655	OR4K54-201	1140.0	6	30070424.0	30071363.0	10	27678233.0	27679172.0
mrna_877671	OR4F67B-201	1230.0	6	30100795.0	30101731.0	10	27629651.0	27630608.0
mrna_877676	OR4K55B-201	1140.0	6	30113490.0	30114411.0	10	27540316.0	27541255.0
OR4N5-201	OR4N2C-201	1120.0	6	30147107.0	30148034.0	10	27199824.0	27200751.0
mrna_877691	OR4L1-201	1170.0	6	30156007.0	30156925.0	10	27458972.0	27459902.0
mrna_877746	OR4K6-201	768.0	6	30273455.0	30321895.0	10	27234058.0	27235018.0
mrna_877776	OR4N2C-201	1170.0	6	30360884.0	30361811.0	10	27199824.0	27200751.0
mrna_877776	OR4N5-201	1050.0	6	30360884.0	30361811.0	10	27488961.0	27489891.0
mrna_877788	OR4M1-201	1270.0	6	30382433.0	30383375.0	10	27186784.0	27187744.0
mrna_877793	mrna_110752	764.0	6	30397097.0	30432080.0	10	27319710.0	27320930.0
mrna_877793	OR4K55B-201	1080.0	6	30397097.0	30432080.0	10	27540316.0	27541255.0
mrna_877810	OR11G29-201	1210.0	6	30421317.0	30422304.0	10	27146095.0	27147442.0
mrna_877815	OR11H12-201	1260.0	6	30439539.0	30440523.0	10	27099126.0	27100173.0
mrna_877820	OR11J6-201	990.0	6	30464975.0	30471673.0	10	27030776.0	27031739.0
mrna_877844	OR11G7-201	1280.0	6	30541755.0	30543083.0	10	26947573.0	26948515.0
mrna_877851	mrna_110582	1220.0	6	30556109.0	30557096.0	10	26894565.0	26895492.0
mrna_877871	OR11G9-201	1220.0	6	30579977.0	30581130.0	10	26866744.0	26867689.0
TTC5-201	TTC5-203	1900.0	6	30639642.0	30656385.0	10	26808642.0	26822454.0
OSGEP-201	OSGEP-204	1420.0	6	30761041.0	30767905.0	10	26673857.0	26680410.0
APEX1-201	APEX1-202	1270.0	6	30767805.0	30770062.0	10	26670900.0	26674115.0
PNP-201	mrna_110038	1050.0	6	30783369.0	30790485.0	10	26632022.0	26650726.0
RNASE10-201	RNASE10-202	742.0	6	30809903.0	30810545.0	10	26592651.0	26606014.0
mrna_878496	mrna_109922	386.0	6	30827960.0	30829339.0	10	26557363.0	26557996.0
RNASE12-201	RNASE12-206	530.0	6	30856759.0	30857197.0	10	26484124.0	26506441.0
ANG-201	mrna_109678	338.0	6	30948395.0	30948818.0	10	26288634.0	26319808.0
ANG-201	ANG2-201	367.0	6	30948395.0	30948818.0	10	26401250.0	26413235.0
RNASE4-201	RNASE4-204	530.0	6	30952069.0	30952513.0	10	26391250.0	26392497.0
mrna_878561	mrna_109753	466.0	6	30960564.0	30961005.0	10	26384745.0	26385186.0
mrna_878568	mrna_109712	424.0	6	30986524.0	30987620.0	10	26355802.0	26357761.0
mrna_878595	mrna_109641	429.0	6	31095299.0	31096141.0	10	26194491.0	26195519.0
METTL17-201	METTL17-203	1710.0	6	31130247.0	31136098.0	10	26119571.0	26125218.0
TPPP2-201	TPPP2-202	656.0	6	31157671.0	31159690.0	10	26069617.0	26080214.0
mrna_878894	ARHGEF40-203	416.0	6	31170551.0	31171022.0	10	26020796.0	26059490.0
mrna_878894	mrna_109699	444.0	6	31170551.0	31171022.0	10	26319889.0	26320396.0
ARHGEF40-201	ARHGEF40-202	5960.0	6	31193463.0	31232704.0	10	26001807.0	26024054.0
TMEM253-201	TMEM253-203	816.0	6	31244787.0	31246705.0	10	25988317.0	25990641.0
mrna_879023	mrna_108828	1400.0	6	31306654.0	31352054.0	10	25880970.0	25925727.0
RPGRIP1-201	RPGRIP1-204	4440.0	6	31366529.0	31426011.0	10	25807380.0	25869090.0
SUPT16H-201	SUPT16H-202	4430.0	6	31425275.0	31457753.0	10	25771778.0	25806673.0
CHD8-201	CHD8-202	9970.0	6	31458391.0	31495669.0	10	25731282.0	25770778.0
TOX4-201	TOX4-204	2620.0	6	31529937.0	31542738.0	10	25677579.0	25693453.0
METTL3-201	METTL3-202	2560.0	6	31543913.0	31555567.0	10	25662314.0	25677997.0
mrna_879394	mrna_108183	225.0	6	31544056.0	31544510.0	10	25676342.0	25676990.0
OR10G2-201	OR10G1-201	1250.0	6	31616532.0	31617465.0	10	25581950.0	25582907.0
TRAV3-201	mrna_107973	408.0	6	31669475.0	31669974.0	10	25434634.0	25435482.0
mrna_879480	mrna_107789	340.0	6	31686488.0	31687020.0	10	25102895.0	25103676.0
mrna_879497	mrna_107186	408.0	6	31701430.0	31702177.0	10	22780051.0	22780840.0
mrna_879529	mrna_107922	391.0	6	31824795.0	31883213.0	10	25331507.0	25332384.0
mrna_879551	mrna_107438	402.0	6	31893912.0	31894549.0	10	23395540.0	23396258.0
mrna_879551	mrna_107798	427.0	6	31893912.0	31894549.0	10	25148793.0	25150420.0
mrna_879564	mrna_107931	375.0	6	31927930.0	31970375.0	10	25333707.0	25334466.0
