gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
HEXB-207	HEXB-201	1490.0	5	74640022.0	74721288.0	3	69301800.0	69332216.0
NSA2-201	mrna_678131	786.0	5	74766990.0	74776910.0	3	69245822.0	69258972.0
FAM169A-206	FAM169A-201	462.0	5	74777573.0	74848855.0	3	69188458.0	69247783.0
HMGCR-208	HMGCR-201	3560.0	5	75336328.0	75360758.0	3	68866834.0	68880990.0
CERT1-224	CERT1-201	1730.0	5	75356344.0	75419419.0	3	68740199.0	68856433.0
POLK-203	POLK-201	1520.0	5	75511844.0	75598040.0	3	68677813.0	68714640.0
ANKDD1B-212	ANKDD1B-201	1700.0	5	75611181.0	75671846.0	3	68616586.0	68662484.0
POC5-202	POC5-201	1940.0	5	75674123.0	75717437.0	3	68581571.0	68614694.0
SV2C-202	SV2C-201	2730.0	5	76083382.0	76333956.0	3	68175650.0	68364307.0
IQGAP2-201	IQGAP2-203	3340.0	5	76403284.0	76708132.0	3	67866794.0	67950618.0
F2RL1-202	F2RL1-201	447.0	5	76818932.0	76833227.0	3	67770931.0	67782489.0
S100Z-202	S100Z-201	400.0	5	76850000.0	76878219.0	3	67743790.0	67745873.0
mrna_3142371	AGGF1-201	2710.0	5	77030901.0	77152155.0	3	67640776.0	67668977.0
PDE8B-210	PDE8B-201	3090.0	5	77086731.0	77427124.0	3	67339775.0	67624674.0
TBCA-202	TBCA-201	414.0	5	77691165.0	77776339.0	3	67066603.0	67163253.0
AP3B1-204	AP3B1-201	4240.0	5	77991639.0	78294734.0	3	66669485.0	66889197.0
SCAMP1-205	SCAMP1-201	1270.0	5	78360610.0	78476026.0	3	66525393.0	66620525.0
LHFPL2-207	LHFPL2-201	860.0	5	78485214.0	78549151.0	3	66490455.0	66515052.0
DMGDH-201	DMGDH-204	2820.0	5	78997563.0	79069674.0	3	66071908.0	66102301.0
BHMT-206	BHMT-201	980.0	5	79111808.0	79131484.0	3	66022659.0	66039516.0
HOMER1-202	HOMER1-203	743.0	5	79372635.0	79514134.0	3	65758263.0	65867926.0
TENT2-202	TENT2-201	2100.0	5	79612432.0	79686648.0	3	65648880.0	65703883.0
MTX3-202	Metaxin-3-201	1020.0	5	79976715.0	79991262.0	3	65413172.0	65422034.0
SERINC5-203	SERINC5-201	1440.0	5	80111227.0	80256019.0	3	65215065.0	65303055.0
SPZ1-202	SPZ1-201	375.0	5	80319624.0	80320918.0	3	65194557.0	65195830.0
FAM151B-202	FAM151B-201	177.0	5	80487968.0	80510807.0	3	65073072.0	65099362.0
DHFR-201	mrna_675846	485.0	5	80626225.0	80654983.0	3	64997916.0	65016333.0
MSH3-207	MSH3-203	3090.0	5	80654651.0	80876693.0	3	64861299.0	64998080.0
CKMT2-208	CKMT2-201	647.0	5	81233319.0	81255057.0	3	64582176.0	64599788.0
ZCCHC9-203	ZCCHC9-201	1070.0	5	81301586.0	81313297.0	3	64561294.0	64571341.0
SSBP2-201	SSBP2-204	885.0	5	81412803.0	81751097.0	3	64230100.0	64477985.0
VCAN-202	VCAN-201	8080.0	5	83471673.0	83582303.0	3	62769786.0	62873817.0
COX7C-201	mrna_674829	236.0	5	86617940.0	86620962.0	3	60595430.0	60597548.0
RASA1-201	RASA1-202	3760.0	5	87267882.0	87391916.0	3	60042116.0	60137705.0
CCNH-212	Cyclin-H-201	1230.0	5	87318415.0	87412908.0	3	60021138.0	60040519.0
TMEM161B-213	TMEM161B-209	666.0	5	88189632.0	88268830.0	3	59360728.0	59409599.0
MEF2C-209	MEF2C-205	1510.0	5	88717116.0	88883184.0	3	58841765.0	58999805.0
CETN3-201	CETN3-202	400.0	5	90392256.0	90409756.0	3	57682787.0	57686666.0
POLR3G-205	mrna_674221	177.0	5	90471747.0	90485684.0	3	57617511.0	57638265.0
LYSMD3-203	LYSMD3-201	368.0	5	90515610.0	90529561.0	3	57602137.0	57613048.0
ADGRV1-207	ADGRV1-201	455.0	5	90529343.0	90622671.0	3	57113663.0	57584916.0
ARB2A-201	ARB2A-202	1570.0	5	93617724.0	94111663.0	3	54783327.0	55025144.0
KIAA0825-204	KIAA0825-201	4780.0	5	94150850.0	94618604.0	3	54422098.0	54773755.0
MCTP1-218	MCTP1-201	3980.0	5	94703689.0	95285094.0	3	53874106.0	54355844.0
SKIC3-214	SKIC3-201	6240.0	5	95461754.0	95554977.0	3	53618325.0	53736252.0
RFESD-202	RFESD-201	650.0	5	95646776.0	95658082.0	3	53589492.0	53606131.0
SPATA9-205	SPATA9-201	511.0	5	95652180.0	95683010.0	3	53570621.0	53594883.0
RHOBTB3-207	RHOBTB3-201	705.0	5	95730871.0	95748441.0	3	53495283.0	53541957.0
GLRX-206	mrna_672956	376.0	5	95751318.0	95822726.0	3	53465737.0	53475336.0
ERAP2-206	ERAP2-201	3370.0	5	96875985.0	96919703.0	3	52472991.0	52511804.0
CHD1-205	CHD1-201	7220.0	5	98853984.0	98929007.0	3	51095565.0	51165098.0
FAM174A-204	FAM174A-201	604.0	5	100535337.0	100586741.0	3	49918982.0	49943112.0
PAM-211	PAM-205	85.0	5	102753980.0	102866282.0	3	47946786.0	48135716.0
GIN1-205	GIN1-202	199.0	5	103085999.0	103120108.0	3	47901974.0	47922051.0
EFNA5-201	EFNA5-202	659.0	5	107376893.0	107670937.0	3	44221620.0	44484770.0
FBXL17-204	FBXL17-201	1890.0	5	107859034.0	108382098.0	3	43631898.0	44067917.0
FER-201	FER-202	1670.0	5	108747896.0	109196841.0	3	43019841.0	43270917.0
PJA2-202	PJA2-201	2700.0	5	109334712.0	109383433.0	3	42890721.0	42926897.0
SLC25A46-208	SLC25A46-201	1030.0	5	110738160.0	110762267.0	3	41904451.0	41924394.0
TSLP-203	mrna_670622	122.0	5	111070061.0	111076793.0	3	41717681.0	41720551.0
WDR36-203	WDR36-201	3610.0	5	111092347.0	111130502.0	3	41672312.0	41711342.0
CAMK4-206	CAMK4-201	628.0	5	111223652.0	111394749.0	3	41388709.0	41581333.0
STARD4-201	STARD4-203	210.0	5	111496032.0	111512535.0	3	41357688.0	41372060.0
NREP-222	NREP-201	149.0	5	111662620.0	111757194.0	3	39954346.0	40020384.0
APC-209	APC-201	11400.0	5	112707517.0	112846060.0	3	40702856.0	40823758.0
SRP19-204	SRP19-203	277.0	5	112861187.0	112891637.0	3	40833875.0	40838836.0
REEP5-202	mrna_670285	748.0	5	112876384.0	112922227.0	3	40845221.0	40871844.0
DCP2-208	DCP2-201	1690.0	5	112976701.0	113020123.0	3	40900179.0	40940157.0
MCC-201	MCC-202	3290.0	5	113022105.0	113294938.0	3	40951139.0	41196750.0
YTHDC2-202	YTHDC2-201	365.0	5	113513693.0	113561196.0	3	39800044.0	39860811.0
KCNN2-205	KCNN2-201	3560.0	5	114055977.0	114496496.0	3	39149961.0	39278631.0
PGGT1B-203	PGGT1B-201	1590.0	5	115204011.0	115262877.0	3	38654164.0	38697699.0
TMED7-TICAM2-201	TMED7-201	965.0	5	115578641.0	115626161.0	3	38351691.0	38360908.0
ATG12-208	ATG12-201	528.0	5	115828199.0	115841565.0	3	38214440.0	38225593.0
AP3S1-201	mrna_669462	759.0	5	115841934.0	115914081.0	3	38157976.0	38196495.0
LVRN-204	LVRN-201	2390.0	5	115962453.0	116026416.0	3	38016406.0	38073565.0
COMMD10-204	COMMD10-201	473.0	5	116085015.0	116292718.0	3	37719616.0	37939299.0
SEMA6A-202	SEMA6A-201	4140.0	5	116443554.0	116574823.0	3	37482359.0	37601047.0
DTWD2-203	DTWD2-201	1170.0	5	118836073.0	118988547.0	3	35453379.0	35542957.0
DMXL1-215	DMXL1-201	10400.0	5	119071086.0	119249127.0	3	35279913.0	35392972.0
TNFAIP8-201	TNFAIP8-202	751.0	5	119268691.0	119393394.0	3	35150807.0	35187664.0
HSD17B4-247	HSD17B4-202	332.0	5	119452464.0	119542446.0	3	35054554.0	35129174.0
FAM170A-204	FAM170A-201	985.0	5	119629557.0	119635822.0	3	34997415.0	35003699.0
PRR16-202	PRR16-201	1190.0	5	120464299.0	120687314.0	3	34291462.0	34447942.0
ZNF474-201	ZNF475-201	136.0	5	122129545.0	122153569.0	3	33250935.0	33276228.0
SNCAIP-216	SNCAIP-201	479.0	5	122311353.0	122423142.0	3	33032346.0	33101737.0
SNX24-211	SNX24-201	618.0	5	122845517.0	123008610.0	3	32592996.0	32724760.0
PRDM6-201	PRDM6-202	2190.0	5	123089240.0	123194266.0	3	32409215.0	32503124.0
ZNF608-209	ZNF608-202	5920.0	5	124636914.0	124746639.0	3	31095323.0	31193699.0
GRAMD2B-212	GRAMD2B-206	1260.0	5	126360131.0	126493608.0	3	29861595.0	29885908.0
ALDH7A1-234	ALDH7A1-202	1120.0	5	126531199.0	126595219.0	3	29809765.0	29825231.0
LMNB1-203	LMNB1-201	1240.0	5	126776622.0	126837014.0	3	29685834.0	29723274.0
MARCHF3-201	MARCHF3-202	892.0	5	126867713.0	127030558.0	3	29528442.0	29652211.0
C5orf63-205	C5orf63-201	221.0	5	127045234.0	127073506.0	3	29491710.0	29507088.0
MEGF10-203	MEGF10-201	4490.0	5	127290795.0	127461222.0	3	29207294.0	29323239.0
PRRC1-207	PRRC1-201	1530.0	5	127517616.0	127552146.0	3	29125312.0	29155818.0
CCDC192-204	CCDC192-201	968.0	5	127703360.0	127941507.0	3	28811250.0	28986634.0
SLC27A6-204	SLC27A6-201	571.0	5	128538012.0	129015944.0	3	27985852.0	28036655.0
HINT1-211	HINT1-201	307.0	5	131155382.0	131165231.0	3	26525338.0	26529441.0
LYRM7-203	LYRM7-201	220.0	5	131170943.0	131199966.0	3	26502631.0	26521467.0
CDC42SE2-202	CDC42SE2-201	323.0	5	131264008.0	131394687.0	3	26365109.0	26410242.0
mrna_3187945	RAPGEF6-206	5070.0	5	131425890.0	131796983.0	3	26166658.0	26338440.0
FNIP1-202	FNIP1-201	4700.0	5	131641713.0	131796921.0	3	26048879.0	26159194.0
MEIKIN-203	MEIKIN-201	1210.0	5	131806989.0	131945663.0	3	25956184.0	26040067.0
mrna_3188266	ACSL6-202	2900.0	5	131807142.0	131994278.0	3	25892486.0	25950136.0
P4HA2-202	P4HA2-201	2100.0	5	132190146.0	132227853.0	3	25708888.0	25739524.0
mrna_3190528	RAD50-201	5000.0	5	132410831.0	132646079.0	3	25366547.0	25446661.0
IRF1-225	IRF1-202	748.0	5	132440439.0	132490773.0	3	25496381.0	25502184.0
IL4-204	IL4-201	168.0	5	132673985.0	132682676.0	3	25307156.0	25315165.0
KIF3A-202	KIF3A-201	2960.0	5	132692627.0	132737638.0	3	25253510.0	25298007.0
SEPTIN8-207	SEPTIN8-201	1970.0	5	132750818.0	132777239.0	3	25182400.0	25245378.0
SHROOM1-203	SHROOM1-201	2320.0	5	132822140.0	132830647.0	3	25179305.0	25182907.0
UQCRQ-202	mrna_665334	275.0	5	132866629.0	132867687.0	3	25151650.0	25153115.0
ZCCHC10-207	ZCCHC10-202	376.0	5	132996984.0	133026549.0	3	25050281.0	25059695.0
VDAC1-201	mrna_665047	1150.0	5	133971870.0	134004975.0	3	24208476.0	24221552.0
PPP2CA-211	PPP2CA-202	1090.0	5	134193977.0	134226043.0	3	24040281.0	24059714.0
CDKL3-205	CDKL3-202	1430.0	5	134286349.0	134371042.0	3	23969539.0	24006382.0
UBE2B-206	UBE2B-201	357.0	5	134371183.0	134390573.0	3	23953715.0	23966909.0
CDKN2AIPNL-202	CDKN2AIPNL-201	487.0	5	134402064.0	134411881.0	3	23939186.0	23946909.0
JADE2-206	JADE2-203	1820.0	5	134524311.0	134566580.0	3	23769437.0	23808042.0
SEC24A-202	SEC24A-203	4050.0	5	134648784.0	134727909.0	3	23665279.0	23723803.0
CAMLG-209	CAMLG-202	217.0	5	134738494.0	134751963.0	3	23649497.0	23657135.0
DDX46-212	DDX46-201	1980.0	5	134758770.0	134790122.0	3	23597067.0	23645893.0
TXNDC15-210	TXNDC15-201	75.0	5	134874370.0	134900039.0	3	23559229.0	23572079.0
PCBD2-204	mrna_664296	429.0	5	134905119.0	134969660.0	3	23510677.0	23551662.0
MACROH2A1-217	MACROH2A1-201	1550.0	5	135334380.0	135399231.0	3	23091623.0	23169007.0
CXCL14-202	mrna_664122	422.0	5	135570678.0	135578991.0	3	22943221.0	22951641.0
SLC25A48-208	SLC25A48-201	933.0	5	135579201.0	135889770.0	3	22749794.0	22790333.0
LECT2-205	LECT2-201	361.0	5	135922278.0	135954962.0	3	22675241.0	22688066.0
SMAD5-211	SMAD5-201	2030.0	5	136132844.0	136182733.0	3	22493756.0	22517285.0
TRPC7-206	TRPC7-201	3620.0	5	136212744.0	136365545.0	3	22341788.0	22460765.0
KLHL3-207	KLHL3-201	2020.0	5	137617499.0	137706436.0	3	21087415.0	21325459.0
MYOT-202	Myotilin-201	1270.0	5	137867857.0	137887537.0	3	21088857.0	21104308.0
PKD2L2-204	PKD2L2-201	672.0	5	137887967.0	137906277.0	3	21053984.0	21087126.0
NME5-201	NME5-202	754.0	5	138115174.0	138139428.0	3	20884011.0	20894702.0
KIF20A-207	KIF20A-201	618.0	5	138178718.0	138182425.0	3	20848622.0	20856485.0
CDC23-202	CDC23-201	2430.0	5	138187649.0	138213323.0	3	20834745.0	20847624.0
GFRA3-203	GFRA3-201	1360.0	5	138252379.0	138274621.0	3	20792523.0	20807812.0
FAM53C-202	FAM53C-201	1690.0	5	138337510.0	138346972.0	3	20746083.0	20755387.0
REEP2-202	REEP2-201	1030.0	5	138439056.0	138446965.0	3	20675123.0	20681365.0
ETF1-202	ETF1-201	1790.0	5	138506094.0	138543229.0	3	20606433.0	20630626.0
HSPA9-213	HSPA9-201	2480.0	5	138553755.0	138575009.0	3	20581112.0	20596264.0
SIL1-202	SIL1-201	1700.0	5	138946723.0	139198368.0	3	20064854.0	20296087.0
MATR3-236	MATR3-203	2310.0	5	139273751.0	139329404.0	3	19980354.0	20006855.0
PAIP2-204	PAIP2-201	424.0	5	139341586.0	139364704.0	3	19957821.0	19975375.0
SLC23A1-202	SLC23A1-201	2220.0	5	139367195.0	139383292.0	3	19945564.0	19955521.0
SPATA24-201	SPATA24-202	884.0	5	139396562.0	139404088.0	3	19929541.0	19935528.0
mrna_3203476	ECSCR-201	580.0	5	139442315.0	139462707.0	3	19886441.0	19895374.0
UBE2D2-207	UBE2D2-202	563.0	5	139526430.0	139626855.0	3	19800448.0	19819257.0
CXXC5-202	CXXC5-201	199.0	5	139647298.0	139680729.0	3	19746746.0	19750389.0
NRG2-209	mrna_661753	792.0	5	139846778.0	140043299.0	3	19446682.0	19594611.0
CYSTM1-201	mrna_661681	343.0	5	140175187.0	140243789.0	3	19297817.0	19360581.0
SLC4A9-204	SLC4A9-201	3180.0	5	140360193.0	140375141.0	3	19175442.0	19188445.0
ANKHD1-EIF4EBP3-203	ANKHD1-202	2750.0	5	140401907.0	140549569.0	3	19041778.0	19052857.0
SRA1-204	SRA1-201	188.0	5	140537339.0	140551128.0	3	19027353.0	19033034.0
APBB3-203	APBB3-201	1950.0	5	140558267.0	140564598.0	3	19021127.0	19026318.0
mrna_3206256	mrna_661303	403.0	5	140564445.0	140567117.0	3	19018332.0	19020541.0
SLC35A4-203	SLC35A4-201	1240.0	5	140564818.0	140569089.0	3	19016928.0	19017903.0
CD14-202	CD14-201	1000.0	5	140631727.0	140633651.0	3	18996726.0	18997933.0
TMCO6-211	TMCO6-201	215.0	5	140639434.0	140642053.0	3	18987487.0	18992704.0
NDUFA2-201	NDUFA2-202	291.0	5	140645284.0	140647630.0	3	18985099.0	18986852.0
IK-207	IK-201	459.0	5	140647057.0	140653073.0	3	18974104.0	18984800.0
WDR55-203	WDR55-201	1440.0	5	140664867.0	140672344.0	3	18968762.0	18972661.0
HARS1-224	HARS1-201	1750.0	5	140673034.0	140691354.0	3	18952998.0	18965071.0
ZMAT2-203	ZMAT2-201	225.0	5	140698679.0	140704502.0	3	18940587.0	18944908.0
PCDHA10-203	mrna_660784	2650.0	5	140855882.0	140868240.0	3	18838992.0	18853030.0
PCDHAC1-201	PCDHAC2-207	4050.0	5	140926298.0	141012347.0	3	18719122.0	18757986.0
PCDHB2-202	mrna_660613	80.0	5	141094605.0	141097264.0	3	18646614.0	18647162.0
PCDHB13-201	PCDHB14-201	2710.0	5	141213918.0	141218979.0	3	18518546.0	18529737.0
PCDHGC5-201	mrna_660165	3250.0	5	141489080.0	141512975.0	3	18283530.0	18366938.0
FCHSD1-201	FCHSD1-203	939.0	5	141639301.0	141651418.0	3	18161797.0	18165197.0
ARAP3-203	ARAP3-201	5230.0	5	141653400.0	141682203.0	3	18137364.0	18160079.0
PCDH1-201	PCDH1-202	1530.0	5	141853089.0	141878410.0	3	17961416.0	17984075.0
RNF14-212	RNF14-201	1180.0	5	141958327.0	141978830.0	3	17874706.0	17891639.0
GNPDA1-212	GNPDA1-201	1200.0	5	141991748.0	142013027.0	3	17855223.0	17866652.0
FGF1-202	FGF1-201	653.0	5	142592177.0	142621342.0	3	17286243.0	17386118.0
ARHGAP26-222	ARHGAP26-201	2900.0	5	142770376.0	143229007.0	3	16824807.0	17236191.0
NR3C1-202	NR3C1-201	2920.0	5	143277930.0	143435512.0	3	16675459.0	16775609.0
KCTD16-202	KCTD16-201	1780.0	5	144170872.0	144485686.0	3	15779974.0	16011760.0
PRELID2-210	PRELID2-201	694.0	5	145756343.0	145835342.0	3	14799032.0	14862226.0
LARS1-215	LARS1-201	528.0	5	146110565.0	146143538.0	3	14468716.0	14524446.0
PPP2R2B-203	PPP2R2B-201	1910.0	5	146580741.0	146878757.0	3	13735083.0	14159341.0
STK32A-202	STK32A-201	1410.0	5	147235025.0	147387855.0	3	13502215.0	13614732.0
JAKMIP2-206	JAKMIP2-203	3300.0	5	147585437.0	147782728.0	3	13142354.0	13302421.0
SCGB3A2-202	mrna_658005	234.0	5	147870681.0	147882190.0	3	13040070.0	13041490.0
SPINK5-209	mrna_657961	149.0	5	148025682.0	148072201.0	3	12873416.0	12899139.0
SPINK14-201	mrna_657951	190.0	5	148168545.0	148175619.0	3	12751892.0	12753201.0
SPINK6-202	SPINK6-201	153.0	5	148202793.0	148213952.0	3	12715605.0	12729001.0
MARCOL-203	mrna_657930	479.0	5	148221649.0	148243534.0	3	12687537.0	12688717.0
SPINK13-203	SPINK13-201	240.0	5	148268179.0	148286254.0	3	12614731.0	12619471.0
SPINK9-202	SPINK9-201	145.0	5	148321202.0	148339722.0	3	12578728.0	12584394.0
HTR4-208	HTR4-203	1580.0	5	148446041.0	148654527.0	3	12336301.0	12462798.0
SH3TC2-206	SH3TC2-203	4210.0	5	148923638.0	149063163.0	3	12003655.0	12058689.0
ABLIM3-202	ABLIM3-201	2870.0	5	149141482.0	149260542.0	3	11851584.0	11957962.0
GRPEL2-204	GRPEL2-201	381.0	5	149345429.0	149349858.0	3	11757301.0	11765930.0
PCYOX1L-205	PCYOX1L-201	324.0	5	149358036.0	149365971.0	3	11741832.0	11753485.0
ARHGEF37-202	ARHGEF37-201	174.0	5	149551946.0	149601231.0	3	11554989.0	11598182.0
PPARGC1B-202	PPARGC1B-201	3270.0	5	149730297.0	149847562.0	3	11378439.0	11477077.0
HMGXB3-206	HMGXB3-201	5170.0	5	150000045.0	150053142.0	3	11195272.0	11273343.0
CSF1R-203	CSF1R-202	960.0	5	150053290.0	150086590.0	3	11166036.0	11179104.0
CAMK2A-208	CAMK2A-201	2050.0	5	150219490.0	150289773.0	3	10990231.0	11052562.0
TCOF1-219	TCOF1-201	1280.0	5	150357628.0	150398429.0	3	10895440.0	10929656.0
CD74-203	CD74-202	459.0	5	150401636.0	150412769.0	3	10884090.0	10892012.0
RPS14-202	RPS14-201	609.0	5	150442634.0	150449696.0	3	10836693.0	10870658.0
SYNPO-202	SYNPO-201	3240.0	5	150601079.0	150654232.0	3	10694090.0	10721839.0
DCTN4-202	RBM22-201	1930.0	5	150706839.0	150759035.0	3	10614937.0	10651675.0
ZNF300-203	ZNF300-202	2220.0	5	150894391.0	150904983.0	3	10494006.0	10502583.0
CCDC69-201	CCDC69-202	707.0	5	151181051.0	151224092.0	3	10288300.0	10317964.0
GM2A-203	GM2A-201	209.0	5	151212149.0	151266880.0	3	10237458.0	10250124.0
SLC36A2-201	SLC36A1-201	1700.0	5	151314971.0	151347559.0	3	10091216.0	10130756.0
ATOX1-203	mrna_655464	226.0	5	151742315.0	151752426.0	3	9903409.0	9931807.0
G3BP1-213	G3BP1-201	438.0	5	151771044.0	151791029.0	3	9849704.0	9891695.0
FAM114A2-201	mrna_655216	991.0	5	153990147.0	154038910.0	3	8097762.0	8107259.0
MFAP3-202	MFAP3-201	848.0	5	154038958.0	154054052.0	3	8079692.0	8094377.0
GALNT10-203	GALNT10-201	1050.0	5	154190729.0	154389581.0	3	7764352.0	7967829.0
LARP1-218	LARP1-201	3610.0	5	154682985.0	154817519.0	3	7504770.0	7585225.0
CNOT8-224	CNOT8-201	816.0	5	154858248.0	154875456.0	3	7459836.0	7472135.0
MRPL22-207	MRPL22-201	783.0	5	154941072.0	154969411.0	3	7383450.0	7414603.0
SGCD-203	mrna_654801	930.0	5	155870343.0	156758055.0	3	5954892.0	6316209.0
HAVCR1-201	mrna_654720	185.0	5	157026741.0	157058476.0	3	5758267.0	5764286.0
HAVCR2-212	mrna_654703	481.0	5	157085421.0	157109079.0	3	5707333.0	5716470.0
GARIN3-201	mrna_654683	609.0	5	157161845.0	157166264.0	3	5673378.0	5674428.0
mrna_3230267	FNDC9-201	794.0	5	157341595.0	157460100.0	3	5534153.0	5534870.0
ADAM19-204	ADAM19-201	3340.0	5	157395533.0	157575775.0	3	5370590.0	5448150.0
NIPAL4-202	CYFIP2-201	1380.0	5	157460212.0	157473100.0	3	5453886.0	5467346.0
SOX30-202	mrna_654150	609.0	5	157625678.0	157652364.0	3	5312426.0	5336956.0
THG1L-202	THG1L-201	454.0	5	157731419.0	157739578.0	3	5280954.0	5288105.0
CLINT1-206	CLINT1-201	2680.0	5	157785742.0	157859145.0	3	5186326.0	5239276.0
TTC1-205	TTC1-201	1110.0	5	160009112.0	160065511.0	3	3364620.0	3406998.0
PWWP2A-206	PWWP2A-204	109.0	5	160061800.0	160093180.0	3	3327075.0	3346649.0
C1QTNF2-202	C1QTNF2-201	1110.0	5	160347753.0	160370626.0	3	3137040.0	3157635.0
PTTG1-201	mrna_653597	740.0	5	160421854.0	160428739.0	3	3089926.0	3097272.0
BTNL9-202	BTNL9-201	702.0	5	181040224.0	181057169.0	3	2926119.0	2944395.0
OR2V2-201	mrna_653493	1150.0	5	181147585.0	181159285.0	3	2865853.0	2866801.0
TRIM41-208	TRIM41-201	780.0	5	181222498.0	181234326.0	3	2812512.0	2821525.0
RACK1-227	RACK1-201	1300.0	5	181236896.0	181243906.0	3	2806604.0	2811361.0
DUSP22-205	mrna_476430	286.0	6	291629.0	348194.0	20	95364.0	141935.0
IRF4-206	IRF4-201	1660.0	6	391738.0	407978.0	20	180882.0	195029.0
GMDS-208	GMDS-202	1180.0	6	1623805.0	2175991.0	20	835893.0	1272424.0
MYLK4-202	MYLK4-203	1250.0	6	2663628.0	2744148.0	20	1537443.0	1599940.0
WRNIP1-204	WRNIP1-201	1470.0	6	2765392.0	2786952.0	20	1619559.0	1631385.0
SERPINB9-202	SERPINB9-201	1070.0	6	2887172.0	2903309.0	20	1680759.0	1689194.0
NQO2-208	NQO2-201	188.0	6	2987986.0	3012561.0	20	1736100.0	1746016.0
RIPK1-213	RIPK1-201	487.0	6	3063823.0	3111194.0	20	1778246.0	1800659.0
BPHL-208	BPHL-201	868.0	6	3118373.0	3153599.0	20	1804873.0	1832460.0
TUBB2A-201	TUBB2B-201	1890.0	6	3153665.0	3157544.0	20	1877748.0	1882103.0
SLC22A23-205	SLC22A23-201	947.0	6	3268961.0	3457022.0	20	1914516.0	2022940.0
PXDC1-202	PXDC1-201	803.0	6	3722618.0	3751713.0	20	2153902.0	2169090.0
PRP4K-205	PRP4K-201	3540.0	6	4021266.0	4064982.0	20	2278675.0	2310436.0
ECI2-204	ECI2-201	960.0	6	4115692.0	4135468.0	20	2344077.0	2360459.0
LYRM4-206	LYRM4-201	258.0	6	5108418.0	5260742.0	20	2879516.0	2986861.0
FARS2-202	FARS2-201	1370.0	6	5261043.0	5771429.0	20	3042529.0	3301559.0
NRN1-201	Neuritin-201	345.0	6	5997998.0	6006925.0	20	3426554.0	3429180.0
LY86-202	LY86-201	416.0	6	6588107.0	6654983.0	20	3803631.0	3850730.0
RREB1-203	RREB1-201	4660.0	6	7107596.0	7249274.0	20	4254501.0	4317644.0
SSR1-204	SSR1-201	1170.0	6	7268305.0	7313207.0	20	4330268.0	4361238.0
CAGE1-205	CAGE1-201	2010.0	6	7326655.0	7389390.0	20	4370021.0	4400571.0
DSP-202	DSP-201	4380.0	6	7541325.0	7586717.0	20	4492503.0	4534393.0
BLOC1S5-TXNDC5-201	BLOC1S5-201	628.0	6	7881521.0	8064364.0	20	4860117.0	4890977.0
EEF1E1-202	EEF1E1-201	636.0	6	8073359.0	8102548.0	20	4896382.0	4914401.0
SLC35B3-202	SLC35B3-201	1510.0	6	8411434.0	8435545.0	20	5061555.0	5082598.0
GCNT2-205	GCNT2-201	330.0	6	10492222.0	10627222.0	20	6590373.0	6662393.0
C6orf52-204	mrna_479357	226.0	6	10671417.0	10694533.0	20	6668545.0	6670730.0
TMEM14C-205	TMEM14C-201	408.0	6	10722914.0	10731119.0	20	6689671.0	6696242.0
SYCP2L-202	SYCP2L-201	901.0	6	10886830.0	10974194.0	20	6778234.0	6831411.0
ELOVL2-201	ELOVL2-202	1080.0	6	10980758.0	11044305.0	20	6836014.0	6854582.0
SMIM13-202	SMIM13-201	359.0	6	11093833.0	11138733.0	20	6902841.0	6917504.0
ADTRP-206	ADTRP-201	378.0	6	11712053.0	11766332.0	20	7355633.0	7419119.0
HIVEP1-207	HIVEP1-201	4930.0	6	12008761.0	12164999.0	20	7653246.0	7713474.0
PHACTR1-215	PHACTR1-201	2390.0	6	12716553.0	13287158.0	20	8127220.0	8571096.0
TBC1D7-214	TBC1D7-203	873.0	6	13266541.0	13326912.0	20	8588926.0	8605921.0
GFOD1-202	GFOD1-201	1220.0	6	13357829.0	13408137.0	20	8635997.0	8721541.0
SIRT5-213	SIRT5-201	1030.0	6	13574226.0	13614558.0	20	8760968.0	8779321.0
NOL7-202	NOL7-201	942.0	6	13615334.0	13621712.0	20	8787684.0	8791374.0
RANBP9-201	RANBP9-203	1660.0	6	13621497.0	13711835.0	20	8793021.0	8865411.0
CD83-202	CD83-201	421.0	6	14117255.0	14140682.0	20	9081765.0	9102826.0
JARID2-201	JARID2-202	174.0	6	15246068.0	15522042.0	20	10041590.0	10105166.0
DTNBP1-204	DTNBP1-205	612.0	6	15522806.0	15586015.0	20	10165217.0	10205803.0
MYLIP-202	MYLIP-201	1730.0	6	16129085.0	16148248.0	20	10556711.0	10576675.0
STMND1-203	STMND1-201	825.0	6	17102049.0	17131378.0	20	11318085.0	11339905.0
RBM24-202	RBM24-201	424.0	6	17281360.0	17293871.0	20	11407085.0	11415767.0
NUP153-203	NUP153-201	5440.0	6	17615034.0	17706834.0	20	11620112.0	11683949.0
KIF13A-203	KIF13A-201	5750.0	6	17759182.0	17987463.0	20	11704731.0	11880061.0
KDM1B-203	KDM1B-201	429.0	6	18155328.0	18222043.0	20	11975253.0	12021113.0
DEK-212	DEK-203	1230.0	6	18223859.0	18264530.0	20	12022710.0	12051087.0
CDKAL1-201	CDKAL1-202	362.0	6	20534456.0	21232404.0	20	13611905.0	13638989.0
SOX4-201	mrna_481877	832.0	6	21593750.0	21598619.0	20	14400316.0	14402489.0
PRL-202	PRL-201	748.0	6	22287243.0	22297501.0	20	14898653.0	14907378.0
