gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
OSTM1-207	OSTM1-201	1280.0	6	108029244.0	108074797.0	12	51342803.0	51388653.0
NR2E1-202	NR2E1-201	1660.0	6	108166021.0	108188805.0	12	51236460.0	51256093.0
SNX3-201	SNX3-203	708.0	6	108211221.0	108261040.0	12	51186181.0	51219071.0
ARMC2-202	ARMC2-201	1900.0	6	108848415.0	108974472.0	12	50501631.0	50616058.0
SESN1-204	SESN1-202	2390.0	6	108984308.0	109094846.0	12	50464562.0	50486257.0
CEP57L1-213	CEP57L1-201	489.0	6	109095109.0	109158488.0	12	50318460.0	50379624.0
CD164-207	CD164-204	470.0	6	109366513.0	109381739.0	12	50127672.0	50144724.0
PPIL6-207	PPIL6-202	1060.0	6	109390214.0	109440628.0	12	50085776.0	50119895.0
MICAL1-201	MICAL1-202	3650.0	6	109444061.0	109455742.0	12	50070874.0	50082179.0
ZBTB24-202	ZBTB24-201	2760.0	6	109460631.0	109483219.0	12	50046599.0	50062166.0
AK9-204	AK9-201	4770.0	6	109492854.0	109691202.0	12	49924368.0	50037795.0
FIG4-249	FIG4-202	754.0	6	109690608.0	109738679.0	12	49779858.0	49916036.0
GPR6-202	GPR6-201	1360.0	6	109978255.0	109980718.0	12	49654144.0	49655242.0
WASF1-207	WASF1-201	2470.0	6	110099818.0	110179670.0	12	49437855.0	49516573.0
CDC40-203	CDC40-201	2490.0	6	110180140.0	110232223.0	12	49381806.0	49437130.0
DDO-201	DDO-202	969.0	6	110391770.0	110415562.0	12	49202876.0	49220082.0
SLC22A16-206	SLC22A16-201	1220.0	6	110424686.0	110456821.0	12	49160294.0	49193406.0
CDK19-203	CDK19-202	1680.0	6	110609977.0	110815209.0	12	48865305.0	49050201.0
AMD1-204	mrna_246283	1520.0	6	110874769.0	110895713.0	12	48792752.0	48818724.0
SLC16A10-202	SLC16A10-201	2040.0	6	111087502.0	111231194.0	12	48524572.0	48660779.0
MFSD4B-211	MFSD4B-202	1640.0	6	111259326.0	111267310.0	12	48493951.0	48499996.0
REV3L-205	REV3L-202	206.0	6	111299030.0	111482919.0	12	48277839.0	48463680.0
TRAF3IP2-207	TRAF3IP2-202	1970.0	6	111555380.0	111605878.0	12	48172420.0	48213726.0
FYN-202	FYN-203	2290.0	6	111660331.0	111873452.0	12	47922462.0	48128345.0
TUBE1-202	TUBE1-201	1890.0	6	112070662.0	112087482.0	12	47705137.0	47725698.0
FAM229B-201	mrna_245668	305.0	6	112087590.0	112102790.0	12	47696384.0	47697789.0
HDAC2-205	mrna_245398	2100.0	6	113933027.0	113971148.0	12	45988362.0	46020366.0
NT5DC1-203	NT5DC1-201	669.0	6	116100850.0	116145495.0	12	44123353.0	44251077.0
COL10A1-205	COL10A1-201	2470.0	6	116118908.0	116126132.0	12	44226180.0	44232342.0
TSPYL1-202	TSPYL1-201	1120.0	6	116267759.0	116279887.0	12	44096433.0	44101863.0
mrna_3412043	DSE-202	1040.0	6	116399394.0	116463696.0	12	43951175.0	44021212.0
CALHM6-203	CALHM6-201	536.0	6	116461369.0	116463768.0	12	43931015.0	43932914.0
TRAPPC3L-201	mrna_245063	400.0	6	116494988.0	116512343.0	12	43907255.0	43910635.0
RSPH4A-201	RSPH4A-203	2480.0	6	116616478.0	116632985.0	12	43802612.0	43817955.0
ZUP1-202	ZUP1-201	2220.0	6	116635617.0	116668766.0	12	43778006.0	43809502.0
GPRC6A-201	mrna_244828	569.0	6	116792084.0	116829083.0	12	43686161.0	43692562.0
DCBLD1-201	DCBLD1-202	1970.0	6	117482656.0	117569858.0	12	43121508.0	43190231.0
GOPC-202	GOPC-203	1900.0	6	117560268.0	117602511.0	12	43060895.0	43101079.0
NUS1-201	mrna_244427	1190.0	6	117675468.0	117710727.0	12	42985201.0	43013230.0
CEP85L-203	CEP85L-202	3160.0	6	118460771.0	118651591.0	12	42206438.0	42370646.0
MCM9-202	MCM9-201	4040.0	6	118813441.0	118935162.0	12	42000722.0	42076686.0
FAM184A-210	FAM184A-203	718.0	6	118959762.0	118975988.0	12	41801108.0	41920964.0
TBC1D32-201	TBC1D32-202	5030.0	6	121079493.0	121334480.0	12	40087941.0	40295527.0
GJA1-203	GJA1-202	1520.0	6	121435594.0	121449715.0	12	40021070.0	40034705.0
HSF2-202	HSF2-201	2310.0	6	122399550.0	122433119.0	12	39155533.0	39192484.0
PKIB-211	PKIB-201	294.0	6	122471916.0	122726372.0	12	38939271.0	39045527.0
FABP7-202	FABP7-201	527.0	6	122779715.0	122784074.0	12	38901293.0	38905203.0
SMPDL3A-203	SMPDL3A-201	1240.0	6	122789048.0	122809717.0	12	38878943.0	38896809.0
NKAIN2-202	NKAIN2-201	965.0	6	123803864.0	124825640.0	12	37116349.0	38120659.0
RNF217-210	RNF217-201	2130.0	6	124962436.0	125092633.0	12	36859470.0	36995211.0
TPD52L1-215	TPD52L1-205	375.0	6	125119048.0	125248360.0	12	36720915.0	36827385.0
HDDC2-209	HDDC2-201	239.0	6	125221927.0	125301958.0	12	36698580.0	36716309.0
HEY2-202	HEY2-201	1310.0	6	125747663.0	125761269.0	12	36311389.0	36320848.0
NCOA7-202	NCOA7-201	2330.0	6	125781160.0	125931111.0	12	36135231.0	36287900.0
TRMT11-206	TRMT11-201	261.0	6	125986478.0	126008480.0	12	36033365.0	36097198.0
CENPW-203	CENPW-201	326.0	6	126340114.0	126348875.0	12	35758463.0	35771781.0
ECHDC1-222	ECHDC1-201	1170.0	6	127288711.0	127342875.0	12	34914540.0	34959302.0
mrna_3418900	MTCL3-201	3860.0	6	127438405.0	127519001.0	12	34763403.0	34871897.0
THEMIS-202	THEMIS-201	2360.0	6	127708071.0	127918540.0	12	34478011.0	34649647.0
PTPRK-207	PTPRK-201	5390.0	6	127968784.0	128520599.0	12	33841504.0	34417465.0
LAMA2-205	LAMA2-201	5770.0	6	128883137.0	129516538.0	12	32920542.0	33372854.0
SAMD3-204	SAMD3-201	1940.0	6	130144314.0	130222951.0	12	32303569.0	32347713.0
AKAP7-204	AKAP7-202	1310.0	6	131135466.0	131283532.0	12	31402332.0	31538421.0
ENPP1-204	ENPP1-201	3560.0	6	131808019.0	131895155.0	12	30977061.0	31043050.0
MOXD1-202	MOXD1-201	2250.0	6	132296054.0	132401475.0	12	30528286.0	30609213.0
SLC18B1-201	SLC18B1-202	1490.0	6	132769369.0	132798637.0	12	30274438.0	30301978.0
RPS12-201	mrna_240100	576.0	6	132814568.0	132817564.0	12	30253678.0	30256391.0
EYA4-207	EYA4-205	2460.0	6	133240597.0	133528902.0	12	29585548.0	29815562.0
TCF21-202	TCF21-201	761.0	6	133889112.0	133892257.0	12	29284051.0	29287003.0
TBPL1-204	TBPL1-201	558.0	6	133952169.0	133984479.0	12	29214960.0	29246514.0
SGK1-205	SGK1-203	1810.0	6	134169249.0	134175991.0	12	29076070.0	29084702.0
ALDH8A1-201	ALDH8A1-203	1810.0	6	134917392.0	134950101.0	12	28439937.0	28460459.0
MYB-202	MYB-205	3150.0	6	135181307.0	135219172.0	12	28209908.0	28243935.0
AHI1-211	AHI1-201	1090.0	6	135283406.0	135431253.0	12	27936902.0	28151135.0
MTFR2-205	MTFR2-201	1170.0	6	136231023.0	136250324.0	12	27274051.0	27403432.0
BCLAF1-214	BCLAF1-201	4070.0	6	136256626.0	136289846.0	12	27234934.0	27262900.0
MAP7-208	MAP7-205	1710.0	6	136342280.0	136526213.0	12	27093368.0	27189398.0
PEX7-203	PEX7-201	961.0	6	136822563.0	136913829.0	12	26667501.0	26762540.0
IL20RA-207	IL20RA-201	1540.0	6	136999970.0	137044312.0	12	26545660.0	26581689.0
IFNGR1-203	IFNGR1-201	867.0	6	137197482.0	137219449.0	12	26465470.0	26485417.0
TNFAIP3-203	TNFAIP3-201	2630.0	6	137867213.0	137883291.0	12	25923918.0	25940260.0
HEBP2-202	HEBP2-201	348.0	6	138403530.0	138413173.0	12	25457230.0	25462979.0
REPS1-208	REPS1-204	3430.0	6	138903492.0	138988253.0	12	24966250.0	25039378.0
AIG1-204	AIG1-205	797.0	6	143060495.0	143333356.0	12	21533820.0	21636436.0
ADAT2-203	ADAT2-201	596.0	6	143422831.0	143441977.0	12	21294559.0	21317169.0
PHACTR2-203	PHACTR2-201	2350.0	6	143536844.0	143824164.0	12	20954630.0	21212499.0
PLAGL1-202	PLAGL1-201	1770.0	6	143940299.0	143968978.0	12	20827821.0	20895020.0
STX11-202	mrna_236505	1070.0	6	144150486.0	144188381.0	12	20681271.0	20719700.0
UTRN-204	UTRN-201	13300.0	6	144285334.0	144853034.0	12	20106577.0	20607901.0
EPM2A-211	EPM2A-202	715.0	6	145382534.0	145735281.0	12	19416184.0	19518070.0
SHPRH-203	SHPRH-201	323.0	6	145864244.0	145893354.0	12	19237207.0	19323636.0
GRM1-208	GRM1-202	4740.0	6	146027667.0	146436360.0	12	18839059.0	19194865.0
ADGB-210	ADGB-201	106.0	6	146598966.0	146656852.0	12	18505653.0	18680519.0
STXBP5-209	STXBP5-203	4670.0	6	147204358.0	147390415.0	12	17933856.0	18099978.0
TAB2-205	TAB2-201	587.0	6	149218640.0	149378529.0	12	16109976.0	16198040.0
ZC3H12D-201	mrna_235277	478.0	6	149446794.0	149485014.0	12	16046982.0	16062997.0
GINM1-203	GINM1-201	1260.0	6	149566293.0	149591748.0	12	15956569.0	15974611.0
KATNA1-202	KATNA1-201	2080.0	6	149594872.0	149638592.0	12	15918589.0	15954695.0
LATS1-207	LATS1-201	4730.0	6	149658152.0	149718101.0	12	15867745.0	15909690.0
NUP43-201	NUP43-202	1550.0	6	149724314.0	149746529.0	12	15850239.0	15862297.0
PCMT1-207	PCMT1-203	239.0	6	149749443.0	149796433.0	12	15802407.0	15847934.0
ULBP1-201	mrna_234846	198.0	6	149963942.0	149973715.0	12	15732090.0	15733759.0
MTHFD1L-211	MTHFD1L-202	3560.0	6	150865678.0	151101885.0	12	14898691.0	15096137.0
AKAP12-204	AKAP12-203	3820.0	6	151239966.0	151358559.0	12	14672167.0	14772442.0
RMND1-216	RMND1-201	1570.0	6	151398897.0	151452146.0	12	14593413.0	14628718.0
ARMT1-204	ARMT1-201	1170.0	6	151452257.0	151470097.0	12	14579524.0	14593063.0
ESR1-203	ESR1-202	330.0	6	151690495.0	151808166.0	12	14012231.0	14260379.0
SYNE1-202	SYNE1-205	3600.0	6	152121686.0	152168312.0	12	13941600.0	13994515.0
MYCT1-202	MYCT1-201	199.0	6	152697896.0	152723284.0	12	13479296.0	13494068.0
VIP-202	VIP-201	604.0	6	152750796.0	152759760.0	12	13442866.0	13448238.0
FBXO5-202	FBXO5-201	1480.0	6	152970528.0	152983579.0	12	13311306.0	13323883.0
MTRF1L-204	MTRF1L-201	802.0	6	152987361.0	152995319.0	12	13293934.0	13304111.0
RGS17-202	RGS17-201	892.0	6	153004458.0	153044043.0	12	13257620.0	13285881.0
OPRM1-214	OPRM1-203	451.0	6	154010495.0	154089879.0	12	12745994.0	12782187.0
mrna_3449172	IPCEF1-201	2060.0	6	154159827.0	154510114.0	12	12590140.0	12704940.0
SCAF8-202	SCAF8-201	5240.0	6	154733377.0	154834244.0	12	12130615.0	12207125.0
TIAM2-207	TIAM2-204	4880.0	6	154832696.0	155257723.0	12	11774716.0	11903834.0
TFB1M-201	mrna_232916	1210.0	6	155256133.0	155314484.0	12	11717646.0	11774581.0
ARID1B-202	ARID1B-201	8950.0	6	156776019.0	157210779.0	12	9977929.0	10391815.0
TMEM242-202	TMEM242-201	539.0	6	157289024.0	157323519.0	12	9857920.0	9906036.0
ZDHHC14-204	ZDHHC14-201	1470.0	6	157381132.0	157673945.0	12	9542575.0	9818078.0
SNX9-202	SNX9-201	349.0	6	157700386.0	157875149.0	12	9356910.0	9448321.0
SYNJ2-201	SYNJ2-203	4370.0	6	157981862.0	158099176.0	12	9236979.0	9334593.0
SERAC1-217	SERAC1-201	2470.0	6	158109518.0	158168262.0	12	9143127.0	9223156.0
GTF2H5-202	GTF2H5-201	56.0	6	158168349.0	158192881.0	12	9124580.0	9142999.0
DYNLT1-203	DYNLT1-201	451.0	6	158636473.0	158644743.0	12	8763543.0	8771166.0
SYTL3-201	SYTL3-202	1950.0	6	158650013.0	158764869.0	12	8671188.0	8746418.0
FNDC1-201	FNDC1-203	2660.0	6	159169399.0	159272108.0	12	8257647.0	8356432.0
SOD2-210	SOD2-202	794.0	6	159669068.0	159693241.0	12	7962374.0	7973235.0
WTAP-202	WTAP-201	1700.0	6	159725584.0	159756319.0	12	7912971.0	7939208.0
TCP1-201	TCP1-203	2260.0	6	159778497.0	159789602.0	12	7882899.0	7893952.0
MRPL18-201	MRPL18-202	645.0	6	159790466.0	159798429.0	12	7874568.0	7882691.0
PNLDC1-207	PNLDC1-201	1860.0	6	159800248.0	159820703.0	12	7854108.0	7872983.0
MAS1-202	MAS1-201	1060.0	6	159890987.0	159917447.0	12	7819800.0	7820778.0
IGF2R-208	IGF2R-202	7650.0	6	159969081.0	160111504.0	12	7649200.0	7759753.0
SLC22A2-202	SLC22A2-201	1880.0	6	160216754.0	160258821.0	12	7559944.0	7593475.0
PLG-204	mrna_230413	2420.0	6	160702193.0	160754046.0	12	7353956.0	7398147.0
MAP3K4-202	MAP3K4-204	6000.0	6	160991726.0	161117385.0	12	7185809.0	7294520.0
AGPAT4-201	AGPAT4-203	1370.0	6	161129966.0	161274061.0	12	7068502.0	7176489.0
PRKN-206	PRKN-203	1660.0	6	161347416.0	162727766.0	12	5741294.0	7025670.0
QKI-204	QKI-201	1350.0	6	163413999.0	163573800.0	12	4981010.0	5121242.0
TBXT-203	TBXT-202	1610.0	6	166157655.0	166167851.0	12	2936884.0	2945112.0
RPS6KA2-201	RPS6KA2-204	2750.0	6	166409363.0	166627251.0	12	2573328.0	2734084.0
mrna_3461841	RNASET2-201	538.0	6	166858093.0	166956124.0	12	2316570.0	2339366.0
mrna_3462946	CEP43-202	1470.0	6	166999335.0	167138920.0	12	2277323.0	2302534.0
CCR6-203	CCR6-201	1020.0	6	167111806.0	167139141.0	12	2197485.0	2224428.0
UNC93A-204	UNC93A-202	468.0	6	167271168.0	167296196.0	12	2138457.0	2164576.0
AFDN-222	AFDN-205	4490.0	6	167826892.0	167972022.0	12	1693594.0	1815958.0
DACT2-202	DACT2-201	511.0	6	168292829.0	168319754.0	12	1486380.0	1496214.0
SMOC2-201	SMOC2-203	1630.0	6	168441150.0	168667994.0	12	1244704.0	1398551.0
mrna_3467572	mrna_227951	136.0	6	169419968.0	169702047.0	12	544590.0	625492.0
ERMARD-214	ERMARD-202	61.0	6	169751621.0	169756735.0	12	476298.0	501690.0
FAM120B-205	FAM120B-202	1450.0	6	170290702.0	170405348.0	12	63741.0	134810.0
PDGFA-203	PDGFA-201	702.0	7	497257.0	519846.0	15	88057517.0	88075671.0
PRKAR1B-212	PRKAR1B-202	1390.0	7	549196.0	712940.0	15	87945985.0	88033782.0
SUN1-220	SUN1-201	313.0	7	816614.0	843872.0	15	87828587.0	87880401.0
ADAP1-201	ADAP1-202	1360.0	7	897899.0	954680.0	15	87731943.0	87810338.0
CYP2W1-201	CYP2W1-202	1020.0	7	983180.0	989640.0	15	87719506.0	87724434.0
GPR146-203	mrna_408073	803.0	7	1044545.0	1059261.0	15	87673307.0	87674303.0
GPER1-204	GPER1-201	1170.0	7	1082207.0	1092881.0	15	87652521.0	87653613.0
ZFAND2A-203	ZFAND2A-201	446.0	7	1151902.0	1160178.0	15	87596197.0	87601083.0
INTS1-201	INTS1-206	7640.0	7	1470276.0	1504389.0	15	87334676.0	87360166.0
ELFN1-202	ELFN1-201	2520.0	7	1665744.0	1747946.0	15	87099468.0	87101913.0
MAD1L1-203	MAD1L1-201	2430.0	7	1815793.0	2232945.0	15	86739036.0	87052897.0
NUDT1-203	NUDT1-201	579.0	7	2242225.0	2251145.0	15	86724947.0	86731949.0
EIF3B-204	EIF3B-201	647.0	7	2354085.0	2366435.0	15	86624353.0	86645652.0
GRIFIN-202	GRIFIN-201	481.0	7	2474727.0	2476398.0	15	86536184.0	86537620.0
LFNG-205	LFNG-202	942.0	7	2512528.0	2528427.0	15	86493597.0	86502321.0
IQCE-216	mrna_406555	1070.0	7	2558971.0	2614733.0	15	86408804.0	86447926.0
TTYH3-205	TTYH3-203	2060.0	7	2631960.0	2664802.0	15	86459712.0	86488062.0
GNA12-209	GNA12-201	1520.0	7	2721821.0	2844308.0	15	86222596.0	86334635.0
CARD11-203	CARD11-201	4320.0	7	2906141.0	3043867.0	15	86073614.0	86184135.0
AP5Z1-208	AP5Z1-201	1310.0	7	4775614.0	4791714.0	15	84761753.0	84789482.0
RADIL-202	RADIL-201	1360.0	7	4797054.0	4883654.0	15	84704039.0	84758514.0
MMD2-203	MMD2-201	756.0	7	4905988.0	4959191.0	15	84636183.0	84683953.0
WIPI2-203	WIPI2-202	1580.0	7	5190195.0	5231524.0	15	84577229.0	84611763.0
SLC29A4-204	SLC29A4-201	517.0	7	5274368.0	5291766.0	15	84528576.0	84541561.0
TNRC18-203	TNRC18-206	8430.0	7	5306789.0	5423546.0	15	84455838.0	84517197.0
FBXL18-202	FBXL18-201	2360.0	7	5431334.0	5513752.0	15	84345762.0	84385234.0
ACTB-219	ACTB-201	1590.0	7	5526408.0	5530601.0	15	84335629.0	84338934.0
RNF216-202	RNF216-201	3090.0	7	5620046.0	5781663.0	15	84096217.0	84269062.0
OCM-202	mrna_403668	435.0	7	5879826.0	5886242.0	15	83252228.0	83254978.0
CCZ1-201	mrna_403682	1850.0	7	5898732.0	5926550.0	15	83267702.0	83288698.0
RSPH10B-208	mrna_403766	928.0	7	5925549.0	5959083.0	15	83306739.0	83318897.0
PMS2-201	PMS2-202	2740.0	7	5970924.0	6009049.0	15	83330859.0	83356143.0
AIMP2-203	AIMP2-202	794.0	7	6009254.0	6023695.0	15	83356456.0	83364472.0
EIF2AK1-201	EIF2AK1-202	2100.0	7	6022246.0	6059175.0	15	83364496.0	83395827.0
SMIM10L3-201	FAM220A-201	558.0	7	6329410.0	6348967.0	15	83587435.0	83589238.0
RAC1-201	RAC1-202	762.0	7	6374526.0	6403967.0	15	83633140.0	83654405.0
DAGLB-201	DAGLB-203	2270.0	7	6409128.0	6447954.0	15	83654851.0	83691471.0
GRID2IP-203	GRID2IP-201	4640.0	7	6496777.0	6551461.0	15	83732471.0	83766661.0
ZDHHC4-206	ZDHHC4-201	1150.0	7	6577433.0	6588931.0	15	83789166.0	83802796.0
ZNF12-203	ZNF12-201	2170.0	7	6688432.0	6700914.0	15	83920486.0	83967646.0
RSPH10B2-203	mrna_403722	2520.0	7	6754102.0	6798765.0	15	83290578.0	83328976.0
CCZ1B-201	mrna_403682	1850.0	7	6798936.0	6826275.0	15	83267702.0	83288698.0
mrna_3537032	MRPS17-201	484.0	7	55887276.0	55955239.0	15	73056138.0	73059409.0
ZNF713-202	ZNF713-201	1540.0	7	55887455.0	55942225.0	15	73017929.0	73048023.0
PSPH-210	PSPH-201	900.0	7	56011050.0	56051448.0	15	73097050.0	73122384.0
CCT6A-202	mrna_394649	1990.0	7	56051684.0	56063989.0	15	73147494.0	73157516.0
SUMF2-204	mrna_394602	682.0	7	56064001.0	56080124.0	15	73147484.0	73171908.0
PHKG1-205	PHKG1-201	1090.0	7	56080282.0	56092996.0	15	73172251.0	73178085.0
CHCHD2-203	mrna_394740	383.0	7	56094566.0	56106479.0	15	73182917.0	73188585.0
ASL-201	ASL-205	1800.0	7	66075818.0	66093576.0	15	73344437.0	73354018.0
CRCP-202	CRCP-201	553.0	7	66114603.0	66154568.0	15	73327681.0	73403258.0
CRCP-202	CRCP-205	566.0	7	66114603.0	66154568.0	15	73364620.0	73408439.0
KCTD7-206	KCTD7-201	1170.0	7	66628880.0	66643047.0	15	73580163.0	73590943.0
RABGEF1-207	RABGEF1-201	495.0	7	66682163.0	66809662.0	15	73605098.0	73669641.0
AUTS2-224	AUTS2-202	4720.0	7	69598295.0	70792867.0	15	75173437.0	76297466.0
CALN1-201	CALN1-202	881.0	7	71779490.0	72336995.0	15	74108412.0	74487896.0
TYW1B-202	mrna_395461	846.0	7	72558743.0	72828174.0	15	73790780.0	73945972.0
POM121-203	mrna_398471	2340.0	7	72879348.0	72948299.0	15	79202150.0	79225474.0
NSUN5-204	NSUN5-201	1570.0	7	73302515.0	73308826.0	15	79167289.0	79202878.0
BCL7B-201	BCL7B-202	854.0	7	73536355.0	73557690.0	15	78990903.0	79011588.0
MLXIPL-202	MLXIPL-203	2880.0	7	73593193.0	73624492.0	15	78932476.0	78966029.0
STX1A-204	STX1A-201	922.0	7	73699205.0	73719659.0	15	78865752.0	78882410.0
ABHD11-201	ABHD11-202	960.0	7	73736093.0	73738802.0	15	78851661.0	78854124.0
CLDN4-203	CLDN4-201	789.0	7	73827743.0	73832684.0	15	78802324.0	78804184.0
METTL27-201	mrna_397901	511.0	7	73834589.0	73842516.0	15	78796979.0	78801221.0
ELN-220	ELN-206	1230.0	7	74027788.0	74068763.0	15	78617248.0	78648495.0
LIMK1-202	LIMK1-201	2600.0	7	74082932.0	74122525.0	15	78579329.0	78604331.0
EIF4H-210	EIF4H-202	974.0	7	74174230.0	74197050.0	15	78516704.0	78541836.0
RFC2-202	RFC2-203	1140.0	7	74231498.0	74254389.0	15	78476717.0	78495637.0
CLIP2-201	CLIP2-203	3990.0	7	74289406.0	74405935.0	15	78367185.0	78444023.0
GTF2IRD1-201	GTF2IRD1-205	3590.0	7	74453789.0	74602590.0	15	78223518.0	78335499.0
mrna_3559634	mrna_396314	3310.0	7	74796149.0	74890585.0	15	77991353.0	78045580.0
RCC1L-202	RCC1L-201	1610.0	7	75027121.0	75073881.0	15	77945852.0	77978816.0
POM121C-208	mrna_398471	2120.0	7	75416785.0	75486299.0	15	79202150.0	79225474.0
HIP1-201	HIP1-202	3920.0	7	75533297.0	75738941.0	15	79251901.0	79406185.0
CCL26-202	mrna_398705	240.0	7	75769532.0	75789896.0	15	79433408.0	79447594.0
CCL24-201	mrna_398739	240.0	7	75810824.0	75813806.0	15	79456433.0	79458111.0
POR-215	POR-202	479.0	7	75899199.0	75980393.0	15	79546923.0	79606506.0
TMEM120A-214	TMEM120A-201	1360.0	7	75986830.0	75994595.0	15	79606659.0	79612531.0
STYXL1-201	STYXL1-202	966.0	7	75996337.0	76048003.0	15	79614027.0	79671019.0
MDH2-205	mrna_398984	103.0	7	76048050.0	76049047.0	15	79681695.0	79695341.0
SRRM3-204	SRRM3-201	1290.0	7	76201895.0	76287287.0	15	79733020.0	79764655.0
ZP3-201	mrna_399179	1060.0	7	76397517.0	76442071.0	15	79867103.0	79874246.0
DTX2-204	DTX2-201	269.0	7	76461675.0	76480704.0	15	79884737.0	79918607.0
OCM2-201	mrna_403668	438.0	7	97984686.0	97990196.0	15	83252228.0	83254978.0
BHLHA15-202	BHLHA15-201	596.0	7	98211438.0	98215457.0	15	83089115.0	83089673.0
TECPR1-204	TECPR1-201	2450.0	7	98214623.0	98252232.0	15	83060465.0	83086525.0
BRI3-207	mrna_403504	334.0	7	98281666.0	98292963.0	15	83024703.0	83043648.0
TMEM130-203	TMEM130-202	1570.0	7	98846487.0	98869866.0	15	82628547.0	82644300.0
TRRAP-204	TRRAP-202	297.0	7	98877932.0	98890399.0	15	82511832.0	82623457.0
mrna_3594764	mrna_402780	1510.0	7	99325878.0	99394653.0	15	82237027.0	82263776.0
BUD31-202	BUD31-203	598.0	7	99408640.0	99419616.0	15	82196688.0	82206433.0
ATP5MF-PTCD1-201	PTCD1-201	1980.0	7	99419748.0	99466164.0	15	82182632.0	82199387.0
CPSF4-204	CPSF4-203	816.0	7	99438921.0	99457342.0	15	82167967.0	82182572.0
ATP5MF-204	ATP5MF-201	125.0	7	99448955.0	99466165.0	15	82165386.0	82170944.0
FAM200A-202	FAM200A-201	1990.0	7	99546299.0	99552114.0	15	82057431.0	82061927.0
ZNF655-202	ZNF655-206	780.0	7	99558405.0	99564705.0	15	82047761.0	82052391.0
TMEM225B-202	TMEM225B-201	697.0	7	99598266.0	99611045.0	15	82006398.0	82035961.0
ZSCAN25-204	ZSCAN25-201	885.0	7	99616945.0	99632408.0	15	81989082.0	81998340.0
CYP3A7-CYP3A51P-202	mrna_402190	1540.0	7	99684956.0	99735102.0	15	81904096.0	81947230.0
TRIM4-204	TRIM4-203	610.0	7	99876957.0	99919105.0	15	81822606.0	81842898.0
ZKSCAN1-205	ZKSCAN1-201	2120.0	7	100015571.0	100041688.0	15	81748040.0	81768912.0
ZSCAN21-203	ZSCAN21-201	946.0	7	100049773.0	100065038.0	15	81730296.0	81739580.0
MCM7-211	MCM7-202	2390.0	7	100092232.0	100100743.0	15	81684246.0	81690691.0
AP4M1-219	AP4M1-201	1750.0	7	100100857.0	100109894.0	15	81679115.0	81683199.0
TAF6-230	TAF6-202	2620.0	7	100106875.0	100114615.0	15	81670587.0	81679176.0
MBLAC1-202	MBLAC1-201	397.0	7	100126784.0	100127736.0	15	81664280.0	81670310.0
LAMTOR4-207	LAMTOR4-201	413.0	7	100148911.0	100154203.0	15	81596595.0	81599990.0
TRAPPC14-202	TRAPPC14-201	79.0	7	100154419.0	100156440.0	15	81592128.0	81596347.0
GAL3ST4-203	GAL3ST4-201	1210.0	7	100159243.0	100167284.0	15	81585900.0	81591673.0
STAG3-206	STAG3-201	4430.0	7	100177562.0	100214380.0	15	81552888.0	81578483.0
PILRA-204	mrna_401448	323.0	7	100367529.0	100399302.0	15	81486698.0	81497669.0
MEPCE-205	MEPCE-201	2640.0	7	100428321.0	100434119.0	15	81448936.0	81453606.0
AGFG2-201	AGFG2-202	1660.0	7	100539202.0	100568220.0	15	81331834.0	81352405.0
LRCH4-201	LRCH4-202	2500.0	7	100574010.0	100586129.0	15	81308954.0	81321869.0
PCOLCE-201	PCOLCE-202	1500.0	7	100602362.0	100608175.0	15	81293315.0	81298745.0
TFR2-202	TFR2-201	976.0	7	100620415.0	100641550.0	15	81271910.0	81283821.0
GIGYF1-201	mrna_400747	326.0	7	100679506.0	100689448.0	15	81235016.0	81236002.0
EPHB4-202	EPHB4-201	3500.0	7	100802564.0	100827115.0	15	81145738.0	81162544.0
SRRT-213	SRRT-201	3460.0	7	100875102.0	100888664.0	15	81107424.0	81121205.0
UFSP1-201	mrna_400407	496.0	7	100888720.0	100889715.0	15	81106358.0	81107354.0
ACHE-205	ACHE-201	1300.0	7	100889993.0	100895886.0	15	81100297.0	81106112.0
PLOD3-206	PLOD3-201	655.0	7	101205976.0	101211672.0	15	80926839.0	80934520.0
FIS1-204	FIS1-201	123.0	7	101239457.0	101245075.0	15	80897593.0	80906202.0
IFT22-201	IFT22-202	693.0	7	101310913.0	101321812.0	15	80853526.0	80858335.0
CUX1-206	CUX1-203	2620.0	7	101815903.0	102283958.0	15	80116378.0	80491770.0
PRKRIP1-208	PRKRIP1-201	723.0	7	102363896.0	102426676.0	15	80044790.0	80067159.0
LRWD1-202	LRWD1-201	501.0	7	102464955.0	102468377.0	15	79990578.0	79997510.0
RASA4B-208	mrna_399365	3040.0	7	102479975.0	102517777.0	15	79955810.0	79978668.0
mrna_3612575	mrna_399298	346.0	7	102582522.0	102642869.0	15	79936676.0	79939322.0
POLR2J2-UPK3BL1-201	mrna_399415	463.0	7	102637048.0	102671641.0	15	79986217.0	79990617.0
C1GALT1-203	C1GALT1-201	520.0	7	7156933.0	7238428.0	9	61491580.0	61531519.0
MIOS-202	MIOS-201	3710.0	7	7566874.0	7607223.0	9	61772549.0	61815490.0
ICA1-206	ICA1-202	1230.0	7	8113183.0	8262167.0	9	62355725.0	62500726.0
NDUFA4-201	mrna_1087835	305.0	7	10931942.0	10940153.0	9	64683169.0	64686417.0
