gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
DBR1-201	DBR1-203	2090.0	3	138160987.0	138174921.0	4	19198612.0	19209862.0
ARMC8-223	ARMC8-201	2790.0	3	138187247.0	138298384.0	4	19222376.0	19325049.0
NME9-201	NME9-202	979.0	3	138261436.0	138324932.0	4	19296176.0	19346761.0
MRAS-210	MRAS-201	882.0	3	138347647.0	138405534.0	4	19366705.0	19423960.0
ESYT3-207	ESYT3-204	1870.0	3	138434615.0	138472833.0	4	19440971.0	19491084.0
FAIM-201	FAIM-202	855.0	3	138608608.0	138633376.0	4	19590826.0	19602406.0
PIK3CB-207	PIK3CB-203	4530.0	3	138652335.0	138834752.0	4	19616945.0	19815055.0
MRPS22-211	MRPS22-201	1250.0	3	139005805.0	139357046.0	4	20446665.0	20465518.0
PRR23C-201	mrna_780413	577.0	3	139042101.0	139044892.0	4	20133710.0	20135101.0
COPB2-215	COPB2-201	3830.0	3	139353945.0	139389648.0	4	20465076.0	20494799.0
RBP1-206	RBP1-202	561.0	3	139517437.0	139539636.0	4	20612792.0	20625873.0
NMNAT3-205	NMNAT3-203	659.0	3	139560179.0	139678017.0	4	20646870.0	20760956.0
SLC25A36-203	mrna_780797	1330.0	3	140941829.0	140979933.0	4	21994496.0	22036788.0
PXYLP1-205	PXYLP1-201	585.0	3	141228725.0	141287385.0	4	22230750.0	22306290.0
ZBTB38-209	ZBTB38-201	621.0	3	141324212.0	141442840.0	4	22390792.0	22434357.0
RNF7-205	RNF7-201	251.0	3	141738276.0	141745700.0	4	22718232.0	22724613.0
GRK7-202	GRK7-201	1360.0	3	141763407.0	141819352.0	4	22748875.0	22786051.0
ATP1B3-205	mrna_781149	440.0	3	141876123.0	141916010.0	4	22833935.0	22876085.0
TFDP2-215	TFDP2-201	1900.0	3	141944427.0	142149544.0	4	22896778.0	23071109.0
XRN1-201	XRN1-202	6980.0	3	142306606.0	142448062.0	4	23195890.0	23291928.0
ATR-215	ATR-202	9030.0	3	142449234.0	142561381.0	4	23293300.0	23395932.0
PLS1-202	PLS1-201	2190.0	3	142596392.0	142713664.0	4	23468822.0	23516920.0
TRPC1-205	TRPC1-202	3460.0	3	142724033.0	142807888.0	4	23521535.0	23590639.0
PCOLCE2-203	PCOLCE2-201	528.0	3	142815921.0	142829731.0	4	23607985.0	23681507.0
PAQR9-202	PAQR9-201	474.0	3	142949163.0	142962557.0	4	23745105.0	23746239.0
U2SURP-217	U2SURP-201	504.0	3	142964496.0	143016371.0	4	23787895.0	23839434.0
PLOD2-208	PLOD2-202	3050.0	3	146069370.0	146161167.0	4	26607262.0	26714652.0
PLSCR1-201	mrna_782536	1040.0	3	146515179.0	146544607.0	4	27078901.0	27103146.0
PLSCR5-203	PLSCR5-201	1030.0	3	146576554.0	146605239.0	4	27144926.0	27162201.0
ZIC1-205	ZIC1-201	512.0	3	147393894.0	147413680.0	4	27997199.0	28000663.0
AGTR1-209	AGTR1-202	1470.0	3	148697783.0	148743003.0	4	29166665.0	29168840.0
CPB1-208	CPB1-201	1510.0	3	148791101.0	148860187.0	4	29246468.0	29286159.0
GYG1-214	GYG1-201	655.0	3	148991407.0	149027668.0	4	29427599.0	29464723.0
HLTF-203	HLTF-201	4100.0	3	149030126.0	149086522.0	4	29471137.0	29540730.0
CP-210	CP-201	2340.0	3	149162409.0	149221827.0	4	29606048.0	29662103.0
COMMD2-203	COMMD2-201	792.0	3	149738471.0	149752489.0	4	30143602.0	30154648.0
RNF13-201	RNF13-202	1630.0	3	149812769.0	149962122.0	4	30222405.0	30377299.0
TSC22D2-201	TSC22D2-202	2870.0	3	150408297.0	150466422.0	4	30843272.0	30865116.0
SERP1-201	SERP1-203	307.0	3	150541997.0	150546496.0	4	30938970.0	30939605.0
EIF2A-214	EIF2A-203	2350.0	3	150546684.0	150584023.0	4	30940105.0	30977999.0
SELENOT-204	SELENOT-201	621.0	3	150602874.0	150627831.0	4	30981465.0	31008502.0
CLRN1-201	CLRN1-202	430.0	3	150926162.0	150944236.0	4	31284217.0	31323417.0
MED12L-212	MED12L-202	5600.0	3	151085663.0	151436653.0	4	31435915.0	31750224.0
IGSF10-202	IGSF10-201	194.0	3	151425383.0	151443150.0	4	31754258.0	31793385.0
MBNL1-201	MBNL1-205	1790.0	3	152268039.0	152465779.0	4	32522960.0	32696535.0
DHX36-213	DHX36-202	4010.0	3	154272545.0	154324487.0	4	34328745.0	34377345.0
MME-209	MME-201	3010.0	3	155024123.0	155180849.0	4	35026100.0	35110933.0
PLCH1-206	PLCH1-202	4110.0	3	155375579.0	155676416.0	4	35384550.0	35590774.0
C3orf33-203	C3orf33-201	160.0	3	155762616.0	155806266.0	4	35632153.0	35649534.0
mrna_2832234	SLC33A1-201	961.0	3	155763042.0	155854442.0	4	35659539.0	35684046.0
SLC33A1-207	SLC33A1-202	2180.0	3	155821023.0	155854427.0	4	35659539.0	35683897.0
GMPS-201	GMPS-203	2560.0	3	155870649.0	155937710.0	4	35702987.0	35792892.0
KCNAB1-206	KCNAB1-204	496.0	3	156037700.0	156514424.0	4	36077391.0	36355679.0
SSR3-201	mrna_785494	795.0	3	156539552.0	156555117.0	4	36355600.0	36371258.0
TIPARP-205	TIPARP-201	2750.0	3	156673234.0	156705139.0	4	36468957.0	36497137.0
LEKR1-211	LEKR1-201	417.0	3	156826299.0	156853214.0	4	36616840.0	36897429.0
CCNL1-203	CCNL1-202	1790.0	3	157146507.0	157160760.0	4	37003107.0	37015947.0
VEPH1-203	VEPH1-202	3090.0	3	157259741.0	157503339.0	4	37111096.0	37316604.0
SHOX2-203	SHOX2-202	977.0	3	158095904.0	158106420.0	4	37867844.0	37875987.0
RSRC1-211	RSRC1-201	1420.0	3	158105854.0	158544522.0	4	37880097.0	38292190.0
MLF1-211	mrna_786042	863.0	3	158571162.0	158605397.0	4	38314590.0	38357652.0
GFM1-210	GFM1-201	2960.0	3	158644526.0	158695581.0	4	38362200.0	38404632.0
LXN-202	LXN-201	481.0	3	158645821.0	158669593.0	4	38386396.0	38392460.0
MFSD1-216	mrna_786245	340.0	3	158732197.0	158807421.0	4	38513803.0	38536902.0
SCHIP1-213	SCHIP1-204	2000.0	3	159273243.0	159897359.0	4	39529214.0	39571482.0
IL12A-201	IL12A-204	805.0	3	159988834.0	159996019.0	4	39680301.0	39687004.0
TRIM59-IFT80-201	IFT80-201	3260.0	3	160227453.0	160449829.0	4	39888913.0	40003512.0
SMC4-226	SMC4-202	704.0	3	160399273.0	160404336.0	4	40003937.0	40037674.0
TRIM59-208	TRIM59-201	1300.0	3	160432444.0	160448937.0	4	40038004.0	40049718.0
PPM1L-204	PPM1L-202	799.0	3	160755601.0	161022462.0	4	40422234.0	40657363.0
B3GALNT1-201	B3GALNT1-202	1360.0	3	161083882.0	161105349.0	4	40678876.0	40717721.0
SPTSSB-204	SPTSSB-201	316.0	3	161344797.0	161371517.0	4	40962904.0	40963135.0
SLITRK3-202	SLITRK3-201	3930.0	3	165186719.0	165196384.0	4	44106224.0	44109164.0
ZBBX-215	ZBBX-202	2740.0	3	167239842.0	167380297.0	4	45818707.0	45928484.0
SERPINI2-202	SERPINI2-201	1490.0	3	167441913.0	167473827.0	4	45971064.0	46000916.0
WDR49-201	mrna_787610	640.0	3	167478683.0	167653501.0	4	46092562.0	46165232.0
PDCD10-201	PDCD10-202	958.0	3	167683297.0	167734892.0	4	46201692.0	46239416.0
SERPINI1-205	SERPINI1-201	604.0	3	167735242.0	167790602.0	4	46280274.0	46306849.0
MECOM-201	MECOM-204	4750.0	3	169083498.0	169146305.0	4	47454129.0	48019138.0
MYNN-201	MYNN-203	2600.0	3	169773395.0	169789716.0	4	48094947.0	48111250.0
SEC62-202	SEC62-201	372.0	3	169966800.0	169983253.0	4	48276051.0	48306273.0
PHC3-209	PHC3-202	715.0	3	170086731.0	170102899.0	4	48402745.0	48478520.0
PRKCI-201	PRKCI-202	2550.0	3	170222423.0	170305977.0	4	48496546.0	48576985.0
SKIL-205	mrna_788583	2760.0	3	170357341.0	170396835.0	4	48611431.0	48637357.0
EIF5A2-201	EIF5A2-202	688.0	3	170888417.0	170908637.0	4	49050164.0	49062817.0
TNIK-204	TNIK-205	5820.0	3	171058413.0	171460405.0	4	49462021.0	49574218.0
PLD1-201	PLD1-202	4230.0	3	171600403.0	171810483.0	4	49688338.0	49802866.0
FNDC3B-202	FNDC3B-201	4380.0	3	172039577.0	172401669.0	4	50089675.0	50437434.0
TNFSF10-201	TNFSF10-202	640.0	3	172505507.0	172523430.0	4	50527255.0	50542597.0
NCEH1-204	NCEH1-201	1590.0	3	172630248.0	172711067.0	4	50636765.0	50711493.0
ECT2-201	ECT2-202	3860.0	3	172750681.0	172821474.0	4	50747756.0	50811778.0
NAALADL2-202	NAALADL2-201	454.0	3	174440986.0	175097142.0	4	52821200.0	53907848.0
TBL1XR1-214	TBL1XR1-201	2260.0	3	177019343.0	177197482.0	4	54981342.0	55021860.0
mrna_2850610	KCNMB2-201	995.0	3	178419122.0	178843300.0	4	56613033.0	56642853.0
ZMAT3-204	ZMAT3-201	1130.0	3	178960120.0	179071831.0	4	56770868.0	56797079.0
ZNF639-209	ZNF639-201	2140.0	3	179323030.0	179338583.0	4	57401897.0	57416618.0
MFN1-205	MFN1-201	2940.0	3	179347708.0	179394936.0	4	57427004.0	57461034.0
ACTL6A-203	mrna_790513	1790.0	3	179562885.0	179588407.0	4	57591951.0	57618831.0
MRPL47-203	MRPL47-201	890.0	3	179588284.0	179604638.0	4	57616838.0	57642747.0
mrna_2852134	NDUFB5-203	476.0	3	179604806.0	179784179.0	4	57642926.0	57658041.0
USP13-240	USP13-201	3540.0	3	179653031.0	179789373.0	4	57677685.0	57792870.0
PEX5L-202	PEX5L-205	2230.0	3	179794957.0	179898323.0	4	57819330.0	58063717.0
CCDC39-201	CCDC39-202	357.0	3	180602857.0	180616652.0	4	58603152.0	58649616.0
FXR1-208	mrna_791209	546.0	3	180868140.0	180949326.0	4	58810261.0	58866723.0
DNAJC19-201	mrna_791307	474.0	3	180983708.0	180989736.0	4	58875749.0	58878607.0
ATP11B-209	ATP11B-203	852.0	3	182793502.0	182836624.0	4	60557729.0	60682357.0
MCCC1-201	MCCC1-202	2780.0	3	183015217.0	183099496.0	4	60792211.0	60840608.0
MCF2L2-201	MCF2L2-202	3830.0	3	183178040.0	183428619.0	4	60944391.0	61145743.0
KLHL6-202	KLHL6-201	2470.0	3	183487550.0	183555620.0	4	61203606.0	61257624.0
KLHL24-215	KLHL24-201	552.0	3	183635609.0	183650738.0	4	61318847.0	61359676.0
mrna_2859012	mrna_792314	1560.0	3	183815567.0	183884889.0	4	61503336.0	61567388.0
ABCC5-202	ABCC5-204	5720.0	3	183919933.0	184017884.0	4	61665371.0	61697334.0
HTR3E-202	mrna_792609	533.0	3	184097063.0	184106995.0	4	61734622.0	61740350.0
EIF2B5-205	EIF2B5-201	398.0	3	184135354.0	184136979.0	4	61812691.0	61821880.0
AP2M1-226	AP2M1-202	1870.0	3	184174688.0	184184090.0	4	61845450.0	61855011.0
ABCF3-202	ABCF3-201	433.0	3	184186094.0	184187958.0	4	61856067.0	61864626.0
VWA5B2-207	VWA5B2-201	4610.0	3	184229584.0	184242329.0	4	61889032.0	61899969.0
ALG3-201	ALG3-202	1760.0	3	184242300.0	184248962.0	4	61900314.0	61905449.0
PSMD2-202	PSMD2-201	658.0	3	184299197.0	184302692.0	4	61942723.0	61951540.0
EIF4G1-204	EIF4G1-201	6340.0	3	184314494.0	184335357.0	4	61956014.0	61975237.0
FAM131A-207	FAM131A-201	1150.0	3	184335925.0	184345033.0	4	61977603.0	61983237.0
CLCN2-201	CLCN2-203	3600.0	3	184346184.0	184361605.0	4	61984832.0	61998304.0
POLR2H-208	POLR2H-202	636.0	3	184361709.0	184368591.0	4	61999660.0	62003881.0
THPO-205	THPO-202	1300.0	3	184371934.0	184378207.0	4	62007957.0	62011202.0
CHRD-201	CHRD-202	3650.0	3	184380053.0	184389829.0	4	62014930.0	62023498.0
VPS8-201	VPS8-203	5940.0	3	184812142.0	185052614.0	4	62426736.0	62706796.0
TMEM41A-202	mrna_794317	1020.0	3	185476495.0	185499035.0	4	63061292.0	63068044.0
SENP2-203	SENP2-201	800.0	3	185582495.0	185609285.0	4	63145028.0	63176325.0
TRA2B-204	TRA2B-201	1230.0	3	185914557.0	185938014.0	4	63440651.0	63464806.0
DGKG-201	DGKG-203	3140.0	3	186147200.0	186362234.0	4	63652739.0	63812785.0
CRYGS-202	TBCCD1-202	715.0	3	186538440.0	186546702.0	4	64018118.0	64023764.0
TBCCD1-201	TBCCD1-203	2270.0	3	186546066.0	186567339.0	4	64025158.0	64051232.0
DNAJB11-202	DNAJB11-201	1440.0	3	186567402.0	186585800.0	4	64051774.0	64067693.0
AHSG-202	AHSG-201	893.0	3	186613059.0	186621318.0	4	64099710.0	64106296.0
FETUB-205	FETUB-202	274.0	3	186635968.0	186651276.0	4	64149000.0	64167846.0
HRG-201	mrna_794992	410.0	3	186666013.0	186678234.0	4	64178036.0	64182450.0
RFC4-207	RFC4-202	1320.0	3	186789879.0	186804724.0	4	64252227.0	64265303.0
ADIPOQ-202	ADIPOQ-201	881.0	3	186842703.0	186858463.0	4	64301242.0	64302878.0
MASP1-203	MASP1-202	2760.0	3	187217281.0	187291737.0	4	64621233.0	64668767.0
BCL6-211	BCL6-201	2010.0	3	187721376.0	187745725.0	4	65006436.0	65019022.0
LPP-208	LPP-201	1500.0	3	188153283.0	188712842.0	4	65440790.0	66072921.0
TPRG1-204	TPRG1-201	955.0	3	188947213.0	189321061.0	4	66351952.0	66462062.0
CLDN1-201	CLDN1-202	862.0	3	190305706.0	190322446.0	4	67285869.0	67301585.0
CLDN16-202	CLDN16-201	142.0	3	190388119.0	190410008.0	4	67369502.0	67390636.0
IL1RAP-201	IL1RAP-202	1310.0	3	190514050.0	190651519.0	4	67491609.0	67590207.0
CCDC50-202	CCDC50-205	1240.0	3	191329084.0	191392175.0	4	68197414.0	68257887.0
FGF12-207	FGF12-202	1070.0	3	192139389.0	192409597.0	4	68832933.0	69375654.0
PLAAT1-203	PLAAT1-201	625.0	3	193241127.0	193270854.0	4	69786236.0	69799928.0
ATP13A4-202	ATP13A4-201	4710.0	3	193398966.0	193554895.0	4	69942377.0	70080844.0
OPA1-203	OPA1-202	4230.0	3	193593143.0	193697810.0	4	70120758.0	70214761.0
ATP13A3-208	ATP13A3-202	4870.0	3	194402673.0	194487002.0	4	70851192.0	70928509.0
TMEM44-204	TMEM44-201	746.0	3	194587672.0	194633421.0	4	71023071.0	71056168.0
PPP1R2-206	mrna_797297	770.0	3	195514427.0	195543325.0	4	71862140.0	71888579.0
MUC20-202	mrna_798886	599.0	3	195720883.0	195737623.0	4	73540178.0	73549537.0
MUC4-201	mrna_798830	454.0	3	195746764.0	195778810.0	4	73473342.0	73529898.0
TNK2-216	TNK2-205	2070.0	3	195863363.0	195876769.0	4	73381743.0	73400526.0
TFRC-216	TFRC-202	2650.0	3	196012510.0	196082089.0	4	73307753.0	73333470.0
SLC51A-203	SLC51A-201	85.0	3	196211486.0	196217870.0	4	73184788.0	73201602.0
PCYT1A-209	PCYT1A-201	615.0	3	196214221.0	196287690.0	4	73133275.0	73187134.0
mrna_2885621	DYNLT2B-202	405.0	3	196248229.0	196318222.0	4	73110824.0	73130719.0
TM4SF19-DYNLT2B-201	TM4SF19-202	776.0	3	196316081.0	196338373.0	4	73101982.0	73108616.0
UBXN7-202	mrna_798278	1570.0	3	196347658.0	196432399.0	4	73008803.0	73077008.0
FBXO45-202	FBXO45-201	489.0	3	196568610.0	196587287.0	4	72872017.0	72884825.0
PIGX-205	PIGX-201	583.0	3	196639774.0	196731093.0	4	72720179.0	72736710.0
CEP19-202	CEP19-201	678.0	3	196706276.0	196712250.0	4	72758198.0	72760204.0
SENP5-204	SENP5-202	2880.0	3	196867855.0	196931035.0	4	72567927.0	72607845.0
NCBP2-206	mrna_798002	348.0	3	196935405.0	196942377.0	4	72558181.0	72564554.0
PIGZ-202	mrna_797971	210.0	3	196946355.0	196968833.0	4	72548992.0	72551579.0
DLG1-201	DLG1-210	3990.0	3	197042559.0	197298576.0	4	72294865.0	72465280.0
FYTTD1-207	FYTTD1-201	726.0	3	197737178.0	197777001.0	4	73641553.0	73674986.0
LRCH3-208	LRCH3-203	357.0	3	197791225.0	197829616.0	4	73678375.0	73792855.0
IQCG-205	IQCG-201	1400.0	3	197889076.0	197949925.0	4	73799043.0	73843625.0
RPL35A-205	RPL35A-203	443.0	3	197950189.0	197955851.0	4	73852474.0	73855859.0
LMLN-210	LMLN-201	991.0	3	197960199.0	198038697.0	4	73859830.0	73931751.0
GPM6A-201	GPM6A-202	1140.0	4	175632933.0	176002332.0	21	5985656.0	6118743.0
WDR17-205	WDR17-201	4840.0	4	176065840.0	176182815.0	21	5726260.0	5796870.0
ASB5-201	ASB5-203	1190.0	4	176213672.0	176269222.0	21	5694320.0	5706421.0
VEGFC-202	VEGFC-201	1550.0	4	176683537.0	176792922.0	21	5262422.0	5360791.0
DCTD-203	mrna_680412	134.0	4	182890059.0	182917369.0	21	90017.0	115645.0
WWC2-201	WWC2-202	4150.0	4	183099256.0	183320777.0	21	12722124.0	12737175.0
CLDN22-201	mrna_683588	775.0	4	183318099.0	183320276.0	21	12742286.0	12742949.0
RWDD4-201	mrna_683684	753.0	4	183639634.0	183659185.0	21	12945578.0	12960999.0
TRAPPC11-202	TRAPPC11-201	4220.0	4	183659266.0	183713594.0	21	12961130.0	13002860.0
STOX2-205	mrna_683831	213.0	4	183797691.0	184017378.0	21	13154537.0	13248066.0
IRF2-210	IRF2-201	1400.0	4	184385701.0	184474508.0	21	13488261.0	13572304.0
CASP3-202	mrna_683971	667.0	4	184627695.0	184648592.0	21	13669947.0	13694914.0
PRIMPOL-211	PRIMPOL-201	1500.0	4	184649666.0	184694963.0	21	13695363.0	13734556.0
ACSL1-212	mrna_684132	2460.0	4	184755594.0	184825968.0	21	13777228.0	13845887.0
HELT-204	HELT-201	996.0	4	185018489.0	185020953.0	21	13990509.0	13992390.0
SNX25-207	SNX25-202	2230.0	4	185204236.0	185363964.0	21	14160145.0	14273152.0
LRP2BP-202	LRP2BP-201	1200.0	4	185363871.0	185395924.0	21	14276513.0	14303962.0
UFSP2-201	UFSP2-203	1870.0	4	185399536.0	185425964.0	21	14316975.0	14341711.0
CFAP96-203	CFAP96-201	636.0	4	185426248.0	185436310.0	21	14344209.0	14356060.0
CCDC110-202	mrna_684562	2290.0	4	185445181.0	185471694.0	21	14365134.0	14376957.0
PDLIM3-201	PDLIM3-204	1360.0	4	185500659.0	185535507.0	21	14390624.0	14421000.0
SORBS2-263	SORBS2-201	326.0	4	185585443.0	185611980.0	21	14467434.0	14634906.0
TLR3-206	TLR3-202	2310.0	4	186068910.0	186085024.0	21	14850907.0	14860698.0
FAM149A-205	mrna_685020	1400.0	4	186104418.0	186172140.0	21	14888979.0	14910535.0
F11-202	F11-201	2120.0	4	186266188.0	186289681.0	21	14962622.0	14981181.0
ZFP42-202	mrna_685312	523.0	4	187995770.0	188005045.0	21	16118712.0	16120179.0
TRIML2-208	mrna_685336	1120.0	4	188091271.0	188109603.0	21	16191454.0	16202281.0
FRG1-208	FRG1-201	746.0	4	189940854.0	189961834.0	21	17566163.0	17580138.0
PIGG-207	PIGG-205	465.0	4	499209.0	521961.0	5	140749320.0	140772100.0
PDE6B-212	PDE6B-201	3100.0	4	625572.0	670782.0	5	140664927.0	140693241.0
MYL5-206	MYL5-202	620.0	4	673579.0	682027.0	5	140654710.0	140657499.0
PCGF3-203	PCGF3-201	163.0	4	705747.0	734943.0	5	140578213.0	140611304.0
TMEM175-211	TMEM175-202	334.0	4	932386.0	951259.0	5	140427870.0	140453616.0
SLC26A1-203	SLC26A1-201	615.0	4	979072.0	993376.0	5	140400630.0	140403448.0
FGFRL1-202	FGFRL1-201	1850.0	4	1009978.0	1026891.0	5	140362708.0	140375579.0
CTBP1-203	CTBP1-202	1650.0	4	1211444.0	1249130.0	5	140215430.0	140239855.0
MAEA-207	MAEA-204	1720.0	4	1289886.0	1339177.0	5	140126270.0	140156774.0
UVSSA-210	UVSSA-201	974.0	4	1345690.0	1387930.0	5	140091334.0	140117919.0
FAM53A-205	FAM53A-201	176.0	4	1617914.0	1655408.0	5	139854084.0	139869719.0
SLBP-206	SLBP-203	871.0	4	1692730.0	1712319.0	5	139818527.0	139828403.0
TACC3-203	mrna_863623	169.0	4	1712890.0	1728219.0	5	139808770.0	139809411.0
FGFR3-202	FGFR3-203	2870.0	4	1793292.0	1808867.0	5	139740069.0	139754216.0
NSD2-218	mrna_863297	838.0	4	1871392.0	1982192.0	5	139655736.0	139663251.0
NELFA-215	NELFA-201	1550.0	4	1982716.0	2009235.0	5	139582980.0	139606710.0
POLN-201	POLN-202	1540.0	4	2071917.0	2229231.0	5	139385493.0	139541307.0
mrna_2900339	HAUS3-201	2320.0	4	2078997.0	2242276.0	5	139370966.0	139384051.0
MXD4-201	MXD4-202	832.0	4	2247431.0	2262109.0	5	139351602.0	139364124.0
ZFYVE28-206	mrna_862946	693.0	4	2269581.0	2287715.0	5	139335839.0	139341372.0
CFAP99-205	CFAP99-201	2070.0	4	2418954.0	2463002.0	5	139184226.0	139220649.0
mrna_2901160	RNF4-203	372.0	4	2512476.0	2625320.0	5	139143135.0	139180971.0
FAM193A-211	FAM193A-201	5070.0	4	2536646.0	2732573.0	5	138953320.0	139126519.0
TNIP2-206	TNIP2-202	1010.0	4	2741647.0	2756331.0	5	138909427.0	138943714.0
SH3BP2-229	SH3BP2-201	745.0	4	2793022.0	2841291.0	5	138842759.0	138854981.0
ADD1-229	ADD1-202	2640.0	4	2843843.0	2930062.0	5	138754826.0	138831603.0
MFSD10-211	mrna_862363	1390.0	4	2930560.0	2933947.0	5	138750276.0	138754348.0
NOP14-203	NOP14-201	2580.0	4	2937935.0	2963406.0	5	138727724.0	138747974.0
GRK4-203	GRK4-202	1660.0	4	2963570.0	3040760.0	5	138643965.0	138697720.0
HTT-219	HTT-201	10300.0	4	3041362.0	3243926.0	5	138495167.0	138631475.0
MSANTD1-203	MSANTD1-201	1100.0	4	3244368.0	3256613.0	5	138480040.0	138489575.0
RGS12-201	RGS12-203	4150.0	4	3293020.0	3439913.0	5	138344404.0	138428801.0
HGFAC-201	HGFAC-202	2170.0	4	3441967.0	3449486.0	5	138326236.0	138334116.0
DOK7-201	DOK7-202	1550.0	4	3463305.0	3494482.0	5	138290557.0	138318339.0
LRPAP1-205	LRPAP1-201	1040.0	4	3503611.0	3532422.0	5	138263373.0	138277297.0
ADRA2C-202	ADRA2C-201	1210.0	4	3766347.0	3768491.0	5	138064219.0	138065596.0
ZBTB49-206	ZBTB49-201	1370.0	4	4290250.0	4321398.0	5	102863609.0	102881364.0
NSG1-202	mrna_851112	757.0	4	4348139.0	4419058.0	5	102926982.0	102957786.0
STX18-205	STX18-202	1230.0	4	4415741.0	4542010.0	5	102957041.0	103077373.0
STK32B-201	STK32B-202	1570.0	4	5051479.0	5500989.0	5	103611129.0	103834041.0
EVC2-203	EVC2-201	4100.0	4	5542771.0	5709548.0	5	103874371.0	104017033.0
CRMP1-202	CRMP1-201	2320.0	4	5820763.0	5888499.0	5	104108465.0	104174113.0
C4orf50-202	mrna_851533	814.0	4	5897372.0	5990064.0	5	104245326.0	104271349.0
MRFAP1-201	mrna_860150	508.0	4	6640090.0	6642729.0	5	136088122.0	136090251.0
KIAA0232-205	KIAA0232-201	329.0	4	6782641.0	6824684.0	5	136198081.0	136284469.0
CFAP184-201	mrna_860435	1230.0	4	7040848.0	7043001.0	5	136412481.0	136414155.0
TADA2B-202	TADA2B-201	476.0	4	7041898.0	7054431.0	5	136413841.0	136428740.0
GRPEL1-205	mrna_860477	74.0	4	7058670.0	7068055.0	5	136431878.0	136450577.0
SORCS2-202	SORCS2-201	4350.0	4	7192537.0	7742827.0	5	136550156.0	137043034.0
PSAPL1-201	mrna_860606	860.0	4	7430284.0	7434930.0	5	136765895.0	136769206.0
ABLIM2-216	ABLIM2-207	1430.0	4	7965311.0	8127670.0	5	137241068.0	137380278.0
SH3TC1-216	SH3TC1-201	3950.0	4	8182074.0	8240955.0	5	137420358.0	137451424.0
TRMT44-205	TRMT44-201	990.0	4	8438868.0	8468559.0	5	137610093.0	137655238.0
GPR78-207	CPZ-202	2150.0	4	8578324.0	8619749.0	5	137699088.0	137722567.0
HMX1-202	HMX1-201	490.0	4	8846075.0	8871622.0	5	137916271.0	137921177.0
SLC2A9-201	SLC2A9-202	1810.0	4	9826223.0	10021497.0	5	102507388.0	102698976.0
WDR1-218	WDR1-202	2320.0	4	10068100.0	10116439.0	5	102403103.0	102443905.0
ZNF518B-201	ZNF518B-202	3560.0	4	10439879.0	10457426.0	5	102202534.0	102219820.0
CLNK-201	mrna_850755	579.0	4	10486394.0	10684768.0	5	102141368.0	102158219.0
RAB28-207	RAB28-201	634.0	4	13361353.0	13474345.0	5	99443720.0	99535013.0
CPEB2-208	CPEB2-204	4140.0	4	15002480.0	15070151.0	5	98001373.0	98061586.0
C1QTNF7-203	C1QTNF7-202	618.0	4	15339817.0	15442362.0	5	97637224.0	97769030.0
CC2D2A-215	CC2D2A-201	217.0	4	15469864.0	15482259.0	5	97462672.0	97597312.0
CD38-202	CD38-201	120.0	4	15778274.0	15849255.0	5	97239219.0	97272760.0
PROM1-204	PROM1-202	225.0	4	15963075.0	15984303.0	5	97034614.0	97124365.0
LDB2-216	LDB2-202	1250.0	4	16501540.0	16898562.0	5	96297160.0	96679464.0
QDPR-208	QDPR-204	941.0	4	17460260.0	17512089.0	5	95738002.0	95755086.0
MED28-201	mrna_849571	651.0	4	17614640.0	17634105.0	5	95618993.0	95628910.0
NCAPG-201	NCAPG-202	3950.0	4	17810978.0	17844865.0	5	95428682.0	95466965.0
LCORL-207	LCORL-202	7040.0	4	17841186.0	18021755.0	5	95246118.0	95426208.0
SLIT2-204	SLIT2-203	6200.0	4	20251904.0	20620561.0	5	92907737.0	93285646.0
KCNIP4-204	KCNIP4-205	1080.0	4	20728605.0	21948772.0	5	92593019.0	92833970.0
GBA3-203	mrna_848496	621.0	4	22692913.0	22819575.0	5	90899224.0	91037674.0
CCDC149-208	CCDC149-202	2020.0	4	24803513.0	24913042.0	5	88983783.0	89080287.0
SEPSECS-202	SEPSECS-201	2100.0	4	25120013.0	25160449.0	5	88782009.0	88816964.0
PI4K2B-202	PI4K2B-201	1540.0	4	25160662.0	25277306.0	5	88680133.0	88709949.0
SLC34A2-207	SLC34A2-201	2110.0	4	25648010.0	25676769.0	5	88366264.0	88380662.0
RBPJ-222	mrna_847584	433.0	4	26163454.0	26415605.0	5	87713337.0	87832209.0
TBC1D19-207	TBC1D19-201	269.0	4	26576436.0	26620667.0	5	87433385.0	87594262.0
STIM2-206	STIM2-202	2290.0	4	26857600.0	27023947.0	5	87168159.0	87330988.0
PCDH7-208	PCDH7-201	4370.0	4	30720368.0	31146800.0	5	83908740.0	83986117.0
ARAP2-201	ARAP2-202	6520.0	4	36066003.0	36244514.0	5	79008237.0	79210978.0
DTHD1-206	DTHD1-201	3250.0	4	36281615.0	36347511.0	5	78893337.0	78965487.0
C4orf19-202	C4orf19-201	735.0	4	37453924.0	37593510.0	5	77832307.0	77850168.0
PGM2-206	PGM2-201	553.0	4	37826659.0	37839663.0	5	77614522.0	77646842.0
TBC1D1-201	TBC1D1-202	4290.0	4	37891083.0	38139173.0	5	77372736.0	77590576.0
KLF3-203	KLF3-201	843.0	4	38664196.0	38690751.0	5	76906530.0	76929311.0
TLR1-202	TLR1-201	2700.0	4	38787554.0	38804789.0	5	76830734.0	76833125.0
