gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
PHYKPL-201	PHYKPL-202	1940.0	3	18934617.0	18960502.0	7	39286821.0	39312396.0
NHP2-201	NHP2-202	675.0	3	18990440.0	18994453.0	7	39244385.0	39247998.0
RMND5B-201	RMND5B-206	1670.0	3	18993623.0	19009968.0	7	39226161.0	39243186.0
N4BP3-201	N4BP3-202	1340.0	3	19016939.0	19025445.0	7	39211062.0	39219191.0
mrna_742252	mrna_1682479	917.0	3	19119164.0	19121259.0	7	39087690.0	39090815.0
FAM193B-201	FAM193B-203	3510.0	3	19192506.0	19224185.0	7	39020442.0	39051228.0
PDLIM7-204	PDLIM7-203	1920.0	3	19243566.0	19259351.0	7	38975501.0	38990501.0
DBN1-203	DBN1-202	2900.0	3	19268748.0	19281549.0	7	38954420.0	38968275.0
GRK6-203	GRK6-202	2420.0	3	19296457.0	19310699.0	7	38925962.0	38940623.0
SLC34A1-202	SLC34A1-201	2520.0	3	19350398.0	19354377.0	7	38883109.0	38896497.0
RGS14-201	RGS14-203	2230.0	3	19365020.0	19378210.0	7	38863892.0	38871553.0
mrna_742909	mrna_1681627	152.0	3	19383717.0	19384830.0	7	38846275.0	38846740.0
MXD3-203	MXD3-201	1090.0	3	19441328.0	19445691.0	7	38778840.0	38784053.0
MXD3-204	MXD3-202	882.0	3	19441334.0	19447545.0	7	38779720.0	38784511.0
PRELID1-201	PRELID1-202	855.0	3	19446136.0	19449531.0	7	38775912.0	38779622.0
RAB24-201	RAB24-203	909.0	3	19449574.0	19451889.0	7	38770698.0	38775449.0
NSD1-201	NSD1-203	11600.0	3	19457596.0	19588091.0	7	38621345.0	38768519.0
ZNF346-201	ZNF346-204	1340.0	3	19642763.0	19668117.0	7	38534371.0	38559281.0
UIMC1-202	UIMC1-205	3050.0	3	19723039.0	19860879.0	7	38358400.0	38468095.0
HK3-201	HK3-204	3780.0	3	19869488.0	19883558.0	7	38332934.0	38352397.0
TSPAN17-201	TSPAN17-202	1130.0	3	20091479.0	20100817.0	7	38116163.0	38126221.0
SNCB-202	SNCB-203	522.0	3	20117933.0	20125594.0	7	38091556.0	38100517.0
RNF44-201	RNF44-202	1800.0	3	20192889.0	20208892.0	7	37999774.0	38023195.0
FAF2-201	FAF2-202	1980.0	3	20222551.0	20282151.0	7	37916729.0	37985670.0
mrna_743887	mrna_1680300	400.0	3	20333059.0	20335457.0	7	37856219.0	37865103.0
ARL10-201	ARL10-203	1010.0	3	20341802.0	20351777.0	7	37840058.0	37856332.0
RARS1-201	RARS1-206	2790.0	3	28126455.0	28149675.0	7	80503747.0	80542620.0
WWC1-202	WWC1-201	4480.0	3	28167362.0	28319743.0	7	80336497.0	80493631.0
TENM2-201	TENM2-208	11900.0	3	28346866.0	29354191.0	7	79813463.0	80301929.0
mrna_747013	MAT2B-206	359.0	3	33040693.0	33054226.0	7	75187509.0	75202949.0
HMMR-201	HMMR-203	2850.0	3	33076854.0	33106865.0	7	75136905.0	75170625.0
CCNG1-202	CCNG1-201	1300.0	3	33119122.0	33124600.0	7	75115931.0	75123209.0
GABRG2-202	GABRG2-206	2100.0	3	34189923.0	34310589.0	7	73772452.0	73900293.0
GABRA1-201	GABRA1-202	2050.0	3	34442789.0	34498375.0	7	73582969.0	73638540.0
GABRB2-202	GABRB2-203	2250.0	3	34771734.0	35072177.0	7	72983738.0	73429975.0
mrna_747657	mrna_1712131	810.0	3	35940262.0	35948091.0	7	72006605.0	72013591.0
SLU7-201	SLU7-202	2520.0	3	35952354.0	35969521.0	7	71985532.0	72003856.0
FAM200C-201	FAM200C-202	2530.0	3	35971320.0	35978100.0	7	71977151.0	71983311.0
C1QTNF2-202	C1QTNF2-201	1170.0	3	35996388.0	36017360.0	7	71921130.0	71930326.0
PWWP2A-201	PWWP2A-202	3190.0	3	36210384.0	36243759.0	7	71654762.0	71688052.0
TTC1-201	TTC1-204	1130.0	3	36251037.0	36305981.0	7	71598640.0	71647531.0
IL12B-201	IL12B-202	1300.0	3	36984190.0	36993539.0	7	70896261.0	70913041.0
mrna_748006	UBLCP1-201	1460.0	3	37023754.0	37044696.0	7	70851228.0	70871248.0
NIPAL4-201	NIPAL4-202	1590.0	3	38829294.0	38850003.0	7	69101751.0	69116299.0
CYFIP2-205	CYFIP2-209	5450.0	3	38872373.0	39001781.0	7	68959386.0	69075758.0
FNDC9-201	FNDC9-203	882.0	3	38919605.0	38920289.0	7	69021140.0	69039587.0
ITK-201	ITK-203	2420.0	3	39027130.0	39090761.0	7	68890203.0	68934053.0
MED7-201	MED7-205	1010.0	3	39119277.0	39128519.0	7	68819311.0	68820060.0
HAVCR2-201	mrna_1710096	996.0	3	39119319.0	39157644.0	7	68784733.0	68819397.0
mrna_749066	mrna_1709967	383.0	3	39176877.0	39182782.0	7	68427950.0	68457327.0
TIMD4-202	TIMD4-201	1010.0	3	39247250.0	39281083.0	7	68286088.0	68314227.0
SGCD-201	SGCD-202	996.0	3	39442073.0	39831608.0	7	67691877.0	68016824.0
MRPL22-201	MRPL22-203	843.0	3	41224208.0	41266838.0	7	66108777.0	66144328.0
GEMIN5-202	GEMIN5-201	6280.0	3	41268513.0	41310527.0	7	66064434.0	66104680.0
FAXDC2-201	mrna_1709362	379.0	3	41332822.0	41362105.0	7	66019577.0	66042307.0
mrna_749536	mrna_1709342	133.0	3	41360889.0	41362100.0	7	66012833.0	66013272.0
SAP30L-201	SAP30L-202	825.0	3	41642380.0	41651809.0	7	65722651.0	65730940.0
MFAP3-201	MFAP3-203	1550.0	3	42009811.0	42028356.0	7	65340081.0	65347501.0
mrna_749874	FAM114A2-202	2120.0	3	42028433.0	42066894.0	7	65295988.0	65330364.0
GRIA1-202	GRIA1-204	3980.0	3	42224493.0	42529096.0	7	64772049.0	65118334.0
mrna_750180	G3BP1-202	2040.0	3	44169886.0	44200857.0	7	62973274.0	63001442.0
SPARC-201	SPARC-202	1300.0	3	44278420.0	44301870.0	7	62874454.0	62906625.0
SLC36A1-201	SLC36A1-204	1360.0	3	44466492.0	44523265.0	7	62635803.0	62681653.0
SLC36A2-203	SLC36A2-201	1880.0	3	44523434.0	44596721.0	7	62558339.0	62584878.0
SLC36A2-204	SLC36A3-201	1940.0	3	44602455.0	44641372.0	7	62521905.0	62543861.0
GM2A-201	GM2A-202	583.0	3	44651281.0	44665334.0	7	62495946.0	62521737.0
ANXA6-203	ANXA6-207	2790.0	3	44761487.0	44814863.0	7	62357958.0	62404919.0
ANXA6-204	ANXA6-205	1370.0	3	44761490.0	44814875.0	7	62357958.0	62404764.0
TNIP1-205	TNIP1-206	2550.0	3	44832245.0	44921326.0	7	62303474.0	62337815.0
GPX3-201	GPX3-204	824.0	3	44878092.0	44885774.0	7	62290496.0	62292964.0
ZNF300-201	ZNF300-205	2450.0	3	44978175.0	44988329.0	7	62232596.0	62242035.0
DCTN4-201	DCTN4-202	2060.0	3	45136110.0	45169060.0	7	62075541.0	62106862.0
RBM22-203	RBM22-201	1770.0	3	45175419.0	45184844.0	7	62054327.0	62064514.0
SYNPO-201	SYNPO-202	3680.0	3	45205885.0	45259826.0	7	61990290.0	62027835.0
NDST1-202	NDST1-203	3760.0	3	45312125.0	45376703.0	7	61815016.0	61899467.0
RPS14-201	mrna_1706560	672.0	3	45401370.0	45407710.0	7	61774368.0	61778182.0
CD74-201	CD74-202	1070.0	3	45425077.0	45433627.0	7	61748798.0	61755685.0
TCOF1-205	TCOF1-203	3480.0	3	45450296.0	45474872.0	7	61708310.0	61746778.0
CAMK2A-203	CAMK2A-207	2160.0	3	45544139.0	45607276.0	7	61577759.0	61640068.0
CDX1-202	CDX1-201	1010.0	3	45642507.0	45658268.0	7	61521981.0	61539126.0
PDGFRB-201	PDGFRB-203	4580.0	3	45668785.0	45707414.0	7	61474755.0	61511006.0
CSF1R-201	CSF1R-202	3900.0	3	45747023.0	45777572.0	7	61380053.0	61457253.0
HMGXB3-201	HMGXB3-203	5260.0	3	45769905.0	45837078.0	7	61319243.0	61380085.0
PDE6A-202	PDE6A-203	3570.0	3	45886416.0	45956480.0	7	61195050.0	61269840.0
PPARGC1B-203	PPARGC1B-204	3770.0	3	45966429.0	46072440.0	7	61131399.0	61187882.0
CSNK1A1-201	CSNK1A1-206	1670.0	3	46242122.0	46292498.0	7	60891901.0	60906196.0
IL17B-201	IL17B-202	768.0	3	46373016.0	46377039.0	7	60772777.0	60784075.0
PCYOX1L-202	PCYOX1L-203	2030.0	3	46388338.0	46393020.0	7	60755125.0	60767540.0
GRPEL2-202	GRPEL2-204	942.0	3	46398609.0	46405909.0	7	60743907.0	60752561.0
AFAP1L1-202	AFAP1L1-203	3080.0	3	46410195.0	46479751.0	7	60664817.0	60739602.0
ABLIM3-204	ABLIM3-202	1470.0	3	46511785.0	46655450.0	7	60505699.0	60636614.0
ADRB2-201	ADRB2-207	1730.0	3	46924771.0	46926806.0	7	60232923.0	60271233.0
HTR4-201	HTR4-206	1670.0	3	47107532.0	47271194.0	7	59908625.0	60068021.0
FBXO38-202	FBXO38-203	5340.0	3	47279244.0	47332811.0	7	59808733.0	59865455.0
mrna_753276	SPINK14-202	191.0	3	47495981.0	47497265.0	7	59438070.0	59445509.0
C5orf46-201	C7H5orf46-201	281.0	3	47734795.0	47742648.0	7	59134820.0	59146957.0
SPINK1-201	SPINK1-202	280.0	3	47836287.0	47843086.0	7	59050310.0	59057310.0
JAKMIP2-203	JAKMIP2-202	3640.0	3	47872810.0	48043597.0	7	58816368.0	59006318.0
PPP2R2B-205	PPP2R2B-210	2310.0	3	48669614.0	48942962.0	7	57796200.0	58309730.0
TCERG1-201	TCERG1-205	3980.0	3	49042560.0	49103385.0	7	57646699.0	57698610.0
RBM27-201	RBM27-203	4640.0	3	49247657.0	49317647.0	7	57417474.0	57475501.0
LARS1-203	LARS1-210	5090.0	3	49328734.0	49397674.0	7	57327430.0	57397980.0
SH3RF2-201	SH3RF2-202	2880.0	3	49432283.0	49575994.0	7	57146802.0	57275413.0
mrna_754486	GRXCR2-202	485.0	3	49645562.0	49652285.0	7	57065002.0	57187515.0
PRELID2-201	PRELID2-202	789.0	3	49675287.0	49756759.0	7	56942187.0	57021301.0
KCTD16-201	KCTD16-203	1870.0	3	50989573.0	51257920.0	7	55312092.0	55623383.0
NR3C1-201	NR3C1-202	3380.0	3	52031707.0	52154018.0	7	54344784.0	54463271.0
ARHGAP26-201	ARHGAP26-203	3570.0	3	52203401.0	52709484.0	7	53811679.0	54271798.0
SPRY4-201	SPRY4-204	1290.0	3	53169335.0	53183591.0	7	53336551.0	53351494.0
NDFIP1-201	NDFIP1-204	982.0	3	53311349.0	53363406.0	7	53151811.0	53202853.0
GNPDA1-201	GNPDA1-203	1280.0	3	53437149.0	53447102.0	7	53066434.0	53078589.0
RNF14-201	RNF14-203	2100.0	3	53457775.0	53477311.0	7	53035710.0	53068836.0
DELE1-202	DELE1-201	1990.0	3	53505130.0	53519484.0	7	52989034.0	53004020.0
PCDH1-201	PCDH1-202	5160.0	3	53546592.0	53568741.0	7	52937096.0	52958313.0
ARAP3-201	ARAP3-203	6430.0	3	53729523.0	53752233.0	7	52747026.0	52771933.0
FCHSD1-202	FCHSD1-203	2900.0	3	53754124.0	53763867.0	7	52734444.0	52745055.0
RELL2-203	RELL2-202	1280.0	3	53763812.0	53767961.0	7	52730709.0	52734386.0
HDAC3-202	HDAC3-201	1790.0	3	53768094.0	53780121.0	7	52716397.0	52730098.0
PCDHGA4-202	PCDHGB4-201	3790.0	3	53879173.0	54033894.0	7	52565797.0	52598877.0
mrna_756137	TAF7-203	1500.0	3	54069614.0	54071934.0	7	52393851.0	52400654.0
mrna_756172	PCDHB11-201	3140.0	3	54118533.0	54121657.0	7	52338791.0	52341712.0
PCDHB4-201	PCDHB15-201	3270.0	3	54198412.0	54206499.0	7	52344266.0	52347616.0
mrna_756288	mrna_1698179	223.0	3	54222940.0	54223776.0	7	52210137.0	52225922.0
mrna_756295	mrna_1698170	169.0	3	54223740.0	54224288.0	7	52209641.0	52210173.0
mrna_756310	TAF7-203	1480.0	3	54251081.0	54252131.0	7	52393851.0	52400654.0
mrna_756575	mrna_1697996	588.0	3	54488182.0	54489202.0	7	51897196.0	51897604.0
HARS2-202	HARS2-204	2140.0	3	54589344.0	54603494.0	7	51817140.0	51824378.0
HARS1-204	HARS1-209	2070.0	3	54603561.0	54617030.0	7	51803878.0	51816979.0
NDUFA2-201	NDUFA2-202	391.0	3	54639554.0	54641301.0	7	51778755.0	51780743.0
TMCO6-201	TMCO6-203	1190.0	3	54641372.0	54647213.0	7	51772644.0	51778631.0
SRA1-202	SRA1-201	939.0	3	54687652.0	54697163.0	7	51724952.0	51730918.0
ANKHD1-201	ANKHD1-204	10300.0	3	54701889.0	54817879.0	7	51610981.0	51716787.0
mrna_757487	SLC4A9-202	731.0	3	54846430.0	54853054.0	7	51558944.0	51572951.0
PFDN1-201	PFDN1-203	547.0	3	54907809.0	54976856.0	7	51433504.0	51510363.0
PSD2-201	PSD2-202	3130.0	3	55347079.0	55382274.0	7	50974420.0	51026722.0
UBE2D2-201	UBE2D2-202	564.0	3	55537681.0	55596829.0	7	50789406.0	50831986.0
STING1-202	STING1-204	1560.0	3	55628986.0	55633031.0	7	50737978.0	50742462.0
ECSCR-201	ECSCR-203	520.0	3	55639406.0	55646854.0	7	50720939.0	50729483.0
DNAJC18-201	DNAJC18-203	1570.0	3	55652182.0	55676598.0	7	50683047.0	50712129.0
PROB1-201	PROB1-203	3870.0	3	55689714.0	55692780.0	7	50663216.0	50670637.0
SLC23A1-201	SLC23A1-205	2490.0	3	55699968.0	55709098.0	7	50647651.0	50661422.0
MATR3-205	MATR3-201	4090.0	3	55738877.0	55786161.0	7	50593614.0	50620401.0
SIL1-202	SIL1-203	1860.0	3	55834413.0	56077376.0	7	50263861.0	50520120.0
CTNNA1-201	CTNNA1-204	3940.0	3	56092181.0	56264674.0	7	50075986.0	50257555.0
HSPA9-201	HSPA9-203	3010.0	3	56405775.0	56425882.0	7	49893965.0	49909271.0
REEP2-201	REEP2-203	1100.0	3	56504053.0	56510316.0	7	49810686.0	49814911.0
FAM53C-201	FAM53C-203	1760.0	3	56574507.0	56581114.0	7	49737236.0	49748474.0
mrna_758806	SLBP2-201	631.0	3	56585756.0	56588943.0	7	49732268.0	49736500.0
CDC25C-203	CDC25C-204	1850.0	3	56589426.0	56613179.0	7	49701994.0	49731890.0
GFRA3-201	GFRA3-204	1570.0	3	56618717.0	56636427.0	7	49677963.0	49695956.0
KIF20A-202	KIF20A-204	3680.0	3	56688891.0	56697271.0	7	49613778.0	49621657.0
BRD8-201	BRD8-205	5220.0	3	56697641.0	56727284.0	7	49592169.0	49612762.0
NME5-201	NME5-205	923.0	3	56728404.0	56761304.0	7	49574618.0	49582299.0
FAM13B-202	FAM13B-207	2730.0	3	56829317.0	56919240.0	7	49403260.0	49469272.0
PKD2L2-202	PKD2L2-203	2550.0	3	56920788.0	56957838.0	7	49358739.0	49404188.0
MYOT-201	MYOT-202	2160.0	3	56959885.0	56972854.0	7	49339699.0	49357200.0
HNRNPA0-201	KLHL3-206	1310.0	3	57101436.0	57104196.0	7	49215285.0	49218932.0
KLHL3-201	KLHL3-203	2500.0	3	57123925.0	57242164.0	7	49068978.0	49191155.0
SPOCK1-202	SPOCK1-206	1490.0	3	57749376.0	57919938.0	7	48366665.0	48947295.0
TRPC7-204	TRPC7-205	3800.0	3	58498386.0	58641400.0	7	47655595.0	47806171.0
SMAD5-201	SMAD5-202	2100.0	3	58670155.0	58721052.0	7	47588921.0	47623314.0
TGFBI-203	TGFBI-204	2670.0	3	58781332.0	58813803.0	7	47468426.0	47501510.0
mrna_760242	FBXL21-202	1710.0	3	58897247.0	58908524.0	7	47380365.0	47390345.0
SLC25A48-201	SLC25A48-203	1300.0	3	58967075.0	59005740.0	7	47276239.0	47309553.0
CXCL14-201	CXCL14-203	443.0	3	59176100.0	59184202.0	7	47073945.0	47078654.0
mrna_760393	MACROH2A1-209	1650.0	3	59346972.0	59427328.0	7	46824212.0	46882085.0
mrna_760435	MACROH2A1-202	876.0	3	59357077.0	59427331.0	7	46800651.0	46871830.0
PITX1-201	PITX1-202	1390.0	3	59729740.0	59735036.0	7	46474413.0	46486490.0
TXNDC15-201	TXNDC15-203	1630.0	3	59845615.0	59871186.0	7	46354990.0	46418585.0
C5orf24-201	C7H5orf24-201	710.0	3	59894035.0	59904920.0	7	46321873.0	46347346.0
CAMLG-201	CAMLG-204	1190.0	3	59979605.0	59989049.0	7	46249464.0	46257149.0
SEC24A-201	SEC24A-203	4700.0	3	59993016.0	60053958.0	7	46170769.0	46243671.0
SAR1B-201	SAR1B-202	857.0	3	60062785.0	60094672.0	7	46138723.0	46163331.0
JADE2-204	JADE2-206	3530.0	3	60108658.0	60144323.0	7	46077810.0	46116902.0
CDKN2AIPNL-202	CDKN2AIPNL-201	492.0	3	60244422.0	60251014.0	7	45942491.0	45972424.0
UBE2B-201	UBE2B-202	708.0	3	60256331.0	60272810.0	7	45946747.0	45957591.0
CDKL3-201	CDKL3-202	2390.0	3	60276322.0	60322742.0	7	45910636.0	45942265.0
PPP2CA-201	PPP2CA-202	1410.0	3	60376989.0	60397509.0	7	45843104.0	45867877.0
SKP1-201	SKP1-202	716.0	3	60416610.0	60434097.0	7	45805408.0	45814487.0
TCF7-202	TCF7-203	1980.0	3	60441592.0	60472629.0	7	45768958.0	45800740.0
mrna_761331	VDAC1-204	1220.0	3	60563211.0	60588319.0	7	45663910.0	45689702.0
C5orf15-201	C7H5orf15-203	949.0	3	60591873.0	60604897.0	7	45649821.0	45661066.0
FSTL4-201	FSTL4-202	3290.0	3	61003294.0	61446856.0	7	44827502.0	45265868.0
HSPA4-201	HSPA4-202	3750.0	3	61577197.0	61620496.0	7	44607160.0	44661126.0
mrna_761588	ZCCHC10-204	734.0	3	61643101.0	61662768.0	7	44565897.0	44595423.0
AFF4-202	AFF4-203	2270.0	3	61684159.0	61772382.0	7	44461005.0	44540159.0
LEAP2-201	UQCRQ-203	157.0	3	61777958.0	61778968.0	7	44447146.0	44453867.0
mrna_761765	UQCRQ-201	348.0	3	61781144.0	61785124.0	7	44445691.0	44448861.0
SHROOM1-202	SHROOM1-203	2320.0	3	61811467.0	61819317.0	7	44413345.0	44419924.0
SEPTIN8-201	SEPTIN8-204	2120.0	3	61855452.0	61880854.0	7	21565590.0	21591782.0
KIF3A-202	KIF3A-207	3240.0	3	61889212.0	61966893.0	7	21600251.0	21793838.0
IL4-202	IL4-201	471.0	3	61973806.0	61982707.0	7	21696247.0	21704136.0
RAD50-202	RAD50-201	5690.0	3	62023778.0	62122985.0	7	21765854.0	21873179.0
IL5-201	IL5-202	509.0	3	62131323.0	62133578.0	7	21887390.0	21889791.0
SLC22A5-201	SLC22A5-203	2290.0	3	62270740.0	62296212.0	7	22047701.0	22060149.0
P4HA2-205	P4HA2-203	2130.0	3	62418252.0	62460124.0	7	22185730.0	22218084.0
ACSL6-204	ACSL6-208	3050.0	3	62691541.0	62750928.0	7	22483832.0	22541074.0
MEIKIN-202	MEIKIN-204	773.0	3	62757731.0	62888880.0	7	22547826.0	22684095.0
FNIP1-203	FNIP1-201	4890.0	3	62898708.0	63069444.0	7	22699029.0	22819192.0
RAPGEF6-203	RAPGEF6-204	6830.0	3	63075615.0	63302507.0	7	22826284.0	23052217.0
LYRM7-203	LYRM7-209	471.0	3	63492872.0	63534874.0	7	23244079.0	23272728.0
mrna_763781	HINT1-201	348.0	3	63539620.0	63542329.0	7	23271913.0	23277104.0
SLC27A6-201	SLC27A6-202	2390.0	3	65351168.0	65414602.0	7	25036903.0	25117121.0
FBN2-201	FBN2-204	12500.0	3	65787336.0	66032741.0	7	25484514.0	25706699.0
FBN2-202	FBN2-203	6320.0	3	65787336.0	65978859.0	7	25484514.0	25653962.0
MEGF10-201	MEGF10-203	4790.0	3	66813703.0	67207551.0	7	26554471.0	26736801.0
C5orf63-201	C7H5orf63-201	501.0	3	67155335.0	67177305.0	7	26898996.0	26922493.0
MARCHF3-201	MARCHF3-202	1110.0	3	67207737.0	67355185.0	7	26947806.0	27104336.0
LMNB1-201	LMNB1-204	1650.0	3	67385677.0	67445435.0	7	27131578.0	27175858.0
SPMIP10-201	SPMIP10-202	568.0	3	67514999.0	67518809.0	7	27259100.0	27264651.0
ALDH7A1-202	ALDH7A1-204	2110.0	3	67543751.0	67583120.0	7	27282329.0	27326543.0
GRAMD2B-201	GRAMD2B-206	1650.0	3	67619351.0	67687852.0	7	27359034.0	27494197.0
ZNF608-201	ZNF608-202	6390.0	3	69178529.0	69283090.0	7	29009359.0	29124841.0
CSNK1G3-201	CSNK1G3-204	2010.0	3	70280677.0	70418371.0	7	30146195.0	30246199.0
PPIC-201	PPIC-202	889.0	3	70899556.0	70912749.0	7	30779208.0	30793006.0
SNX24-201	SNX24-205	757.0	3	70932132.0	71113482.0	7	30805859.0	30977434.0
SNX2-201	SNX2-202	2330.0	3	71138102.0	71201013.0	7	30993857.0	31052612.0
SNCAIP-204	SNCAIP-203	3900.0	3	71529376.0	71579285.0	7	31380712.0	31541208.0
SRFBP1-201	SRFBP1-203	1740.0	3	71904709.0	71961807.0	7	31794202.0	31854786.0
FAM170A-201	FAM170A-203	808.0	3	73944390.0	73948949.0	7	34237941.0	34241975.0
HSD17B4-203	HSD17B4-204	2860.0	3	74014574.0	74104997.0	7	34325641.0	34425552.0
TNFAIP8-201	TNFAIP8-209	743.0	3	74181256.0	74304049.0	7	34474619.0	34619675.0
DMXL1-202	DMXL1-204	13300.0	3	74313247.0	74446467.0	7	34662224.0	34762174.0
STARD4-201	STARD4-203	911.0	3	81398148.0	81424151.0	7	110584611.0	110593819.0
WDR36-201	mrna_1727338	3680.0	3	81758776.0	81796626.0	7	110165506.0	110207188.0
TSLP-201	mrna_1727293	293.0	3	81820963.0	81824857.0	7	110104082.0	110109577.0
SLC25A46-201	SLC25A46-204	1400.0	3	82057838.0	82082483.0	7	109754749.0	109761489.0
mrna_768551	TMEM232-202	946.0	3	82160922.0	82220537.0	7	109465298.0	109728357.0
MAN2A1-201	MAN2A1-203	4580.0	3	82817373.0	82982020.0	7	108794866.0	109023023.0
FER-202	FER-205	3470.0	3	83493521.0	83970537.0	7	107853617.0	108280766.0
EFNA5-201	EFNA5-205	795.0	3	84929407.0	85209609.0	7	106499296.0	106785180.0
NUDT12-201	NUDT12-202	1990.0	3	88782988.0	88797857.0	7	102610072.0	102621123.0
mrna_769469	mrna_1725080	1040.0	3	88905575.0	88915962.0	7	102468515.0	102594839.0
MACIR-201	MACIR-202	884.0	3	89104228.0	89123729.0	7	102269103.0	102290921.0
PPIP5K2-201	PPIP5K2-208	5510.0	3	89160421.0	89236133.0	7	102142362.0	102225206.0
GIN1-201	GIN1-203	2100.0	3	89236254.0	89264871.0	7	102112997.0	102142033.0
PAM-201	PAM-204	3930.0	3	89297284.0	89580000.0	7	101896917.0	102084443.0
SLCO6A1-202	SLCO6A1-201	2330.0	3	89817838.0	89912468.0	7	101399858.0	101511445.0
ST8SIA4-201	ST8SIA4-202	1560.0	3	91044303.0	91145787.0	7	100037115.0	100137038.0
CHD1-202	CHD1-203	7520.0	3	92911868.0	92986988.0	7	98079212.0	98151747.0
LNPEP-201	LNPEP-203	3960.0	3	94480745.0	94581732.0	7	96372313.0	96467677.0
ERAP2-202	ERAP2-203	3760.0	3	94593619.0	94633290.0	7	96304260.0	96356159.0
ERAP1-201	ERAP1-203	3750.0	3	94733602.0	94768061.0	7	96168791.0	96206312.0
mrna_771535	CAST-202	2710.0	3	94767865.0	94898657.0	7	96034561.0	96160207.0
PCSK1-201	PCSK1-202	3060.0	3	95104515.0	95144607.0	7	95746302.0	95790112.0
ELL2-201	ELL2-203	2740.0	3	95565783.0	95641325.0	7	95212711.0	95286576.0
GLRX-201	mrna_1721251	251.0	3	95705614.0	95714968.0	7	95125085.0	95132973.0
RHOBTB3-201	RHOBTB3-207	2510.0	3	95740592.0	95796817.0	7	95036535.0	95121143.0
SKIC3-204	SKIC3-201	6560.0	3	95959974.0	96045920.0	7	94764524.0	94937815.0
MCTP1-204	MCTP1-207	4000.0	3	96403313.0	96762987.0	7	94027846.0	94590746.0
SLF1-201	SLF1-204	4440.0	3	96772174.0	96821770.0	7	93962760.0	94018468.0
KIAA0825-202	KIAA0825-201	1780.0	3	96830427.0	97246579.0	7	93522474.0	93758009.0
ARB2A-204	ARB2A-202	1840.0	3	97322764.0	97700524.0	7	93087393.0	93506900.0
NR2F1-202	NR2F1-205	1900.0	3	97724735.0	97734324.0	7	93055264.0	93062127.0
ARRDC3-201	ARRDC3-202	1800.0	3	99825382.0	99839939.0	7	90842624.0	90853620.0
ADGRV1-201	ADGRV1-202	20900.0	3	100004163.0	100578113.0	7	90126980.0	90668214.0
mrna_773620	POLR3G-204	936.0	3	100619895.0	100661653.0	7	90037659.0	90081729.0
CETN3-201	CETN3-202	767.0	3	100718846.0	100736561.0	7	89941480.0	89951647.0
MEF2C-204	MEF2C-205	2180.0	3	102195341.0	102285594.0	7	88250990.0	88403355.0
mrna_773870	mrna_1718032	452.0	3	102289428.0	102289737.0	7	88246935.0	88247244.0
TMEM161B-201	TMEM161B-204	2210.0	3	102696162.0	102762571.0	7	87740375.0	87817552.0
CCNH-201	CCNH-206	1360.0	3	103378930.0	103405635.0	7	87038564.0	87067806.0
RASA1-201	RASA1-204	4530.0	3	103405050.0	103514198.0	7	86927065.0	87035500.0
mrna_774229	mrna_1717331	264.0	3	104148604.0	104150681.0	7	86288813.0	86290890.0
EDIL3-202	EDIL3-205	2010.0	3	105927984.0	106359151.0	7	83919236.0	84467512.0
VCAN-201	VCAN-205	12700.0	3	106695259.0	106809591.0	7	83356894.0	83475795.0
XRCC4-201	XRCC4-207	1410.0	3	106916614.0	107172762.0	7	82958901.0	83281667.0
mrna_774711	RPS23-202	631.0	3	107850897.0	107852582.0	7	82217839.0	82219272.0
ATG10-201	ATG10-203	958.0	3	107860001.0	108099761.0	7	81936683.0	82199467.0
SSBP2-204	SSBP2-207	1680.0	3	108291950.0	108595419.0	7	81401605.0	81786723.0
ZCCHC9-201	ZCCHC9-202	1130.0	3	108681012.0	108703562.0	7	81294846.0	81305042.0
CKMT2-201	CKMT2-203	1730.0	3	108721577.0	108734114.0	7	81264511.0	81274992.0
RASGRF2-202	RASGRF2-203	5280.0	3	108885528.0	108993475.0	7	80983737.0	81242547.0
MSH3-202	MSH3-206	4560.0	3	109073962.0	109267024.0	7	80749357.0	80931592.0
mrna_775376	DHFR-204	767.0	3	109267131.0	109290167.0	7	80736563.0	80748878.0
ANKRD34B-201	ANKRD34B-202	1940.0	3	109346455.0	109348000.0	7	80679005.0	80693636.0
FAM151B-201	FAM151B-202	1140.0	3	109358004.0	109393683.0	7	80632982.0	80667079.0
SGO1-201	SGO1-202	1510.0	4	6397416.0	6414523.0	1	157392690.0	157411259.0
KAT2B-201	KAT2B-203	3140.0	4	6453006.0	6555080.0	1	157277359.0	157376183.0
mrna_798614	RAB5A-201	647.0	4	6592246.0	6632430.0	1	157217980.0	157232069.0
EFHB-201	EFHB-202	3100.0	4	6638330.0	6696415.0	1	157125036.0	157190483.0
TBC1D5-201	TBC1D5-205	2330.0	4	9085527.0	9322812.0	1	154328046.0	154616588.0
PLCL2-201	PLCL2-205	4220.0	4	9346440.0	9543033.0	1	153995610.0	154094774.0
mrna_799164	DAZL-201	1250.0	4	9733913.0	9749304.0	1	153624791.0	153663092.0
RFTN1-201	RFTN1-203	1620.0	4	9814868.0	10019628.0	1	153335289.0	153561415.0
OXNAD1-201	OXNAD1-202	1110.0	4	10034466.0	10090366.0	1	153274503.0	153318616.0
