gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
NFASC-204	NFASC-205	5300.0	4	39967683.0	40037314.0	23	32231995.0	32298899.0
MDM4-206	MDM4-204	1630.0	4	40390066.0	40415153.0	23	32653360.0	32671236.0
PIK3C2B-202	PIK3C2B-201	6860.0	4	40450192.0	40488916.0	23	32697857.0	32757928.0
mrna_754095	PLEKHA6-201	386.0	4	40636500.0	40643267.0	23	32791749.0	32930377.0
mrna_754105	ETNK2-202	187.0	4	40679120.0	40682904.0	23	32979368.0	32995304.0
SNRPE-201	mrna_577608	240.0	4	40902343.0	40907631.0	23	33182229.0	33185400.0
mrna_754211	mrna_577622	2000.0	4	40916496.0	40953017.0	23	33196121.0	33227342.0
ATP2B4-201	ATP2B4-203	4330.0	4	41019798.0	41081826.0	23	33380114.0	33428824.0
mrna_754462	ADORA1-202	452.0	4	41467899.0	41468238.0	23	34115740.0	34159471.0
PPFIA4-201	PPFIA4-202	2980.0	4	41554724.0	41591645.0	23	34214647.0	34244626.0
TMEM183A-202	TMEM183A-201	1620.0	4	41606216.0	41619613.0	23	34264752.0	34277544.0
TFB2M-202	TFB2M-201	1420.0	4	52280678.0	52296333.0	23	18725595.0	18741794.0
SMYD3-201	SMYD3-202	209.0	4	52314577.0	53039892.0	23	18751698.0	18755823.0
KIF26B-201	KIF26B-203	5460.0	4	53083434.0	53581830.0	23	19344372.0	19416410.0
HNRNPU-202	HNRNPU-201	3620.0	4	53816003.0	53824667.0	23	19920401.0	19929442.0
mrna_759573	COX20-201	466.0	4	53834626.0	53840943.0	23	19939064.0	19945395.0
DESI2-204	DESI2-201	836.0	4	53979573.0	54020900.0	23	19998347.0	20033025.0
ZBTB18-201	mrna_570347	1100.0	4	54738983.0	54742926.0	23	20463977.0	20468976.0
AKT3-203	mrna_570415	2170.0	4	54964293.0	55350628.0	23	20657173.0	20851999.0
CEP170-202	CEP170-201	6490.0	4	55623116.0	55769420.0	23	21041838.0	21140749.0
PLD5-202	PLD5-201	2180.0	4	56571877.0	56988617.0	23	21430629.0	21644237.0
mrna_760462	BECN2-201	1100.0	4	57134457.0	57136255.0	23	21678895.0	21680337.0
EXO1-202	EXO1-201	3320.0	4	57195242.0	57235322.0	23	21688395.0	21713710.0
KMO-202	KMO-201	1950.0	4	57546832.0	57602016.0	23	21815276.0	21856721.0
PRKAB2-202	PRKAB2-201	1230.0	4	77167240.0	77179564.0	9	53200746.0	53213498.0
mrna_774200	PDE4DIP-201	2820.0	4	77596262.0	77659622.0	9	53295616.0	53425714.0
mrna_774415	PHGDH-201	1020.0	4	78175685.0	78183109.0	9	53865503.0	53901180.0
mrna_774453	mrna_1017251	1390.0	4	78275340.0	78282910.0	9	53985179.0	53993594.0
HAO2-201	HAO2-202	1180.0	4	78301406.0	78316972.0	9	54000021.0	54011330.0
WDR3-202	WDR3-201	3870.0	4	79687298.0	79726887.0	9	55144334.0	55173704.0
MAN1A2-204	MAN1A2-201	2760.0	4	80135908.0	80326830.0	9	55494546.0	55630877.0
TRIM45-202	TRIM45-201	2300.0	4	80563584.0	80573010.0	9	55826466.0	55836036.0
TTF2-201	mrna_1017789	4050.0	4	80582167.0	80625776.0	9	55844343.0	55882407.0
CD2-202	CD2-201	960.0	4	80880232.0	80891519.0	9	56117389.0	56130497.0
IGSF3-202	IGSF3-201	5000.0	4	80952083.0	81051308.0	9	56224709.0	56320957.0
CD58-201	mrna_1018012	629.0	4	81056721.0	81100860.0	9	56323092.0	56354736.0
TSPAN2-202	TSPAN2-201	920.0	4	82428372.0	82468411.0	9	57568204.0	57606021.0
SYCP1-202	SYCP1-201	2500.0	4	82521586.0	82681011.0	9	57644710.0	57749222.0
mrna_775976	mrna_1018562	1040.0	4	82684120.0	82695197.0	9	57751773.0	57759226.0
CSDE1-202	mrna_1018602	3830.0	4	82767671.0	82787471.0	9	57814039.0	57848634.0
AMPD1-202	AMPD1-201	3210.0	4	82812373.0	82834417.0	9	57874122.0	57894414.0
DENND2C-202	DENND2C-201	3890.0	4	82897216.0	82937389.0	9	57896985.0	57965653.0
TRIM33-202	TRIM33-201	4330.0	4	83009902.0	83165259.0	9	58023454.0	58133229.0
SYT6-201	SYT6-203	2120.0	4	83392140.0	83450571.0	9	58334130.0	58386652.0
HIPK1-203	HIPK1-201	5360.0	4	83557631.0	83603048.0	9	58485401.0	58531535.0
DCLRE1B-202	DCLRE1B-201	2110.0	4	83621474.0	83626535.0	9	58543662.0	58550669.0
AP4B1-202	AP4B1-201	3010.0	4	83627435.0	83636551.0	9	58551476.0	58560666.0
BCL2L15-202	mrna_1019292	637.0	4	83641213.0	83646647.0	9	58564594.0	58569471.0
PTPN22-203	PTPN22-205	754.0	4	83665085.0	83723119.0	9	58577876.0	58615135.0
PHTF1-204	PHTF1-201	3220.0	4	83770142.0	83835607.0	9	58665041.0	58710796.0
LRIG2-203	LRIG2-201	4600.0	4	84380751.0	84446522.0	9	59137440.0	59183910.0
SLC16A1-203	mrna_1019823	2060.0	4	84665073.0	84709669.0	9	59333863.0	59345013.0
TAFA3-201	TAFA3-202	536.0	4	84784423.0	84790414.0	9	59586525.0	59596431.0
PPM1J-202	PPM1J-201	2200.0	4	84798131.0	84800908.0	9	59599620.0	59604927.0
MOV10-201	MOV10-203	4070.0	4	84809796.0	84833480.0	9	59613836.0	59626739.0
mrna_777751	CAPZA1-201	1300.0	4	84838381.0	84887819.0	9	59639896.0	59677812.0
ST7L-202	ST7L-201	1720.0	4	84888535.0	84963845.0	9	59669296.0	59746240.0
KCND3-202	KCND3-201	2850.0	4	85464334.0	85701839.0	9	60165565.0	60364722.0
mrna_778017	DDX20-201	1650.0	4	85710572.0	85715120.0	9	60373145.0	60383892.0
RAP1A-203	RAP1A-201	827.0	4	85871047.0	85889604.0	9	60421506.0	60490310.0
mrna_778108	INKA2-201	664.0	4	85904127.0	85904964.0	9	60396589.0	60408006.0
mrna_778157	mrna_1020523	946.0	4	85942606.0	85957458.0	9	60617519.0	60625253.0
OVGP1-202	mrna_1020593	702.0	4	85979437.0	86023107.0	9	60649711.0	60657164.0
mrna_778263	CIMAP3-201	639.0	4	86061777.0	86067337.0	9	60678045.0	60703363.0
DENND2D-203	DENND2D-201	1920.0	4	86211429.0	86225653.0	9	60772440.0	60790296.0
CEPT1-201	mrna_1020781	1800.0	4	86225678.0	86265286.0	9	60792495.0	60821509.0
mrna_778557	mrna_1020823	1140.0	4	86265157.0	86286811.0	9	60827644.0	60847854.0
mrna_778762	mrna_1020940	1400.0	4	86850463.0	86860104.0	9	61356576.0	61365991.0
LAMTOR5-202	LAMTOR5-201	384.0	4	86934502.0	86938262.0	9	61417038.0	61421570.0
SLC16A4-204	SLC16A4-201	2000.0	4	86948118.0	86968417.0	9	61432866.0	61454745.0
KCNC4-202	KCNC4-201	2670.0	4	87083314.0	87104096.0	9	61561497.0	61583053.0
mrna_778978	mrna_1021198	174.0	4	87192330.0	87192856.0	9	61667302.0	61667929.0
AHCYL1-202	AHCYL1-201	2390.0	4	87263142.0	87304420.0	9	61756977.0	61792074.0
SORT1-202	SORT1-201	3550.0	4	87659398.0	87728084.0	9	62298325.0	62354362.0
PSRC1-202	PSRC1-201	1310.0	4	87752661.0	87754830.0	9	62377602.0	62382078.0
mrna_779418	CELSR2-201	3840.0	4	87759620.0	87767059.0	9	62384371.0	62409488.0
CFAP276-202	CFAP276-201	658.0	4	87836795.0	87841619.0	9	62506051.0	62511113.0
TMEM167B-202	TMEM167B-201	319.0	4	87846377.0	87850480.0	9	62515964.0	62519556.0
WDR47-202	WDR47-201	4050.0	4	87901436.0	87942076.0	9	62543312.0	62593847.0
CLCC1-203	CLCC1-201	2100.0	4	87945263.0	87970014.0	9	62596175.0	62621957.0
STXBP3-202	STXBP3-201	2560.0	4	88096995.0	88151681.0	9	62731002.0	62778078.0
mrna_779941	mrna_1022694	1330.0	4	88200757.0	88204925.0	9	62816255.0	62824089.0
VAV3-202	VAV3-201	3660.0	4	88746808.0	89170882.0	9	63232907.0	63573533.0
NTNG1-206	NTNG1-201	1890.0	4	89265775.0	89600578.0	9	63661060.0	63952431.0
mrna_780592	mrna_1023233	1930.0	4	92463891.0	92528106.0	9	66205336.0	66217720.0
COL11A1-204	mrna_1023301	3010.0	4	92951461.0	93149619.0	9	66575258.0	66661744.0
OLFM3-202	OLFM3-201	2100.0	4	93975203.0	94025284.0	9	67302176.0	67474031.0
DPH5-202	DPH5-201	1190.0	4	94772448.0	94808072.0	9	68029168.0	68060948.0
SLC30A7-202	SLC30A7-201	1610.0	4	94829261.0	94901102.0	9	68077253.0	68144504.0
EXTL2-201	EXTL2-202	596.0	4	94902390.0	94920772.0	9	68144589.0	68160839.0
VCAM1-203	VCAM1-201	2570.0	4	95032096.0	95048504.0	9	68238049.0	68256058.0
DBT-202	DBT-201	1940.0	4	95493448.0	95539835.0	9	68586415.0	68620657.0
TRMT13-202	TRMT13-201	2080.0	4	95591362.0	95605149.0	9	68644640.0	68666054.0
SASS6-202	SASS6-201	2680.0	4	95610858.0	95670406.0	9	68665620.0	68701453.0
mrna_782160	mrna_1024112	1550.0	4	95725847.0	95758889.0	9	68749663.0	68782637.0
PLPPR4-202	PLPPR4-201	2880.0	4	96332180.0	96368490.0	9	69276115.0	69309291.0
SNX7-202	SNX7-201	1340.0	4	96828551.0	96928491.0	9	69667445.0	69724874.0
DPYD-203	DPYD-201	3930.0	4	97655050.0	98494060.0	9	70337565.0	71056999.0
mrna_782987	ALG14-201	863.0	4	100230723.0	100344965.0	9	72479645.0	72558599.0
mrna_783035	CNN3-201	1400.0	4	100407961.0	100434211.0	9	72604012.0	72627865.0
F3-201	F3-202	697.0	4	100771015.0	100782015.0	9	72897864.0	72907933.0
ABCD3-202	ABCD3-201	2580.0	4	100831170.0	100884673.0	9	72915141.0	72962099.0
ARHGAP29-205	mrna_1025146	2380.0	4	101047037.0	101111705.0	9	73143037.0	73168197.0
GCLM-202	GCLM-201	1080.0	4	101343927.0	101358729.0	9	73363794.0	73380331.0
FNBP1L-203	FNBP1L-201	2680.0	4	101570971.0	101697908.0	9	73646763.0	73741766.0
DR1-202	DR1-201	734.0	4	101762137.0	101781621.0	9	73773969.0	73789448.0
CCDC18-201	CCDC18-202	3150.0	4	101869074.0	101979288.0	9	73837917.0	73919974.0
TMED5-201	TMED5-202	666.0	4	101988704.0	102002003.0	9	73925331.0	73937621.0
MTF2-202	MTF2-203	2670.0	4	102019932.0	102110369.0	9	73954399.0	74008835.0
DIPK1A-203	DIPK1A-201	1670.0	4	102201011.0	102331032.0	9	74090525.0	74184394.0
mrna_784262	mrna_1025917	1180.0	4	102332545.0	102341825.0	9	74185844.0	74194803.0
EVI5-203	EVI5-201	3350.0	4	102380384.0	102601854.0	9	74218342.0	74411678.0
RPAP2-203	RPAP2-201	2420.0	4	102715369.0	102810384.0	9	74497393.0	74568414.0
GLMN-201	Glomulin-201	2360.0	4	102809417.0	102860949.0	9	74569280.0	74603029.0
BTBD8-201	BTBD8-202	5210.0	4	102936006.0	103013222.0	9	74637493.0	74666259.0
BRDT-202	BRDT-201	2120.0	4	103086713.0	103135422.0	9	74765100.0	74807532.0
CDC7-202	CDC7-201	2230.0	4	103532489.0	103558398.0	9	75158152.0	75182854.0
HFM1-201	mrna_1026695	857.0	4	103635186.0	103755907.0	9	75250048.0	75273210.0
ZNF644-203	ZNF644-201	5280.0	4	103954345.0	104033143.0	9	75454794.0	75552084.0
GBP1-202	GBP5-202	1970.0	4	105634491.0	105647990.0	9	76807087.0	76828254.0
IGFBP3-201	mrna_776567	349.0	5	100693518.0	100701360.0	36	118652.0	122708.0
mrna_840111	mrna_776831	674.0	5	101946524.0	101977795.0	36	1228183.0	1355749.0
DBNL-203	DBNL-204	1250.0	5	102320131.0	102328889.0	36	5507188.0	5515530.0
VOPP1-204	VOPP1-203	435.0	5	102428939.0	102489484.0	36	5335644.0	5382267.0
LANCL2-202	LANCL2-201	1330.0	5	102505370.0	102563552.0	36	5285906.0	5318486.0
mrna_840644	SEC61G-201	288.0	5	103136615.0	103249416.0	36	4736350.0	4741609.0
mrna_840886	mrna_777902	990.0	5	105899805.0	105918710.0	36	2767939.0	2838453.0
GRB10-203	GRB10-201	1360.0	5	106232924.0	106269533.0	36	2570178.0	2703508.0
DDC-205	DDC-201	1630.0	5	106308792.0	106378796.0	36	2522217.0	2567739.0
IKZF1-208	mrna_777572	738.0	5	106436146.0	106516602.0	36	2405501.0	2482333.0
ZPBP-201	ZPBP-202	867.0	5	106727463.0	106856520.0	36	2216470.0	2252981.0
VIPR2-202	VIPR2-201	1760.0	5	168631.0	226680.0	7	86421512.0	86485026.0
DNAJB6-205	mrna_945312	1100.0	5	1242156.0	1308455.0	7	85533809.0	85563838.0
MNX1-202	MNX1-201	817.0	5	1556412.0	1559819.0	7	85288084.0	85292728.0
RNF32-202	RNF32-201	919.0	5	1845428.0	1873462.0	7	85072303.0	85095840.0
RBM33-202	mrna_944687	436.0	5	2586438.0	2607874.0	7	84484764.0	84492826.0
RBM33-203	mrna_944647	1230.0	5	2659424.0	2703445.0	7	84396033.0	84430544.0
mrna_803367	mrna_944616	531.0	5	2760893.0	2797053.0	7	84315728.0	84349540.0
mrna_804151	mrna_943912	1130.0	5	4865341.0	4934920.0	7	82438303.0	82499687.0
KMT2C-205	KMT2C-201	17700.0	5	5180280.0	5476863.0	7	81993612.0	82228659.0
GALNTL5-201	GALNTL5-202	1360.0	5	5551132.0	5621168.0	7	81897618.0	81927967.0
RHEB-203	RHEB-201	620.0	5	5943731.0	5967501.0	7	81539263.0	81558561.0
ABCF2-202	ABCF2-201	2210.0	5	6052517.0	6061572.0	7	81358450.0	81372905.0
AGAP3-201	AGAP3-202	1420.0	5	6080865.0	6153057.0	7	81244792.0	81278107.0
FASTK-201	FASTK-202	1690.0	5	6159218.0	6164201.0	7	81235333.0	81239717.0
SLC4A2-202	SLC4A2-201	5060.0	5	6163713.0	6180987.0	7	81222598.0	81236279.0
CDK5-203	CDK5-201	1260.0	5	6182657.0	6186635.0	7	81214493.0	81218802.0
ASIC3-202	ASIC3-201	2110.0	5	6187807.0	6191612.0	7	81209830.0	81213524.0
NOS3-201	mrna_942533	2340.0	5	6222674.0	6240895.0	7	81163375.0	81170688.0
KCNH2-202	KCNH2-201	3450.0	5	6277576.0	6287411.0	7	81097760.0	81108462.0
TMEM176A-202	TMEM176A-201	723.0	5	6367443.0	6372624.0	7	81004027.0	81009354.0
mrna_806297	mrna_942366	882.0	5	6392409.0	6399654.0	7	80907720.0	80915574.0
mrna_806331	GIMAP6-201	123.0	5	6412980.0	6481803.0	7	80849110.0	80856822.0
mrna_806346	mrna_942338	740.0	5	6439771.0	6467449.0	7	80867763.0	80868657.0
GIMAP8-202	GIMAP8-201	1880.0	5	6562124.0	6570330.0	7	80757425.0	80770304.0
mrna_806431	mrna_942266	394.0	5	6606724.0	6609246.0	7	80740187.0	80742643.0
ZNF467-201	mrna_941945	2120.0	5	6771051.0	6776614.0	7	80562442.0	80579134.0
ZNF282-201	mrna_941702	1160.0	5	7056142.0	7079901.0	7	80295821.0	80306699.0
mrna_807006	mrna_941635	468.0	5	7163808.0	7166071.0	7	80225115.0	80228250.0
mrna_807456	CUL1-201	3010.0	5	7370387.0	7479771.0	7	79948998.0	80009607.0
TPK1-202	TPK1-206	811.0	5	10915292.0	11271583.0	7	76406608.0	76630217.0
mrna_808027	mrna_940785	2100.0	5	11333455.0	11349438.0	7	76335622.0	76349257.0
mrna_808092	mrna_940751	955.0	5	11472713.0	11473478.0	7	76255832.0	76256765.0
mrna_808123	mrna_940691	670.0	5	11629848.0	11631799.0	7	75992747.0	76012708.0
mrna_808268	mrna_940629	2090.0	5	11753929.0	11758825.0	7	75893170.0	75898037.0
EPHA1-201	EPHA1-202	3790.0	5	11920036.0	11935641.0	7	75747012.0	75760366.0
FAM131B-203	FAM131B-201	1400.0	5	11973086.0	11980245.0	7	75712893.0	75717392.0
CLCN1-202	CLCN1-201	2740.0	5	11984424.0	12006395.0	7	75681124.0	75709549.0
mrna_808567	CASP2-203	427.0	5	12011829.0	12016888.0	7	75661033.0	75665320.0
mrna_808631	GSTK1-201	882.0	5	12036371.0	12040679.0	7	75635466.0	75640930.0
KEL-202	KEL-201	2600.0	5	12245946.0	12265958.0	7	75424173.0	75443262.0
mrna_808838	mrna_939900	637.0	5	12387259.0	12388719.0	7	75176551.0	75178441.0
mrna_808889	mrna_939848	300.0	5	12486922.0	12487598.0	7	74961213.0	74965190.0
mrna_808907	mrna_939816	131.0	5	12513922.0	12521937.0	7	74921193.0	74921808.0
mrna_808917	mrna_939829	462.0	5	12522753.0	12523276.0	7	74936797.0	74938372.0
mrna_808926	mrna_939809	417.0	5	12536706.0	12537861.0	7	74915702.0	74916348.0
TRBV13-201	mrna_939745	361.0	5	12559816.0	12566324.0	7	74882939.0	74883476.0
mrna_808944	mrna_939752	403.0	5	12569741.0	12571001.0	7	74886369.0	74890924.0
mrna_808953	mrna_939961	606.0	5	12613217.0	12615858.0	7	75272839.0	75277395.0
mrna_808964	mrna_939729	702.0	5	12622721.0	12627036.0	7	74836113.0	74840323.0
TAS2R4-201	TAS2R41-201	55.0	5	12863211.0	12864473.0	7	75811641.0	75812508.0
SSBP1-202	SSBP1-201	574.0	5	12886492.0	12900732.0	7	74486632.0	74495266.0
mrna_809428	MRPS33-201	465.0	5	13594550.0	13604308.0	7	73904549.0	73913705.0
BRAF-203	BRAF-201	3630.0	5	13661668.0	13804414.0	7	73721806.0	73863015.0
mrna_809654	NDUFB2-201	422.0	5	13815507.0	13833688.0	7	73706040.0	73712462.0
DENND2A-201	DENND2A-202	3170.0	5	13844523.0	13919847.0	7	73591227.0	73669338.0
SLC37A3-205	SLC37A3-201	2000.0	5	14012085.0	14089567.0	7	73487761.0	73521802.0
mrna_810140	PARP12-201	1470.0	5	14263652.0	14290697.0	7	73259656.0	73298912.0
TBXAS1-201	TBXAS1-203	1490.0	5	14294868.0	14404571.0	7	73115008.0	73256615.0
ATP6V0A4-201	ATP6V0A4-202	3340.0	5	15284748.0	15347133.0	7	72293887.0	72338379.0
AKR1D1-202	AKR1D1-201	1330.0	5	15755103.0	15786443.0	7	71922059.0	71955874.0
CREB3L2-202	CREB3L2-201	2170.0	5	15887666.0	15974170.0	7	71781858.0	71885205.0
MTPN-202	mrna_937163	550.0	5	17651519.0	17718763.0	7	70342023.0	70395491.0
NUP205-203	NUP205-201	8660.0	5	17968222.0	18054325.0	7	70067636.0	70132683.0
CNOT4-206	CNOT4-201	3250.0	5	18103886.0	18250804.0	7	69918429.0	69989453.0
mrna_812322	mrna_936801	1080.0	5	18303006.0	18328858.0	7	69845009.0	69888604.0
CALD1-203	CALD1-201	1820.0	5	18509983.0	18626399.0	7	69503997.0	69674683.0
AKR1B1-203	AKR1B1-201	1290.0	5	18958020.0	18975834.0	7	69278315.0	69294785.0
LRGUK-202	mrna_936355	2310.0	5	19197978.0	19315719.0	7	69013489.0	69077574.0
mrna_813046	PLXNA4-201	1940.0	5	20938725.0	20956974.0	7	67311525.0	67756609.0
mrna_813147	mrna_935987	1160.0	5	21603858.0	21612770.0	7	66848850.0	66893842.0
mrna_813282	mrna_935864	289.0	5	21980511.0	21980721.0	7	66522614.0	66522833.0
KLF14-201	mrna_935833	474.0	5	22295737.0	22296709.0	7	66252391.0	66253403.0
COPG2-202	COPG2-201	3800.0	5	22347952.0	22512976.0	7	66081864.0	66201057.0
MEST-202	MEST-201	1460.0	5	22514100.0	22528415.0	7	66068016.0	66080989.0
CEP41-203	CEP41-201	1580.0	5	22585531.0	22628729.0	7	65985861.0	66027745.0
TMEM209-202	TMEM209-201	2430.0	5	22784012.0	22815119.0	7	65820894.0	65848865.0
ZC3HC1-202	ZC3HC1-201	2080.0	5	22917275.0	22935919.0	7	65711272.0	65727150.0
UBE2H-202	UBE2H-201	833.0	5	22990429.0	23094853.0	7	65580543.0	65669980.0
NRF1-202	NRF1-201	2230.0	5	23137705.0	23264602.0	7	65395754.0	65513962.0
STRIP2-203	STRIP2-201	3600.0	5	23320633.0	23363429.0	7	65286859.0	65324556.0
SMO-201	mrna_934961	1360.0	5	23545768.0	23565071.0	7	65111582.0	65125164.0
TNPO3-202	TNPO3-201	4220.0	5	23657582.0	23745078.0	7	64939869.0	65021803.0
mrna_814667	CCDC136-202	1440.0	5	23747749.0	23761812.0	7	64799437.0	64822147.0
CALU-204	CALU-202	1010.0	5	23784840.0	23811437.0	7	64757681.0	64782294.0
GARIN1A-202	GARIN1A-201	1120.0	5	23851855.0	23862602.0	7	64720897.0	64731094.0
HILPDA-201	mrna_934189	228.0	5	23871430.0	23871646.0	7	64710748.0	64710940.0
IMPDH1-202	IMPDH1-201	2210.0	5	23905381.0	23922943.0	7	64657083.0	64667736.0
RBM28-201	RBM28-202	2170.0	5	23963074.0	23990366.0	7	64595301.0	64621786.0
SND1-202	SND1-201	2270.0	5	24214151.0	24478792.0	7	64041359.0	64421032.0
ZNF800-202	ZNF800-201	3020.0	5	24663511.0	24689746.0	7	63842236.0	63885475.0
WASL-202	mrna_933410	2030.0	5	27650546.0	27713609.0	7	61230434.0	61297710.0
mrna_815875	LMOD2-201	365.0	5	27732444.0	27739180.0	7	61206206.0	61214194.0
mrna_815987	mrna_933307	136.0	5	28008019.0	28008163.0	7	60979005.0	60979504.0
SLC13A1-201	SLC13A1-202	2250.0	5	28096997.0	28173961.0	7	60792547.0	60860035.0
CADPS2-203	CADPS2-201	4930.0	5	28312249.0	28864380.0	7	60205390.0	60655361.0
FEZF1-202	FEZF1-201	1950.0	5	28879787.0	28882086.0	7	60188237.0	60190545.0
PTPRZ1-204	PTPRZ1-201	8900.0	5	29046956.0	29224773.0	7	59894801.0	60057726.0
mrna_816814	FAM3C-201	950.0	5	29588758.0	29636745.0	7	59564620.0	59608118.0
CPED1-201	CPED1-202	3820.0	5	29683646.0	30009888.0	7	59270667.0	59507620.0
ING3-202	ING3-201	1720.0	5	30038919.0	30044723.0	7	59239009.0	59258534.0
mrna_817175	mrna_932317	797.0	5	32350401.0	32371836.0	7	57331908.0	57340778.0
CTTNBP2-202	CTTNBP2-201	3270.0	5	32700469.0	32872204.0	7	56904446.0	57071410.0
ST7-204	ST7-201	2360.0	5	33399739.0	33681874.0	7	56229803.0	56417403.0
CAPZA2-202	CAPZA2-201	1310.0	5	33712530.0	33767279.0	7	56117152.0	56166667.0
CAV2-201	Caveolin-2-201	667.0	5	34116154.0	34122361.0	7	55820755.0	55827489.0
TFEC-204	TFEC-203	1260.0	5	34619589.0	34642935.0	7	55379790.0	55403541.0
FOXP2-203	FOXP2-201	3170.0	5	35848256.0	36094328.0	7	53924394.0	54340987.0
IFRD1-202	IFRD1-201	1960.0	5	37788235.0	37815389.0	7	52743528.0	52765868.0
DOCK4-202	DOCK4-205	3490.0	5	38232901.0	38514188.0	7	52167665.0	52218343.0
THAP5-201	THAP5-202	1480.0	5	41184246.0	41190461.0	7	49926105.0	49929265.0
AOAH-202	AOAH-203	1920.0	5	42075899.0	42263174.0	7	48973416.0	49095454.0
ANLN-204	ANLN-201	4650.0	5	42305819.0	42364712.0	7	48889068.0	48939805.0
MATCAP2-204	MATCAP2-202	2160.0	5	42385196.0	42460037.0	7	48837307.0	48874886.0
BMPER-205	BMPER-202	2250.0	5	44078956.0	44348804.0	7	47132318.0	47391279.0
BBS9-205	BBS9-201	3780.0	5	44650931.0	45098682.0	7	46499201.0	46882334.0
NT5C3A-202	NT5C3A-201	1430.0	5	45152470.0	45194458.0	7	46437458.0	46473887.0
AVL9-203	AVL9-201	2760.0	5	45371269.0	45444306.0	7	46221892.0	46264837.0
PPP1R17-202	PPP1R17-201	644.0	5	46175593.0	46187610.0	7	45614453.0	45629364.0
ADCYAP1R1-203	ADCYAP1R1-201	2110.0	5	46695103.0	46734210.0	7	45175118.0	45220190.0
mrna_821689	mrna_928284	756.0	5	47005293.0	47009688.0	7	44845597.0	44851198.0
CHN2-202	CHN2-201	2010.0	5	48055831.0	48370136.0	7	43723346.0	43990827.0
CREB5-203	CREB5-201	2270.0	5	48683477.0	49107863.0	7	43016193.0	43432034.0
mrna_822737	TAX1BP1-202	2530.0	5	49667535.0	49762237.0	7	42446557.0	42522333.0
mrna_822835	HIBADH-201	1480.0	5	49829747.0	49934210.0	7	42300160.0	42395695.0
EVX1-201	mrna_927188	533.0	5	50167505.0	50170919.0	7	42088090.0	42090320.0
mrna_822978	HOXA10-201	425.0	5	50234944.0	50244365.0	7	42019017.0	42022766.0
HOXA2-201	mrna_926963	1340.0	5	50311734.0	50314621.0	7	41949484.0	41951258.0
SKAP2-202	SKAP2-201	1550.0	5	50494067.0	50653227.0	7	41648127.0	41796845.0
HNRNPA2B1-204	HNRNPA2B1-201	1620.0	5	51090949.0	51101257.0	7	41281277.0	41290381.0
mrna_823523	mrna_926582	489.0	5	52022185.0	52022616.0	7	40456148.0	40456579.0
OSBPL3-203	OSBPL3-201	3590.0	5	52270039.0	52361838.0	7	40231369.0	40389819.0
NPY-201	mrna_926265	400.0	5	52874625.0	52881291.0	7	39796382.0	39804176.0
mrna_823861	mrna_926231	1740.0	5	53239834.0	53298166.0	7	39501727.0	39539008.0
mrna_823897	mrna_926215	653.0	5	53326286.0	53344200.0	7	39475885.0	39492549.0
FAM221A-203	FAM221A-201	1200.0	5	53352605.0	53378924.0	7	39454965.0	39470547.0
ADAM22-202	ADAM22-208	3400.0	5	53396249.0	53626486.0	7	19273157.0	19458083.0
mrna_824316	mrna_920406	1390.0	5	55545293.0	55555752.0	7	20990807.0	21000395.0
STEAP2-201	STEAP2-203	2130.0	5	55610059.0	55625750.0	7	21027603.0	21051229.0
CFAP69-202	CFAP69-201	3210.0	5	55631707.0	55702714.0	7	21060964.0	21113867.0
GTPBP10-202	GTPBP10-203	1280.0	5	55758345.0	55778743.0	7	21140417.0	21156067.0
CLDN12-201	Claudin-12-201	1070.0	5	55794880.0	55795615.0	7	21172288.0	21173023.0
CDK14-204	CDK14-201	2090.0	5	56074569.0	56527400.0	7	21292072.0	21778218.0
AKAP9-202	AKAP9-201	10600.0	5	57151289.0	57307899.0	7	22199306.0	22367561.0
KRIT1-202	KRIT1-201	3300.0	5	57388104.0	57418675.0	7	22434034.0	22466105.0
mrna_825324	mrna_921326	968.0	5	57568337.0	57582867.0	7	22593944.0	22607368.0
GATAD1-201	mrna_921348	253.0	5	57594277.0	57604324.0	7	22619830.0	22619995.0
PEX1-203	PEX1-201	4960.0	5	57641923.0	57694832.0	7	22634000.0	22692048.0
mrna_825543	mrna_921527	318.0	5	57705437.0	57707616.0	7	22700956.0	22708606.0
VPS50-202	VPS50-201	4180.0	5	58344463.0	58468519.0	7	23215038.0	23321286.0
CALCR-202	CALCR-201	1530.0	5	58560775.0	58580632.0	7	23369129.0	23464155.0
mrna_825917	GNGT1-201	153.0	5	58968486.0	58979121.0	7	23730716.0	23734790.0
mrna_825951	BET1-201	519.0	5	59061729.0	59080365.0	7	23821878.0	23862674.0
SGCE-205	SGCE-201	2100.0	5	59658084.0	59726089.0	7	24367487.0	24431830.0
PEG10-201	mrna_922307	1500.0	5	59726255.0	59739523.0	7	24432332.0	24439906.0
PPP1R9A-204	PPP1R9A-206	5170.0	5	59873059.0	60192848.0	7	24527398.0	24782521.0
PON3-202	PON3-201	1400.0	5	60246452.0	60281365.0	7	24830577.0	24857142.0
ASB4-201	ASB4-203	1500.0	5	60378511.0	60444904.0	7	24944955.0	24989052.0
DYNC1I1-202	DYNC1I1-201	2770.0	5	60679795.0	60988672.0	7	25170360.0	25469779.0
SLC25A13-201	SLC25A13-202	2650.0	5	61009127.0	61223504.0	7	25485910.0	25673038.0
