gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
RPS6KC1-201	RPS6KC1-202	4930.0	4	32702439.0	32945705.0	1	144932061.0	145164801.0
ANGEL2-203	ANGEL2-201	2540.0	4	32976634.0	32991480.0	1	145184578.0	145200602.0
VASH2-203	VASH2-202	1620.0	4	32997692.0	33033630.0	1	145206694.0	145240550.0
TATDN3-204	TATDN3-203	1230.0	4	33160441.0	33168424.0	1	145347516.0	145355404.0
mrna_750215	mrna_86925	794.0	4	33168050.0	33225320.0	1	145355447.0	145394347.0
mrna_750227	mrna_86937	1280.0	4	33168050.0	33226199.0	1	145355447.0	145395864.0
ATF3-202	ATF3-201	843.0	4	33336602.0	33348038.0	1	145506243.0	145519884.0
PACC1-202	PACC1-201	1620.0	4	33494118.0	33540275.0	1	145693454.0	145738431.0
DTL-202	DTL-201	3420.0	4	33797946.0	33837663.0	1	145982234.0	146022408.0
INTS7-204	INTS7-202	4470.0	4	33841155.0	33926894.0	1	146022644.0	146130481.0
mrna_750825	mrna_87476	656.0	4	34219744.0	34220644.0	1	146393880.0	146394789.0
RCOR3-203	RCOR3-202	2600.0	4	34453614.0	34501813.0	1	146606044.0	146654398.0
HHAT-205	HHAT-202	2260.0	4	35039368.0	35398322.0	1	147174738.0	147536290.0
UTP25-202	mrna_88006	3440.0	4	35868242.0	35895885.0	1	148005731.0	148035609.0
mrna_751819	mrna_88534	1600.0	4	37599703.0	37659741.0	1	149985055.0	150047599.0
mrna_751873	mrna_88698	873.0	4	37788340.0	37814507.0	1	150303656.0	150312634.0
mrna_751886	mrna_88724	2100.0	4	37813453.0	37854993.0	1	150311299.0	150350877.0
mrna_752041	mrna_88878	1580.0	4	37902430.0	37907717.0	1	150399303.0	150404688.0
mrna_752118	mrna_88897	1410.0	4	38011131.0	38037282.0	1	150486966.0	150512863.0
mrna_752152	mrna_88934	865.0	4	38099983.0	38103631.0	1	150590543.0	150593601.0
PFKFB2-202	PFKFB2-201	2440.0	4	38213116.0	38236674.0	1	150675475.0	150701037.0
FCAMR-201	FCAMR-202	2230.0	4	38335078.0	38343827.0	1	150790697.0	150797981.0
mrna_752372	FCMR-201	933.0	4	38378028.0	38391506.0	1	150838280.0	150844283.0
IL24-202	IL24-203	802.0	4	38393497.0	38397631.0	1	150846030.0	150851926.0
DYRK3-202	DYRK3-201	2710.0	4	38599300.0	38608182.0	1	151083113.0	151099953.0
IKBKE-201	IKBKE-202	2530.0	4	38644887.0	38657851.0	1	151226524.0	151246262.0
mrna_752652	mrna_89713	2110.0	4	38748052.0	38930282.0	1	151261846.0	151487928.0
mrna_752695	mrna_89807	449.0	4	38930549.0	38940219.0	1	151488542.0	151499651.0
mrna_752703	mrna_89815	710.0	4	38930549.0	38941235.0	1	151488542.0	151500769.0
mrna_752807	RAB7B-201	700.0	4	39101283.0	39130338.0	1	151655631.0	151679781.0
SLC41A1-201	SLC41A1-202	2370.0	4	39239375.0	39260307.0	1	151787515.0	151810998.0
RAB29-202	RAB29-201	957.0	4	39273324.0	39278536.0	1	151820097.0	151826642.0
mrna_753057	ELK4-201	1960.0	4	39389382.0	39400138.0	1	151938405.0	151957071.0
BLACAT1-201	mrna_90261	163.0	4	39573024.0	39573126.0	1	152105974.0	152106076.0
KLHDC8A-202	KLHDC8A-201	1620.0	4	39659110.0	39665779.0	1	152183672.0	152190283.0
mrna_753261	mrna_90337	803.0	4	39702000.0	39702567.0	1	152225799.0	152226366.0
DSTYK-202	DSTYK-201	4310.0	4	39774031.0	39829320.0	1	152295704.0	152358988.0
RBBP5-201	RBBP5-202	2530.0	4	39865675.0	39902021.0	1	152395943.0	152431868.0
MDM4-206	MDM4-203	2290.0	4	40390066.0	40415153.0	1	152943019.0	152977984.0
mrna_754095	PLEKHA6-202	427.0	4	40636500.0	40643267.0	1	153191254.0	153230809.0
mrna_754105	ETNK2-201	326.0	4	40679120.0	40682904.0	1	153283520.0	153301024.0
SNRPE-201	mrna_91449	436.0	4	40902343.0	40907631.0	1	153506513.0	153515830.0
mrna_754211	mrna_91466	2240.0	4	40916496.0	40953017.0	1	153524105.0	153564912.0
ATP2B4-201	ATP2B4-202	5550.0	4	41019798.0	41081826.0	1	153627721.0	153720509.0
FMOD-201	FMOD-202	1720.0	4	41309914.0	41320288.0	1	153945376.0	153957060.0
CHI3L1-201	mrna_91878	587.0	4	41437595.0	41444649.0	1	154112794.0	154118286.0
mrna_754462	ADORA1-201	506.0	4	41467899.0	41468238.0	1	154131265.0	154163092.0
TMEM183A-202	TMEM183A-201	1750.0	4	41606216.0	41619613.0	1	154298693.0	154313814.0
FMO2-201	mrna_79158	909.0	4	41986664.0	42000379.0	1	128051857.0	128105743.0
mrna_754649	mrna_79183	512.0	4	42017744.0	42028003.0	1	128128170.0	128137944.0
PRRC2C-204	PRRC2C-203	12900.0	4	42166648.0	42262602.0	1	128264590.0	128363012.0
mrna_755015	mrna_79469	370.0	4	42282544.0	42285208.0	1	128383964.0	128387491.0
mrna_755255	mrna_79673	632.0	4	42803604.0	42808093.0	1	128851644.0	128856052.0
SUCO-201	SUCO-202	5710.0	4	43171862.0	43243761.0	1	129214825.0	129295196.0
mrna_755469	mrna_79972	1030.0	4	44058631.0	44072959.0	1	130094722.0	130108832.0
ANKRD45-201	SLC9C2-201	4960.0	4	44175453.0	44225765.0	1	130113779.0	130201859.0
KLHL20-201	KLHL20-202	2860.0	4	44255446.0	44329163.0	1	130284417.0	130361252.0
DARS2-204	DARS2-201	2960.0	4	44371450.0	44395700.0	1	130401006.0	130430771.0
DARS2-205	DARS2-202	2220.0	4	44371450.0	44390014.0	1	130401006.0	130421251.0
RC3H1-202	RC3H1-201	5270.0	4	44463719.0	44552885.0	1	130495110.0	130583221.0
mrna_756042	mrna_80464	716.0	4	44616609.0	44620580.0	1	130650332.0	130651006.0
RABGAP1L-205	RABGAP1L-206	1760.0	4	45359496.0	45379109.0	1	131273115.0	131407630.0
mrna_756400	mrna_80869	288.0	4	45713160.0	45714189.0	1	131696967.0	131697986.0
COP1-205	COP1-203	3450.0	4	46284976.0	46578500.0	1	132268001.0	132552993.0
mrna_757038	mrna_81458	1050.0	4	48554721.0	48570867.0	1	134463457.0	134478281.0
RASAL2-203	RASAL2-202	5910.0	4	48852519.0	48993388.0	1	134770387.0	134920850.0
ABL2-205	ABL2-204	4980.0	4	49561842.0	49677257.0	1	135449882.0	135545533.0
SOAT1-202	SOAT1-201	2560.0	4	49753000.0	49803763.0	1	135604434.0	135662434.0
mrna_757798	AXDND1-201	2390.0	4	49812782.0	49856727.0	1	135670517.0	135764652.0
CEP350-203	CEP350-201	14300.0	4	50297402.0	50442717.0	1	136151868.0	136292138.0
QSOX1-201	QSOX1-203	3170.0	4	50484529.0	50524554.0	1	136319643.0	136361147.0
XPR1-203	XPR1-202	3250.0	4	50959988.0	51170355.0	1	136800203.0	136992471.0
mrna_758747	mrna_83077	395.0	4	51299191.0	51314829.0	1	137122203.0	137126529.0
TFB2M-202	TFB2M-201	1760.0	4	52280678.0	52296333.0	1	161041722.0	161057859.0
EFCAB2-201	EFCAB2-202	691.0	4	53630502.0	53690209.0	1	159587292.0	159719580.0
HNRNPU-202	HNRNPU-201	3770.0	4	53816003.0	53824667.0	1	159498443.0	159509354.0
mrna_759573	COX20-201	512.0	4	53834626.0	53840943.0	1	159484196.0	159490738.0
DESI2-204	DESI2-203	901.0	4	53979573.0	54020900.0	1	159311331.0	159349742.0
CATSPERE-202	CATSPERE-203	4340.0	4	54044545.0	54314195.0	1	159033019.0	159294420.0
AKT3-203	AKT3-202	2240.0	4	54964293.0	55350628.0	1	158031451.0	158407477.0
SDCCAG8-201	SDCCAG8-202	3230.0	4	55363580.0	55623045.0	1	157767146.0	158029829.0
CEP170-202	CEP170-203	7080.0	4	55623116.0	55769420.0	1	157617843.0	157766320.0
CEP170-203	CEP170-201	6860.0	4	55623116.0	55767761.0	1	157617842.0	157766394.0
PLD5-202	PLD5-201	2500.0	4	56571877.0	56988617.0	1	156538876.0	157044690.0
mrna_760462	mrna_92775	1550.0	4	57134457.0	57136255.0	1	156358208.0	156360296.0
WDR64-201	WDR64-202	4730.0	4	57318241.0	57486450.0	1	156029827.0	156151648.0
RGS7-202	RGS7-204	2260.0	4	57861216.0	58523015.0	1	154999829.0	155612331.0
TADA1-202	TADA1-201	1520.0	4	59380783.0	59395774.0	1	123800291.0	123815556.0
CREG1-202	CREG1-201	991.0	4	60139744.0	60148576.0	1	124512620.0	124533118.0
mrna_761718	mrna_77485	599.0	4	60350749.0	60375328.0	1	124868142.0	124894386.0
DCAF6-206	DCAF6-204	4380.0	4	60375479.0	60545928.0	1	124893481.0	125066840.0
mrna_762124	TIPRL-201	1260.0	4	60657509.0	60692395.0	1	125147200.0	125183091.0
mrna_762238	mrna_77963	485.0	4	61039937.0	61043006.0	1	125499809.0	125502896.0
NME7-205	NME7-201	1750.0	4	61800668.0	62035028.0	1	126193746.0	126460207.0
BLZF1-201	BLZF1-202	1820.0	4	62035099.0	62056544.0	1	126460598.0	126482214.0
SLC19A2-203	SLC19A2-201	2230.0	4	62107301.0	62130209.0	1	126550946.0	126576629.0
F5-204	F5-203	5920.0	4	62157748.0	62234500.0	1	126603785.0	126689855.0
FIRRM-202	FIRRM-201	4210.0	4	62402894.0	62449678.0	1	126861162.0	126906717.0
KIFAP3-202	KIFAP3-201	3730.0	4	62506128.0	62684821.0	1	126960294.0	127126764.0
mrna_763580	TMCO1-201	882.0	4	63961899.0	64017453.0	1	122759321.0	122811275.0
mrna_763661	mrna_76551	2380.0	4	64055967.0	64084095.0	1	122727341.0	122755915.0
mrna_763779	RXRG-201	1580.0	4	64360826.0	64384739.0	1	122455424.0	122499556.0
RGS5-201	mrna_76100	821.0	4	66316949.0	66367579.0	1	120482234.0	120514487.0
DDR2-201	HSD17B7-201	1510.0	4	66694818.0	66718848.0	1	120071747.0	120104528.0
DDR2-203	DDR2-202	3970.0	4	66728083.0	66883610.0	1	119990064.0	120060966.0
UAP1-202	UAP1-203	2400.0	4	66929949.0	66968816.0	1	119817050.0	119856393.0
UHMK1-202	UHMK1-201	1970.0	4	67015128.0	67033838.0	1	119749780.0	119775980.0
C1orf226-201	C1orf226-202	1140.0	4	67132016.0	67133636.0	1	119652312.0	119656949.0
ATF6-202	ATF6-201	3080.0	4	67657383.0	67800420.0	1	118984083.0	119207552.0
FCRLB-202	FCRLB-201	1980.0	4	67831489.0	67835947.0	1	118949899.0	118954361.0
FCRLA-204	FCRLA-205	1690.0	4	67844665.0	67860000.0	1	118934509.0	118941119.0
mrna_764737	mrna_75355	1350.0	4	67875672.0	67890970.0	1	118897218.0	118913595.0
mrna_764773	mrna_75299	1090.0	4	67939242.0	67946008.0	1	118847422.0	118853864.0
mrna_764829	mrna_75262	1000.0	4	67979760.0	67987855.0	1	118807091.0	118817787.0
SDHC-202	SDHC-203	767.0	4	68091997.0	68121777.0	1	118433382.0	118461164.0
NDUFS2-201	NDUFS2-202	2150.0	4	68197706.0	68206984.0	1	118354176.0	118363376.0
PPOX-204	PPOX-203	2140.0	4	68234004.0	68235613.0	1	118325631.0	118329214.0
USP21-202	USP21-201	2620.0	4	68236875.0	68243107.0	1	118318219.0	118324373.0
DEDD-202	DEDD-201	1490.0	4	68270597.0	68273447.0	1	118287477.0	118299131.0
NIT1-202	NIT1-201	1530.0	4	68273911.0	68276545.0	1	118284700.0	118290403.0
TSTD1-202	F11R-208	504.0	4	68290783.0	68291944.0	1	118218169.0	118219221.0
F11R-203	F11R-201	1230.0	4	68305810.0	68328385.0	1	118175317.0	118219298.0
SLAMF1-201	mrna_73254	509.0	4	68612726.0	68646184.0	1	116709232.0	116710271.0
CD84-202	CD84-204	1480.0	4	68697201.0	68737616.0	1	117815550.0	117849184.0
NCSTN-203	NCSTN-201	3230.0	4	68912880.0	68926809.0	1	117628765.0	117644110.0
COPA-202	COPA-201	5710.0	4	68926677.0	68980145.0	1	117579453.0	117629126.0
DCAF8-201	DCAF8-202	2810.0	4	69004312.0	69047885.0	1	117537507.0	117556597.0
mrna_766309	mrna_73545	901.0	4	69187084.0	69234225.0	1	117348279.0	117350331.0
SLAMF8-201	SLAMF8-202	1080.0	4	69371587.0	69376384.0	1	117148944.0	117157407.0
CADM3-201	CADM3-202	1970.0	4	69982780.0	70012551.0	1	116534968.0	116563896.0
mrna_766657	mrna_73135	2270.0	4	70102481.0	70148680.0	1	116401222.0	116440042.0
OR10R2-201	OR10K2-201	732.0	4	70371542.0	70411335.0	1	116198298.0	116199237.0
mrna_766896	mrna_72987	345.0	4	70561330.0	70561567.0	1	116125446.0	116125683.0
KIRREL1-202	KIRREL1-203	3000.0	4	70763200.0	70860710.0	1	115923134.0	116021924.0
mrna_767142	FCRL4-201	397.0	4	70925540.0	70928535.0	1	115613382.0	115637582.0
ETV3-201	ETV3-203	2350.0	4	71462967.0	71477301.0	1	115342310.0	115346669.0
mrna_767591	ARHGEF11-202	4340.0	4	71610095.0	71633286.0	1	115163159.0	115274331.0
PEAR1-204	PEAR1-202	4670.0	4	71649478.0	71671234.0	1	115134997.0	115147212.0
NTRK1-201	NTRK1-202	3650.0	4	71683755.0	71719137.0	1	115095324.0	115114205.0
mrna_768076	IQGAP3-201	2100.0	4	71790857.0	71806443.0	1	114810451.0	114851278.0
mrna_768162	mrna_71499	463.0	4	71831429.0	71832740.0	1	114645880.0	114650811.0
mrna_768192	CCT3-201	1170.0	4	71839682.0	71848053.0	1	114629836.0	114644721.0
mrna_768323	mrna_71324	938.0	4	71906323.0	71930847.0	1	114549799.0	114575113.0
mrna_768458	mrna_71009	587.0	4	71990960.0	71994582.0	1	114423375.0	114426862.0
UBQLN4-201	UBQLN4-202	2810.0	4	71995497.0	72010038.0	1	114407492.0	114422411.0
SSR2-202	SSR2-201	852.0	4	72025498.0	72032453.0	1	114384726.0	114391998.0
SYT11-202	SYT11-201	1990.0	4	72076281.0	72093979.0	1	114254136.0	114274810.0
mrna_768810	mrna_70443	6870.0	4	72095545.0	72189018.0	1	114163042.0	114252432.0
ASH1L-202	ASH1L-201	13800.0	4	72229858.0	72466054.0	1	113907918.0	114124762.0
SHE-201	mrna_68614	2320.0	4	72886215.0	72903340.0	1	113146203.0	113163450.0
HAX1-201	UBAP2L-208	1290.0	4	72989467.0	72991843.0	1	113014175.0	113016770.0
C1orf43-203	C1orf43-204	1190.0	4	73035865.0	73043812.0	1	112962499.0	112970211.0
mrna_769930	mrna_67835	1330.0	4	73059584.0	73082243.0	1	112924763.0	112946428.0
NUP210L-201	NUP210L-202	7370.0	4	73084705.0	73159326.0	1	112843283.0	112923689.0
SLC27A3-201	INTS3-203	2990.0	4	73242350.0	73246825.0	1	112661879.0	112666346.0
GATAD2B-202	GATAD2B-201	2790.0	4	73289583.0	73336868.0	1	112699105.0	112783618.0
mrna_770379	S100A9-201	406.0	4	73493644.0	73495905.0	1	112399220.0	112401413.0
mrna_770386	mrna_66646	536.0	4	73502509.0	73503869.0	1	112384525.0	112385885.0
mrna_770401	mrna_66601	198.0	4	73670070.0	73711240.0	1	111867999.0	111868215.0
mrna_770466	mrna_66556	776.0	4	73896832.0	73898005.0	1	111606515.0	111607910.0
mrna_770532	mrna_66449	473.0	4	74137615.0	74143979.0	1	111293185.0	111298697.0
S100A10-201	mrna_66430	451.0	4	74168573.0	74179032.0	1	111255552.0	111267926.0
THEM4-202	THEM4-201	974.0	4	74250407.0	74295132.0	1	111153459.0	111194835.0
TUFT1-203	TUFT1-204	1730.0	4	74314045.0	74356711.0	1	110830575.0	110888295.0
SNX27-203	SNX27-201	2560.0	4	74377849.0	74459850.0	1	110902282.0	110984041.0
MRPL9-202	MRPL9-201	1160.0	4	74521617.0	74528134.0	1	111046084.0	111052913.0
OAZ3-203	OAZ3-202	1050.0	4	74530940.0	74534031.0	1	111055607.0	111058503.0
POGZ-203	POGZ-202	6610.0	4	74581578.0	74628036.0	1	110720284.0	110766505.0
PI4KB-202	PI4KB-203	1810.0	4	74711685.0	74728502.0	1	110616406.0	110645251.0
PSMD4-202	mrna_65381	1620.0	4	74768265.0	74776346.0	1	110566332.0	110575826.0
PIP5K1A-203	PIP5K1A-202	2550.0	4	74783341.0	74820904.0	1	110514152.0	110559758.0
MLLT11-201	MLLT11-202	424.0	4	74922846.0	74923119.0	1	110418332.0	110424253.0
mrna_771833	CDC42SE1-201	378.0	4	74930978.0	74932728.0	1	110409847.0	110417635.0
mrna_771874	PRUNE1-201	607.0	4	74946917.0	74963300.0	1	110383277.0	110397607.0
mrna_771916	mrna_64409	574.0	4	74993801.0	74999495.0	1	110055629.0	110062541.0
mrna_772281	SETDB1-202	1770.0	4	75259352.0	75273292.0	1	110314777.0	110345363.0
C1orf54-202	CIART-203	596.0	4	75449020.0	75454649.0	1	109806345.0	109811690.0
APH1A-202	mrna_63889	1580.0	4	75457052.0	75460331.0	1	109800355.0	109804275.0
ANP32E-206	ANP32E-205	1250.0	4	75484134.0	75496666.0	1	109771613.0	109778092.0
VPS45-201	VPS45-203	2660.0	4	75564998.0	75634431.0	1	109629895.0	109699656.0
mrna_772974	H2BC18-201	582.0	4	75796166.0	75796547.0	1	109414197.0	109422779.0
mrna_772981	mrna_63362	626.0	4	75815927.0	75816338.0	1	109423828.0	109424239.0
mrna_772989	mrna_63386	564.0	4	75817531.0	75817924.0	1	109444114.0	109445244.0
mrna_773033	mrna_63271	955.0	4	75852678.0	75862269.0	1	109265803.0	109276295.0
mrna_773072	mrna_63313	904.0	4	75933865.0	75953779.0	1	109356444.0	109386074.0
mrna_773213	ANKRD34A-201	2320.0	4	76138546.0	76140037.0	1	109027679.0	109029170.0
mrna_773264	mrna_63038	806.0	4	76167800.0	76169318.0	1	108998639.0	109002282.0
PEX11B-202	PEX11B-201	1140.0	4	76175517.0	76181121.0	1	108988891.0	108995936.0
ITGA10-202	ITGA10-201	5320.0	4	76181249.0	76197621.0	1	108972196.0	108988105.0
RNF115-202	RNF115-201	1380.0	4	76223682.0	76293943.0	1	108860728.0	108921349.0
mrna_773550	mrna_62579	302.0	4	76300820.0	76308223.0	1	108849219.0	108856720.0
mrna_773604	mrna_62498	2130.0	4	76368781.0	76412342.0	1	108741818.0	108784681.0
CHD1L-202	CHD1L-205	4100.0	4	77009418.0	77068502.0	1	108148208.0	108199521.0
PRKAB2-202	PRKAB2-201	1270.0	4	77167240.0	77179564.0	1	107975006.0	107992584.0
mrna_774112	mrna_61824	2380.0	4	77315443.0	77343813.0	1	107814917.0	107843632.0
mrna_774161	mrna_61684	5190.0	4	77596262.0	77636174.0	1	107555452.0	107594219.0
mrna_774200	mrna_61598	4210.0	4	77596262.0	77659622.0	1	107501582.0	107593996.0
mrna_774252	mrna_61585	447.0	4	77699059.0	77723721.0	1	107501340.0	107533566.0
NOTCH2-201	NOTCH2-202	11300.0	4	77897095.0	78089908.0	1	107211773.0	107297498.0
mrna_774415	PHGDH-201	1220.0	4	78175685.0	78183109.0	1	106967818.0	106997865.0
mrna_774453	mrna_61267	1680.0	4	78275340.0	78282910.0	1	106871973.0	106879582.0
WARS2-201	WARS2-202	1650.0	4	78515507.0	78604080.0	1	106558933.0	106646339.0
WDR3-202	WDR3-201	4370.0	4	79687298.0	79726887.0	1	105471670.0	105509178.0
MAN1A2-204	MAN1A2-201	2980.0	4	80135908.0	80326830.0	1	104941634.0	105105440.0
VTCN1-201	VTCN1-203	1050.0	4	80522140.0	80531396.0	1	104772967.0	104823747.0
TRIM45-202	TRIM45-201	2560.0	4	80563584.0	80573010.0	1	104722279.0	104731528.0
TTF2-201	TTF2-202	5090.0	4	80582167.0	80625776.0	1	104664778.0	104728149.0
CD2-202	CD2-201	1490.0	4	80880232.0	80891519.0	1	104368118.0	104378259.0
CD58-201	mrna_60357	1060.0	4	81056721.0	81100860.0	1	104163815.0	104211319.0
ATP1A1-201	ATP1A1-202	4710.0	4	81215828.0	81247921.0	1	104018652.0	104050687.0
mrna_775976	mrna_59748	699.0	4	82684120.0	82695197.0	1	102568589.0	102578719.0
SYT6-201	SYT6-202	2440.0	4	83392140.0	83450571.0	1	101842674.0	101897581.0
HIPK1-203	HIPK1-202	5660.0	4	83557631.0	83603048.0	1	101701000.0	101747790.0
AP4B1-202	AP4B1-201	3390.0	4	83627435.0	83636551.0	1	101673836.0	101684112.0
PTPN22-203	PTPN22-205	3610.0	4	83665085.0	83723119.0	1	101598473.0	101643786.0
PHTF1-204	PHTF1-203	3490.0	4	83770142.0	83835607.0	1	101477378.0	101547146.0
LRIG2-203	LRIG2-201	4960.0	4	84380751.0	84446522.0	1	100883999.0	100948615.0
SLC16A1-203	SLC16A1-201	2330.0	4	84665073.0	84709669.0	1	100650562.0	100792946.0
PPM1J-202	PPM1J-201	2350.0	4	84798131.0	84800908.0	1	100549399.0	100555215.0
mrna_777751	mrna_58097	1350.0	4	84838381.0	84887819.0	1	100464144.0	100513144.0
ST7L-202	ST7L-204	2680.0	4	84888535.0	84963845.0	1	100397329.0	100463462.0
ST7L-203	ST7L-205	2290.0	4	84888535.0	84950639.0	1	100398874.0	100463457.0
mrna_778017	DDX20-201	1830.0	4	85710572.0	85715120.0	1	99659891.0	99670070.0
RAP1A-203	RAP1A-201	870.0	4	85871047.0	85889604.0	1	99547042.0	99620508.0
mrna_778108	INKA2-201	778.0	4	85904127.0	85904964.0	1	99632473.0	99644409.0
mrna_778114	TMIGD3-201	683.0	4	85912933.0	85916315.0	1	99418068.0	99439491.0
mrna_778157	mrna_57644	1150.0	4	85942606.0	85957458.0	1	99378929.0	99395884.0
mrna_778263	mrna_57524	770.0	4	86061777.0	86067337.0	1	99256952.0	99263160.0
mrna_778323	mrna_57454	965.0	4	86147012.0	86156209.0	1	99186406.0	99195393.0
mrna_778367	mrna_57414	628.0	4	86148778.0	86157053.0	1	99186320.0	99193641.0
DENND2D-203	DENND2D-201	2180.0	4	86211429.0	86225653.0	1	99117021.0	99134511.0
mrna_778557	DRAM2-201	1250.0	4	86265157.0	86286811.0	1	99055529.0	99078069.0
mrna_778762	mrna_57089	1700.0	4	86850463.0	86860104.0	1	98431330.0	98436308.0
LAMTOR5-202	LAMTOR5-201	432.0	4	86934502.0	86938262.0	1	98349114.0	98354926.0
SLC16A4-204	SLC16A4-203	2250.0	4	86948118.0	86968417.0	1	98318883.0	98339205.0
KCNC4-202	KCNC4-201	2910.0	4	87083314.0	87104096.0	1	98172025.0	98194473.0
mrna_778978	UBL4B-201	163.0	4	87192330.0	87192856.0	1	98081504.0	98082005.0
AHCYL1-202	AHCYL1-201	2490.0	4	87263142.0	87304420.0	1	97952343.0	97992835.0
CSF1-203	CSF1-202	2490.0	4	87353790.0	87366140.0	1	97892290.0	97912308.0
PSMA5-201	PSMA5-202	1140.0	4	87630296.0	87654735.0	1	97482511.0	97499454.0
SORT1-202	SORT1-203	3950.0	4	87659398.0	87728084.0	1	97401624.0	97471778.0
PSRC1-202	PSRC1-201	1520.0	4	87752661.0	87754830.0	1	97374646.0	97378177.0
mrna_779418	CELSR2-201	4220.0	4	87759620.0	87767059.0	1	97347213.0	97370437.0
SARS1-201	SARS1-202	2090.0	4	87769497.0	87781731.0	1	97320046.0	97337747.0
TAF13-201	mrna_55462	411.0	4	87864731.0	87867066.0	1	97213859.0	97222206.0
WDR47-202	WDR47-201	3090.0	4	87901436.0	87942076.0	1	97142212.0	97198890.0
CLCC1-203	CLCC1-202	2490.0	4	87945263.0	87970014.0	1	97112490.0	97139387.0
STXBP3-202	STXBP3-201	2700.0	4	88096995.0	88151681.0	1	96929652.0	96985340.0
mrna_779941	mrna_55090	1400.0	4	88200757.0	88204925.0	1	96884603.0	96893790.0
mrna_779988	mrna_55012	1240.0	4	88246438.0	88249204.0	1	96849398.0	96851569.0
mrna_780054	mrna_54958	240.0	4	88400358.0	88401099.0	1	96701150.0	96701862.0
SLC25A24-201	mrna_54888	2210.0	4	88481228.0	88523422.0	1	96553665.0	96612252.0
NTNG1-206	NTNG1-205	2500.0	4	89265775.0	89600578.0	1	95477641.0	95821439.0
mrna_780676	mrna_54332	691.0	4	92824684.0	92826381.0	1	92228899.0	92230009.0
mrna_781328	mrna_53587	904.0	4	93406250.0	93407936.0	1	91675992.0	91677674.0
OLFM3-202	OLFM3-201	2250.0	4	93975203.0	94025284.0	1	91102400.0	91295542.0
mrna_781477	mrna_53417	269.0	4	94597070.0	94598066.0	1	90537810.0	90538080.0
mrna_781494	mrna_53402	395.0	4	94677262.0	94683124.0	1	90451681.0	90452899.0
SLC30A7-202	SLC30A7-201	1730.0	4	94829261.0	94901102.0	1	90235627.0	90312415.0
VCAM1-203	mrna_53191	3370.0	4	95032096.0	95048504.0	1	90087361.0	90103762.0
CDC14A-201	CDC14A-202	2800.0	4	95240968.0	95412338.0	1	89704928.0	89893392.0
TRMT13-202	TRMT13-203	2250.0	4	95591362.0	95605149.0	1	89528052.0	89551783.0
SASS6-202	SASS6-201	3010.0	4	95610858.0	95670406.0	1	89476118.0	89527901.0
mrna_782160	SLC35A3-201	1530.0	4	95725847.0	95758889.0	1	89395160.0	89428949.0
PLPPR5-201	PLPPR5-202	1520.0	4	96586111.0	96706842.0	1	88387037.0	88512790.0
DPYD-203	DPYD-201	4740.0	4	97655050.0	98494060.0	1	86626088.0	87454600.0
mrna_782987	CNN3-204	564.0	4	100230723.0	100344965.0	1	84762768.0	84864699.0
mrna_783035	CNN3-203	2080.0	4	100407961.0	100434211.0	1	84675152.0	84864630.0
SLC44A3-201	SLC44A3-202	2990.0	4	100436145.0	100528320.0	1	84591218.0	84673252.0
mrna_783168	mrna_51739	923.0	4	100614574.0	100616055.0	1	84505605.0	84506566.0
F3-201	F3-202	1280.0	4	100771015.0	100782015.0	1	84337604.0	84375813.0
ABCD3-202	ABCD3-201	3060.0	4	100831170.0	100884673.0	1	84233156.0	84336454.0
ARHGAP29-205	ARHGAP29-202	5540.0	4	101047037.0	101111705.0	1	84026833.0	84073049.0
ABCA4-201	mrna_51241	4750.0	4	101157801.0	101290913.0	1	83812322.0	83923297.0
GCLM-202	GCLM-201	1280.0	4	101343927.0	101358729.0	1	83743290.0	83760327.0
DR1-202	DR1-201	822.0	4	101762137.0	101781621.0	1	83260000.0	83282700.0
CCDC18-201	CCDC18-204	6680.0	4	101869074.0	101979288.0	1	83081560.0	83208962.0
MTF2-202	MTF2-203	2800.0	4	102019932.0	102110369.0	1	82955926.0	83041772.0
DIPK1A-203	DIPK1A-202	1990.0	4	102201011.0	102331032.0	1	82736263.0	82860625.0
mrna_784262	mrna_50404	1390.0	4	102332545.0	102341825.0	1	82731259.0	82739194.0
EVI5-203	EVI5-202	3570.0	4	102380384.0	102601854.0	1	82459098.0	82683294.0
RPAP2-203	RPAP2-205	2740.0	4	102715369.0	102810384.0	1	82261409.0	82345901.0
GBP1-202	GBP5-201	2550.0	4	105634491.0	105647990.0	1	79521086.0	79547885.0
GBP1-203	GBP1-201	2610.0	4	105723108.0	105733643.0	1	79429784.0	79440902.0
KYAT3-201	KYAT3-202	2120.0	4	105764907.0	105813400.0	1	79353306.0	79407728.0
LMO4-201	mrna_48568	780.0	4	107321577.0	107338848.0	1	77803893.0	77821087.0
SH3GLB1-204	SH3GLB1-203	1830.0	4	107909509.0	107944187.0	1	77211886.0	77251105.0
mrna_786127	mrna_48327	767.0	4	107997194.0	108008263.0	1	77139156.0	77149307.0
CLCA1-201	CLCA1-202	4100.0	4	108134848.0	108177865.0	1	76942150.0	76979053.0
ODF2L-203	ODF2L-204	2730.0	4	108259376.0	108294963.0	1	76819248.0	76863155.0
mrna_786530	mrna_47958	145.0	4	108782235.0	108783121.0	1	76348206.0	76349233.0
ZNHIT6-202	ZNHIT6-201	2160.0	4	108949959.0	109009175.0	1	76137192.0	76194324.0
