gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
PIGG-205	PIGG-203	3680.0	5	140749320.0	140772100.0	6	117745313.0	117771804.0
mrna_901359	mrna_232693	1000.0	6	103255621.0	103261579.0	11	92281915.0	92299694.0
mrna_901372	GGTA1-205	1430.0	6	103274471.0	103337107.0	11	92317776.0	92395268.0
TTLL11-201	TTLL11-202	2780.0	6	103634830.0	103882343.0	11	92714934.0	92985090.0
MORN5-201	MORN5-203	678.0	6	103937579.0	103970943.0	11	93046357.0	93081438.0
LHX6-203	LHX6-204	1720.0	6	103975551.0	103997811.0	11	93085093.0	93109897.0
MRRF-202	MRRF-201	1080.0	6	104028551.0	104083661.0	11	93141139.0	93206674.0
PTGS1-202	PTGS1-206	2380.0	6	104122376.0	104143632.0	11	93242502.0	93262102.0
mrna_902101	OR1J2-201	1030.0	6	104187768.0	104189532.0	11	93604202.0	93605144.0
mrna_902101	OR1J28-201	1180.0	6	104187768.0	104189532.0	11	93710854.0	93711799.0
PDCL-201	PDCL-203	1240.0	6	104318778.0	104333072.0	11	93987419.0	93995152.0
RC3H2-204	RC3H2-202	5050.0	6	104380881.0	104394938.0	11	94012633.0	94068419.0
ZBTB26-201	ZBTB26-202	1970.0	6	104408450.0	104409776.0	11	94079718.0	94097410.0
RABGAP1-202	RABGAP1-203	4750.0	6	104425948.0	104578290.0	11	94096280.0	94264860.0
STRBP-201	STRBP-205	2950.0	6	104596204.0	104730905.0	11	94289606.0	94420533.0
DENND1A-202	DENND1A-203	4160.0	6	104852725.0	105367907.0	11	94528964.0	95058573.0
mrna_902803	LHX2-201	1820.0	6	105429790.0	105448928.0	11	95125096.0	95144837.0
NEK6-201	NEK6-204	1320.0	6	105639688.0	105681740.0	11	95358847.0	95401330.0
PSMB7-201	PSMB7-202	1200.0	6	105682822.0	105739232.0	11	95402209.0	95459424.0
NR6A1-201	NR6A1-202	2120.0	6	105834375.0	106040736.0	11	95552000.0	95774507.0
OLFML2A-202	OLFML2A-203	2640.0	6	106046312.0	106072606.0	11	95786825.0	95806311.0
RPL35-201	RPL35-203	546.0	6	106108613.0	106113188.0	11	95849986.0	95854606.0
GOLGA1-202	GOLGA1-204	3030.0	6	106125827.0	106179644.0	11	95869144.0	95912454.0
RABEPK-202	RABEPK-204	1450.0	6	106359904.0	106379753.0	11	96091209.0	96114095.0
GAPVD1-204	GAPVD1-202	6200.0	6	106396394.0	106465901.0	11	96142918.0	96214312.0
MAPKAP1-204	MAPKAP1-205	2280.0	6	106602545.0	106765544.0	11	96366853.0	96516541.0
PBX3-201	PBX3-207	2000.0	6	106793868.0	107018212.0	11	96551859.0	96776530.0
MVB12B-202	MVB12B-205	1250.0	6	107321466.0	107502590.0	11	97112173.0	97313876.0
ZBTB43-201	ZBTB43-202	1980.0	6	107765520.0	107786939.0	11	97582909.0	97613282.0
ZBTB34-201	ZBTB34-203	2030.0	6	107825610.0	107827131.0	11	97633175.0	97661262.0
RALGPS1-201	RALGPS1-205	2420.0	6	107888095.0	108128449.0	11	97677003.0	97978642.0
RALGPS1-202	RALGPS1-204	2190.0	6	107888095.0	108126601.0	11	97677003.0	97978602.0
ANGPTL2-201	ANGPTL2-202	2100.0	6	108000354.0	108033090.0	11	97835686.0	97858330.0
GARNL3-201	GARNL3-203	1800.0	6	108159180.0	108288677.0	11	97980813.0	98146559.0
SLC2A8-201	SLC2A8-203	1890.0	6	108292102.0	108300832.0	11	98149417.0	98159560.0
ZNF79-201	ZNF79-203	2040.0	6	108303940.0	108316960.0	11	98162377.0	98178722.0
mrna_904508	RPL12-203	723.0	6	108318657.0	108322311.0	11	98179657.0	98183783.0
LRSAM1-202	LRSAM1-208	2960.0	6	108322407.0	108368556.0	11	98186134.0	98217754.0
NIBAN2-201	NIBAN2-206	3040.0	6	108371380.0	108420359.0	11	98219649.0	98273083.0
STXBP1-201	STXBP1-203	2640.0	6	108462919.0	108531338.0	11	98313633.0	98381897.0
PTRH1-201	PTRH1-202	626.0	6	108542103.0	108543548.0	11	98393733.0	98395617.0
TTC16-201	TTC16-202	2750.0	6	108544095.0	108557459.0	11	98396190.0	98411787.0
SH2D3C-201	SH2D3C-205	3520.0	6	108563394.0	108594529.0	11	98421823.0	98461011.0
FPGS-202	FPGS-205	1930.0	6	108621201.0	108630272.0	11	98485953.0	98496934.0
ENG-201	ENG-203	2370.0	6	108631070.0	108660756.0	11	98498289.0	98529460.0
ST6GALNAC6-201	ST6GALNAC6-205	1400.0	6	108684831.0	108701354.0	11	98555382.0	98568459.0
ST6GALNAC4-201	ST6GALNAC4-204	1150.0	6	108707909.0	108717354.0	11	98573699.0	98582940.0
PIP5KL1-201	PIP5KL1-202	1600.0	6	108722612.0	108729942.0	11	98588917.0	98598129.0
EEIG1-201	EEIG1-202	1600.0	6	108738260.0	108775320.0	11	98609414.0	98643064.0
mrna_905549	LCN2-202	694.0	6	108896543.0	108900458.0	11	98765148.0	98785614.0
BBLN-201	BBLN-203	362.0	6	108903956.0	108907861.0	11	98789512.0	98794074.0
DNM1-202	DNM1-205	3840.0	6	108934480.0	108979022.0	11	98822623.0	98866066.0
mrna_905819	GOLGA2-205	1040.0	6	108980665.0	108990347.0	11	98866667.0	98883294.0
SWI5-201	SWI5-202	460.0	6	108996411.0	109001780.0	11	98883365.0	98890155.0
TRUB2-201	TRUB2-205	1270.0	6	109022886.0	109034729.0	11	98910468.0	98918946.0
COQ4-201	COQ4-203	1000.0	6	109034833.0	109044907.0	11	98919109.0	98933765.0
SLC27A4-202	SLC27A4-201	2620.0	6	109047274.0	109060404.0	11	98945592.0	98959912.0
mrna_906037	URM1-202	384.0	6	109067128.0	109083617.0	11	98967373.0	99005402.0
CERCAM-202	CERCAM-201	2440.0	6	109104201.0	109112227.0	11	99005556.0	99016877.0
ODF2-201	ODF2-205	2440.0	6	109123507.0	109148426.0	11	99036374.0	99063573.0
GLE1-201	GLE1-204	2690.0	6	109155413.0	109197761.0	11	99065764.0	99091383.0
SPTAN1-203	SPTAN1-210	10500.0	6	109209214.0	109268740.0	11	99110487.0	99159309.0
DYNC2I2-201	DYNC2I2-202	2040.0	6	109268838.0	109295774.0	11	99159306.0	99178789.0
mrna_906881	SET-207	1280.0	6	109319743.0	109325054.0	11	99201226.0	99206514.0
PKN3-201	PKN3-202	3620.0	6	109330218.0	109341435.0	11	99212308.0	99224634.0
ZER1-201	ZER1-203	3310.0	6	109347753.0	109377508.0	11	99239252.0	99262779.0
TBC1D13-202	TBC1D13-203	1690.0	6	109391776.0	109407002.0	11	99276508.0	99290991.0
ENDOG-201	ENDOG-202	953.0	6	109408049.0	109411465.0	11	99293096.0	99312080.0
KYAT1-202	KYAT1-206	1610.0	6	109424003.0	109457129.0	11	99312775.0	99362543.0
PHYHD1-202	PHYHD1-204	1180.0	6	109487013.0	109496888.0	11	99424406.0	99445102.0
NUP188-201	NUP188-202	7310.0	6	109501662.0	109546573.0	11	99445817.0	99489346.0
SH3GLB2-204	SH3GLB2-206	1650.0	6	109547702.0	109574294.0	11	99489805.0	99506851.0
MIGA2-201	MIGA2-202	1630.0	6	109577206.0	109603799.0	11	99510683.0	99535588.0
DOLPP1-202	DOLPP1-203	1010.0	6	109612280.0	109621787.0	11	99546700.0	99556056.0
CRAT-201	CRAT-205	2520.0	6	109626682.0	109639309.0	11	99559599.0	99572595.0
PTPA-201	PTPA-206	1330.0	6	109640029.0	109668042.0	11	99580650.0	99604787.0
PTGES-201	PTGES-202	628.0	6	110128473.0	110139987.0	11	100121985.0	100133453.0
mrna_907978	TOR1B-202	1140.0	6	110175200.0	110181080.0	11	100188120.0	100194652.0
TOR1A-201	TOR1A-202	1420.0	6	110184572.0	110193374.0	11	100197245.0	100205170.0
C9orf78-201	C11H9orf78-204	1220.0	6	110194634.0	110202038.0	11	100206260.0	100214961.0
USP20-202	USP20-203	3790.0	6	110219649.0	110251059.0	11	100215023.0	100259214.0
GPR107-202	GPR107-204	2320.0	6	110408198.0	110482622.0	11	100410490.0	100469997.0
NCS1-201	NCS1-205	816.0	6	110508348.0	110570626.0	11	100524706.0	100534966.0
ASS1-203	ASS1-202	1780.0	6	110762168.0	110813708.0	11	100770273.0	100822222.0
FUBP3-201	FUBP3-203	2340.0	6	110868737.0	110918303.0	11	100882268.0	100931850.0
EXOSC2-203	EXOSC2-204	1230.0	6	110960107.0	110974611.0	11	100975471.0	100984307.0
mrna_909048	mrna_247043	142.0	6	110978291.0	110978390.0	11	100988799.0	100988898.0
PLPP7-201	PLPP7-202	1120.0	6	111439391.0	111452485.0	11	101477748.0	101504361.0
RAPGEF1-202	RAPGEF1-205	1990.0	6	111665002.0	111777306.0	11	101698359.0	101834283.0
MED27-202	MED27-208	1340.0	6	112101032.0	112107786.0	11	102093048.0	102165145.0
NTNG2-201	NTNG2-202	2260.0	6	112185880.0	112255362.0	11	102255185.0	102322576.0
SETX-201	SETX-202	5140.0	6	112269101.0	112352018.0	11	102337722.0	102426594.0
TTF1-201	TTF1-202	2510.0	6	112360719.0	112386617.0	11	102450718.0	102480273.0
DDX31-201	DDX31-203	2620.0	6	112543882.0	112616558.0	11	102659776.0	102730525.0
GTF3C4-201	GTF3C4-202	3120.0	6	112617179.0	112635624.0	11	102733757.0	102752665.0
AK8-201	AK8-208	1920.0	6	112659587.0	112792637.0	11	102774807.0	102910853.0
SPACA9-201	SPACA9-202	816.0	6	112792241.0	112802639.0	11	102911378.0	102922855.0
TSC1-203	TSC1-201	4480.0	6	112822126.0	112852072.0	11	102927411.0	102950760.0
GTF3C5-201	GTF3C5-203	1390.0	6	112908844.0	112924243.0	11	103037847.0	103056301.0
RALGDS-203	RALGDS-205	2430.0	6	112945045.0	113026857.0	11	103082833.0	103132073.0
GBGT1-203	GBGT1-205	1240.0	6	112997049.0	113004425.0	11	103137438.0	103147226.0
MRPS2-201	MRPS2-203	895.0	6	113027841.0	113031608.0	11	105822040.0	105825257.0
OLFM1-201	OLFM1-202	2090.0	6	113278102.0	113315711.0	11	105572334.0	105598408.0
mrna_911406	FCN1-205	860.0	6	113414525.0	113422456.0	11	105441479.0	105450307.0
RXRA-201	RXRA-208	2000.0	6	113779784.0	113877351.0	11	105086283.0	105114871.0
WDR5-201	WDR5-204	1370.0	6	114004363.0	114022911.0	11	104869396.0	104883124.0
BRD3-201	BRD3-203	2910.0	6	114058574.0	114090304.0	11	104806106.0	104838104.0
mrna_911793	mrna_254627	345.0	6	114094036.0	114094291.0	11	104799529.0	104799784.0
mrna_911806	mrna_254580	498.0	6	114103374.0	114104750.0	11	104751150.0	104755002.0
VAV2-203	VAV2-207	3610.0	6	114113441.0	114294442.0	11	104591019.0	104778132.0
SARDH-201	SARDH-202	1420.0	6	114307692.0	114368630.0	11	104565983.0	104581977.0
DBH-201	DBH-202	2390.0	6	114375628.0	114395747.0	11	104498729.0	104516525.0
MYMK-201	MYMK-204	884.0	6	114490962.0	114499234.0	11	104400005.0	104408398.0
SLC2A6-202	SLC2A6-203	1770.0	6	114527977.0	114534857.0	11	104361569.0	104368819.0
mrna_912302	ADAMTS13-202	968.0	6	114559310.0	114568479.0	11	104317446.0	104351750.0
SURF4-201	SURF4-202	1070.0	6	114608472.0	114619045.0	11	104267122.0	104272792.0
SURF1-201	SURF1-202	1090.0	6	114625338.0	114629477.0	11	104258492.0	104265024.0
mrna_912591	ABO-209	1070.0	6	114673102.0	114690731.0	11	104177181.0	104214809.0
mrna_912644	mrna_250425	425.0	6	114729795.0	114734869.0	11	103256134.0	103264276.0
GLT6D1-201	GLT6D1-202	976.0	6	114759205.0	114771318.0	11	103271492.0	103279630.0
mrna_912717	LCN9-201	506.0	6	114774808.0	114777285.0	11	103281362.0	103282967.0
SOHLH1-201	mrna_250523	440.0	6	114803266.0	114807556.0	11	103299590.0	103305265.0
KCNT1-206	KCNT1-208	4460.0	6	114840201.0	114878726.0	11	103342745.0	103386983.0
mrna_913226	CAMSAP1-201	2160.0	6	114890111.0	114943696.0	11	103394880.0	103438383.0
UBAC1-201	UBAC1-205	1560.0	6	114965598.0	114987066.0	11	103466315.0	103481791.0
NACC2-201	NACC2-206	2490.0	6	115017815.0	115114104.0	11	103518767.0	103599727.0
LHX3-201	LHX3-202	1760.0	6	115174945.0	115182849.0	11	103681198.0	103689904.0
mrna_913553	mrna_251753	2130.0	6	115241908.0	115260104.0	11	103723826.0	103764112.0
GPSM1-202	GPSM1-203	2860.0	6	115281892.0	115305013.0	11	103788021.0	103818313.0
CARD9-201	CARD9-203	2010.0	6	115310940.0	115317899.0	11	103824934.0	103831134.0
SNAPC4-202	SNAPC4-201	1900.0	6	115323628.0	115346368.0	11	103833611.0	103855064.0
ENTR1-204	ENTR1-205	1730.0	6	115348897.0	115355885.0	11	103858807.0	103865645.0
PMPCA-202	PMPCA-203	2010.0	6	115356128.0	115367456.0	11	103865176.0	103877735.0
SEC16A-201	SEC16A-203	2540.0	6	115379825.0	115411833.0	11	103886945.0	103917714.0
NOTCH1-201	NOTCH1-203	10300.0	6	115425448.0	115470475.0	11	103934660.0	103980182.0
DIPK1B-203	DIPK1B-202	1650.0	6	115615274.0	115623704.0	11	104106539.0	104127523.0
LCN10-201	mrna_256163	318.0	6	115635844.0	115639385.0	11	105858037.0	105860602.0
LCN6-201	LCN6-202	593.0	6	115640823.0	115646828.0	11	105861475.0	105866994.0
mrna_914435	mrna_256269	498.0	6	115652616.0	115654745.0	11	105883211.0	105884973.0
RABL6-202	RABL6-203	1160.0	6	115688760.0	115709851.0	11	105908983.0	105928079.0
MAMDC4-202	MAMDC4-201	4310.0	6	115720920.0	115729077.0	11	105939435.0	105947549.0
TRAF2-201	TRAF2-203	2010.0	6	115752053.0	115766262.0	11	105962214.0	105976984.0
mrna_914889	mrna_256865	765.0	6	115776006.0	115779296.0	11	105985584.0	105991357.0
mrna_914919	LCN12-201	397.0	6	115784612.0	115786979.0	11	105992718.0	105996729.0
PTGDS-201	PTGDS-204	504.0	6	115805400.0	115807396.0	11	106021914.0	106024967.0
PAXX-201	PAXX-202	569.0	6	115817846.0	115819206.0	11	106039645.0	106041215.0
mrna_915023	ABCA2-203	2780.0	6	115834714.0	115842723.0	11	106045769.0	106069284.0
NPDC1-201	NPDC1-203	863.0	6	115854632.0	115863471.0	11	106073481.0	106079277.0
ENTPD2-201	ENTPD2-202	1930.0	6	115863031.0	115868567.0	11	106080959.0	106086455.0
UAP1L1-201	UAP1L1-205	1860.0	6	115889161.0	115896291.0	11	106108204.0	106115897.0
MAN1B1-201	mrna_257895	2410.0	6	115902444.0	115913594.0	11	106142203.0	106154618.0
GRIN1-202	GRIN1-205	4140.0	6	115949887.0	115972202.0	11	106169308.0	106196131.0
NDOR1-201	NDOR1-202	1980.0	6	116004861.0	116012799.0	11	106224782.0	106232790.0
NDOR1-202	NDOR1-201	2180.0	6	116004865.0	116013103.0	11	106224674.0	106233382.0
EXD3-201	EXD3-202	1950.0	6	116094385.0	116143619.0	11	106330415.0	106401276.0
mrna_916027	NOXA1-206	262.0	6	116171306.0	116181233.0	11	106405332.0	106415108.0
ENTPD8-202	ENTPD8-203	1730.0	6	116181727.0	116184636.0	11	106414235.0	106418732.0
NSMF-206	NSMF-205	2250.0	6	116204367.0	116212325.0	11	106433885.0	106442690.0
DPH7-201	DPH7-202	1450.0	6	116269961.0	116283984.0	11	106521806.0	106542837.0
ZMYND19-201	ZMYND19-202	1000.0	6	116286350.0	116295755.0	11	106544336.0	106555136.0
ARRDC1-202	ARRDC1-208	1740.0	6	116305155.0	116312441.0	11	106572704.0	106575151.0
mrna_865412	PALLD-205	2610.0	6	1666793.0	1926448.0	8	998141.0	1068986.0
CBR4-201	CBR4-202	925.0	6	1984598.0	2002084.0	8	1097476.0	1107894.0
SH3RF1-201	SH3RF1-203	2740.0	6	2141870.0	2293850.0	8	1162808.0	1318002.0
NEK1-204	NEK1-201	4690.0	6	2370189.0	2575061.0	8	1385878.0	1531689.0
CLCN3-203	CLCN3-205	3040.0	6	2628409.0	2676494.0	8	1549377.0	1637241.0
HPF1-201	HPF1-204	1370.0	6	2682891.0	2705676.0	8	1641327.0	1667011.0
AADAT-203	AADAT-201	1720.0	6	3006169.0	3032903.0	8	1928149.0	1952017.0
AADAT-203	AADAT-201	1720.0	6	3006169.0	3032903.0	8	1962620.0	2000900.0
SAP30-201	SAP30-202	928.0	6	5949875.0	5962029.0	8	5761679.0	5766825.0
CEP44-201	CEP44-207	1550.0	6	6720382.0	6756139.0	8	6603812.0	6633692.0
mrna_867122	mrna_1730842	245.0	6	7439076.0	7445190.0	8	7449856.0	7456570.0
CTSB-201	CTSB-204	1340.0	6	7553157.0	7572790.0	8	7578471.0	7587039.0
FDFT1-201	FDFT1-204	1420.0	6	7575901.0	7611814.0	8	7591013.0	7624454.0
NEIL2-201	NEIL2-203	1180.0	6	7617507.0	7632042.0	8	7625925.0	7636345.0
BLK-201	BLK-204	2100.0	6	7825807.0	7844519.0	8	7822307.0	7874141.0
mrna_867424	TDH-201	1500.0	6	7972582.0	7990742.0	8	7953781.0	7971554.0
PINX1-201	PINX1-203	1150.0	6	8576081.0	8661221.0	8	8481278.0	8542372.0
mrna_867634	C8H8orf74-202	262.0	6	8739058.0	8740204.0	8	8587780.0	8618663.0
mrna_867647	RP1L1-201	2440.0	6	8795361.0	8800563.0	8	8659608.0	8669305.0
MSRA-202	MSRA-205	922.0	6	8924700.0	9302492.0	8	8786079.0	9169793.0
mrna_867856	KIF13B-208	2990.0	6	9546181.0	9662447.0	8	9424850.0	9635284.0
HMBOX1-202	HMBOX1-205	1940.0	6	9756522.0	9930707.0	8	9651032.0	9839295.0
INTS9-202	INTS9-201	2700.0	6	9931096.0	10039213.0	8	9840506.0	9966183.0
EXTL3-202	EXTL3-204	3600.0	6	10065116.0	10116927.0	8	9991156.0	10017423.0
FZD3-201	FZD3-204	2620.0	6	10240669.0	10326618.0	8	10150816.0	10238530.0
FBXO16-201	FBXO16-203	1290.0	6	10344488.0	10394335.0	8	10243224.0	10293159.0
ZNF395-201	ZNF395-206	2020.0	6	10430712.0	10466827.0	8	10361850.0	10381074.0
ELP3-201	ELP3-202	2220.0	6	10617468.0	10732817.0	8	10593712.0	10708521.0
SCARA5-202	SCARA5-203	2050.0	6	10832707.0	10987968.0	8	10796559.0	10929733.0
SCARA5-203	SCARA5-204	1500.0	6	10832707.0	10910765.0	8	10800939.0	10892761.0
CCDC25-201	CCDC25-203	889.0	6	11103025.0	11143800.0	8	11023052.0	11064632.0
CLU-201	CLU-202	1620.0	6	11253685.0	11268437.0	8	11182326.0	11194503.0
mrna_868810	GULO-202	1820.0	6	11277205.0	11304921.0	8	74669323.0	74693887.0
EPHX2-201	EPHX2-206	2020.0	6	11316420.0	11381239.0	8	74591007.0	74662149.0
PTK2B-202	PTK2B-203	4230.0	6	11403530.0	11532600.0	8	74417326.0	74555612.0
STMN4-202	STMN4-204	939.0	6	11604333.0	11611155.0	8	74343688.0	74363907.0
ADRA1A-201	ADRA1A-205	1790.0	6	11878832.0	11968057.0	8	73964167.0	74068782.0
DPYSL2-201	DPYSL2-205	2860.0	6	12058509.0	12173680.0	8	73801136.0	73874845.0
mrna_869352	BNIP3L-201	957.0	6	12260270.0	12289004.0	8	73631288.0	73654657.0
PPP2R2A-201	PPP2R2A-203	2040.0	6	12313837.0	12398425.0	8	73542286.0	73618093.0
EBF2-201	EBF2-204	2490.0	6	12582497.0	12771702.0	8	73347825.0	73360337.0
KCTD9-201	KCTD9-202	678.0	6	13095300.0	13142885.0	8	72744271.0	72821370.0
DOCK5-201	DOCK5-204	7590.0	6	13159597.0	13373368.0	8	72443586.0	72724313.0
NEFM-201	NEFM-202	1290.0	6	13601327.0	13605910.0	8	72181224.0	72186744.0
mrna_869958	ADAM7-203	795.0	6	14063637.0	14078061.0	8	71653617.0	71704975.0
mrna_870066	mrna_1767098	2680.0	6	14177241.0	14217087.0	8	71497004.0	71621589.0
SLC25A37-202	SLC25A37-201	1430.0	6	14913587.0	14956580.0	8	70670416.0	70716762.0
ENTPD4-201	ENTPD4-204	1200.0	6	15026577.0	15105340.0	8	70560240.0	70576600.0
RHOBTB2-201	RHOBTB2-204	3100.0	6	15361539.0	15383099.0	8	70302238.0	70315884.0
PEBP4-203	PEBP4-202	797.0	6	15446701.0	15654810.0	8	70019051.0	70263804.0
EGR3-201	EGR3-203	1770.0	6	15672662.0	15676270.0	8	69997246.0	70001163.0
C8orf58-202	C8H8orf58-202	1220.0	6	15759926.0	15763830.0	8	69900188.0	69906738.0
PDLIM2-202	PDLIM2-203	914.0	6	15768635.0	15781755.0	8	69882166.0	69895316.0
SORBS3-201	SORBS3-205	2580.0	6	15784438.0	15803691.0	8	69851787.0	69878597.0
PPP3CC-201	PPP3CC-203	2260.0	6	15818615.0	15907213.0	8	69756417.0	69836584.0
SLC39A14-202	SLC39A14-203	1940.0	6	15917690.0	15964242.0	8	69680244.0	69731751.0
PIWIL2-202	PIWIL2-201	3700.0	6	15972832.0	16058733.0	8	69589043.0	69670501.0
POLR3D-201	POLR3D-202	1660.0	6	16086489.0	16094072.0	8	69558226.0	69571387.0
BMP1-202	BMP1-201	4200.0	6	16130490.0	16161729.0	8	69478599.0	69526209.0
HR-201	HR-202	3600.0	6	16194434.0	16210427.0	8	69429337.0	69445098.0
FHIP2B-201	FHIP2B-202	2410.0	6	16219747.0	16234491.0	8	69401461.0	69418370.0
DMTN-202	DMTN-204	1710.0	6	16239333.0	16258124.0	8	69381118.0	69395235.0
FGF17-201	FGF17-202	920.0	6	16267275.0	16272330.0	8	69357244.0	69362822.0
mrna_871800	NPM2-204	454.0	6	16277964.0	16294923.0	8	69337349.0	69351459.0
XPO7-201	XPO7-203	4730.0	6	16303898.0	16339567.0	8	69291813.0	69327285.0
GFRA2-203	GFRA2-204	2010.0	6	16493568.0	16589868.0	8	68996146.0	69102300.0
LZTS1-201	LZTS1-202	2300.0	6	17964250.0	18014052.0	8	67364865.0	67371555.0
mrna_872171	mrna_1781150	153.0	6	18424730.0	18425593.0	8	89765395.0	89765883.0
mrna_872196	SPIN1-202	1180.0	6	18451291.0	18516344.0	8	89648859.0	89697416.0
S1PR3-201	S1PR3-202	1520.0	6	19041401.0	19054220.0	8	89122013.0	89136346.0
SECISBP2-201	SECISBP2-204	2160.0	6	19345078.0	19385044.0	8	88754957.0	88789458.0
SEMA4D-202	SEMA4D-203	3360.0	6	19401341.0	19509117.0	8	88627228.0	88753669.0
DIRAS2-201	DIRAS2-202	852.0	6	20654077.0	20654677.0	8	87225753.0	87262862.0
AUH-203	mrna_1779996	1410.0	6	21212238.0	21314668.0	8	86503997.0	86695083.0
NFIL3-201	NFIL3-205	1990.0	6	21358721.0	21372393.0	8	86437326.0	86452606.0
ROR2-201	ROR2-203	3970.0	6	21646599.0	21864413.0	8	86035072.0	86141520.0
SPTLC1-201	SPTLC1-203	2040.0	6	21923346.0	21978182.0	8	85780389.0	85846082.0
mrna_872918	mrna_1779464	1270.0	6	22030340.0	22074224.0	8	85663748.0	85716501.0
WNK2-202	WNK2-209	4230.0	6	24340849.0	24461121.0	8	84552370.0	84699269.0
PHF2-201	PHF2-202	4600.0	6	24831028.0	24926917.0	8	84898957.0	84990834.0
ZNF169-201	ZNF169-206	2390.0	6	25564435.0	25595596.0	8	85476470.0	85541421.0
ZNF169-202	ZNF169-203	370.0	6	25564435.0	25582372.0	8	85440943.0	85568127.0
IARS1-201	IARS1-202	5380.0	6	26210672.0	26290727.0	8	83837396.0	83918579.0
NOL8-203	NOL8-201	4320.0	6	26293914.0	26318782.0	8	83925219.0	83951207.0
ASPN-202	ASPN-203	1580.0	6	26439444.0	26460491.0	8	84068498.0	84092633.0
IPPK-201	IPPK-205	2140.0	6	26548634.0	26604711.0	8	84188453.0	84246689.0
BICD2-202	BICD2-201	3330.0	6	26656482.0	26708453.0	8	84256054.0	84311895.0
FGD3-201	FGD3-203	2240.0	6	26831900.0	26864531.0	8	84388644.0	84420934.0
SUSD3-202	SUSD3-203	950.0	6	26882973.0	26901475.0	8	84444665.0	84476123.0
CARD19-201	CARD19-202	740.0	6	26915874.0	26930255.0	8	84481913.0	84497829.0
mrna_874770	mrna_1777314	1340.0	6	27356556.0	27369784.0	8	83725563.0	83730419.0
ZNF782-201	ZNF782-204	2850.0	6	27794972.0	27851677.0	8	83427996.0	83515844.0
PRXL2C-201	PRXL2C-202	783.0	6	27960956.0	27971455.0	8	83380460.0	83396824.0
mrna_875018	CDC14B-208	2150.0	6	27999210.0	28097849.0	8	83206687.0	83327046.0
mrna_875109	HABP4-203	1820.0	6	28109705.0	28143583.0	8	83157010.0	83193112.0
SLC35D2-202	SLC35D2-205	1370.0	6	28239623.0	28292421.0	8	83028781.0	83085624.0
HSD17B3-202	HSD17B3-203	1260.0	6	28327978.0	28373621.0	8	82961683.0	83014357.0
ERCC6L2-201	ERCC6L2-205	6200.0	6	28692110.0	28849173.0	8	82558293.0	82712671.0
PTCH1-203	PTCH1-204	6190.0	6	29277398.0	29332213.0	8	82099899.0	82168693.0
FANCC-201	FANCC-205	2150.0	6	29425375.0	29710421.0	8	81631788.0	81880294.0
AOPEP-202	AOPEP-210	3360.0	6	29721404.0	30042215.0	8	81197388.0	81619574.0
CTSL-202	CTSV-201	1150.0	6	30275104.0	30276615.0	8	83553399.0	83558493.0
DAPK1-202	DAPK1-203	6110.0	6	30339745.0	30549283.0	8	80711245.0	80921978.0
TUT7-204	TUT7-207	6230.0	6	31667993.0	31728649.0	8	79475436.0	79523806.0
ISCA1-201	ISCA1-202	590.0	6	31733109.0	31746576.0	8	79446097.0	79458999.0
GOLM1-201	GOLM1-203	1580.0	6	31887943.0	31945147.0	8	79263893.0	79321512.0
NAA35-201	NAA35-202	3280.0	6	31951158.0	32052376.0	8	79167864.0	79255810.0
AGTPBP1-201	AGTPBP1-206	5200.0	6	32136757.0	32316447.0	8	78856124.0	79055353.0
NTRK2-204	NTRK2-210	3600.0	6	33012642.0	33154014.0	8	77953424.0	78360359.0
RMI1-201	RMI1-203	2510.0	6	33716493.0	33733085.0	8	77229530.0	77256042.0
mrna_877006	HNRNPK-202	2120.0	6	33733150.0	33745462.0	8	77217849.0	77229651.0
mrna_877112	KIF27-208	738.0	6	33784991.0	33800002.0	8	77158763.0	77176398.0
mrna_877125	KIF27-206	1550.0	6	33784991.0	33833740.0	8	77083428.0	77175831.0
GKAP1-202	GKAP1-206	1570.0	6	33903797.0	33975930.0	8	76976216.0	77065618.0
IDNK-202	IDNK-204	721.0	6	34099808.0	34118772.0	8	76835073.0	76850318.0
FRMD3-201	FRMD3-206	2560.0	6	34183621.0	34494565.0	8	76434088.0	76804836.0
mrna_877549	RASEF-202	3080.0	6	34678480.0	34734343.0	8	76173242.0	76268340.0
CCL21-201	CCL21-202	527.0	6	34827373.0	34828552.0	8	76080584.0	76081730.0
mrna_877675	mrna_1772043	384.0	6	34859673.0	34860316.0	8	76030806.0	76032127.0
IL11RA-201	IL11RA-205	1750.0	6	34864163.0	34870274.0	8	76020862.0	76027342.0
GALT-201	GALT-202	1410.0	6	34875055.0	34878373.0	8	76013197.0	76016118.0
SIGMAR1-201	SIGMAR1-203	966.0	6	34883776.0	34886440.0	8	76006361.0	76008280.0
ARID3C-201	ARID3C-202	1600.0	6	34893719.0	34899806.0	8	75991502.0	75999593.0
DCTN3-202	DCTN3-204	727.0	6	34900821.0	34907188.0	8	75982119.0	75990300.0
CNTFR-201	CNTFR-203	1520.0	6	34948633.0	34966096.0	8	75931175.0	75958608.0
mrna_877904	ENHO-201	335.0	6	34986051.0	34986282.0	8	75894980.0	75897432.0
DNAI1-201	DNAI1-202	2310.0	6	34987018.0	35046771.0	8	75850765.0	75895202.0
