gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
SLC45A2-203	SLC45A2-204	2390.0	3	27227556.0	27258037.0	8	44463712.0	44496546.0
RAI14-201	RAI14-203	4410.0	3	27528785.0	27678654.0	8	44790378.0	44937769.0
DNAJC21-202	DNAJC21-201	2360.0	3	27767032.0	27795267.0	8	45030284.0	45058526.0
LMBRD2-201	LMBRD2-203	3270.0	3	28660005.0	28705559.0	8	45955529.0	45986706.0
NIPBL-201	NIPBL-204	13100.0	3	29343976.0	29551478.0	8	46606017.0	46807872.0
NUP155-202	NUP155-203	6490.0	3	29725136.0	29794650.0	8	46997138.0	47060985.0
WDR70-202	WDR70-201	3030.0	3	29797775.0	30103897.0	8	47063996.0	47382740.0
mrna_701710	mrna_964552	1860.0	3	31420198.0	31462816.0	8	48714174.0	48754062.0
DAB2-202	DAB2-203	3530.0	3	31619630.0	31672299.0	8	48914755.0	48972070.0
mrna_702090	mrna_964898	446.0	3	32895801.0	32897099.0	8	50291504.0	50292214.0
MROH2B-201	mrna_964974	2370.0	3	33008533.0	33069328.0	8	50488690.0	50505615.0
mrna_702389	mrna_965211	549.0	3	33769233.0	33770564.0	8	51189912.0	51191239.0
FBXO4-202	FBXO4-201	1790.0	3	33863816.0	33876948.0	8	51285047.0	51298234.0
CCDC152-202	CCDC152-201	1140.0	3	34660030.0	34690476.0	8	52083122.0	52118184.0
mrna_702708	mrna_965509	527.0	3	34815969.0	34833372.0	8	52242815.0	52258108.0
mrna_702818	mrna_965608	549.0	3	34900623.0	34902424.0	8	52327586.0	52329751.0
HCN1-202	HCN1-201	4030.0	3	36557966.0	36925085.0	8	53970440.0	54355421.0
PARP8-202	PARP8-204	3980.0	3	37458156.0	37632351.0	8	54879198.0	55061309.0
ITGA1-201	ITGA1-203	5460.0	3	39321769.0	39482694.0	8	56860861.0	56965365.0
PELO-202	PELO-201	1790.0	3	39331553.0	39333199.0	8	56813683.0	56815129.0
MOCS2-202	MOCS2-201	868.0	3	39618213.0	39628986.0	8	57115382.0	57121993.0
FST-201	FST-203	1610.0	3	39980438.0	39985560.0	8	57505623.0	57512135.0
NDUFS4-201	NDUFS4-202	814.0	3	40047238.0	40171197.0	8	57575653.0	57709894.0
ESM1-202	ESM1-201	848.0	3	41283575.0	41290639.0	8	58867609.0	58876597.0
mrna_704256	mrna_967217	1100.0	3	41363793.0	41371213.0	8	58952114.0	58959733.0
GPX8-201	GPX8-202	982.0	3	41447773.0	41453584.0	8	59045076.0	59049777.0
mrna_704466	MTREX-201	4860.0	3	41599501.0	41738423.0	8	59219956.0	59354381.0
PLPP1-202	PLPP1-203	1330.0	3	41735840.0	41852296.0	8	59354740.0	59472431.0
mrna_704821	IL6ST-204	302.0	3	42206491.0	42237671.0	8	59894575.0	59928850.0
mrna_704829	IL6ST-205	901.0	3	42206491.0	42251893.0	8	59911437.0	59928865.0
MAP3K1-204	MAP3K1-202	7020.0	3	42969717.0	43047133.0	8	60715849.0	60768981.0
SETD9-202	SETD9-201	1330.0	3	43068811.0	43085883.0	8	60789078.0	60797178.0
mrna_705522	PLK2-203	3200.0	3	44410070.0	44416090.0	8	62171923.0	62178223.0
mrna_705610	mrna_968619	277.0	3	44959406.0	44959580.0	8	62737820.0	62737994.0
PDE4D-201	PDE4D-208	3750.0	3	44961785.0	46068907.0	8	62739698.0	63890405.0
SGTB-201	SGTB-202	1440.0	3	51099995.0	51149221.0	8	69109374.0	69155320.0
ERBIN-205	ERBIN-207	6780.0	3	51336818.0	51436352.0	8	69335055.0	69453478.0
mrna_707783	MAST4-205	1100.0	3	51898196.0	52286195.0	8	70316512.0	70343853.0
mrna_707854	MAST4-208	7370.0	3	52434123.0	52465158.0	8	70361459.0	70529714.0
PIK3R1-203	PIK3R1-204	3360.0	3	53442435.0	53450266.0	8	71549517.0	71557228.0
SLC30A5-202	SLC30A5-201	3590.0	3	54300969.0	54329426.0	8	72361533.0	72395272.0
mrna_708277	mrna_971803	1990.0	3	54345442.0	54352872.0	8	72410152.0	72418357.0
CENPH-202	CENPH-203	1090.0	3	54358812.0	54382712.0	8	72426861.0	72450349.0
KGD4-201	mrna_971903	476.0	3	54389812.0	54401211.0	8	72458711.0	72471410.0
CCDC125-201	CCDC125-202	2180.0	3	54437667.0	54470793.0	8	72514683.0	72542562.0
RAD17-201	RAD17-202	3290.0	3	54492097.0	54521456.0	8	72571575.0	72606390.0
MARVELD2-201	RAD17-205	2520.0	3	54522008.0	54543096.0	8	72606302.0	72633996.0
mrna_708834	mrna_972359	577.0	3	54629950.0	54650126.0	8	72722037.0	72742298.0
mrna_708852	mrna_972377	1840.0	3	54629950.0	54650195.0	8	72722037.0	72742378.0
NAIP-202	NAIP-203	6270.0	3	54665049.0	54699533.0	8	72752337.0	72789258.0
mrna_709034	mrna_972572	1340.0	3	54704979.0	54748800.0	8	72794778.0	72839968.0
mrna_709081	mrna_972611	644.0	3	54776108.0	54779772.0	8	72864493.0	72868114.0
mrna_709097	BDP1-201	1410.0	3	54783802.0	54793858.0	8	72872793.0	72958045.0
MCCC2-201	MCCC2-202	2610.0	3	54879424.0	54944048.0	8	72967742.0	73039881.0
MRPS27-202	MRPS27-201	1860.0	3	55468378.0	55557066.0	8	73554964.0	73647069.0
mrna_709489	TNPO1-201	4230.0	3	56007014.0	56088920.0	8	74119833.0	74207212.0
BTF3-201	BTF3-202	980.0	3	56642694.0	56649635.0	8	74798336.0	74805574.0
ARHGEF28-205	ARHGEF28-202	7760.0	3	56912180.0	57044640.0	8	75071668.0	75218400.0
GFM2-201	GFM2-202	3580.0	3	57742574.0	57796063.0	8	75939812.0	75985026.0
mrna_710655	FAM169A-202	3090.0	3	57808689.0	57853023.0	8	75999554.0	76043363.0
mrna_710717	mrna_974157	1320.0	3	57908340.0	57910292.0	8	76108775.0	76110488.0
CERT1-201	CERT1-204	3530.0	3	58298935.0	58424971.0	8	76527797.0	76659877.0
AGGF1-202	AGGF1-203	3310.0	3	59740655.0	59787332.0	8	78001966.0	78053678.0
WDR41-201	WDR41-203	2150.0	3	60183998.0	60230833.0	8	78475655.0	78521695.0
mrna_712285	TBCA-203	503.0	3	60410225.0	60507939.0	8	78699552.0	78798299.0
AP3B1-201	AP3B1-203	5080.0	3	60701532.0	60969209.0	8	79001257.0	79279111.0
SCAMP1-202	SCAMP1-203	1600.0	3	61031951.0	61137422.0	8	79350213.0	79460457.0
JMY-202	JMY-201	4530.0	3	61806457.0	61869609.0	8	80182852.0	80246642.0
mrna_712884	TENT2-202	2220.0	3	62091493.0	62150530.0	8	80472736.0	80531334.0
MTX3-201	MTX3-203	1160.0	3	62436286.0	62444380.0	8	80837988.0	80846516.0
THBS4-202	THBS4-201	4290.0	3	62488384.0	62539155.0	8	80899935.0	80949379.0
mrna_713187	ZFYVE16-202	1380.0	3	62786755.0	62848073.0	8	81197979.0	81251587.0
mrna_713301	mrna_976934	887.0	3	62961725.0	62989156.0	8	81377409.0	81402812.0
RASGRF2-201	RASGRF2-202	5740.0	3	63236360.0	63461705.0	8	81653488.0	81894673.0
mrna_713543	ZCCHC9-201	1240.0	3	63517177.0	63526150.0	8	81946796.0	81955152.0
RPS23-202	mrna_977549	672.0	3	64363115.0	64364697.0	8	82812445.0	82814360.0
mrna_713938	mrna_977618	335.0	3	65005368.0	65041908.0	8	83424648.0	83458612.0
VCAN-204	VCAN-206	11800.0	3	65428003.0	65543378.0	8	83847333.0	83960368.0
mrna_714348	COX7C-201	286.0	3	68160711.0	68161695.0	8	86495830.0	86498427.0
CCNH-201	CCNH-202	1480.0	3	68901160.0	68928347.0	8	87209755.0	87239101.0
mrna_714569	mrna_978366	825.0	3	69379416.0	69381880.0	8	87703094.0	87704810.0
TMEM161B-201	TMEM161B-203	2300.0	3	69526281.0	69594713.0	8	87862499.0	87931231.0
CETN3-202	CETN3-203	792.0	3	71525080.0	71528461.0	8	89891415.0	89896051.0
mrna_714948	mrna_978793	1050.0	3	71590704.0	71631303.0	8	89954188.0	89999595.0
ADGRV1-201	ADGRV1-202	28900.0	3	71672831.0	72228707.0	8	90341598.0	90634379.0
mrna_715247	mrna_979124	397.0	3	72332859.0	72333195.0	8	90738719.0	90739721.0
mrna_715367	mrna_979245	863.0	3	73813145.0	73813730.0	8	92248969.0	92249662.0
ARB2A-202	ARB2A-203	1960.0	3	74497873.0	74914524.0	8	92964927.0	93347956.0
mrna_715543	mrna_979453	895.0	3	74603766.0	74605390.0	8	93071520.0	93072720.0
KIAA0825-201	KIAA0825-202	5800.0	3	74943235.0	75346842.0	8	93639927.0	93879085.0
mrna_715655	SLF1-201	1970.0	3	75392097.0	75406470.0	8	93887345.0	93940451.0
RHOBTB3-201	RHOBTB3-202	2850.0	3	76386253.0	76476618.0	8	95009794.0	95064097.0
mrna_716238	GLRX-201	484.0	3	76466480.0	76475616.0	8	95092867.0	95101317.0
ELL2-203	ELL2-202	2960.0	3	76540734.0	76612785.0	8	95170851.0	95245472.0
mrna_716925	mrna_980700	3530.0	3	77259746.0	77378438.0	8	95990123.0	96021581.0
RGMB-202	RGMB-201	2220.0	3	79066441.0	79087510.0	8	97765634.0	97791162.0
mrna_717363	mrna_981127	1100.0	3	79086206.0	79086920.0	8	97788726.0	97789554.0
CHD1-201	CHD1-202	8020.0	3	79135922.0	79208985.0	8	97840737.0	97915878.0
SLCO6A1-202	mrna_981552	1900.0	3	82048578.0	82141620.0	8	100939135.0	101047959.0
PAM-204	PAM-203	4470.0	3	82497240.0	82657167.0	8	101344635.0	101589461.0
GIN1-202	GIN1-203	2450.0	3	82700101.0	82728645.0	8	101627846.0	101662503.0
PPIP5K2-202	PPIP5K2-206	4830.0	3	82728770.0	82809216.0	8	101662509.0	101741257.0
mrna_718281	mrna_982313	653.0	3	83027863.0	83038042.0	8	101986389.0	101997171.0
mrna_718290	mrna_982322	1190.0	3	83027863.0	83080817.0	8	101986389.0	102039454.0
EFNA5-202	EFNA5-201	1070.0	3	86621278.0	86892272.0	8	105655810.0	105931557.0
FBXL17-202	FBXL17-201	3150.0	3	87070839.0	87541135.0	8	106125480.0	106623334.0
FER-201	FER-202	478.0	3	87840607.0	87898950.0	8	106931199.0	106989509.0
mrna_718947	mrna_983071	699.0	3	89183248.0	89183734.0	8	108326873.0	108327359.0
WDR36-201	WDR36-202	4120.0	3	90000803.0	90040009.0	8	109175257.0	109213741.0
DCP2-203	DCP2-202	1990.0	3	90849537.0	90897402.0	8	110028461.0	110074081.0
mrna_719478	mrna_983592	460.0	3	90935299.0	90970798.0	8	110104679.0	110144876.0
mrna_719486	mrna_983610	572.0	3	90935299.0	90976153.0	8	110104679.0	110150007.0
mrna_719496	mrna_983620	884.0	3	90935299.0	90979436.0	8	110104679.0	110150039.0
APC-201	APC-203	13200.0	3	91000440.0	91136076.0	8	110174334.0	110324277.0
NREP-201	NREP-202	323.0	3	91820824.0	91912373.0	8	111101594.0	111126482.0
YTHDC2-201	YTHDC2-202	6640.0	3	92078566.0	92143791.0	8	111281414.0	111370296.0
PGGT1B-202	mrna_984363	2050.0	3	93451768.0	93507133.0	8	112726951.0	112782122.0
mrna_720149	mrna_984555	637.0	3	93632327.0	93633092.0	8	112916552.0	112917041.0
TMED7-201	TMED7-202	941.0	3	93840041.0	93858330.0	8	113137312.0	113152680.0
mrna_720307	AP3S1-201	916.0	3	94099967.0	94168971.0	8	113371143.0	113441257.0
mrna_720334	mrna_984728	259.0	3	94163678.0	94164606.0	8	113436087.0	113436995.0
COMMD10-201	mrna_984815	946.0	3	94386631.0	94564787.0	8	113672550.0	113845793.0
DMXL1-202	DMXL1-201	14100.0	3	97218411.0	97349238.0	8	116512508.0	116643168.0
mrna_721097	mrna_985453	240.0	3	97558263.0	97558673.0	8	116881181.0	116881591.0
mrna_721186	mrna_985540	661.0	3	98393788.0	98394241.0	8	117699743.0	117700196.0
mrna_721196	mrna_985546	338.0	3	98400208.0	98401405.0	8	117706638.0	117708140.0
LOX-201	LOX-202	1870.0	3	99888555.0	99903463.0	8	119218306.0	119230768.0
mrna_721338	mrna_985709	157.0	3	99986410.0	99988324.0	8	119321192.0	119323676.0
SNX2-203	SNX2-201	2420.0	3	100553705.0	100608966.0	8	119910559.0	119964896.0
CEP120-201	CEP120-202	4540.0	3	101132797.0	101210450.0	8	120513607.0	120591990.0
CSNK1G3-202	CSNK1G3-203	2130.0	3	101338883.0	101429801.0	8	120718799.0	120809254.0
GRAMD2B-203	GRAMD2B-202	1850.0	3	103989746.0	104013917.0	8	123503639.0	123527737.0
mrna_722175	ALDH7A1-201	2250.0	3	104056361.0	104094769.0	8	123573069.0	123613071.0
mrna_722223	PHAX-201	1800.0	3	104101822.0	104115890.0	8	123620749.0	123634970.0
MARCHF3-202	MARCHF3-201	1190.0	3	104297148.0	104439705.0	8	123807793.0	123958431.0
SLC12A2-202	SLC12A2-201	5370.0	3	105437372.0	105544608.0	8	124997870.0	125125425.0
SLC27A6-201	SLC27A6-202	2920.0	3	106171854.0	106226757.0	8	125760343.0	125824457.0
ISOC1-201	mrna_987861	1360.0	3	106284588.0	106303533.0	8	125876307.0	125894959.0
mrna_723197	mrna_988093	579.0	3	107996821.0	108000026.0	8	127679433.0	127682298.0
mrna_723255	mrna_988147	441.0	3	108034581.0	108036369.0	8	127712808.0	127714349.0
ACSL6-201	ACSL6-204	3330.0	3	108768062.0	108839357.0	8	128461529.0	128525398.0
ACSL6-205	ACSL6-201	2870.0	3	108768062.0	108820969.0	8	128461529.0	128506980.0
P4HA2-203	P4HA2-202	2460.0	3	109096106.0	109171336.0	8	128731421.0	128771632.0
IRF1-201	IRF1-202	906.0	3	109365141.0	109369614.0	8	129019722.0	129025533.0
RAD50-201	RAD50-204	6100.0	3	109423685.0	109534707.0	8	129081454.0	129215380.0
mrna_724791	mrna_989608	1030.0	3	109640439.0	109641180.0	8	129343307.0	129344382.0
SEPTIN8-202	SEPTIN8-205	2240.0	3	109668792.0	109690592.0	8	129377293.0	129395782.0
mrna_724990	mrna_989919	383.0	3	109758802.0	109760307.0	8	129465394.0	129466873.0
AFF4-201	AFF4-203	5460.0	3	109772447.0	109831772.0	8	129479282.0	129537811.0
ZCCHC10-201	mrna_989996	716.0	3	109884738.0	109902526.0	8	129591542.0	129614073.0
mrna_725316	mrna_990190	1330.0	3	110896893.0	110921833.0	8	130702855.0	130728937.0
TCF7-203	TCF7-201	2250.0	3	111008705.0	111039637.0	8	130826938.0	130859661.0
mrna_725448	mrna_990323	754.0	3	111047103.0	111061273.0	8	130867324.0	130881968.0
JADE2-201	JADE2-202	2360.0	3	111355544.0	111390690.0	8	131182017.0	131219068.0
CAMLG-201	CAMLG-202	1380.0	3	111509807.0	111520078.0	8	131335314.0	131345026.0
DDX46-203	DDX46-201	3490.0	3	111524464.0	111581914.0	8	131348780.0	131403319.0
C5orf24-202	C5orf24-201	735.0	3	111589302.0	111599894.0	8	131412072.0	131421681.0
PCBD2-201	mrna_990821	601.0	3	111647312.0	111695361.0	8	131473208.0	131527850.0
mrna_726297	mrna_991105	2030.0	3	112587589.0	112592727.0	8	132448884.0	132453982.0
mrna_726308	mrna_991117	361.0	3	112597787.0	112602217.0	8	132459752.0	132464411.0
TGFBI-201	TGFBI-202	3130.0	3	112674385.0	112706520.0	8	132537888.0	132569123.0
SMAD5-202	SMAD5-201	2190.0	3	112765859.0	112815603.0	8	132627289.0	132676313.0
mrna_726618	mrna_991489	267.0	3	114068644.0	114069680.0	8	133982424.0	133983892.0
mrna_726705	mrna_991573	832.0	3	114361285.0	114363080.0	8	134277136.0	134279215.0
FAM13B-202	FAM13B-206	4240.0	3	114488466.0	114580734.0	8	134419025.0	134492013.0
NME5-201	NME5-202	984.0	3	114662845.0	114714068.0	8	134577273.0	134609184.0
BRD8-202	BRD8-204	5440.0	3	114724641.0	114743873.0	8	134619376.0	134639167.0
CDC23-201	CDC23-202	2780.0	3	114752890.0	114775175.0	8	134666246.0	134670125.0
mrna_727510	mrna_992541	976.0	3	114849080.0	114852241.0	8	134745872.0	134749062.0
KDM3B-201	KDM3B-202	8030.0	3	114866130.0	114927284.0	8	134757121.0	134822704.0
CTNNA1-202	CTNNA1-201	4230.0	3	115169948.0	115355871.0	8	134831764.0	135029848.0
SIL1-201	mrna_993119	1190.0	3	115369610.0	115677551.0	8	135371360.0	135577263.0
mrna_728024	MATR3-203	3980.0	3	115696463.0	115727223.0	8	135273337.0	135292338.0
mrna_728057	MATR3-201	2630.0	3	115696702.0	115726426.0	8	135273300.0	135302910.0
PAIP2-201	mrna_992977	595.0	3	115731682.0	115752455.0	8	135247226.0	135251509.0
UBE2D2-202	mrna_993221	688.0	3	115903540.0	115919650.0	8	135665999.0	135724293.0
mrna_728719	mrna_993493	327.0	3	116422600.0	116423333.0	8	136087017.0	136088094.0
PFDN1-201	PFDN1-202	582.0	3	116490578.0	116552924.0	8	136156025.0	136223203.0
ANKHD1-204	ANKHD1-202	10500.0	3	116642490.0	116755466.0	8	136268120.0	136357257.0
mrna_730148	mrna_994656	304.0	3	117158325.0	117202149.0	8	136827167.0	136827365.0
mrna_730213	mrna_994703	293.0	3	117254214.0	117254412.0	8	136879234.0	136879432.0
mrna_730218	PCDHB4-201	2450.0	3	117254848.0	117280279.0	8	136845716.0	136847417.0
PCDHB14-201	PCDHB16-201	2990.0	3	117295666.0	117298066.0	8	136910345.0	136913843.0
mrna_730267	mrna_994755	2980.0	3	117304458.0	117306843.0	8	136932103.0	136935295.0
PCDHB13-201	PCDHB15-201	3450.0	3	117309512.0	117311783.0	8	136937955.0	136940449.0
PCDHGC5-210	PCDHGA4-210	4380.0	3	117522284.0	117542257.0	8	137166142.0	137185360.0
mrna_730618	DIAPH1-204	3030.0	3	117599047.0	117641189.0	8	137190047.0	137284570.0
NDFIP1-201	NDFIP1-202	1050.0	3	118057619.0	118107474.0	8	137471356.0	137523149.0
ARHGAP26-202	ARHGAP26-203	3790.0	3	118659136.0	119124428.0	8	138070938.0	138556230.0
NR3C1-202	NR3C1-201	3610.0	3	119171599.0	119292402.0	8	138615614.0	138749624.0
NR3C1-203	NR3C1-202	3490.0	3	119171599.0	119287828.0	8	138615614.0	138746126.0
LARS1-202	LARS1-203	5430.0	3	121964795.0	121978618.0	8	141532041.0	141598665.0
DPYSL3-201	mrna_996945	3170.0	3	123067559.0	123184340.0	8	142705765.0	142835380.0
mrna_732659	mrna_997013	261.0	3	123261869.0	123262519.0	8	142914929.0	142915734.0
JAKMIP2-203	JAKMIP2-202	3810.0	3	123281939.0	123465561.0	8	142945948.0	143114097.0
mrna_733072	SPINK14-201	229.0	3	123825418.0	123830707.0	8	143493798.0	143499082.0
mrna_733113	mrna_997360	185.0	3	123908728.0	123910065.0	8	143584698.0	143588393.0
FBXO38-201	FBXO38-204	5550.0	3	124057047.0	124110029.0	8	143726832.0	143780992.0
ABLIM3-203	ABLIM3-206	3160.0	3	124738975.0	124883750.0	8	144367777.0	144513035.0
ABLIM3-204	ABLIM3-203	2780.0	3	124738975.0	124878300.0	8	144367777.0	144507657.0
mrna_733708	mrna_998135	579.0	3	124991351.0	124998459.0	8	144632020.0	144639201.0
mrna_733716	mrna_998143	1060.0	3	124991351.0	125001589.0	8	144632020.0	144639428.0
CSNK1A1-201	mrna_998222	1230.0	3	125104181.0	125153707.0	8	144748445.0	144773152.0
HMGXB3-202	HMGXB3-203	6020.0	3	125550582.0	125608925.0	8	144997055.0	145058036.0
TCOF1-203	mrna_998544	1730.0	3	125932303.0	125970896.0	8	145116618.0	145135542.0
NDST1-202	mrna_998801	1770.0	3	126029566.0	126096394.0	8	145382234.0	145402350.0
DCTN4-202	DCTN4-201	2120.0	3	126241363.0	126272610.0	8	145336317.0	145364822.0
mrna_735299	mrna_998637	2780.0	3	126473903.0	126486159.0	8	145167477.0	145183725.0
FAT2-202	FAT2-201	19800.0	3	126989178.0	127071669.0	8	145753220.0	145819632.0
SPARC-202	SPARC-204	1400.0	3	127140311.0	127163156.0	8	145917692.0	145926457.0
mrna_736074	mrna_999128	319.0	3	127210263.0	127224130.0	8	145935669.0	145947611.0
mrna_736085	mrna_999139	242.0	3	127215514.0	127216213.0	8	145939234.0	145939681.0
mrna_736102	mrna_999150	2030.0	3	127239052.0	127277546.0	8	145961966.0	145992343.0
GALNT10-201	GALNT10-202	2520.0	3	129547573.0	129770905.0	8	148430001.0	148657755.0
FAXDC2-202	FAXDC2-201	1510.0	3	130086120.0	130096427.0	8	148889586.0	148915143.0
GEMIN5-201	GEMIN5-202	5020.0	3	130128875.0	130170554.0	8	148959998.0	148995391.0
mrna_737131	mrna_1000207	1020.0	3	132155271.0	132178137.0	8	151031947.0	151055870.0
HAVCR2-204	HAVCR2-201	1220.0	3	132201372.0	132217565.0	8	151081004.0	151096450.0
NIPAL4-201	NIPAL4-202	1790.0	3	132498803.0	132511021.0	8	151388048.0	151402433.0
CLINT1-201	CLINT1-203	3020.0	3	132770025.0	132837285.0	8	151658349.0	151723656.0
EBF1-201	EBF1-203	1910.0	3	133583899.0	133723258.0	8	152494575.0	152899829.0
TENM2-201	TENM2-205	12800.0	3	135923480.0	136915126.0	8	161424613.0	161977421.0
MAT2B-201	MAT2B-202	1480.0	3	140451974.0	140467931.0	8	157271924.0	157286092.0
HMMR-201	HMMR-203	3230.0	3	140487405.0	140517335.0	8	157220140.0	157248585.0
mrna_739278	CCNG1-201	1380.0	3	140529475.0	140535871.0	8	157202478.0	157205884.0
GABRG2-202	GABRG2-204	2190.0	3	141675066.0	141798321.0	8	155986748.0	156108404.0
ATP10B-202	ATP10B-201	6480.0	3	143105882.0	143219954.0	8	154546377.0	154671176.0
mrna_739793	mrna_1001526	920.0	3	143387447.0	143391930.0	8	154374247.0	154385360.0
SLU7-202	SLU7-201	2710.0	3	143396491.0	143413096.0	8	154355600.0	154371056.0
PWWP2A-202	PWWP2A-203	3490.0	3	143657586.0	143688189.0	8	154072382.0	154091977.0
mrna_740096	mrna_1001250	455.0	3	144006740.0	144007565.0	8	153702555.0	153703384.0
mrna_740167	mrna_1001173	1490.0	3	144465208.0	144485426.0	8	153238520.0	153255633.0
RNF145-204	RNF145-201	3070.0	3	144532421.0	144594682.0	8	153127471.0	153188335.0
OXSM-202	OXSM-201	2120.0	4	1216523.0	1220603.0	1	48635418.0	48639735.0
NGLY1-202	NGLY1-203	2980.0	4	1229620.0	1286994.0	1	48552232.0	48626235.0
THRB-202	THRB-203	2230.0	4	2879631.0	2923506.0	1	46838361.0	47239553.0
NR1D2-201	NR1D2-202	2550.0	4	3036333.0	3063356.0	1	46697891.0	46722322.0
UBE2E1-202	mrna_28451	813.0	4	3131522.0	3206677.0	1	46556952.0	46629563.0
UBE2E2-202	UBE2E2-201	931.0	4	3641093.0	3779305.0	1	45927124.0	46311969.0
ZNF385D-201	ZNF385D-205	1850.0	4	5185171.0	5505792.0	1	44076329.0	44427061.0
KAT2B-202	KAT2B-201	3660.0	4	6711977.0	6815266.0	1	42648981.0	42764567.0
SATB1-201	SATB1-202	2750.0	4	8332749.0	8409529.0	1	41041690.0	41055805.0
mrna_775370	mrna_27523	400.0	4	8546070.0	8546352.0	1	40841612.0	40841894.0
TBC1D5-202	TBC1D5-203	3640.0	4	9208161.0	9538638.0	1	39831730.0	40179738.0
mrna_775656	mrna_27216	1300.0	4	9916301.0	9931257.0	1	39423769.0	39439845.0
mrna_775758	mrna_27124	261.0	4	10276802.0	10279334.0	1	39071697.0	39074367.0
ANKRD28-202	ANKRD28-201	4900.0	4	10632566.0	10746208.0	1	38598842.0	38777463.0
METTL6-202	METTL6-201	1300.0	4	10991648.0	11009237.0	1	38377516.0	38395996.0
ATP2C1-203	ATP2C1-202	4400.0	4	12014846.0	12132147.0	1	37229305.0	37370323.0
mrna_777188	NEK11-201	199.0	4	12151078.0	12209623.0	1	36950204.0	37210603.0
CPNE4-201	mrna_25809	2670.0	4	12578054.0	13197471.0	1	36168635.0	36784622.0
DNAJC13-201	DNAJC13-202	10400.0	4	13876321.0	13973785.0	1	35527303.0	35641966.0
mrna_777701	mrna_25416	1420.0	4	14102928.0	14121976.0	1	35380701.0	35408914.0
NPHP3-201	NPHP3-202	6160.0	4	14126731.0	14169637.0	1	35332658.0	35375004.0
mrna_777926	mrna_25154	1040.0	4	15030020.0	15046060.0	1	34449576.0	34463326.0
TOPBP1-204	TOPBP1-201	5780.0	4	15077330.0	15148741.0	1	34346672.0	34415014.0
mrna_778195	mrna_25047	193.0	4	15168480.0	15168890.0	1	34322804.0	34323461.0
SRPRB-201	mrna_24932	1260.0	4	15241670.0	15273091.0	1	34182054.0	34219478.0
RAB6B-201	mrna_24887	974.0	4	15280744.0	15335587.0	1	34121691.0	34176576.0
SLCO2A1-201	SLCO2A1-202	2930.0	4	15373386.0	15450465.0	1	34012845.0	34089593.0
RYK-202	RYK-201	2830.0	4	15552502.0	15653357.0	1	33819601.0	33912555.0
mrna_778519	ANAPC13-201	351.0	4	15862963.0	15866980.0	1	33611808.0	33618282.0
CEP63-201	CEP63-203	3190.0	4	15868119.0	15949743.0	1	33531152.0	33612343.0
KY-203	KY-202	2950.0	4	15970066.0	16013504.0	1	33465333.0	33510363.0
PPP2R3A-202	PPP2R3A-201	5350.0	4	17265577.0	17398468.0	1	32003958.0	32228729.0
PCCB-203	PCCB-205	2480.0	4	17460852.0	17545106.0	1	31836988.0	31923134.0
STAG1-202	STAG1-205	5420.0	4	17548873.0	17974602.0	1	31374356.0	31832742.0
NCK1-202	mrna_23605	1790.0	4	18153341.0	18172338.0	1	31163378.0	31186215.0
CLDN18-202	CLDN18-201	1180.0	4	19050830.0	19065664.0	1	30264193.0	30289315.0
DBR1-203	DBR1-202	2500.0	4	19198612.0	19209862.0	1	30126354.0	30138476.0
ARMC8-201	ARMC8-205	3010.0	4	19222376.0	19325049.0	1	30010205.0	30113058.0
NME9-202	NME9-203	1510.0	4	19296176.0	19346761.0	1	29985832.0	30039410.0
ESYT3-204	ESYT3-201	3940.0	4	19440971.0	19491084.0	1	29825694.0	29877102.0
CEP70-201	CEP70-202	2710.0	4	19498610.0	19577154.0	1	29737409.0	29816723.0
FAIM-202	FAIM-201	953.0	4	19590826.0	19602406.0	1	29708977.0	29725751.0
PIK3CB-203	PIK3CB-201	4980.0	4	19616945.0	19815055.0	1	29492292.0	29694198.0
mrna_780348	mrna_22389	587.0	4	19953058.0	19953484.0	1	28622906.0	28623338.0
mrna_780398	mrna_22447	1120.0	4	20081527.0	20082910.0	1	28752451.0	28753386.0
COPB2-201	COPB2-202	4210.0	4	20465076.0	20494799.0	1	29162958.0	29192943.0
NMNAT3-203	NMNAT3-204	1060.0	4	20646870.0	20760956.0	1	29332983.0	29400025.0
mrna_780797	mrna_22139	1470.0	4	21994496.0	22036788.0	1	27270806.0	27309668.0
PXYLP1-204	PXYLP1-201	1820.0	4	22269124.0	22298765.0	1	27011830.0	27025677.0
RASA2-201	RASA2-202	3930.0	4	22471682.0	22585106.0	1	26717057.0	26834574.0
RNF7-201	RNF7-202	536.0	4	22718232.0	22724613.0	1	26551236.0	26557801.0
mrna_781149	ATP1B3-202	1280.0	4	22833935.0	22876085.0	1	26383840.0	26432447.0
TRPC1-202	TRPC1-203	3730.0	4	23521535.0	23590639.0	1	25661758.0	25724263.0
U2SURP-201	U2SURP-202	4840.0	4	23787895.0	23839434.0	1	25399052.0	25451487.0
mrna_782214	mrna_20590	585.0	4	25115215.0	25115727.0	1	24073774.0	24074286.0
PLOD2-202	PLOD2-203	3520.0	4	26607262.0	26714652.0	1	22463322.0	22573150.0
mrna_782467	mrna_20251	919.0	4	26891568.0	26914524.0	1	22230215.0	22265361.0
mrna_782505	mrna_20229	969.0	4	27016104.0	27041994.0	1	22170808.0	22193626.0
