gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
INTS15-201	INTS15-202	1750.0	7	6590020.0	6608726.0	14	77299405.0	77313427.0
RSPH10B2-203	mrna_295490	2570.0	7	6754102.0	6798765.0	14	76720484.0	76758677.0
CCZ1B-201	mrna_295446	1870.0	7	6798936.0	6826275.0	14	76690857.0	76718260.0
ZNF713-202	ZNF713-201	1570.0	7	55887455.0	55942225.0	14	68086237.0	68104883.0
NIPSNAP2-204	mrna_289886	218.0	7	55951792.0	55984877.0	14	68115996.0	68128883.0
PSPH-210	PSPH-202	909.0	7	56011050.0	56051448.0	14	68135821.0	68160949.0
CCT6A-202	mrna_289983	1370.0	7	56051684.0	56063989.0	14	68182953.0	68192481.0
SUMF2-204	SUMF2-202	672.0	7	56064001.0	56080124.0	14	68193569.0	68209460.0
PHKG1-205	PHKG1-201	1130.0	7	56080282.0	56092996.0	14	68209862.0	68219592.0
CHCHD2-203	mrna_290103	383.0	7	56094566.0	56106479.0	14	68222585.0	68227522.0
GUSB-201	mrna_290194	1190.0	7	65960683.0	65982213.0	14	68355380.0	68365972.0
mrna_3544931	CRCP-202	508.0	7	66087760.0	66152277.0	14	68376297.0	68400909.0
TMEM248-201	mrna_290490	1220.0	7	66921224.0	66958551.0	14	68592468.0	68743272.0
AUTS2-224	AUTS2-202	3250.0	7	69598295.0	70792867.0	14	70296328.0	70326061.0
TYW1B-202	mrna_290640	985.0	7	72558743.0	72828174.0	14	68829309.0	68984605.0
POM121-203	mrna_292483	2280.0	7	72879348.0	72948299.0	14	73580941.0	73602820.0
NSUN5-204	NSUN5-201	960.0	7	73302515.0	73308826.0	14	73603490.0	73606278.0
BAZ1B-201	BAZ1B-202	6090.0	7	73440405.0	73522293.0	14	73390023.0	73459697.0
BCL7B-201	mrna_292056	462.0	7	73536355.0	73557690.0	14	73382258.0	73384600.0
CLDN4-203	CLDN4-201	776.0	7	73827743.0	73832684.0	14	73308751.0	73309381.0
ELN-220	mrna_291902	398.0	7	74027788.0	74068763.0	14	73175519.0	73188495.0
EIF4H-210	EIF4H-202	885.0	7	74174230.0	74197050.0	14	73126862.0	73137512.0
RFC2-202	mrna_291838	357.0	7	74231498.0	74254389.0	14	73108814.0	73120996.0
mrna_3559634	mrna_291447	3340.0	7	74796149.0	74890585.0	14	72835262.0	72892088.0
CASTOR2-201	CASTOR2-202	1340.0	7	74964704.0	75031528.0	14	72720763.0	72775353.0
POM121C-208	mrna_292483	2080.0	7	75416785.0	75486299.0	14	73580941.0	73602820.0
CCL26-202	mrna_292575	217.0	7	75769532.0	75789896.0	14	73754169.0	73757311.0
MDH2-205	mrna_292690	103.0	7	76048050.0	76049047.0	14	73913694.0	73927721.0
SRRM3-204	mrna_292722	757.0	7	76201895.0	76287287.0	14	73966988.0	73998655.0
ZP3-201	mrna_292776	1070.0	7	76397517.0	76442071.0	14	74039023.0	74045437.0
OCM2-201	mrna_295432	441.0	7	97984686.0	97990196.0	14	76674360.0	76677104.0
BHLHA15-202	BHLHA15-201	596.0	7	98211438.0	98215457.0	14	76498595.0	76499153.0
TECPR1-204	TECPR1-201	2460.0	7	98214623.0	98252232.0	14	76471552.0	76494681.0
BRI3-207	BRI3-201	330.0	7	98281666.0	98292963.0	14	76441748.0	76449735.0
BAIAP2L1-201	BAIAP2L1-202	1580.0	7	98291649.0	98401090.0	14	76375210.0	76441581.0
TMEM130-203	TMEM130-202	1430.0	7	98846487.0	98869866.0	14	75682387.0	75698216.0
TRRAP-204	TRRAP-202	300.0	7	98877932.0	98890399.0	14	75703608.0	75816128.0
SMURF1-202	SMURF1-201	2680.0	7	99027439.0	99144108.0	14	75824922.0	75879207.0
KPNA7-201	KPNA7-202	1450.0	7	99173571.0	99208115.0	14	75949629.0	75977705.0
mrna_3594764	mrna_295030	1420.0	7	99325878.0	99394653.0	14	76074857.0	76094672.0
ZKSCAN5-201	ZKSCAN5-202	2840.0	7	99504661.0	99534700.0	14	75606382.0	75632781.0
FAM200A-202	FAM200A-201	2080.0	7	99546299.0	99552114.0	14	75570533.0	75572261.0
TMEM225B-202	TMEM225B-201	713.0	7	99598266.0	99611045.0	14	75547780.0	75557033.0
CYP3A7-CYP3A51P-202	mrna_294249	1550.0	7	99684956.0	99735102.0	14	75449456.0	75492624.0
TRIM4-204	TRIM4-202	623.0	7	99876957.0	99919105.0	14	75344545.0	75364266.0
ZKSCAN1-205	ZNF3-201	438.0	7	100015571.0	100041688.0	14	75260319.0	75264209.0
ZSCAN21-203	ZSCAN21-201	767.0	7	100049773.0	100065038.0	14	75275540.0	75290392.0
MCM7-211	MCM7-202	2430.0	7	100092232.0	100100743.0	14	75226316.0	75233805.0
AP4M1-219	AP4M1-201	1740.0	7	100100857.0	100109894.0	14	75222232.0	75226275.0
TAF6-230	TAF6-201	2600.0	7	100106875.0	100114615.0	14	75212718.0	75221595.0
MBLAC1-202	MBLAC1-201	397.0	7	100126784.0	100127736.0	14	75206632.0	75207433.0
LAMTOR4-207	mrna_293694	406.0	7	100148911.0	100154203.0	14	75117598.0	75120931.0
TRAPPC14-202	TRAPPC14-201	79.0	7	100154419.0	100156440.0	14	75112798.0	75117728.0
GAL3ST4-203	GAL3ST4-201	1170.0	7	100159243.0	100167284.0	14	75110460.0	75112282.0
GPC2-201	mrna_293579	1890.0	7	100169605.0	100177381.0	14	75082686.0	75088416.0
STAG3-206	STAG3-201	4350.0	7	100177562.0	100214380.0	14	75057600.0	75079637.0
PILRA-204	mrna_293468	361.0	7	100367529.0	100399302.0	14	74971884.0	74994850.0
PILRA-204	mrna_293753	359.0	7	100367529.0	100399302.0	14	75184183.0	75194372.0
AGFG2-201	AGFG2-202	1770.0	7	100539202.0	100568220.0	14	74830530.0	74852419.0
IFT22-201	IFT22-202	696.0	7	101310913.0	101321812.0	14	74747799.0	74752030.0
COL26A1-201	mrna_293144	286.0	7	101362874.0	101559024.0	14	74366633.0	74367938.0
PRKRIP1-208	PRKRIP1-201	729.0	7	102363896.0	102426676.0	14	74232987.0	74256900.0
RASA4B-208	mrna_292956	2870.0	7	102479975.0	102517777.0	14	74132598.0	74154169.0
mrna_3612575	mrna_292898	319.0	7	102582522.0	102642869.0	14	74113725.0	74116372.0
C1GALT1-203	C1GALT1-202	527.0	7	7156933.0	7238428.0	5	62756225.0	62793788.0
MIOS-202	MIOS-201	3680.0	7	7566874.0	7607223.0	5	63058789.0	63090710.0
UMAD1-202	UMAD1-201	123.0	7	7640751.0	7877443.0	5	63124025.0	63493950.0
ICA1-206	ICA1-203	1300.0	7	8113183.0	8262167.0	5	63638808.0	63783698.0
NDUFA4-201	mrna_827645	302.0	7	10931942.0	10940153.0	5	65970661.0	65978198.0
PHF14-216	PHF14-202	2680.0	7	10973335.0	11110321.0	5	66008988.0	66217838.0
THSD7A-202	THSD7A-201	6390.0	7	11370364.0	11832198.0	5	66471323.0	66938389.0
TMEM106B-203	TMEM106B-202	294.0	7	12211269.0	12230939.0	5	67309569.0	67329875.0
SCIN-202	SCIN-201	2020.0	7	12570576.0	12653104.0	5	67513091.0	67595104.0
ARL4A-202	mrna_828208	870.0	7	12686855.0	12689179.0	5	67661003.0	67661606.0
DGKB-201	DGKB-202	3410.0	7	14145048.0	14841450.0	5	69079229.0	69732748.0
LRRC72-202	LRRC72-201	1040.0	7	16526824.0	16581568.0	5	71431344.0	71473046.0
BZW2-204	BZW2-201	1740.0	7	16646130.0	16704662.0	5	71514667.0	71574025.0
AGR2-203	AGR2-202	724.0	7	16791810.0	16804999.0	5	71671146.0	71678746.0
AHR-206	AHR-201	2790.0	7	17132189.0	17346150.0	5	72171594.0	72220318.0
HDAC9-208	HDAC9-203	2430.0	7	18086948.0	18666923.0	5	73362743.0	73966320.0
TWIST1-203	TWIST1-201	315.0	7	19020990.0	19116924.0	5	74065805.0	74066420.0
ITGB8-205	ITGB8-201	2530.0	7	20330701.0	20410330.0	5	75158387.0	75254313.0
SP8-202	SP8-201	1410.0	7	20782278.0	20786886.0	5	75576071.0	75579643.0
SP4-202	SP4-201	236.0	7	21428042.0	21477239.0	5	76173742.0	76245653.0
DNAH11-201	DNAH11-203	16800.0	7	21543038.0	21901839.0	5	76260620.0	76586852.0
CDCA7L-203	CDCA7L-202	1610.0	7	21900898.0	21945899.0	5	76586910.0	76640450.0
RAPGEF5-212	RAPGEF5-203	3560.0	7	22118235.0	22357154.0	5	76899682.0	77047924.0
IL6-204	IL6-201	536.0	7	22725883.0	22732002.0	5	77346149.0	77350205.0
TOMM7-203	mrna_830667	99.0	7	22812970.0	22822344.0	5	77433361.0	77439180.0
HYCC1-204	HYCC1-202	2240.0	7	22934210.0	23014130.0	5	77543320.0	77634011.0
KLHL7-213	KLHL7-202	176.0	7	23105757.0	23175302.0	5	77684769.0	77742985.0
NUP42-205	NUP42-201	1530.0	7	23182023.0	23201006.0	5	77749556.0	77763995.0
MALSU1-202	MALSU1-201	761.0	7	23299338.0	23311729.0	5	77874916.0	77892448.0
IGF2BP3-201	IGF2BP3-203	2420.0	7	23310208.0	23470491.0	5	77897379.0	78038145.0
FAM221A-202	FAM221A-203	1020.0	7	23680129.0	23702174.0	5	53352605.0	53378924.0
STK31-204	mrna_823897	455.0	7	23710202.0	23735607.0	5	53326286.0	53344200.0
NPY-203	NPY-201	397.0	7	24284187.0	24291808.0	5	52874625.0	52881291.0
PALS2-206	PALS2-201	942.0	7	24573267.0	24650712.0	5	52485652.0	52593352.0
GSDME-214	GSDME-201	835.0	7	24698354.0	24757464.0	5	52406081.0	52473199.0
OSBPL3-201	OSBPL3-203	3440.0	7	24796539.0	24980178.0	5	52270039.0	52361838.0
CYCS-201	mrna_823523	422.0	7	25118655.0	25125260.0	5	52022185.0	52022616.0
HNRNPA2B1-249	HNRNPA2B1-204	1490.0	7	26171150.0	26201301.0	5	51090949.0	51101257.0
SKAP2-201	SKAP2-202	1480.0	7	26667067.0	26864590.0	5	50494067.0	50653227.0
HOXA1-202	HOXA1-201	1340.0	7	27092992.0	27096000.0	5	50318809.0	50321468.0
HOXA4-203	HOXA4-201	1220.0	7	27128506.0	27130780.0	5	50284668.0	50286365.0
HOXA9-201	HOXA9-202	1160.0	7	27162437.0	27165537.0	5	50249630.0	50251866.0
HOXA10-201	mrna_822978	400.0	7	27170604.0	27174320.0	5	50234944.0	50244365.0
HOXA13-202	HOXA13-201	1580.0	7	27194363.0	27200091.0	5	50210899.0	50212792.0
HIBADH-201	mrna_822835	1390.0	7	27525441.0	27662883.0	5	49829747.0	49934210.0
JAZF1-203	JAZF1-202	859.0	7	27830572.0	27992056.0	5	49323523.0	49663955.0
CHN2-214	CHN2-202	1040.0	7	29194425.0	29514233.0	5	48055831.0	48370136.0
WIPF3-202	WIPF3-201	765.0	7	29806485.0	29906175.0	5	47814581.0	47878038.0
SCRN1-206	SCRN1-201	1540.0	7	29920103.0	29990118.0	5	47750179.0	47806014.0
PLEKHA8-208	PLEKHA8-203	1860.0	7	30028360.0	30118345.0	5	47652206.0	47726223.0
GGCT-202	GGCT-201	702.0	7	30496620.0	30504829.0	5	47203299.0	47210883.0
GARS1-219	GARS1-201	2740.0	7	30580532.0	30633882.0	5	47096608.0	47139224.0
CRHR2-207	CRHR2-202	1670.0	7	30651941.0	30682456.0	5	47052079.0	47079424.0
INMT-201	mrna_821689	280.0	7	30752134.0	30757602.0	5	47005293.0	47009688.0
mrna_3507683	AQP1-201	982.0	7	30852272.0	30923812.0	5	46846046.0	46858335.0
ADCYAP1R1-201	ADCYAP1R1-203	1970.0	7	31052307.0	31111474.0	5	46695103.0	46734210.0
PDE1C-205	PDE1C-201	2700.0	7	31751178.0	32070407.0	5	45595245.0	46149089.0
LSM5-208	LSM5-201	387.0	7	32485337.0	32490380.0	5	45451762.0	45455590.0
AVL9-201	AVL9-203	2540.0	7	32495488.0	32588726.0	5	45371269.0	45444306.0
FKBP9-214	FKBP9-201	2000.0	7	32957403.0	33006930.0	5	45198013.0	45253044.0
NT5C3A-210	NT5C3A-202	1180.0	7	33014112.0	33040900.0	5	45152470.0	45194458.0
RP9-206	RP9-201	207.0	7	33094796.0	33109383.0	5	45100879.0	45275756.0
BBS9-222	BBS9-205	3420.0	7	33109556.0	33605614.0	5	44650931.0	45098682.0
BMPER-201	BMPER-205	2760.0	7	33904910.0	34155872.0	5	44078956.0	44348804.0
DPY19L1-208	DPY19L1-201	1550.0	7	34927291.0	34989939.0	5	43498313.0	43595545.0
SEPTIN7-202	SEPTIN7-201	1850.0	7	35800931.0	35907105.0	5	42674322.0	42786603.0
MATCAP2-208	MATCAP2-204	2020.0	7	36324151.0	36367240.0	5	42385196.0	42460037.0
ANLN-202	ANLN-204	4210.0	7	36389820.0	36453791.0	5	42305819.0	42364712.0
AOAH-210	AOAH-202	1910.0	7	36509307.0	36724449.0	5	42075899.0	42263174.0
NME8-201	mrna_837458	1210.0	7	37848596.0	37900397.0	5	94251402.0	94280855.0
STARD3NL-201	STARD3NL-203	955.0	7	38178244.0	38230669.0	5	94538663.0	94589252.0
TARP-201	mrna_837619	180.0	7	38259642.0	38273636.0	5	94599452.0	94605579.0
VPS41-202	VPS41-203	3470.0	7	38722973.0	38909191.0	5	95041386.0	95233377.0
POU6F2-212	mrna_838048	658.0	7	38977908.0	39468601.0	5	95724295.0	95763167.0
YAE1-203	YAE1-201	305.0	7	39566393.0	39572502.0	5	95845486.0	95849816.0
SUGCT-205	SUGCT-202	126.0	7	40135004.0	40194975.0	5	96246983.0	96963987.0
GLI3-209	GLI3-201	5360.0	7	41960948.0	42152430.0	5	97927482.0	98233075.0
PSMA2-201	PSMA2-202	1020.0	7	42916860.0	42932174.0	5	98786495.0	98803654.0
MRPL32-203	mrna_838640	340.0	7	42932375.0	42937627.0	5	98803763.0	98808314.0
HECW1-203	HECW1-202	5770.0	7	43112644.0	43562052.0	5	99067577.0	99392112.0
STK17A-204	STK17A-201	1540.0	7	43583073.0	43650713.0	5	99416634.0	99453031.0
COA1-204	COA1-201	392.0	7	43608455.0	43729513.0	5	99465484.0	99476345.0
DBNL-219	DBNL-203	1070.0	7	44044639.0	44061714.0	5	102320131.0	102328889.0
AEBP1-201	AEBP1-202	3640.0	7	44104344.0	44114560.0	5	99742251.0	99751458.0
POLD2-206	POLD2-201	1230.0	7	44114630.0	44123537.0	5	99751964.0	99766037.0
MYL7-205	MYL7-201	270.0	7	44138863.0	44140401.0	5	99773050.0	99775422.0
GCK-212	GCK-201	1890.0	7	44143212.0	44189439.0	5	99778991.0	99826320.0
YKT6-213	YKT6-202	772.0	7	44200958.0	44213876.0	5	99835755.0	99845740.0
CAMK2B-240	CAMK2B-201	2010.0	7	44210018.0	44284172.0	5	99850826.0	99892492.0
NPC1L1-201	mrna_839246	2270.0	7	44512534.0	44541315.0	5	99943058.0	99951223.0
OGDH-203	mrna_839330	2220.0	7	44606571.0	44708230.0	5	99970799.0	99988116.0
PPIA-203	mrna_839389	517.0	7	44796679.0	44800011.0	5	100017919.0	100021043.0
H2AZ2-201	H2AZ2-203	465.0	7	44826790.0	44848077.0	5	100036677.0	100046881.0
MYO1G-201	mrna_839538	3800.0	7	44962661.0	44979015.0	5	100096383.0	100119183.0
CCM2-219	CCM2-203	1110.0	7	45000187.0	45076469.0	5	100157196.0	100193974.0
NACAD-202	mrna_839692	1160.0	7	45080436.0	45088969.0	5	100195446.0	100211286.0
TBRG4-201	TBRG4-202	1960.0	7	45100099.0	45111697.0	5	100220017.0	100230112.0
ADCY1-202	ADCY1-201	1180.0	7	45574139.0	45664672.0	5	100486708.0	100624146.0
IGFBP3-209	IGFBP3-201	958.0	7	45912244.0	45921272.0	5	100693518.0	100701360.0
IKZF1-218	IKZF1-208	1080.0	7	50304067.0	50402485.0	5	106436146.0	106516602.0
DDC-201	DDC-205	1650.0	7	50458435.0	50561054.0	5	106308792.0	106378796.0
COBL-206	mrna_840886	1020.0	7	51016211.0	51193435.0	5	105899805.0	105918710.0
VSTM2A-201	VSTM2A-202	836.0	7	54542324.0	54552531.0	5	103309204.0	103335383.0
SEC61G-202	mrna_840644	300.0	7	54752249.0	54759246.0	5	103136615.0	103249416.0
EGFR-203	EGFR-201	2110.0	7	55019016.0	55171037.0	5	102678682.0	102879207.0
LANCL2-201	LANCL2-202	1530.0	7	55365336.0	55433737.0	5	102505370.0	102563552.0
VOPP1-201	VOPP1-204	648.0	7	55470612.0	55572502.0	5	102428939.0	102489484.0
CCDC146-203	CCDC146-201	626.0	7	77122433.0	77254567.0	5	88599886.0	88715017.0
GSAP-201	GSAP-202	3170.0	7	77310750.0	77416349.0	5	88397511.0	88596697.0
PTPN12-201	PTPN12-202	3070.0	7	77537294.0	77640069.0	5	88308044.0	88396492.0
PHTF2-206	PHTF2-205	3230.0	7	77798772.0	77957225.0	5	88050467.0	88143882.0
MAGI2-201	MAGI2-202	5640.0	7	78017054.0	79453667.0	5	86579456.0	87998911.0
GNAI1-223	GNAI1-202	1540.0	7	79768049.0	80218087.0	5	85898083.0	85990207.0
CD36-209	mrna_833290	1700.0	7	80369574.0	80674409.0	5	85433782.0	85481662.0
SEMA3C-201	SEMA3C-203	3090.0	7	80742537.0	80919051.0	5	84941849.0	85143495.0
CACNA2D1-201	CACNA2D1-203	4560.0	7	81946443.0	82443777.0	5	83446004.0	83949779.0
SEMA3E-204	SEMA3E-201	3010.0	7	83363237.0	83649139.0	5	82184376.0	82456700.0
ELAPOR2-208	ELAPOR2-202	4190.0	7	86876905.0	87059654.0	5	79090223.0	79180799.0
DMTF1-204	DMTF1-203	2910.0	7	87152408.0	87196337.0	5	78860032.0	78896578.0
TMEM243-201	TMEM243-202	506.0	7	87196159.0	87219732.0	5	78839026.0	78859724.0
CROT-201	CROT-203	1470.0	7	87345663.0	87399794.0	5	78787076.0	78794439.0
ABCB4-212	ABCB4-201	4550.0	7	87401695.0	87475680.0	5	78657885.0	78727282.0
ABCB1-211	ABCB1-202	4780.0	7	87503016.0	87600884.0	5	78513314.0	78620372.0
SLC25A40-201	SLC25A40-202	1370.0	7	87833567.0	87876360.0	5	78248701.0	78305507.0
ADAM22-204	ADAM22-202	3790.0	7	87934142.0	88202889.0	5	53396249.0	53626486.0
SRI-201	SRI-202	838.0	7	88205114.0	88220038.0	5	53635192.0	53650496.0
STEAP1-201	mrna_824316	1340.0	7	90154468.0	90164827.0	5	55545293.0	55555752.0
STEAP2-209	STEAP2-201	768.0	7	90167589.0	90227023.0	5	55610059.0	55625750.0
CFAP69-201	CFAP69-202	3030.0	7	90245173.0	90311063.0	5	55631707.0	55702714.0
GTPBP10-205	GTPBP10-202	838.0	7	90340370.0	90377572.0	5	55758345.0	55778743.0
CLDN12-204	CLDN12-201	740.0	7	90383720.0	90413203.0	5	55794880.0	55795615.0
CDK14-209	CDK14-204	561.0	7	90466423.0	90790628.0	5	56074569.0	56527400.0
AKAP9-227	AKAP9-202	9840.0	7	91940839.0	92110673.0	5	57151289.0	57307899.0
CYP51A1-205	CYP51A1-201	1820.0	7	92084986.0	92134503.0	5	57311473.0	57327402.0
mrna_3582698	KRIT1-202	3180.0	7	92112175.0	92245924.0	5	57388104.0	57418675.0
PEX1-204	PEX1-203	3690.0	7	92487019.0	92528441.0	5	57641923.0	57694832.0
RBM48-202	RBM48-201	1160.0	7	92528772.0	92538005.0	5	57694884.0	57701424.0
FAM133B-204	FAM133B-201	1070.0	7	92560757.0	92590390.0	5	57718068.0	57741769.0
SAMD9-203	SAMD9-201	5710.0	7	93099512.0	93118023.0	5	58195435.0	58200187.0
HEPACAM2-202	HEPACAM2-201	1800.0	7	93188533.0	93226469.0	5	58280128.0	58321949.0
VPS50-201	VPS50-202	1320.0	7	93232339.0	93276428.0	5	58344463.0	58468519.0
CALCR-204	CALCR-202	1420.0	7	93424485.0	93574724.0	5	58560775.0	58580632.0
GNGT1-205	mrna_825917	174.0	7	93591572.0	93911075.0	5	58968486.0	58979121.0
BET1-202	mrna_825951	515.0	7	93962761.0	94004355.0	5	59061729.0	59080365.0
CASD1-204	CASD1-201	531.0	7	94509218.0	94533758.0	5	59548143.0	59616460.0
SGCE-295	SGCE-205	1780.0	7	94584979.0	94656126.0	5	59658084.0	59726089.0
PEG10-202	PEG10-201	1240.0	7	94656324.0	94669695.0	5	59726255.0	59739523.0
PON3-201	PON3-202	1290.0	7	95359871.0	95396375.0	5	60246452.0	60281365.0
ASB4-203	ASB4-201	1380.0	7	95485900.0	95528801.0	5	60378511.0	60444904.0
DYNC1I1-211	DYNC1I1-202	2160.0	7	95772505.0	96110071.0	5	60679795.0	60988672.0
DLX6-202	DLX6-201	1230.0	7	97005552.0	97011040.0	5	61913268.0	61917910.0
DLX5-203	DLX5-201	1230.0	7	97020395.0	97024831.0	5	61927680.0	61932277.0
SDHAF3-202	SDHAF3-201	457.0	7	97117697.0	97181763.0	5	61989922.0	62075673.0
FAM185A-205	FAM185A-201	1290.0	7	102748970.0	102809225.0	5	88744669.0	88825371.0
FBXL13-204	FBXL13-205	2510.0	7	102811188.0	103074796.0	5	88829430.0	89013668.0
LRRC17-202	mrna_834627	1690.0	7	102912999.0	102945111.0	5	88909864.0	88940862.0
ARMC10-211	mrna_834656	868.0	7	103074880.0	103099749.0	5	88909864.0	89044252.0
NAPEPLD-209	NAPEPLD-201	1460.0	7	103099775.0	103149099.0	5	89046700.0	89143593.0
PMPCB-209	PMPCB-201	1910.0	7	103297406.0	103329881.0	5	89143107.0	89158895.0
PSMC2-211	PSMC2-201	1790.0	7	103328569.0	103370346.0	5	89189499.0	89204309.0
RELN-201	RELN-202	14100.0	7	103471783.0	103989516.0	5	89267443.0	89805156.0
ORC5-201	ORC5-202	1790.0	7	104126340.0	104208013.0	5	89988746.0	89995045.0
KMT2E-217	KMT2E-201	1510.0	7	104941551.0	105077327.0	5	90795816.0	90877665.0
SRPK2-210	SRPK2-204	2340.0	7	105114748.0	105389341.0	5	90882264.0	91113658.0
PUS7-204	PUS7-201	1570.0	7	105439660.0	105522267.0	5	91153985.0	91211567.0
RINT1-202	RINT1-201	131.0	7	105532168.0	105547321.0	5	91215781.0	91248740.0
EFCAB10-202	EFCAB10-203	250.0	7	105565119.0	105591520.0	5	91247287.0	91266229.0
ATXN7L1-202	ATXN7L1-207	3040.0	7	105604771.0	105876599.0	5	91422691.0	91527823.0
CDHR3-213	CDHR3-201	202.0	7	105877103.0	106004596.0	5	91610173.0	91688929.0
SYPL1-202	mrna_836244	870.0	7	106090504.0	106112312.0	5	91739238.0	91764271.0
NAMPT-244	NAMPT-202	515.0	7	106248297.0	106284632.0	5	91994258.0	92032077.0
PIK3CG-202	PIK3CG-201	4310.0	7	106865277.0	106905821.0	5	92580377.0	92607744.0
HBP1-208	HBP1-201	2170.0	7	107168960.0	107202508.0	5	92866059.0	92897755.0
COG5-201	COG5-202	3280.0	7	107201371.0	107563920.0	5	92898699.0	93186667.0
DUS4L-BCAP29-205	BCAP29-201	955.0	7	107563970.0	107620050.0	5	93201643.0	93244348.0
SLC26A4-207	SLC26A4-201	3010.0	7	107660827.0	107717809.0	5	93272124.0	93321435.0
CBLL1-209	mrna_836816	2200.0	7	107743072.0	107761667.0	5	93347525.0	93362545.0
SLC26A3-202	SLC26A3-201	416.0	7	107765466.0	107803225.0	5	93370724.0	93399414.0
DLD-202	DLD-203	144.0	7	107891163.0	107919593.0	5	93498069.0	93530444.0
LAMB1-236	LAMB1-201	6300.0	7	107923798.0	108002140.0	5	93542524.0	93616868.0
THAP5-203	THAP5-201	1470.0	7	108562131.0	108569706.0	5	41184246.0	41190461.0
IMMP2L-202	IMMP2L-201	727.0	7	110662643.0	111562492.0	5	38660342.0	39563496.0
LRRN3-204	LRRN3-201	2900.0	7	111091005.0	111125451.0	5	39094250.0	39096377.0
IFRD1-221	IFRD1-202	1840.0	7	112422886.0	112477156.0	5	37788235.0	37815389.0
LSMEM1-202	LSMEM1-201	460.0	7	112480852.0	112490148.0	5	37773076.0	37780554.0
GPR85-207	GPR85-201	1660.0	7	113078330.0	113086089.0	5	37217432.0	37218545.0
TES-204	TES-201	338.0	7	116210538.0	116250288.0	5	34352362.0	34397666.0
CAV1-209	CAV1-201	207.0	7	116524993.0	116559633.0	5	34064042.0	34097254.0
MET-203	MET-202	3470.0	7	116672195.0	116769909.0	5	33824056.0	33937385.0
ST7-205	ST7-204	2290.0	7	116953237.0	117230096.0	5	33399739.0	33681874.0
CFTR-220	CFTR-203	1360.0	7	117287119.0	117548675.0	5	32983399.0	33138157.0
CTTNBP2-201	CTTNBP2-202	4790.0	7	117710650.0	117873441.0	5	32700469.0	32872204.0
LSM8-204	LSM8-201	277.0	7	118184143.0	118192155.0	5	32384774.0	32391859.0
CPED1-202	CPED1-201	618.0	7	120988696.0	121050868.0	5	29683646.0	30009888.0
WNT16-202	WNT16-201	1320.0	7	121325366.0	121339458.0	5	29646295.0	29657366.0
FAM3C-201	mrna_816814	972.0	7	121348877.0	121396308.0	5	29588758.0	29636745.0
PTPRZ1-213	PTPRZ1-204	2870.0	7	121873088.0	122061957.0	5	29046956.0	29224773.0
AASS-217	AASS-201	3520.0	7	122064582.0	122144300.0	5	28967328.0	29037147.0
FEZF1-203	FEZF1-202	1850.0	7	122301302.0	122304750.0	5	28879787.0	28882086.0
CADPS2-204	CADPS2-203	5370.0	7	122318410.0	122886460.0	5	28312249.0	28864380.0
NDUFA5-207	NDUFA5-201	422.0	7	123536996.0	123557780.0	5	27806410.0	27820469.0
ASB15-206	ASB15-201	2250.0	7	123567009.0	123639481.0	5	27754778.0	27775673.0
LMOD2-202	mrna_815875	356.0	7	123655865.0	123664290.0	5	27732444.0	27739180.0
WASL-201	WASL-202	2050.0	7	123681942.0	123749003.0	5	27650546.0	27713609.0
HYAL4-205	HYAL4-201	237.0	7	123828982.0	123868464.0	5	27546194.0	27556617.0
SPAM1-204	SPAM1-201	218.0	7	123925236.0	123953811.0	5	27514795.0	27521361.0
GRM8-203	GRM8-201	3730.0	7	126438597.0	127252255.0	5	24796740.0	25569751.0
ZNF800-203	ZNF800-202	2990.0	7	127370042.0	127392691.0	5	24663511.0	24689746.0
SND1-201	SND1-202	2180.0	7	127652193.0	128092593.0	5	24214151.0	24478792.0
PRRT4-204	PRRT4-201	1450.0	7	128350324.0	128361604.0	5	23943324.0	23951365.0
HILPDA-202	HILPDA-201	234.0	7	128455848.0	128457924.0	5	23871430.0	23871646.0
GARIN1A-210	GARIN1A-202	411.0	7	128671692.0	128687855.0	5	23851855.0	23862602.0
GARIN1B-207	GARIN1B-201	609.0	7	128709060.0	128731611.0	5	23817194.0	23832275.0
CALU-205	CALU-204	1010.0	7	128739291.0	128771477.0	5	23784840.0	23811437.0
CCDC136-211	mrna_814667	557.0	7	128790756.0	128801250.0	5	23747749.0	23761812.0
TNPO3-205	TNPO3-202	4070.0	7	128954179.0	129055173.0	5	23657582.0	23745078.0
STRIP2-201	STRIP2-203	3380.0	7	129434431.0	129488399.0	5	23320633.0	23363429.0
NRF1-205	NRF1-202	2130.0	7	129611719.0	129757076.0	5	23137705.0	23264602.0
UBE2H-201	UBE2H-202	802.0	7	129830731.0	129952960.0	5	22990429.0	23094853.0
ZC3HC1-221	ZC3HC1-202	1990.0	7	130018286.0	130051374.0	5	22917275.0	22935919.0
TMEM209-201	TMEM209-202	2310.0	7	130164712.0	130205406.0	5	22784012.0	22815119.0
SSMEM1-202	SSMEM1-201	803.0	7	130206343.0	130216844.0	5	22774042.0	22780712.0
CPA4-202	CPA4-201	1520.0	7	130293133.0	130324180.0	5	22700788.0	22731887.0
CEP41-201	CEP41-203	1420.0	7	130393770.0	130441016.0	5	22585531.0	22628729.0
MKLN1-203	MKLN1-202	2780.0	7	131110095.0	131487844.0	5	21725243.0	21805061.0
