gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
UBXN10-201	UBXN10-208	942.0	3	19333475.0	19334318.0	2	132449808.0	132459718.0
PADI3-201	PADI3-203	1410.0	3	20773503.0	20797491.0	2	135316419.0	135346451.0
SDHB-203	SDHB-202	871.0	3	20840572.0	20851908.0	2	135549090.0	135578107.0
ATP13A2-201	ATP13A2-204	4230.0	3	20858585.0	20880705.0	2	135586360.0	135606403.0
MFAP2-201	MFAP2-203	693.0	3	20883411.0	20889763.0	2	135612429.0	135615963.0
mrna_727011	SPATA21-201	1030.0	3	20984193.0	21006287.0	2	135698555.0	135736414.0
mrna_727036	SZRD1-201	501.0	3	21010395.0	21012482.0	2	135729180.0	135759412.0
mrna_727049	FBXO42-201	658.0	3	21034517.0	21049188.0	2	135783582.0	135864767.0
mrna_710604	mrna_1375613	933.0	3	105012.0	105666.0	3	101625682.0	101646003.0
ERI3-201	ERI3-209	1540.0	3	177341.0	307811.0	3	101701438.0	101832066.0
SLC6A9-201	SLC6A9-203	2720.0	3	509044.0	544733.0	3	102044761.0	102064718.0
CCDC24-201	CCDC24-202	1130.0	3	541462.0	544820.0	3	102065081.0	102068920.0
B4GALT2-201	B4GALT2-202	1570.0	3	545261.0	555466.0	3	102069525.0	102079968.0
mrna_710869	ATP6V0B-202	909.0	3	556316.0	559534.0	3	102080669.0	102084006.0
ST3GAL3-205	ST3GAL3-207	1500.0	3	602913.0	795735.0	3	102129978.0	102340417.0
KDM4A-201	KDM4A-202	4430.0	3	834928.0	878655.0	3	102343084.0	102382969.0
PTPRF-204	PTPRF-207	8140.0	3	941901.0	989742.0	3	102414017.0	102498301.0
HYI-201	HYI-203	1090.0	3	1083843.0	1086376.0	3	102573021.0	102577932.0
SZT2-202	SZT2-203	14100.0	3	1086546.0	1137298.0	3	102575577.0	102629308.0
MED8-201	MED8-205	1140.0	3	1137310.0	1148543.0	3	102629337.0	102648234.0
ELOVL1-202	ELOVL1-204	1300.0	3	1155538.0	1160419.0	3	102652798.0	102654972.0
CDC20-202	CDC20-201	2170.0	3	1160765.0	1164988.0	3	102655154.0	102659042.0
MPL-201	MPL-202	2220.0	3	1169790.0	1183690.0	3	102665776.0	102678143.0
TIE1-202	TIE1-203	4830.0	3	1214310.0	1220951.0	3	102707845.0	102714367.0
mrna_712055	mrna_1378116	848.0	3	1234125.0	1235150.0	3	102735257.0	102744921.0
C1orf210-201	C3H1orf210-202	387.0	3	1243369.0	1243858.0	3	102741182.0	102744929.0
CFAP57-202	CFAP57-204	5120.0	3	1260163.0	1338049.0	3	102771152.0	102839455.0
mrna_712215	mrna_1378493	435.0	3	1349228.0	1357063.0	3	102851939.0	102860400.0
mrna_712229	OR13P8-201	307.0	3	1384550.0	1385975.0	3	103021037.0	103022015.0
mrna_712242	mrna_1378588	1930.0	3	1448587.0	1453637.0	3	103122918.0	103130585.0
SLC2A1-201	SLC2A1-202	2090.0	3	1603503.0	1632250.0	3	103320719.0	103337308.0
ZNF691-201	ZNF691-203	933.0	3	1688916.0	1690912.0	3	103389687.0	103394764.0
mrna_712392	TMEM269-201	784.0	3	1741527.0	1755170.0	3	103435344.0	103459254.0
C1orf50-201	C3H1orf50-202	767.0	3	1764011.0	1770577.0	3	103464492.0	103472223.0
P3H1-201	P3H1-203	2970.0	3	1770785.0	1790031.0	3	103472285.0	103491713.0
CLDN19-201	CLDN19-202	942.0	3	1796525.0	1801071.0	3	103498747.0	103503588.0
YBX1-201	YBX1-203	1510.0	3	1818706.0	1836357.0	3	103520075.0	103540533.0
PPIH-202	PPIH-203	780.0	3	1847769.0	1857404.0	3	103546001.0	103566284.0
CCDC30-202	CCDC30-207	2660.0	3	1862981.0	2023306.0	3	103641135.0	103704196.0
PPCS-201	PPCS-202	1300.0	3	2034930.0	2038141.0	3	103717320.0	103720468.0
ZMYND12-201	ZMYND12-205	1370.0	3	2038450.0	2072541.0	3	103720969.0	103755567.0
RIMKLA-201	RIMKLA-202	1670.0	3	2088625.0	2117270.0	3	103774474.0	103824922.0
FOXJ3-204	FOXJ3-210	2640.0	3	2165768.0	2302636.0	3	103880825.0	104003584.0
GUCA2A-201	GUCA2A-202	375.0	3	2311846.0	2313588.0	3	104015723.0	104017518.0
GUCA2B-201	GUCA2B-202	394.0	3	2316160.0	2319363.0	3	104021060.0	104024443.0
EDN2-201	EDN2-203	721.0	3	2853776.0	2859182.0	3	104701022.0	104706947.0
SCMH1-206	SCMH1-208	2870.0	3	3040234.0	3170638.0	3	105054462.0	105189644.0
CTPS1-203	CTPS1-204	2580.0	3	3188236.0	3216763.0	3	105201097.0	105256601.0
RIMS3-201	RIMS3-202	1160.0	3	3363222.0	3397205.0	3	105547551.0	105572542.0
mrna_713536	mrna_1381142	953.0	3	3425756.0	3426530.0	3	105588540.0	105590187.0
ZFP69-201	ZFP69-203	2220.0	3	3528343.0	3543186.0	3	105658237.0	105673350.0
ZFP69B-201	ZFP69B-202	1480.0	3	3553323.0	3565595.0	3	105676676.0	105691147.0
SMAP2-201	SMAP2-206	1870.0	3	3583400.0	3633467.0	3	105710016.0	105757346.0
ZMPSTE24-204	ZMPSTE24-201	1920.0	3	3697012.0	3752686.0	3	105824802.0	105867389.0
RLF-201	RLF-202	8340.0	3	3770553.0	3843369.0	3	105894661.0	105974524.0
PPT1-201	PPT1-204	874.0	3	3881049.0	3896401.0	3	106020417.0	106037037.0
mrna_713975	CAP1-201	1260.0	3	3897817.0	3934375.0	3	106037115.0	106066200.0
TRIT1-201	TRIT1-204	1840.0	3	4045659.0	4090651.0	3	106204770.0	106248823.0
PPIE-204	PPIE-207	1350.0	3	4186093.0	4201508.0	3	106328185.0	106344565.0
HPCAL4-202	HPCAL4-201	846.0	3	4261917.0	4263962.0	3	106386350.0	106398495.0
HEYL-201	HEYL-203	1270.0	3	4312137.0	4324868.0	3	106444441.0	106458224.0
mrna_714378	PABPC4-203	2880.0	3	4357174.0	4371655.0	3	106501883.0	106507737.0
mrna_714438	mrna_1382124	1700.0	3	4401169.0	4439560.0	3	106295040.0	106325413.0
mrna_714438	BMP8A-201	1690.0	3	4401169.0	4439560.0	3	106544053.0	106584726.0
MACF1-201	MACF1-210	21800.0	3	4445131.0	4689217.0	3	106589749.0	106927346.0
mrna_715220	MYCBP-201	595.0	3	5529581.0	5533969.0	3	107111728.0	107117818.0
RHBDL2-201	RHBDL2-202	1250.0	3	5541107.0	5572669.0	3	107047102.0	107104902.0
MEAF6-203	MEAF6-205	890.0	3	5703827.0	5727205.0	3	108368509.0	108394596.0
DNALI1-201	DNALI1-202	1060.0	3	5749827.0	5756698.0	3	108331260.0	108338022.0
GNL2-202	GNL2-201	2870.0	3	5758758.0	5784067.0	3	108305145.0	108329376.0
SF3A3-201	SF3A3-202	1950.0	3	5784567.0	5806560.0	3	107971459.0	107997690.0
C1orf122-201	C3H1orf122-201	357.0	3	5906151.0	5907704.0	3	108107085.0	108109255.0
MANEAL-201	MANEAL-203	1960.0	3	5912623.0	5917518.0	3	108113643.0	108120963.0
mrna_715787	EPHA10-202	1190.0	3	5940961.0	5944802.0	3	108149711.0	108191354.0
GRIK3-203	GRIK3-201	3970.0	3	6397146.0	6633985.0	3	108832824.0	109077298.0
LSM10-201	LSM10-204	514.0	3	6985705.0	6986077.0	3	109482225.0	109504593.0
mrna_716138	SH3D21-201	277.0	3	7042167.0	7061287.0	3	109537599.0	109551436.0
TEKT2-202	ADPRS-202	1560.0	3	7107823.0	7113111.0	3	109722183.0	109727871.0
TEKT2-203	TEKT2-202	1800.0	3	7113725.0	7117556.0	3	109728959.0	109731904.0
mrna_716275	mrna_1386898	693.0	3	7118046.0	7119812.0	3	109734600.0	109735611.0
AGO1-201	AGO1-206	3870.0	3	7270269.0	7302086.0	3	109877712.0	109934304.0
AGO4-201	AGO4-205	3760.0	3	7336289.0	7371425.0	3	109946115.0	109981231.0
PSMB2-201	PSMB2-202	887.0	3	7483030.0	7519715.0	3	110137558.0	110174101.0
NCDN-201	NCDN-202	3120.0	3	7550641.0	7558943.0	3	110202077.0	110210854.0
ZMYM4-201	ZMYM4-203	6910.0	3	7687515.0	7893131.0	3	110329488.0	110491361.0
ZMYM1-202	ZMYM1-206	4200.0	3	7981100.0	8010606.0	3	110596326.0	110623081.0
ZMYM6-202	ZMYM6-201	5600.0	3	8034338.0	8081358.0	3	110648533.0	110694119.0
mrna_717075	mrna_1388604	487.0	3	8089084.0	8091662.0	3	110694861.0	110705123.0
SMIM12-201	SMIM12-202	402.0	3	8206133.0	8206412.0	3	110837997.0	110839488.0
GJB3-201	GJB3-203	1110.0	3	8266699.0	8267512.0	3	110891947.0	110905969.0
GJB4-201	GJB4-202	901.0	3	8297929.0	8298730.0	3	110926233.0	110929601.0
GJB5-201	GJB5-204	830.0	3	8300730.0	8302707.0	3	110931304.0	110938220.0
C1orf94-201	C3H1orf94-201	1510.0	3	8844579.0	8864022.0	3	111546533.0	111587705.0
ZSCAN20-202	ZSCAN20-201	3950.0	3	9581262.0	9590137.0	3	112321228.0	112338396.0
mrna_736814	ADIPOR1-202	1490.0	4	85.0	7205.0	16	79870487.0	79883989.0
KLHL12-201	KLHL12-203	2320.0	4	12727.0	39805.0	16	79889065.0	79912108.0
KDM5B-205	KDM5B-208	6130.0	4	89948.0	168503.0	16	79977445.0	80023020.0
KDM5B-206	KDM5B-204	904.0	4	89948.0	119487.0	16	79949896.0	79986132.0
PPP1R12B-205	PPP1R12B-204	686.0	4	406099.0	497931.0	16	80269265.0	80301979.0
PTPN7-201	PTPN7-203	881.0	4	650152.0	657163.0	16	80420335.0	80428744.0
ELF3-201	ELF3-202	1430.0	4	744359.0	747708.0	16	80502942.0	80508658.0
RNPEP-202	RNPEP-201	2440.0	4	750671.0	767797.0	16	80509631.0	80522913.0
IPO9-201	IPO9-203	4030.0	4	848689.0	895849.0	16	80589651.0	80629426.0
NAV1-205	NAV1-203	7440.0	4	904002.0	1053354.0	16	80635724.0	80753315.0
TNNI1-201	TNNI1-203	520.0	4	1111339.0	1114473.0	16	80901186.0	80906695.0
LAD1-201	LAD1-203	606.0	4	1130676.0	1137041.0	16	80916090.0	80929528.0
TNNT2-201	TNNT2-203	908.0	4	1150789.0	1155850.0	16	80934611.0	80943042.0
TMEM9-201	TMEM9-202	261.0	4	1094405.0	1105771.0	16	79675967.0	79688438.0
PKP1-202	PKP1-201	2790.0	4	1172937.0	1220335.0	16	79787222.0	79824967.0
mrna_738730	KIF21B-204	1160.0	4	1308541.0	1312878.0	16	79547609.0	79591365.0
mrna_738749	mrna_542500	1040.0	4	1321135.0	1347957.0	16	79518324.0	79541050.0
CAMSAP2-207	CAMSAP2-201	2480.0	4	1405845.0	1505724.0	16	79375841.0	79471600.0
KIF14-201	KIF14-203	3380.0	4	1605366.0	1658221.0	16	79237340.0	79285049.0
PTPRC-201	PTPRC-204	2920.0	4	3327054.0	3371538.0	16	77600495.0	77670004.0
NEK7-201	NEK7-202	1280.0	4	3763328.0	3906579.0	16	77074414.0	77208217.0
LHX9-202	LHX9-201	1720.0	4	4140336.0	4156899.0	16	76858670.0	76879269.0
C1orf53-201	C16H1orf53-201	411.0	4	4163031.0	4168018.0	16	76846991.0	76854117.0
DENND1B-201	DENND1B-202	2530.0	4	4280194.0	4544661.0	16	76482087.0	76747334.0
ZBTB41-202	ZBTB41-201	3870.0	4	4943375.0	4983936.0	16	76101442.0	76136632.0
CFHR5-201	CFHR5-203	1940.0	4	5076608.0	5110660.0	16	75978141.0	76011885.0
mrna_740546	mrna_539845	873.0	4	5194653.0	5199975.0	16	75920909.0	75928406.0
mrna_740568	mrna_489813	400.0	4	5220683.0	5260331.0	16	5627220.0	5723201.0
mrna_740614	CFH-210	1540.0	4	5293198.0	5335496.0	16	6199771.0	6333310.0
KCNT2-203	KCNT2-205	4910.0	4	5373767.0	5767534.0	16	6388711.0	6827464.0
GLRX2-201	GLRX2-202	539.0	4	8756011.0	8773873.0	16	12146639.0	12167350.0
RO60-203	RO60-202	2100.0	4	8772157.0	8794714.0	16	12164239.0	12191080.0
UCHL5-203	UCHL5-202	1430.0	4	8794734.0	8855263.0	16	12190420.0	12232355.0
RGS2-201	mrna_491692	912.0	4	9054599.0	9058319.0	16	12425568.0	12428868.0
RGS13-201	RGS13-202	628.0	4	9218930.0	9246334.0	16	12596361.0	12623572.0
RGS1-202	RGS1-203	916.0	4	9313875.0	9316551.0	16	12698853.0	12701441.0
BRINP3-201	BRINP3-203	3320.0	4	11346995.0	11768050.0	16	15386909.0	15631131.0
KCTD3-201	KCTD3-203	3410.0	4	14474079.0	14545888.0	16	18822161.0	18890932.0
USH2A-201	USH2A-202	15800.0	4	14557006.0	15386373.0	16	18892332.0	19815906.0
ESRRG-201	ESRRG-208	2020.0	4	15474534.0	15691351.0	16	19906212.0	20599555.0
ESRRG-202	ESRRG-201	1780.0	4	15474534.0	15647561.0	16	19906212.0	20100702.0
GPATCH2-204	GPATCH2-210	2290.0	4	16600866.0	16621544.0	16	21100418.0	21125747.0
TGFB2-202	TGFB2-203	1960.0	4	17245253.0	17334958.0	16	21808167.0	21900539.0
LYPLAL1-202	LYPLAL1-201	980.0	4	18038156.0	18076964.0	16	22658280.0	22690679.0
EPRS1-201	EPRS1-204	6280.0	4	18843153.0	18918770.0	16	23472912.0	23537555.0
mrna_743277	MTARC2-202	1250.0	4	19627736.0	19670358.0	16	24225167.0	24268400.0
mrna_743378	DUSP10-201	764.0	4	20272802.0	20277749.0	16	25186202.0	25227307.0
TAF1A-201	TAF1A-204	1830.0	4	21225445.0	21258881.0	16	26046859.0	26076200.0
MIA3-202	MIA3-205	6870.0	4	21281002.0	21338240.0	16	26132800.0	26159184.0
AIDA-203	AIDA-204	1400.0	4	21343032.0	21384767.0	16	26158796.0	26205930.0
BROX-202	BROX-204	1820.0	4	21385341.0	21404530.0	16	26206007.0	26226551.0
FAM177B-201	FAM177B-203	566.0	4	21414273.0	21417739.0	16	26231314.0	26245395.0
DISP1-201	DISP1-202	6020.0	4	21624829.0	21692418.0	16	26457054.0	26518401.0
mrna_743960	CCDC185-201	1100.0	4	22026838.0	22028769.0	16	26845495.0	26847572.0
mrna_743985	CAPN8-203	1380.0	4	22191334.0	22230874.0	16	27001846.0	27070404.0
CAPN2-203	CAPN2-201	2950.0	4	22272018.0	22326046.0	16	27080006.0	27138327.0
TP53BP2-201	TP53BP2-204	4530.0	4	22331113.0	22392871.0	16	27139718.0	27275472.0
mrna_744265	FBXO28-202	799.0	4	22469760.0	22496389.0	16	27306977.0	27331318.0
mrna_744275	FBXO28-203	1640.0	4	22469760.0	22498338.0	16	27307017.0	27330898.0
NVL-203	NVL-204	3510.0	4	22603826.0	22688114.0	16	27409820.0	27502778.0
CNIH4-202	CNIH4-205	596.0	4	22713161.0	22732431.0	16	27529033.0	27547057.0
WDR26-201	WDR26-203	3390.0	4	22744464.0	22783565.0	16	27556756.0	27592345.0
CNIH3-201	CNIH3-204	689.0	4	22962319.0	23089793.0	16	27800603.0	27874614.0
mrna_744862	ENAH-205	3290.0	4	23429692.0	23586529.0	16	28541974.0	28690024.0
SRP9-201	SRP9-202	392.0	4	23695480.0	23704311.0	16	28799919.0	28810277.0
SRP9-202	SRP9-201	281.0	4	23695480.0	23703747.0	16	28799919.0	28809026.0
TMEM63A-201	TMEM63A-206	3220.0	4	23759761.0	23792898.0	16	28871493.0	28905120.0
PYCR2-202	PYCR2-203	1300.0	4	23833689.0	23837758.0	16	28945412.0	28949375.0
mrna_745142	mrna_498938	1490.0	4	23844362.0	23847320.0	16	28963214.0	28967856.0
SDE2-201	SDE2-202	1730.0	4	23885251.0	23898756.0	16	29005213.0	29020714.0
mrna_745210	H3-3A-201	632.0	4	23950271.0	23958535.0	16	29079662.0	29087860.0
LIN9-205	LIN9-203	2500.0	4	24092080.0	24197665.0	16	29240375.0	29323807.0
STUM-201	STUM-203	585.0	4	24393577.0	24455546.0	16	29550027.0	29612456.0
ITPKB-201	ITPKB-202	3550.0	4	24510731.0	24606848.0	16	29641602.0	29742136.0
PSEN2-201	PSEN2-203	1630.0	4	24734432.0	24759486.0	16	29852351.0	29872545.0
AHCTF1-203	AHCTF1-201	8730.0	4	25249026.0	25345685.0	16	30410578.0	30506647.0
SCCPDH-202	SCCPDH-201	1810.0	4	25419061.0	25461478.0	16	30588375.0	30617983.0
mrna_746686	TEDDM1-201	916.0	4	25870670.0	25874438.0	16	63485212.0	63486614.0
mrna_746712	mrna_530248	874.0	4	25963457.0	25964518.0	16	63533640.0	63536686.0
RGS8-201	RGS8-203	868.0	4	26098433.0	26123077.0	16	63701885.0	63732461.0
NPL-201	NPL-204	961.0	4	26236176.0	26269240.0	16	63847814.0	63886745.0
NPL-202	NPL-205	1340.0	4	26236176.0	26268882.0	16	63848789.0	63886366.0
DHX9-203	DHX9-201	3180.0	4	26277172.0	26333175.0	16	63896684.0	63937888.0
SHCBP1L-201	SHCBP1L-202	2690.0	4	26342269.0	26386066.0	16	63952575.0	63985594.0
LAMC1-203	LAMC1-202	6690.0	4	26464431.0	26585357.0	16	64062443.0	64183738.0
LAMC2-201	LAMC2-203	4710.0	4	26620298.0	26681036.0	16	64245322.0	64290610.0
mrna_747383	mrna_531219	308.0	4	26688008.0	26688326.0	16	64294453.0	64294687.0
NMNAT2-201	NMNAT2-204	1300.0	4	26691555.0	26871143.0	16	64298973.0	64518544.0
SMG7-201	SMG7-203	5060.0	4	26874786.0	26952157.0	16	64518483.0	64604657.0
NCF2-203	NCF2-206	2040.0	4	26954658.0	26983104.0	16	64605941.0	64638735.0
RGL1-203	RGL1-206	3430.0	4	27169989.0	27303220.0	16	64832169.0	64961884.0
TSEN15-201	TSEN15-205	718.0	4	27463562.0	27525905.0	16	65100660.0	65156581.0
C1orf21-201	C16H1orf21-202	542.0	4	27759675.0	27991020.0	16	65474153.0	65655684.0
NIBAN1-201	NIBAN1-203	3540.0	4	28195414.0	28363466.0	16	65831760.0	66013667.0
RNF2-202	RNF2-204	1530.0	4	28440599.0	28495162.0	16	66080456.0	66123232.0
TRMT1L-201	TRMT1L-203	3030.0	4	28520067.0	28564771.0	16	66131784.0	66166490.0
SWT1-202	SWT1-205	3590.0	4	28568022.0	28654930.0	16	66166630.0	66274219.0
HMCN1-201	HMCN1-203	23000.0	4	29069660.0	29623143.0	16	66706031.0	67244873.0
mrna_748848	PRG4-202	1080.0	4	29783531.0	29802078.0	16	67381598.0	67398481.0
TPR-202	TPR-201	10400.0	4	29843962.0	29877068.0	16	67386666.0	67461260.0
ODR4-203	ODR4-201	1910.0	4	29876437.0	29919368.0	16	67461866.0	67498396.0
PTGS2-201	PTGS2-202	2460.0	4	30140020.0	30147740.0	16	67728005.0	67735629.0
PLA2G4A-204	PLA2G4A-202	3180.0	4	30291629.0	30456516.0	16	67907023.0	68081274.0
KCNK2-201	KCNK2-203	1810.0	4	30753726.0	30989303.0	16	68370669.0	68626190.0
CENPF-202	CENPF-203	9520.0	4	31304807.0	31366249.0	16	68929292.0	68992065.0
PTPN14-202	PTPN14-204	4830.0	4	31410247.0	31578846.0	16	69169557.0	69223809.0
SMYD2-201	SMYD2-204	1760.0	4	31607359.0	31658316.0	16	69234234.0	69287685.0
PROX1-201	PROX1-203	2510.0	4	31921159.0	31962188.0	16	69530286.0	69591103.0
RPS6KC1-201	RPS6KC1-204	4360.0	4	32702439.0	32945705.0	16	70348823.0	70553006.0
ANGEL2-203	ANGEL2-201	2280.0	4	32976634.0	32991480.0	16	70580251.0	70598523.0
VASH2-203	VASH2-202	1540.0	4	32997692.0	33033630.0	16	70600755.0	70639694.0
FLVCR1-201	FLVCR1-202	2240.0	4	33066135.0	33104186.0	16	70679180.0	70703807.0
mrna_750227	NSL1-204	844.0	4	33168050.0	33226199.0	16	70771021.0	70806428.0
BATF3-201	BATF3-204	493.0	4	33261131.0	33272543.0	16	70848129.0	70859124.0
PPP2R5A-201	PPP2R5A-202	2220.0	4	33543606.0	33638402.0	16	71180689.0	71252943.0
DTL-202	DTL-201	3020.0	4	33797946.0	33837663.0	16	71386303.0	71466322.0
INTS7-204	INTS7-202	4050.0	4	33841155.0	33926894.0	16	71466475.0	71549865.0
LPGAT1-201	LPGAT1-203	1570.0	4	34005937.0	34077693.0	16	71591830.0	71720055.0
NEK2-201	NEK2-204	1790.0	4	34125297.0	34137365.0	16	71773350.0	71786256.0
TRAF5-201	TRAF5-203	2290.0	4	34384560.0	34439855.0	16	71996521.0	72041299.0
HHAT-205	HHAT-203	1890.0	4	35039368.0	35398322.0	16	72650366.0	73012898.0
SERTAD4-201	SERTAD4-202	1480.0	4	35473101.0	35484391.0	16	73094209.0	73105682.0
SYT14-203	SYT14-204	3270.0	4	35550255.0	35700783.0	16	73169606.0	73310218.0
UTP25-202	UTP25-203	3060.0	4	35868242.0	35895885.0	16	73447320.0	73505826.0
TRAF3IP3-201	TRAF3IP3-202	1160.0	4	35942778.0	35959288.0	16	73524537.0	73550650.0
CD34-201	CD34-202	1250.0	4	37486651.0	37508748.0	16	75475139.0	75489273.0
mrna_751819	mrna_539748	958.0	4	37599703.0	37659741.0	16	75678122.0	75736161.0
mrna_751852	mrna_539796	577.0	4	37722019.0	37740800.0	16	75825972.0	75887095.0
CR2-203	CR2-205	4120.0	4	37883303.0	37913761.0	16	5417850.0	5446680.0
mrna_752118	CD55-206	1110.0	4	38011131.0	38037282.0	16	5252060.0	5279267.0
mrna_752152	mrna_489266	351.0	4	38099983.0	38103631.0	16	5087506.0	5098709.0
C4BPA-201	C4BPA-202	1790.0	4	38140700.0	38175297.0	16	4939883.0	4979207.0
PFKFB2-202	PFKFB2-204	2190.0	4	38213116.0	38236674.0	16	4873799.0	4913511.0
C1orf116-201	C16H1orf116-201	1280.0	4	38263719.0	38275980.0	16	4833635.0	4845241.0
mrna_752372	FCMR-201	773.0	4	38378028.0	38391506.0	16	4683831.0	4707152.0
IL24-202	IL24-201	663.0	4	38393497.0	38397631.0	16	4683614.0	4688209.0
MAPKAPK2-201	MAPKAPK2-202	1360.0	4	38571348.0	38576865.0	16	4468397.0	4515608.0
IKBKE-201	IKBKE-202	2230.0	4	38644887.0	38657851.0	16	4259524.0	4284578.0
mrna_752652	SRGAP2-202	1970.0	4	38748052.0	38930282.0	16	4001924.0	4249176.0
mrna_752703	FAM72A-202	682.0	4	38930549.0	38941235.0	16	3986269.0	3998589.0
mrna_752807	RAB7B-203	819.0	4	39101283.0	39130338.0	16	3734691.0	3757260.0
SLC26A9-201	SLC26A9-202	3090.0	4	39170438.0	39190699.0	16	3642237.0	3663255.0
PM20D1-201	PM20D1-202	1940.0	4	39202006.0	39225785.0	16	3602535.0	3627613.0
SLC41A1-201	SLC41A1-203	2050.0	4	39239375.0	39260307.0	16	3535105.0	3550770.0
RAB29-202	RAB29-201	909.0	4	39273324.0	39278536.0	16	3509888.0	3517033.0
NUCKS1-201	NUCKS1-202	1070.0	4	39290092.0	39313866.0	16	3467644.0	3495038.0
SLC45A3-201	SLC45A3-202	2000.0	4	39356984.0	39363284.0	16	3410076.0	3416912.0
mrna_753057	ELK4-201	1840.0	4	39389382.0	39400138.0	16	3368984.0	3386704.0
MFSD4A-202	MFSD4A-201	1770.0	4	39413525.0	39438379.0	16	3334788.0	3361294.0
LEMD1-201	LEMD1-202	311.0	4	39592279.0	39625531.0	16	3140548.0	3168939.0
KLHDC8A-202	KLHDC8A-201	1440.0	4	39659110.0	39665779.0	16	3100150.0	3105803.0
DSTYK-202	DSTYK-206	3940.0	4	39774031.0	39829320.0	16	2937892.0	2985029.0
NFASC-203	NFASC-207	5150.0	4	39967683.0	40150525.0	16	2707036.0	2801449.0
LRRN2-201	LRRN2-209	2820.0	4	40320222.0	40323214.0	16	2358437.0	2419890.0
MDM4-206	MDM4-208	2110.0	4	40390066.0	40415153.0	16	2275594.0	2292885.0
PIK3C2B-202	PIK3C2B-203	6670.0	4	40450192.0	40488916.0	16	2165669.0	2219561.0
mrna_754095	PLEKHA6-209	373.0	4	40636500.0	40643267.0	16	2020795.0	2125401.0
mrna_754105	ETNK2-201	296.0	4	40679120.0	40682904.0	16	1917152.0	1934341.0
SOX13-201	SOX13-206	2430.0	4	40688151.0	40699129.0	16	1894099.0	1912012.0
SNRPE-201	SNRPE-202	430.0	4	40902343.0	40907631.0	16	1636066.0	1641977.0
LAX1-201	LAX1-202	1300.0	4	41000235.0	41006867.0	16	1510291.0	1518304.0
ATP2B4-201	ATP2B4-203	4640.0	4	41019798.0	41081826.0	16	1446152.0	1497637.0
BTG2-201	mrna_483765	632.0	4	41340665.0	41344741.0	16	1087665.0	1090348.0
mrna_754462	ADORA1-201	471.0	4	41467899.0	41468238.0	16	915532.0	956116.0
PPFIA4-202	PPFIA4-205	2770.0	4	41554724.0	41580907.0	16	780854.0	790591.0
TMEM183A-202	TMEM183A-201	1380.0	4	41606216.0	41619613.0	16	720306.0	735553.0
FMO4-201	FMO4-202	2170.0	4	42061159.0	42091546.0	16	38865240.0	38902083.0
PRRC2C-204	PRRC2C-201	12100.0	4	42166648.0	42262602.0	16	38985098.0	39080464.0
mrna_755015	mrna_506255	234.0	4	42282544.0	42285208.0	16	39085475.0	39089998.0
DNM3-202	DNM3-201	3740.0	4	42485576.0	43071610.0	16	39206260.0	39885759.0
PIGC-201	PIGC-202	1280.0	4	43093837.0	43094731.0	16	39920195.0	39930158.0
C1orf105-201	C16H1orf105-201	330.0	4	43096342.0	43117934.0	16	39911969.0	39944938.0
SUCO-201	SUCO-205	5270.0	4	43171862.0	43243761.0	16	40042043.0	40107602.0
TNFSF4-201	TNFSF4-202	718.0	4	43778532.0	43798249.0	16	40817663.0	40958658.0
mrna_755469	PRDX6-201	958.0	4	44058631.0	44072959.0	16	54932617.0	54942555.0
ANKRD45-201	ANKRD45-203	1480.0	4	44175453.0	44225765.0	16	55043658.0	55095395.0
KLHL20-201	KLHL20-205	2710.0	4	44255446.0	44329163.0	16	55095443.0	55183147.0
DARS2-204	DARS2-205	2640.0	4	44371450.0	44395700.0	16	55204246.0	55232009.0
RC3H1-202	RC3H1-201	4290.0	4	44463719.0	44552885.0	16	55296383.0	55365816.0
RABGAP1L-201	RABGAP1L-210	3550.0	4	44669809.0	45352977.0	16	55481196.0	56220102.0
CACYBP-201	CACYBP-204	984.0	4	45390899.0	45408563.0	16	56231911.0	56242610.0
TNN-201	TNN-206	2810.0	4	45510586.0	45573473.0	16	56325314.0	56386531.0
KIAA0040-201	KIAA0040-205	349.0	4	45586613.0	45586913.0	16	56395913.0	56436546.0
mrna_756400	mrna_526051	213.0	4	45713160.0	45714189.0	16	56539159.0	56539378.0
COP1-205	COP1-206	3290.0	4	46284976.0	46578500.0	16	57201492.0	57427035.0
BRINP2-201	BRINP2-202	3280.0	4	47570587.0	47630448.0	16	58418191.0	58559937.0
SEC16B-201	SEC16B-203	3850.0	4	48457560.0	48514384.0	16	59337738.0	59363661.0
mrna_757038	mrna_527203	882.0	4	48554721.0	48570867.0	16	59405732.0	59448189.0
RALGPS2-202	RALGPS2-205	2610.0	4	49091770.0	49389654.0	16	60124812.0	60284409.0
ABL2-205	ABL2-206	3870.0	4	49561842.0	49677257.0	16	60461907.0	60558438.0
SOAT1-202	SOAT1-203	2260.0	4	49753000.0	49803763.0	16	60645569.0	60693186.0
mrna_757798	AXDND1-202	2040.0	4	49812782.0	49856727.0	16	60703323.0	60782457.0
TDRD5-202	TDRD5-204	3570.0	4	49924635.0	50018202.0	16	60816342.0	60895707.0
TOR1AIP2-201	TOR1AIP2-202	1810.0	4	50182683.0	50205636.0	16	61055338.0	61090392.0
CEP350-203	CEP350-202	13200.0	4	50297402.0	50442717.0	16	61174623.0	61334437.0
LHX4-201	LHX4-206	1720.0	4	50547682.0	50592543.0	16	61433160.0	61474955.0
