gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
RPL7A-201	mrna_783448	1120.0	6	114629775.0	114633158.0	4	2757634.0	2760910.0
MED22-201	mrna_783492	848.0	6	114633220.0	114639313.0	4	2761817.0	2767118.0
SURF6-201	mrna_783505	443.0	6	114640174.0	114645122.0	4	2768798.0	2771179.0
mrna_912591	mrna_783521	996.0	6	114673102.0	114690731.0	4	2800760.0	2812540.0
mrna_912717	LCN9-201	465.0	6	114774808.0	114777285.0	4	3770645.0	3772305.0
mrna_912734	mrna_785351	487.0	6	114794535.0	114796277.0	4	3750283.0	3753735.0
SOHLH1-201	mrna_785333	397.0	6	114803266.0	114807556.0	4	3740830.0	3744371.0
KCNT1-206	KCNT1-205	2410.0	6	114840201.0	114878726.0	4	3669784.0	3711463.0
mrna_913226	CAMSAP1-201	5350.0	6	114890111.0	114943696.0	4	3609365.0	3660801.0
mrna_913553	mrna_784460	2670.0	6	115241908.0	115260104.0	4	3300650.0	3315970.0
GPSM1-202	GPSM1-201	2940.0	6	115281892.0	115305013.0	4	3256967.0	3278860.0
DNLZ-201	mrna_784405	427.0	6	115308984.0	115310542.0	4	3250722.0	3252620.0
SNAPC4-202	SNAPC4-201	1820.0	6	115323628.0	115346368.0	4	3215311.0	3239364.0
ENTR1-204	ENTR1-201	1670.0	6	115348897.0	115355885.0	4	3206826.0	3213744.0
PMPCA-202	PMPCA-201	2010.0	6	115356128.0	115367456.0	4	3197600.0	3207360.0
INPP5E-202	INPP5E-201	2260.0	6	115368546.0	115378752.0	4	3184465.0	3195472.0
SEC16A-201	SEC16A-202	7430.0	6	115379825.0	115411833.0	4	3155709.0	3183035.0
EGFL7-201	mrna_783676	1040.0	6	115573025.0	115582867.0	4	2986450.0	2996263.0
AGPAT2-202	AGPAT2-201	825.0	6	115583319.0	115596199.0	4	2980486.0	2986094.0
DIPK1B-203	DIPK1B-202	1570.0	6	115615274.0	115623704.0	4	2944547.0	2949574.0
LCN10-202	LCN10-201	576.0	6	115635844.0	115639107.0	4	1050166.0	1053309.0
RABL6-202	RABL6-201	1160.0	6	115688760.0	115709851.0	4	990128.0	1013606.0
EDF1-202	EDF1-201	609.0	6	115730807.0	115733871.0	4	965375.0	968552.0
mrna_914889	mrna_781208	772.0	6	115776006.0	115779296.0	4	910557.0	919893.0
PTGDS-201	mrna_781174	474.0	6	115805400.0	115807396.0	4	890478.0	894121.0
mrna_915005	mrna_780891	348.0	6	115831581.0	115834172.0	4	768659.0	770606.0
MAN1B1-201	mrna_780718	2300.0	6	115902444.0	115913594.0	4	734945.0	783118.0
GRIN1-202	GRIN1-201	4140.0	6	115949887.0	115972202.0	4	680430.0	703429.0
TPRN-201	mrna_780360	1680.0	6	115992604.0	116000927.0	4	653356.0	661114.0
mrna_915654	TMEM203-201	601.0	6	116004174.0	116004585.0	4	648780.0	649191.0
NDOR1-202	mrna_780283	2130.0	6	116004865.0	116013103.0	4	640225.0	648434.0
TUBB4B-203	TUBB4B-201	1840.0	6	116035831.0	116038230.0	4	615198.0	617861.0
mrna_916027	NOXA1-201	239.0	6	116171306.0	116181233.0	4	478562.0	488375.0
ENTPD8-202	ENTPD8-201	1640.0	6	116181727.0	116184636.0	4	474074.0	479287.0
NSMF-206	NSMF-201	2280.0	6	116204367.0	116212325.0	4	454657.0	463241.0
ARRDC1-202	ARRDC1-203	1400.0	6	116305155.0	116312441.0	4	355586.0	358305.0
EHMT1-204	EHMT1-202	3590.0	6	116351704.0	116468705.0	4	233570.0	308200.0
CACNA1B-202	CACNA1B-201	5610.0	6	116492932.0	116676668.0	4	37101.0	209706.0
PTPN18-202	PTPN18-203	1580.0	7	1732867.0	1750009.0	5	981429.0	996800.0
mrna_917951	CCDC115-201	731.0	7	1760654.0	1764868.0	5	968822.0	972463.0
CYFIP1-202	CYFIP1-201	5280.0	7	1928322.0	2023819.0	5	775123.0	870161.0
OCA2-202	OCA2-201	2320.0	7	2378691.0	2635994.0	5	268994.0	499757.0
mrna_918740	mrna_816189	659.0	7	3002451.0	3010668.0	5	1091730.0	1097857.0
mrna_918862	mrna_816258	2820.0	7	3173071.0	3442923.0	5	1273619.0	1394234.0
mrna_919061	PLEKHB2-203	895.0	7	3492204.0	3546762.0	5	1436499.0	1477194.0
SAP130-202	SAP130-201	4070.0	7	5561318.0	5634850.0	5	2931328.0	3006319.0
POLR2D-202	POLR2D-201	591.0	7	5706576.0	5716494.0	5	3074151.0	3082275.0
LIMS2-203	LIMS2-201	1390.0	7	5900370.0	5923067.0	5	3228340.0	3262207.0
IWS1-201	IWS1-204	2280.0	7	6045381.0	6086343.0	5	3366571.0	3402443.0
BIN1-207	BIN1-201	2490.0	7	6465230.0	6523159.0	5	3653410.0	3705465.0
mrna_920471	mrna_818153	612.0	7	6666652.0	6669125.0	5	3804943.0	3807354.0
CNTNAP5-201	CNTNAP5-208	2820.0	7	8553350.0	9157830.0	5	5177193.0	5616911.0
TSN-202	TSN-201	909.0	7	11332359.0	11340352.0	5	7205509.0	7213060.0
mrna_920882	NIFK-201	1020.0	7	11346601.0	11358955.0	5	7585536.0	7595757.0
CLASP1-204	CLASP1-201	5770.0	7	11393924.0	11657158.0	5	7369927.0	7561451.0
mrna_921414	mrna_819877	375.0	7	11879469.0	11884411.0	5	9048296.0	9053765.0
C2orf76-201	mrna_819928	519.0	7	11915730.0	11962484.0	5	9052941.0	9117592.0
STEAP3-201	STEAP3-203	1990.0	7	12007125.0	12048559.0	5	9148864.0	9191189.0
INSIG2-202	INSIG2-201	972.0	7	13134375.0	13159874.0	5	10168086.0	10183165.0
mrna_921771	mrna_820339	602.0	7	13329614.0	13343433.0	5	10337974.0	10351595.0
mrna_921796	DDX18-201	2410.0	7	13367149.0	13383611.0	5	10374677.0	10389977.0
DPP10-201	DPP10-203	3400.0	7	14604058.0	15943156.0	5	11456298.0	12011673.0
mrna_922226	ACTR3-202	1750.0	7	16398303.0	16430056.0	5	13019656.0	13048605.0
GPR39-201	mrna_820823	1010.0	7	16726782.0	16961064.0	5	13306640.0	13307513.0
NCKAP5-202	NCKAP5-204	5540.0	7	17013539.0	17914111.0	5	13574625.0	14190656.0
ACMSD-202	ACMSD-201	1420.0	7	19233086.0	19276422.0	5	15500941.0	15560515.0
mrna_922885	MAP3K19-201	1580.0	7	19352454.0	19389354.0	5	15610984.0	15644702.0
R3HDM1-203	R3HDM1-201	4720.0	7	19849617.0	20040652.0	5	15990499.0	16131995.0
mrna_923461	UBXN4-201	2110.0	7	20057873.0	20092452.0	5	16140958.0	16171169.0
MCM6-202	MCM6-201	3610.0	7	20153788.0	20197283.0	5	16228322.0	16265146.0
GTDC1-204	GTDC1-201	1830.0	7	27688903.0	27954057.0	5	22687418.0	22960190.0
mrna_924725	ZEB2-201	1400.0	7	28119365.0	28127945.0	5	23090648.0	23213682.0
mrna_924768	mrna_823053	253.0	7	28803225.0	28803396.0	5	23696699.0	23696870.0
mrna_924948	ORC4-201	1890.0	7	31616255.0	31714435.0	5	26172378.0	26234238.0
RIF1-202	RIF1-201	9630.0	7	34874415.0	34924791.0	5	28910732.0	28955504.0
NEB-202	NEB-201	24700.0	7	34933695.0	35147347.0	5	28964433.0	29173038.0
mrna_926243	mrna_824307	811.0	7	35197880.0	35219302.0	5	29220143.0	29238245.0
CACNB4-208	CACNB4-205	2140.0	7	35230038.0	35496376.0	5	29248629.0	29367873.0
PRPF40A-201	PRPF40A-203	3740.0	7	36005829.0	36061712.0	5	29892971.0	29935131.0
GALNT13-201	GALNT13-202	2470.0	7	37084438.0	37563117.0	5	30707991.0	31163248.0
mrna_927051	KCNJ3-201	1050.0	7	37794532.0	37964931.0	5	31362516.0	31481427.0
NR4A2-201	NR4A2-202	2720.0	7	39094071.0	39099165.0	5	32390968.0	32397023.0
GPD2-201	GPD2-202	3080.0	7	39179995.0	39314491.0	5	32472301.0	32604191.0
GALNT5-202	GALNT5-201	2010.0	7	39862316.0	39875102.0	5	33086332.0	33121816.0
ERMN-201	Ermin-201	1040.0	7	39883450.0	39887800.0	5	33129168.0	33134346.0
ACVR1C-203	ACVR1C-201	1950.0	7	40041141.0	40131492.0	5	33301307.0	33337027.0
CCDC148-201	CCDC148-202	2390.0	7	40670060.0	40928377.0	5	33792167.0	33987910.0
PKP4-202	PKP4-201	5160.0	7	41005523.0	41174577.0	5	33988828.0	34198290.0
TANC1-203	TANC1-201	7310.0	7	41394846.0	41634049.0	5	34432330.0	34638852.0
WDSUB1-203	WDSUB1-201	2000.0	7	41637523.0	41712650.0	5	34642198.0	34699657.0
mrna_928121	BAZ2B-201	773.0	7	41799662.0	41833207.0	5	34712109.0	34948533.0
MARCHF7-203	MARCHF7-204	2940.0	7	42113204.0	42157037.0	5	35015917.0	35045182.0
CD302-203	CD302-204	895.0	7	42159354.0	42185578.0	5	35051226.0	35068587.0
ITGB6-203	ITGB6-204	3090.0	7	42485704.0	42555167.0	5	35313570.0	35382628.0
RBMS1-201	RBMS1-204	1740.0	7	42629188.0	42837025.0	5	35449610.0	35572181.0
TANK-201	TANK-202	1710.0	7	43395900.0	43477576.0	5	36131558.0	36210594.0
PSMD14-201	PSMD14-202	1280.0	7	43529748.0	43621625.0	5	36262308.0	36346671.0
SLC4A10-201	SLC4A10-204	4660.0	7	43778780.0	44078828.0	5	36471425.0	36720178.0
DPP4-202	mrna_827634	3040.0	7	44140542.0	44163172.0	5	36729206.0	36783415.0
IFIH1-202	IFIH1-201	3990.0	7	44358546.0	44413879.0	5	36959477.0	37010060.0
GCA-201	GCA-202	859.0	7	44441017.0	44459350.0	5	37027294.0	37042193.0
SLC38A11-201	SLC38A11-202	1700.0	7	46929802.0	46981847.0	5	39235061.0	39279584.0
SCN2A-202	SCN1A-201	8740.0	7	47317005.0	47406446.0	5	40121383.0	40255441.0
SCN9A-203	SCN9A-201	8220.0	7	48142116.0	48227478.0	5	40302864.0	40424264.0
SCN7A-203	SCN7A-201	6840.0	7	48347459.0	48378838.0	5	40446899.0	40516089.0
NOSTRIN-202	NOSTRIN-201	2000.0	7	50597925.0	50655131.0	5	42362422.0	42433012.0
G6PC2-201	G6PC2-202	667.0	7	50687518.0	50693916.0	5	42473133.0	42479508.0
LRP2-202	LRP2-201	17800.0	7	50954839.0	51057771.0	5	42635536.0	42817020.0
BBS5-202	BBS5-201	1550.0	7	51144078.0	51163187.0	5	42896642.0	42918133.0
PPIG-202	PPIG-201	3260.0	7	51225649.0	51262526.0	5	42979597.0	43013250.0
mrna_932152	SSB-202	1740.0	7	51363962.0	51373456.0	5	43119223.0	43131835.0
mrna_932212	METTL5-201	909.0	7	51373135.0	51383474.0	5	43130542.0	43141640.0
MYO3B-202	MYO3B-201	5550.0	7	51697802.0	52092587.0	5	43419895.0	43780977.0
mrna_932566	mrna_830949	547.0	7	52198988.0	52216107.0	5	43858750.0	43884478.0
GAD1-201	GAD1-202	974.0	7	52235917.0	52273354.0	5	43893508.0	43916882.0
TLK1-201	TLK1-202	3200.0	7	52384966.0	52536484.0	5	44026979.0	44119579.0
DCAF17-202	DCAF17-201	2280.0	7	52744884.0	52776689.0	5	44331535.0	44364787.0
CYBRD1-202	CYBRD1-201	1190.0	7	52814915.0	52849642.0	5	44400513.0	44426546.0
DYNC1I2-203	DYNC1I2-201	2830.0	7	52955974.0	53006901.0	5	44495890.0	44542070.0
DLX2-202	DLX2-201	1340.0	7	53330941.0	53332238.0	5	44822105.0	44824153.0
ITGA6-205	ITGA6-204	4560.0	7	53590613.0	53668348.0	5	45059914.0	45135335.0
RAPGEF4-204	RAPGEF4-201	4340.0	7	53987971.0	54122941.0	5	45255131.0	45528872.0
MAP3K20-201	MAP3K20-202	1960.0	7	54186923.0	54341286.0	5	45564915.0	45665986.0
mrna_934092	CDCA7-201	1820.0	7	54391695.0	54403915.0	5	45755733.0	45767623.0
OLA1-201	mrna_832581	1820.0	7	55045573.0	55252563.0	5	46315958.0	46453073.0
GPR155-202	GPR155-201	3730.0	7	55415271.0	55457696.0	5	46579802.0	46618146.0
mrna_934568	mrna_832804	1380.0	7	55535394.0	55557528.0	5	46711764.0	46732754.0
CHRNA1-203	CHRNA1-201	1950.0	7	55690794.0	55705637.0	5	46852906.0	46868531.0
CHN1-202	CHN1-203	1120.0	7	55742922.0	55942535.0	5	46899156.0	46940426.0
ATF2-203	ATF2-204	2000.0	7	56002668.0	56082068.0	5	47114653.0	47161106.0
MTX2-204	MTX2-201	1160.0	7	57072335.0	57135839.0	5	48052148.0	48111004.0
mrna_935436	HNRNPA3-201	1730.0	7	57958755.0	57968426.0	5	48828439.0	48834314.0
AGPS-202	AGPS-201	2860.0	7	58153096.0	58289083.0	5	48984449.0	49098655.0
mrna_935592	mrna_833608	2900.0	7	58358569.0	58361239.0	5	49112415.0	49114413.0
OSBPL6-205	OSBPL6-201	4210.0	7	59062923.0	59133761.0	5	49615283.0	49799910.0
PRKRA-202	PRKRA-201	1390.0	7	59187409.0	59191510.0	5	49831455.0	49849823.0
mrna_936108	PLEKHA3-202	917.0	7	59213144.0	59237609.0	5	49876319.0	49893841.0
mrna_936159	mrna_835016	2200.0	7	59445647.0	59450115.0	5	50141324.0	50145272.0
mrna_936176	mrna_835031	2150.0	7	59451280.0	59454093.0	5	50146987.0	50149793.0
mrna_936203	mrna_834149	21700.0	7	59476994.0	59542170.0	5	49917919.0	50230196.0
CCDC141-202	CCDC141-201	4440.0	7	59633477.0	59782215.0	5	50263175.0	50443361.0
ZNF385B-201	ZNF385B-203	1590.0	7	60091334.0	60408872.0	5	50701301.0	50828742.0
ITGA4-201	ITGA4-202	693.0	7	61985330.0	62064739.0	5	52329252.0	52347531.0
CERKL-203	CERKL-201	2120.0	7	62067463.0	62207898.0	5	52405306.0	52535721.0
ITPRID2-204	ITPRID2-201	4960.0	7	62450796.0	62488567.0	5	52729899.0	52765691.0
PDE1A-201	PDE1A-202	2310.0	7	62685729.0	63039633.0	5	52928259.0	53148455.0
DNAJC10-201	DNAJC10-203	1420.0	7	63235665.0	63306747.0	5	53386383.0	53411340.0
DUSP19-201	DUSP19-202	939.0	7	63579246.0	63600278.0	5	53664283.0	53681478.0
ITGAV-204	ITGAV-201	4490.0	7	65924056.0	66008905.0	5	56143422.0	56218863.0
TFPI-202	TFPI-201	1230.0	7	66734515.0	66790558.0	5	56759673.0	56812573.0
GULP1-202	GULP1-203	1250.0	7	67383099.0	67641767.0	5	57231859.0	57460286.0
COL3A1-201	COL3A1-202	5940.0	7	68003234.0	68041840.0	5	57710514.0	57749273.0
COL5A2-202	COL5A2-203	6380.0	7	68053184.0	68196743.0	5	57766705.0	57893448.0
WDR75-203	WDR75-201	3430.0	7	68423774.0	68466893.0	5	58053801.0	58078972.0
mrna_939480	ASNSD1-201	2540.0	7	68678710.0	68691065.0	5	58245799.0	58254801.0
OSGEPL1-204	OSGEPL1-201	1740.0	7	68766545.0	68772825.0	5	58317491.0	58327165.0
PMS1-208	PMS1-205	2660.0	7	68791815.0	68883244.0	5	58345661.0	58430224.0
HIBCH-202	HIBCH-201	1600.0	7	69186575.0	69277965.0	5	58653872.0	58722453.0
NAB1-202	NAB1-201	2120.0	7	69549881.0	69591821.0	5	77926373.0	77963239.0
STAT1-201	STAT1-202	778.0	7	69909025.0	69952188.0	5	77667508.0	77680417.0
MYO1B-203	MYO1B-201	2470.0	7	70184796.0	70330507.0	5	77324255.0	77490761.0
mrna_940917	DNAH7-201	2130.0	7	74020206.0	74056397.0	5	74083879.0	74304087.0
CCDC150-202	CCDC150-201	1920.0	7	74918283.0	74940932.0	5	73543435.0	73588668.0
ANKRD44-203	ANKRD44-202	4560.0	7	75235825.0	75475175.0	5	73088500.0	73370762.0
COQ10B-201	COQ10B-202	838.0	7	75612387.0	75628706.0	5	72975728.0	72990977.0
mrna_941878	HSPE1-201	433.0	7	75648468.0	75650578.0	5	72957056.0	72959804.0
PLCL1-201	PLCL1-202	4380.0	7	75899590.0	76256076.0	5	72438075.0	72498739.0
SATB2-203	SATB2-201	3240.0	7	77302953.0	77485694.0	5	71369104.0	71589248.0
FTCDNL1-203	FTCDNL1-202	588.0	7	77807962.0	77814794.0	5	71072072.0	71101825.0
SPATS2L-204	SPATS2L-203	2350.0	7	78277738.0	78353422.0	5	70573850.0	70692128.0
mrna_942589	mrna_844364	897.0	7	78413635.0	78428673.0	5	70520263.0	70532768.0
mrna_942606	mrna_844357	1270.0	7	78432680.0	78435167.0	5	70514519.0	70516986.0
AOX1-202	AOX1-201	2040.0	7	78456220.0	78496395.0	5	70438057.0	70504947.0
mrna_942893	BZW1-201	1910.0	7	78730275.0	78746502.0	5	70190007.0	70206398.0
NIF3L1-202	NIF3L1-201	1500.0	7	78810811.0	78826017.0	5	70142009.0	70155062.0
mrna_943191	mrna_843747	440.0	7	78982575.0	78986475.0	5	70023293.0	70030969.0
CFLAR-202	CFLAR-201	1860.0	7	79020179.0	79064885.0	5	69956667.0	69995892.0
CASP8-201	Caspase-8-201	1630.0	7	79149609.0	79179698.0	5	69869398.0	69888019.0
mrna_943352	HSPE1-201	417.0	7	79206014.0	79206418.0	5	72957056.0	72959804.0
STRADB-202	STRADB-201	1670.0	7	79304992.0	79326352.0	5	69759418.0	69780016.0
mrna_943502	mrna_843363	1380.0	7	79344053.0	79437640.0	5	69676835.0	69745511.0
MPP4-206	MPP4-201	2610.0	7	79467208.0	79504475.0	5	69620614.0	69654774.0
FZD7-201	Frizzled-7-201	2490.0	7	79858686.0	79860411.0	5	69329568.0	69331293.0
SUMO1-201	SUMO1-202	329.0	7	80014317.0	80041764.0	5	69162883.0	69185343.0
FAM117B-201	mrna_842622	1030.0	7	80376164.0	80466420.0	5	68843132.0	68859851.0
mrna_944621	NBEAL1-201	2400.0	7	80807790.0	80834184.0	5	68573751.0	68702523.0
ABI2-204	ABI2-202	2240.0	7	80925272.0	81016170.0	5	68401348.0	68507397.0
mrna_944898	CD28-202	397.0	7	81250719.0	81277318.0	5	68153899.0	68181548.0
mrna_944941	CTLA4-201	220.0	7	81393035.0	81397977.0	5	68045727.0	68050794.0
PARD3B-203	PARD3B-205	476.0	7	82414015.0	83059677.0	5	66542165.0	66558139.0
NRP2-202	NRP2-201	3910.0	7	83119710.0	83231456.0	5	66376858.0	66488291.0
NDUFS1-202	NDUFS1-201	3120.0	7	83524899.0	83557459.0	5	66108885.0	66135224.0
METTL21A-204	METTL21A-202	946.0	7	84769130.0	84780188.0	5	64949595.0	64973206.0
mrna_946355	mrna_840162	718.0	7	85915805.0	85918189.0	5	64097381.0	64099902.0
MAP2-203	MAP2-207	7440.0	7	86307671.0	86380716.0	5	63682769.0	63797476.0
UNC80-203	UNC80-201	13800.0	7	86415735.0	86651600.0	5	63464084.0	63651849.0
mrna_946898	mrna_839346	893.0	7	86657551.0	86675250.0	5	63443225.0	63458442.0
KANSL1L-202	KANSL1L-201	4070.0	7	86675918.0	86815364.0	5	63344359.0	63441943.0
ACADL-202	ACADL-201	1830.0	7	86828230.0	86867279.0	5	63283844.0	63317868.0
ERBB4-202	ERBB4-201	5570.0	7	87962030.0	89084942.0	5	61424771.0	62400096.0
mrna_947456	mrna_838849	816.0	7	89328023.0	89329927.0	5	61205493.0	61206873.0
IKZF2-204	IKZF2-203	1870.0	7	89656710.0	89659395.0	5	60899648.0	61051463.0
BARD1-206	BARD1-201	2860.0	7	91023228.0	91062157.0	5	59702033.0	59761957.0
ABCA12-203	ABCA12-201	10500.0	7	91178888.0	91365553.0	5	59456729.0	59610276.0
ATIC-202	ATIC-201	2470.0	7	91493111.0	91526099.0	5	59320547.0	59343991.0
FN1-204	FN1-201	10300.0	7	91535647.0	91605146.0	5	59249963.0	59314826.0
MREG-201	MREG-202	743.0	7	92086747.0	92153852.0	5	78072831.0	78114960.0
RPL37A-201	RPL37A-203	414.0	7	92555726.0	92626852.0	5	78504861.0	78507399.0
mrna_949205	mrna_847357	1470.0	7	94030608.0	94031673.0	5	79838191.0	79842297.0
CTDSP1-202	CTDSP1-201	1160.0	7	94224144.0	94230223.0	5	80021845.0	80027383.0
VIL1-201	Villin-1-201	3320.0	7	94242964.0	94263111.0	5	80033429.0	80055542.0
USP37-202	USP37-201	4330.0	7	94266557.0	94344059.0	5	80060902.0	80125571.0
PLCD4-202	PLCD4-201	3220.0	7	94397358.0	94412158.0	5	80167727.0	80183154.0
mrna_949782	mrna_847907	403.0	7	94428060.0	94431130.0	5	80182543.0	80200144.0
WNT6-203	WNT6-201	1500.0	7	94617988.0	94630803.0	5	80354307.0	80367120.0
CDK5R2-201	mrna_848261	413.0	7	94697565.0	94698675.0	5	80431991.0	80432288.0
SLC23A3-202	SLC23A3-201	1910.0	7	94895765.0	94902463.0	5	80606970.0	80613505.0
ABCB6-201	ABCB6-202	3280.0	7	94930490.0	94938083.0	5	80644386.0	80651233.0
ATG9A-202	ATG9A-201	3690.0	7	94938473.0	94948041.0	5	80651881.0	80661195.0
mrna_950725	ANKZF1-201	632.0	7	94947958.0	94951174.0	5	80661206.0	80667525.0
GLB1L-202	GLB1L-201	2710.0	7	94952909.0	94963717.0	5	80667536.0	80673753.0
STK16-202	STK16-201	789.0	7	94965354.0	94968781.0	5	80673409.0	80678617.0
TUBA4A-201	mrna_848899	1930.0	7	94970233.0	94974044.0	5	80693023.0	80698327.0
PTPRN-202	PTPRN-201	4080.0	7	95004612.0	95023081.0	5	80713394.0	80731842.0
mrna_951064	mrna_849105	270.0	7	95031780.0	95034003.0	5	80738056.0	80744511.0
DNPEP-202	DNPEP-201	2000.0	7	95056156.0	95075362.0	5	80758767.0	80768949.0
DES-201	DES-203	2020.0	7	95089900.0	95097072.0	5	80790062.0	80797176.0
mrna_951197	SPEG-201	476.0	7	95116480.0	95136193.0	5	80802224.0	80870444.0
mrna_951318	mrna_849481	342.0	7	95174542.0	95175132.0	5	80882036.0	80882642.0
ASIC4-202	ASIC4-201	1150.0	7	95183657.0	95205528.0	5	80891165.0	80912971.0
mrna_951378	CHPF-201	1240.0	7	95209385.0	95211401.0	5	80913145.0	80918044.0
OBSL1-203	OBSL1-201	7740.0	7	95228992.0	95237460.0	5	80918064.0	80943309.0
EPHA4-201	EPHA4-202	3990.0	7	96921659.0	97056706.0	5	82441756.0	82569892.0
PAX3-204	PAX3-201	2070.0	7	97742946.0	97747356.0	5	83088129.0	83177782.0
FARSB-202	FARSB-201	2530.0	7	98022747.0	98088913.0	5	83395184.0	83456472.0
mrna_952133	mrna_850201	2260.0	7	98106507.0	98108163.0	5	83463391.0	83465218.0
KCNE4-201	mrna_850288	248.0	7	98426417.0	98429591.0	5	83740849.0	83741777.0
SERPINE2-201	SERPINE2-203	1650.0	7	99223164.0	99298656.0	5	84409742.0	84446246.0
DOCK10-204	DOCK10-202	4420.0	7	99911822.0	100197036.0	5	84973513.0	85127833.0
NYAP2-201	NYAP2-202	2610.0	7	100490488.0	100688542.0	5	85474292.0	85711878.0
RHBDD1-201	RHBDD1-202	1010.0	7	101721954.0	101840888.0	5	86647322.0	86747015.0
mrna_953618	MFF-201	1410.0	7	102120374.0	102154425.0	5	87021063.0	87046695.0
AGFG1-205	AGFG1-201	2330.0	7	102247151.0	102314831.0	5	87126498.0	87190147.0
mrna_953934	SCYGR4-201	190.0	7	102428324.0	102429990.0	5	87244250.0	87244550.0
SPHKAP-202	SPHKAP-201	6330.0	7	102619904.0	102769794.0	5	87547132.0	87683009.0
PID1-202	PID1-201	865.0	7	103398900.0	103639651.0	5	88162778.0	88270555.0
TRIP12-202	mrna_851813	7430.0	7	104092587.0	104236668.0	5	88722212.0	88852918.0
mrna_954658	mrna_851984	495.0	7	104437201.0	104439589.0	5	89030178.0	89032483.0
SP140-201	mrna_852034	1050.0	7	104479464.0	104557136.0	5	89064551.0	89117000.0
mrna_954807	mrna_852083	538.0	7	104564935.0	104620098.0	5	89123895.0	89173425.0
CAB39-202	CAB39-201	1480.0	7	104703316.0	104789000.0	5	89279846.0	89362991.0
ITM2C-203	ITM2C-201	1120.0	7	104817947.0	104831167.0	5	89385843.0	89400364.0
C2orf72-201	mrna_852322	767.0	7	104966367.0	104976231.0	5	89581131.0	89587997.0
ARMC9-201	ARMC9-202	3210.0	7	105114225.0	105257803.0	5	89694027.0	89836204.0
mrna_955264	NCL-201	2850.0	7	105314786.0	105325744.0	5	89896681.0	89907360.0
mrna_955411	mrna_852666	576.0	7	105505948.0	105511019.0	5	90083220.0	90088241.0
PDE6D-202	PDE6D-201	693.0	7	105524909.0	105575010.0	5	90100906.0	90146015.0
COPS7B-203	COPS7B-201	1180.0	7	105582613.0	105601243.0	5	90146475.0	90169632.0
DIS3L2-201	DIS3L2-204	1800.0	7	105688792.0	106080121.0	5	90249661.0	90571459.0
mrna_955709	mrna_853005	1780.0	7	106099544.0	106102466.0	5	90610636.0	90619921.0
CHRND-202	CHRND-201	2130.0	7	106160494.0	106167173.0	5	90844557.0	90851084.0
CHRNG-202	CHRNG-201	2130.0	7	106171758.0	106177143.0	5	90855656.0	90861106.0
mrna_955973	EIF4E2-204	1140.0	7	106178987.0	106208139.0	5	90861730.0	90878063.0
mrna_956170	NGEF-202	984.0	7	106458634.0	106486810.0	5	91101386.0	91139855.0
ATG16L1-204	ATG16L1-201	2610.0	7	106758760.0	106801859.0	5	91380775.0	91416972.0
UGT1A1-203	UGT1A1-201	1950.0	7	107104739.0	107116359.0	5	91653975.0	91717076.0
mrna_956872	mrna_854334	1510.0	7	107172955.0	107189253.0	5	91770387.0	91781431.0
TRPM8-203	TRPM8-201	4420.0	7	107254902.0	107319080.0	5	91822879.0	91893909.0
AGAP1-203	AGAP1-207	3050.0	7	108745992.0	109133713.0	5	92886756.0	93401227.0
ASB18-201	mrna_855094	1270.0	7	109192015.0	109255302.0	5	93466006.0	93511313.0
mrna_957634	COPS8-201	817.0	7	110007799.0	110020026.0	5	94172750.0	94181896.0
MLPH-203	MLPH-201	1760.0	7	110374980.0	110409739.0	5	94495116.0	94534942.0
mrna_957993	mrna_855722	1320.0	7	110540018.0	110626449.0	5	94644765.0	94715209.0
RAMP1-202	RAMP1-201	489.0	7	110693680.0	110731931.0	5	94776921.0	94816266.0
UBE2F-203	UBE2F-201	593.0	7	110766692.0	110816316.0	5	94863168.0	94903368.0
SCLY-201	SCLY-202	1360.0	7	110828891.0	110861132.0	5	94924141.0	94951114.0
ILKAP-204	mrna_856326	1040.0	7	110935073.0	110949535.0	5	95016510.0	95026793.0
HES6-202	HES6-201	802.0	7	110971522.0	110972594.0	5	95056189.0	95057260.0
PER2-203	PER2-201	2090.0	7	110978144.0	111019117.0	5	95061706.0	95103388.0
ASB1-202	ASB1-201	1230.0	7	111128666.0	111144380.0	5	95203704.0	95218517.0
mrna_959140	mrna_856992	245.0	7	112418273.0	112423790.0	5	96323801.0	96328220.0
OTOS-201	mrna_857009	391.0	7	112427825.0	112428737.0	5	96332656.0	96337785.0
CAPN10-203	CAPN10-201	1470.0	7	112717383.0	112729610.0	5	96653052.0	96665135.0
mrna_959421	mrna_857334	555.0	7	112772222.0	112774311.0	5	96695951.0	96700454.0
KIF1A-205	KIF1A-201	4710.0	7	112785446.0	112851973.0	5	96708396.0	96766829.0
SNED1-201	mrna_858019	2150.0	7	113012342.0	113108205.0	5	96980287.0	97003745.0
mrna_960221	PASK-201	1470.0	7	113112648.0	113128894.0	5	97016325.0	97048738.0
mrna_960316	mrna_858157	1540.0	7	113153726.0	113172137.0	5	97050557.0	97074851.0
mrna_960612	mrna_858402	1760.0	7	113323917.0	113390095.0	5	97211497.0	97270571.0
mrna_960676	mrna_858454	564.0	7	113395252.0	113402500.0	5	97271731.0	97280122.0
STK25-201	STK25-202	1440.0	7	113403074.0	113414412.0	5	97280668.0	97289661.0
BOK-201	mrna_858528	693.0	7	113436420.0	113448437.0	5	97306971.0	97318911.0
