gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
WDFY3-212	WDFY3-202	6160.0	4	84668764.0	84821210.0	6	99507630.0	99784559.0
ARHGAP24-203	ARHGAP24-205	2810.0	4	85475149.0	86002666.0	6	100814626.0	100887281.0
MAPK10-252	MAPK10-206	1950.0	4	85990006.0	86360060.0	6	100907868.0	101279063.0
PTPN13-203	PTPN13-201	4110.0	4	86594314.0	86815157.0	6	101531437.0	101717616.0
SLC10A6-201	mrna_1617434	693.0	4	86823467.0	86849384.0	6	101730895.0	101747836.0
C4orf36-207	C4orf36-204	356.0	4	86886471.0	86934732.0	6	101781288.0	101788733.0
AFF1-206	AFF1-202	950.0	4	86935010.0	87091824.0	6	101864382.0	102045123.0
HSD17B13-201	HSD17B13-203	936.0	4	87303788.0	87322886.0	6	102192503.0	102214672.0
HSD17B11-201	HSD17B11-203	1080.0	4	87336514.0	87391188.0	6	102231878.0	102276940.0
NUDT9-201	NUDT9-204	1280.0	4	87422572.0	87459455.0	6	102320467.0	102357766.0
SPARCL1-201	SPARCL1-203	1040.0	4	87473334.0	87529376.0	6	102377345.0	102423199.0
DMP1-202	DMP1-203	1290.0	4	87650279.0	87664357.0	6	102526307.0	102543087.0
IBSP-201	IBSP-203	583.0	4	87799553.0	87812435.0	6	36880053.0	36896456.0
MEPE-203	MEPE-202	1370.0	4	87821397.0	87846814.0	6	36850479.0	36864170.0
PKD2-201	PKD2-202	3820.0	4	88007634.0	88077777.0	6	36613500.0	36672487.0
ABCG2-205	ABCG2-203	2350.0	4	88090149.0	88231628.0	6	36485736.0	36603209.0
PPM1K-210	PPM1K-201	1470.0	4	88257619.0	88284561.0	6	36449101.0	36468544.0
HERC5-201	HERC5-204	3230.0	4	88457118.0	88506163.0	6	36257292.0	36302174.0
HERC3-209	HERC3-203	4160.0	4	88523809.0	88708450.0	6	36052149.0	36198478.0
FAM13A-202	FAM13A-210	2350.0	4	88725954.0	88823361.0	6	35929117.0	36031040.0
SNCA-216	SNCA-210	552.0	4	89700344.0	89837310.0	6	34853387.0	35032295.0
MMRN1-202	MMRN1-203	3450.0	4	89879531.0	89954629.0	6	34702418.0	34767268.0
CCSER1-209	CCSER1-203	3410.0	4	90127393.0	91605295.0	6	33969109.0	34501208.0
GRID2-201	GRID2-203	4300.0	4	92303965.0	93774566.0	6	30780008.0	32378893.0
SMARCAD1-202	SMARCAD1-201	4350.0	4	94207610.0	94291290.0	6	30308256.0	30398961.0
PDLIM5-202	PDLIM5-201	971.0	4	94451856.0	94588216.0	6	29910304.0	30142223.0
BMPR1B-208	BMPR1B-204	2160.0	4	94757954.0	95158448.0	6	29373116.0	29605410.0
UNC5C-201	UNC5C-202	3640.0	4	95162503.0	95548973.0	6	28936449.0	29361530.0
RAP1GDS1-213	RAP1GDS1-204	386.0	4	98261383.0	98392080.0	6	26124918.0	26275545.0
TSPAN5-204	TSPAN5-210	647.0	4	98470366.0	98658570.0	6	26051794.0	26102484.0
EIF4E-203	EIF4E-202	976.0	4	98879275.0	98929133.0	6	25667673.0	25705748.0
METAP1-205	METAP1-204	163.0	4	98995720.0	99043319.0	6	25552827.0	25603919.0
ADH5-201	ADH5-206	1450.0	4	99070977.0	99088788.0	6	25530866.0	25543695.0
ADH4-209	ADH4-202	1270.0	4	99123656.0	99144297.0	6	25480626.0	25528905.0
ADH1B-201	mrna_1582321	1250.0	4	99304970.0	99321401.0	6	25281401.0	25305487.0
C4orf17-204	C6H4orf17-201	868.0	4	99511011.0	99541763.0	6	25111327.0	25137597.0
TRMT10A-203	TRMT10A-205	1210.0	4	99546708.0	99564017.0	6	25079775.0	25099775.0
MTTP-203	MTTP-202	3250.0	4	99564080.0	99623240.0	6	25006189.0	25062589.0
DAPP1-203	DAPP1-205	1100.0	4	99816826.0	99870190.0	6	24809769.0	24859480.0
LAMTOR3-202	LAMTOR3-201	519.0	4	99878335.0	99894427.0	6	24787039.0	24798432.0
DNAJB14-205	DNAJB14-201	1620.0	4	99896247.0	99946618.0	6	24740524.0	24778339.0
EMCN-201	EMCN-205	530.0	4	100395340.0	100518022.0	6	24210612.0	24332244.0
PPP3CA-207	PPP3CA-202	1240.0	4	101023408.0	101347477.0	6	23445222.0	23768382.0
BANK1-206	BANK1-202	2420.0	4	101419960.0	102074812.0	6	22696157.0	23016098.0
SLC39A8-203	SLC39A8-201	1050.0	4	102251079.0	102345501.0	6	22459116.0	22542658.0
NFKB1-206	NFKB1-203	3490.0	4	102501329.0	102617301.0	6	22205846.0	22328429.0
MANBA-216	MANBA-201	2500.0	4	102630769.0	102760968.0	6	22062284.0	22189956.0
UBE2D3-210	UBE2D3-203	697.0	4	102794382.0	102827551.0	6	22017000.0	22042630.0
CISD2-205	CISD2-201	123.0	4	102868973.0	102887681.0	6	21963109.0	21976576.0
SLC9B1-202	SLC9B1-208	1340.0	4	102885047.0	103019719.0	6	21861359.0	21965495.0
SLC9B2-201	SLC9B2-204	1840.0	4	103019867.0	103076303.0	6	21792499.0	21852764.0
BDH2-201	BDH2-202	928.0	4	103077591.0	103099834.0	6	21762233.0	21789601.0
TET2-202	TET2-201	3850.0	4	105145874.0	105242771.0	6	19898253.0	20039472.0
PPA2-201	PPA2-203	1210.0	4	105369076.0	105474062.0	6	19708745.0	19805617.0
ARHGEF38-201	ARHGEF38-203	854.0	4	105552619.0	105631680.0	6	19583210.0	19635922.0
GSTCD-209	GSTCD-202	145.0	4	105708777.0	105717735.0	6	19301431.0	19453018.0
NPNT-206	NPNT-203	239.0	4	105894774.0	105938411.0	6	19173974.0	19254313.0
TBCK-204	TBCK-206	3620.0	4	106041598.0	106316209.0	6	18872776.0	19073305.0
AIMP1-204	AIMP1-203	536.0	4	106315543.0	106331730.0	6	18837536.0	18864984.0
GIMD1-202	GIMD1-201	764.0	4	106357391.0	106368778.0	6	18816371.0	18828329.0
PAPSS1-201	PAPSS1-206	2490.0	4	107613665.0	107720234.0	6	17489301.0	17601675.0
SGMS2-202	SGMS2-201	1390.0	4	107824562.0	107915047.0	6	17297002.0	17318378.0
HADH-203	HADH-202	885.0	4	107989713.0	108034861.0	6	17208775.0	17252208.0
LEF1-202	LEF1-203	1660.0	4	108047544.0	108168956.0	6	17084270.0	17200581.0
RPL34-204	RPL34-201	470.0	4	108620568.0	108625554.0	6	16671038.0	16674922.0
OSTC-205	OSTC-203	353.0	4	108650584.0	108667818.0	6	16633328.0	16644454.0
ETNPPL-202	ETNPPL-201	1800.0	4	108742047.0	108763008.0	6	16554145.0	16573065.0
MCUB-201	MCUB-207	1070.0	4	109560245.0	109688719.0	6	15717852.0	15822199.0
PLA2G12A-201	CASP6-201	683.0	4	109709988.0	109730070.0	6	15675669.0	15686340.0
CFI-201	CFI-205	1540.0	4	109740694.0	109801999.0	6	15614420.0	15664736.0
GAR1-202	GAR1-201	697.0	4	109815509.0	109824740.0	6	15597035.0	15604742.0
LRIT3-202	LRIT3-201	2020.0	4	109848106.0	109872315.0	6	15552097.0	15569552.0
PITX2-213	PITX2-203	1310.0	4	110617422.0	110623077.0	6	14846182.0	14851498.0
AP1AR-201	AP1AR-204	1280.0	4	112231786.0	112273110.0	6	13243675.0	13272540.0
TIFA-203	TIFA-201	555.0	4	112272967.0	112285955.0	6	13229084.0	13237590.0
ALPK1-205	ALPK1-203	3570.0	4	112297342.0	112442606.0	6	13097685.0	13220047.0
ZGRF1-203	ZGRF1-201	3730.0	4	112539332.0	112633176.0	6	13002005.0	13045716.0
LARP7-213	LARP7-203	239.0	4	112637106.0	112657440.0	6	12971029.0	12988613.0
ANK2-253	ANK2-207	14000.0	4	112818031.0	113383725.0	6	12219089.0	12802864.0
CAMK2D-215	CAMK2D-210	2170.0	4	113418053.0	113761184.0	6	11800356.0	12107600.0
ARSJ-201	mrna_1574355	493.0	4	113900283.0	113979647.0	6	11555788.0	11573435.0
UGT8-203	UGT8-201	2200.0	4	114598769.0	114678588.0	6	10929099.0	11037622.0
NDST3-201	NDST3-204	3510.0	4	118034485.0	118258634.0	6	6962625.0	7077344.0
PRSS12-201	PRSS12-202	2990.0	4	118280037.0	118353003.0	6	6782991.0	6859235.0
METTL14-201	METTL14-203	1970.0	4	118685391.0	118715430.0	6	6655533.0	6679178.0
SYNPO2-206	SYNPO2-202	4180.0	4	118850687.0	119057934.0	6	6233163.0	6434637.0
USP53-201	USP53-206	2990.0	4	119212712.0	119294708.0	6	6015658.0	6054341.0
C4orf3-202	C6H4orf3-202	153.0	4	119296418.0	119300645.0	6	6006340.0	6011636.0
PDE5A-203	PDE5A-202	3390.0	4	119494396.0	119628084.0	6	5747101.0	5890379.0
PRDM5-201	PRDM5-203	2560.0	4	120691914.0	120922726.0	6	4526820.0	4778590.0
ANXA5-201	ANXA5-204	1280.0	4	121667945.0	121696980.0	6	3570334.0	3590521.0
SMIM43-208	SMIM43-201	274.0	4	121758880.0	121765170.0	6	3494804.0	3502920.0
EXOSC9-202	EXOSC9-201	1570.0	4	121801319.0	121816909.0	6	3432038.0	3444791.0
BBS7-201	BBS7-205	2880.0	4	121824328.0	121870474.0	6	3387491.0	3424379.0
NAF1-205	NAF1-204	158.0	4	163110072.0	163140337.0	6	2620825.0	2721592.0
NPY5R-201	NPY5R-203	1550.0	4	163343891.0	163351934.0	6	2406322.0	2417319.0
TMA16-206	TMA16-202	715.0	4	163494441.0	163519720.0	6	2111635.0	2141195.0
MARCHF1-201	MARCHF1-202	934.0	4	163524297.0	163854178.0	6	1473495.0	2105064.0
APELA-202	APELA-201	190.0	4	164877177.0	164897527.0	6	122491.0	146992.0
PALLD-206	PALLD-203	1360.0	4	168497051.0	168928441.0	8	714588.0	1066296.0
CBR4-207	CBR4-202	142.0	4	168863769.0	169010258.0	8	1097476.0	1107894.0
SH3RF1-201	SH3RF1-203	1810.0	4	169094258.0	169270956.0	8	1162808.0	1318002.0
NEK1-203	NEK1-210	4070.0	4	169392808.0	169612583.0	8	1403979.0	1531752.0
CLCN3-206	CLCN3-205	614.0	4	169612632.0	169689145.0	8	1549377.0	1637241.0
HPF1-201	HPF1-204	1200.0	4	169729469.0	169757944.0	8	1641327.0	1667011.0
MFAP3L-203	MFAP3L-201	568.0	4	169986596.0	170003784.0	8	1831163.0	1879263.0
GALNT7-206	GALNT7-201	1340.0	4	173168810.0	173298371.0	8	5591174.0	5724886.0
SAP30-201	SAP30-202	885.0	4	173370953.0	173377532.0	8	5761679.0	5766825.0
HAND2-202	HAND2-201	405.0	4	173524968.0	173528912.0	8	5898952.0	5901411.0
FBXO8-205	FBXO8-201	955.0	4	174236657.0	174263092.0	8	6555901.0	6595352.0
HPGD-202	HPGD-204	1020.0	4	174490174.0	174522488.0	8	6789389.0	6824508.0
GLRA3-201	GLRA3-202	1840.0	4	174636919.0	174829247.0	8	6960321.0	7164910.0
GCNT4-201	GCNT4-204	1630.0	5	75025345.0	75030899.0	10	6500299.0	6533652.0
HMGCR-208	HMGCR-202	3460.0	5	75336328.0	75360758.0	10	6764010.0	6784639.0
CERT1-224	CERT1-205	1630.0	5	75356344.0	75419419.0	10	6796876.0	6925419.0
POLK-203	POLK-205	1520.0	5	75511844.0	75598040.0	10	6963631.0	7006062.0
POC5-202	POC5-203	1740.0	5	75674123.0	75717437.0	10	7084930.0	7115695.0
SV2C-202	SV2C-201	2710.0	5	76083382.0	76333956.0	10	7361639.0	7575348.0
IQGAP2-201	IQGAP2-202	5730.0	5	76403284.0	76708132.0	10	7625592.0	7934538.0
S100Z-202	S100Z-201	207.0	5	76850000.0	76878219.0	10	8059121.0	8062233.0
mrna_3142371	AGGF1-203	2650.0	5	77030901.0	77152155.0	10	8176686.0	8223030.0
ZBED3-201	ZBED3-203	617.0	5	77072071.0	77087285.0	10	8228412.0	8253305.0
PDE8B-210	PDE8B-201	2940.0	5	77086731.0	77427124.0	10	8398293.0	8591279.0
WDR41-201	WDR41-204	1800.0	5	77430932.0	77492316.0	10	8595252.0	8642671.0
OTP-201	OTP-202	1400.0	5	77628711.0	77638713.0	10	8755490.0	8765137.0
TBCA-202	TBCA-203	408.0	5	77691165.0	77776339.0	10	8803224.0	8885347.0
AP3B1-204	AP3B1-207	3950.0	5	77991639.0	78294734.0	10	9100693.0	9335298.0
SCAMP1-205	SCAMP1-204	1260.0	5	78360610.0	78476026.0	10	9404039.0	9554737.0
LHFPL2-207	LHFPL2-201	841.0	5	78485214.0	78549151.0	10	9534466.0	9561365.0
ARSB-201	ARSB-202	1920.0	5	78777208.0	78985310.0	10	9823295.0	10003931.0
DMGDH-201	DMGDH-205	3410.0	5	78997563.0	79069674.0	10	10069078.0	10227764.0
BHMT-206	BHMT-202	952.0	5	79111808.0	79131484.0	10	10192222.0	10214793.0
CMYA5-201	CMYA5-202	7120.0	5	79689835.0	79800222.0	10	10675334.0	10773418.0
THBS4-201	THBS4-202	3540.0	5	80035347.0	80083287.0	10	11006320.0	11060131.0
SERINC5-203	SERINC5-202	1410.0	5	80111227.0	80256019.0	10	11111655.0	11217004.0
NREP-222	NREP-202	256.0	5	111662620.0	111757194.0	10	2230907.0	2245525.0
EPB41L4A-201	EPB41L4A-209	2570.0	5	112162618.0	112419277.0	10	1620425.0	1814678.0
APC-209	APC-206	11000.0	5	112707517.0	112846060.0	10	1167670.0	1351182.0
REEP5-202	REEP5-206	721.0	5	112876384.0	112922227.0	10	1094712.0	1145330.0
DCP2-208	DCP2-204	1630.0	5	112976701.0	113020123.0	10	1031006.0	1043567.0
MCC-201	MCC-206	3150.0	5	113022105.0	113294938.0	10	663553.0	982983.0
YTHDC2-202	YTHDC2-204	361.0	5	113513693.0	113561196.0	10	2413564.0	2486039.0
KCNN2-205	KCNN2-202	3530.0	5	114055977.0	114496496.0	10	3260950.0	3428627.0
TRIM36-201	TRIM36-207	2710.0	5	115124761.0	115180159.0	10	3972432.0	4015587.0
PGGT1B-203	PGGT1B-204	1510.0	5	115204011.0	115262877.0	10	4050986.0	4104904.0
FEM1C-201	FEM1C-202	2650.0	5	115520907.0	115544775.0	10	4358417.0	4386867.0
TMED7-TICAM2-201	TICAM2-204	914.0	5	115578641.0	115626161.0	10	4426177.0	4452684.0
CDO1-201	CDO1-202	791.0	5	115804732.0	115816659.0	10	4661010.0	4671242.0
ATG12-208	ATG12-202	522.0	5	115828199.0	115841565.0	10	4681945.0	4702517.0
AP3S1-201	mrna_87450	868.0	5	115841934.0	115914081.0	10	4712512.0	4778608.0
LVRN-204	LVRN-201	2380.0	5	115962453.0	116026416.0	10	4850839.0	4929189.0
PDCD6-211	PDCD6-206	689.0	5	271620.0	314974.0	20	71783230.0	71796948.0
PDCD6-AHRR-201	AHRR-201	1350.0	5	271669.0	438291.0	20	71681064.0	71766988.0
EXOC3-209	EXOC3-201	2580.0	5	443175.0	467290.0	20	71649686.0	71674393.0
TPPP-201	TPPP-202	745.0	5	659861.0	693352.0	20	71469605.0	71488493.0
ZDHHC11B-202	mrna_915371	275.0	5	710354.0	784709.0	20	71418202.0	71425435.0
BRD9-209	BRD9-202	307.0	5	863740.0	891797.0	20	71390379.0	71408911.0
SLC12A7-201	SLC12A7-207	3770.0	5	1050383.0	1112063.0	20	71275240.0	71300753.0
SLC6A19-202	SLC6A19-201	713.0	5	1201594.0	1223270.0	20	71183570.0	71199065.0
TERT-206	TERT-203	659.0	5	1253166.0	1295047.0	20	71145283.0	71162375.0
CLPTM1L-201	CLPTM1L-203	1910.0	5	1317751.0	1345099.0	20	71117510.0	71129898.0
MRPL36-202	MRPL36-201	142.0	5	1798384.0	1799837.0	20	70848635.0	70848938.0
IRX4-210	IRX4-201	1780.0	5	1877412.0	1882925.0	20	70777556.0	70786491.0
IRX2-202	IRX2-201	1860.0	5	2745844.0	2751662.0	20	70038368.0	70042441.0
ADAMTS16-203	ADAMTS16-201	1160.0	5	5140329.0	5223727.0	20	67807047.0	68000822.0
ICE1-203	ICE1-201	572.0	5	5420663.0	5454615.0	20	67652368.0	67716834.0
NSUN2-201	NSUN2-202	2170.0	5	6599238.0	6633044.0	20	66598287.0	66632683.0
SRD5A1-203	SRD5A1-201	188.0	5	6633289.0	6668849.0	20	66561435.0	66598483.0
ADCY2-201	ADCY2-206	4170.0	5	7396137.0	7830081.0	20	65388704.0	65843255.0
FASTKD3-201	FASTKD3-202	1900.0	5	7859158.0	7869031.0	20	65345639.0	65354970.0
MTRR-223	MTRR-203	285.0	5	7869103.0	7900279.0	20	65311476.0	65340840.0
ATPSCKMT-207	ATPSCKMT-205	677.0	5	10225506.0	10249888.0	20	62993963.0	63012495.0
CMBL-201	CMBL-204	862.0	5	10277594.0	10307902.0	20	62947983.0	62977295.0
MARCHF6-201	MARCHF6-204	3650.0	5	10353694.0	10440388.0	20	62819405.0	62899708.0
ROPN1L-203	ROPN1L-202	721.0	5	10441523.0	10465024.0	20	62797590.0	62814323.0
ANKRD33B-201	ANKRD33B-202	1520.0	5	10564069.0	10657816.0	20	62606950.0	62703174.0
CTNND2-217	CTNND2-205	3670.0	5	10971835.0	11589066.0	20	61214509.0	62314255.0
TRIO-225	TRIO-203	7270.0	5	14143341.0	14465403.0	20	58644817.0	59005831.0
OTULINL-201	OTULINL-202	1260.0	5	14581791.0	14616180.0	20	58565815.0	58594909.0
OTULIN-202	OTULIN-201	91.0	5	14664663.0	14694828.0	20	58493750.0	58526767.0
FBXL7-202	FBXL7-205	1970.0	5	15500179.0	15939793.0	20	57227875.0	57707424.0
RETREG1-206	RETREG1-203	1230.0	5	16473037.0	16509436.0	20	56526794.0	56683260.0
MYO10-210	MYO10-203	7370.0	5	16661906.0	16936288.0	20	56358832.0	56495822.0
BASP1-202	BASP1-204	158.0	5	17065597.0	17275353.0	20	55908585.0	56066632.0
LINC02218-202	mrna_908033	315.0	5	17444009.0	17487371.0	20	55674922.0	55675612.0
CDH18-202	CDH18-201	3190.0	5	19471295.0	19988200.0	20	53333436.0	53936986.0
CDH12-202	CDH12-203	3250.0	5	21750672.0	22853341.0	20	51224482.0	51567420.0
CDH10-201	CDH10-202	3120.0	5	24487099.0	24644978.0	20	48812105.0	48998427.0
DROSHA-201	DROSHA-202	5370.0	5	31400493.0	31532093.0	20	41999334.0	42122158.0
C5orf22-206	C20H5orf22-203	492.0	5	31532286.0	31554808.0	20	41983812.0	41999154.0
PDZD2-202	PDZD2-201	3500.0	5	31639130.0	32110932.0	20	41504676.0	41605101.0
MTMR12-202	MTMR12-203	2680.0	5	32226993.0	32312938.0	20	41322992.0	41390441.0
ZFR-201	ZFR-208	4580.0	5	32354349.0	32444740.0	20	41214132.0	41297356.0
SUB1-206	SUB1-203	527.0	5	32531632.0	32604507.0	20	41067801.0	41130680.0
NPR3-207	NPR3-201	878.0	5	32689069.0	32783028.0	20	40918777.0	40995413.0
TARS1-204	TARS1-203	2820.0	5	33440695.0	33467933.0	20	40327004.0	40333122.0
ADAMTS12-203	ADAMTS12-201	3790.0	5	33523534.0	33891990.0	20	39873189.0	40265083.0
C1QTNF3-202	C1QTNF3-201	1310.0	5	34017857.0	34043213.0	20	39720191.0	39752581.0
RAI14-201	RAI14-204	3620.0	5	34656327.0	34832612.0	20	39313836.0	39475181.0
TTC23L-210	TTC23L-203	1300.0	5	34839163.0	34899456.0	20	39240697.0	39306140.0
RAD1-203	RAD1-202	1110.0	5	34905259.0	34915504.0	20	39228038.0	39236701.0
BRIX1-201	BRIX1-202	1420.0	5	34915710.0	34925996.0	20	39218958.0	39227844.0
DNAJC21-210	DNAJC21-202	1940.0	5	34929558.0	34958964.0	20	39187819.0	39214978.0
AGXT2-206	AGXT2-203	1090.0	5	34998100.0	35048135.0	20	39119607.0	39163082.0
PRLR-201	PRLR-202	1090.0	5	35048755.0	35089637.0	20	39037655.0	39117082.0
SPEF2-201	SPEF2-204	1170.0	5	35617843.0	35671575.0	20	38369474.0	38572090.0
IL7R-205	IL7R-201	183.0	5	35852694.0	35860948.0	20	38301608.0	38334358.0
CAPSL-205	CAPSL-201	810.0	5	35904287.0	35938622.0	20	38234954.0	38266312.0
UGT3A1-201	mrna_903585	1480.0	5	35951005.0	35991390.0	20	38193538.0	38231867.0
LMBRD2-201	LMBRD2-203	2780.0	5	36098406.0	36151887.0	20	38088738.0	38147661.0
NADK2-202	NADK2-204	1760.0	5	36192588.0	36241925.0	20	37998975.0	38044180.0
RANBP3L-201	RANBP3L-203	1470.0	5	36246912.0	36301902.0	20	37937174.0	37991946.0
SLC1A3-233	SLC1A3-203	2130.0	5	36596587.0	36688331.0	20	37571931.0	37652390.0
NIPBL-201	NIPBL-202	12100.0	5	36876768.0	37066413.0	20	37165172.0	37370342.0
CPLANE1-205	CPLANE1-201	5940.0	5	37106227.0	37247792.0	20	37042012.0	37150588.0
NUP155-201	NUP155-203	5570.0	5	37288136.0	37371106.0	20	36974438.0	37024151.0
WDR70-202	WDR70-203	1400.0	5	37379284.0	37697907.0	20	36690358.0	36974107.0
GDNF-208	GDNF-202	593.0	5	37812676.0	37834822.0	20	36614475.0	36640870.0
EGFLAM-203	EGFLAM-206	3790.0	5	38258408.0	38464549.0	20	35967739.0	36161759.0
LIFR-202	LIFR-201	3790.0	5	38474667.0	38556646.0	20	35900699.0	35950860.0
OSMR-202	OSMR-201	911.0	5	38845857.0	38886657.0	20	35503113.0	35571162.0
RICTOR-201	RICTOR-207	7270.0	5	38937919.0	39074399.0	20	35360856.0	35498717.0
FYB1-208	FYB1-205	2720.0	5	39105251.0	39219563.0	20	35163059.0	35332224.0
C9-201	C9-202	1360.0	5	39284139.0	39364495.0	20	35077222.0	35144035.0
DAB2-217	DAB2-204	2770.0	5	39371674.0	39425233.0	20	35004199.0	35064451.0
TTC33-206	TTC33-202	289.0	5	40512332.0	40755908.0	20	33708625.0	33732944.0
PRKAA1-204	PRKAA1-203	2470.0	5	40759388.0	40798374.0	20	33674849.0	33703223.0
RPL37-201	mrna_899868	422.0	5	40825261.0	40835222.0	20	33653666.0	33656338.0
CARD6-202	CARD6-201	746.0	5	40841307.0	40860175.0	20	33625017.0	33640022.0
C7-208	C7-201	2560.0	5	40909491.0	40980343.0	20	33535894.0	33585425.0
C6-202	C6-201	3100.0	5	41142115.0	41213532.0	20	33315987.0	33392948.0
PLCXD3-201	PLCXD3-203	1370.0	5	41306951.0	41510601.0	20	33073273.0	33218726.0
OXCT1-201	OXCT1-206	1970.0	5	41730064.0	41870425.0	20	32667601.0	32835308.0
RIMOC1-201	RIMOC1-203	1120.0	5	41904343.0	41921636.0	20	32614933.0	32634192.0
FBXO4-207	FBXO4-201	187.0	5	41925253.0	41934309.0	20	32589652.0	32602498.0
GHR-201	GHR-202	2180.0	5	42423438.0	42721878.0	20	31869703.0	32058816.0
SELENOP-214	SELENOP-201	746.0	5	42799879.0	42811892.0	20	31761769.0	31771443.0
ZNF131-209	ZNF131-203	144.0	5	43068056.0	43122147.0	20	31575776.0	31579934.0
HMGCS1-201	HMGCS1-202	2130.0	5	43287469.0	43313412.0	20	31431223.0	31456871.0
CCL28-202	CCL28-204	441.0	5	43376644.0	43412375.0	20	31385411.0	31390182.0
TMEM267-202	TMEM267-201	827.0	5	43444251.0	43483836.0	20	31347674.0	31353178.0
C5orf34-201	C20H5orf34-204	2180.0	5	43486708.0	43515148.0	20	31304241.0	31335480.0
PAIP1-201	PAIP1-202	1990.0	5	43526266.0	43557077.0	20	31266870.0	31294238.0
NNT-205	NNT-202	773.0	5	43602691.0	43616063.0	20	31153169.0	31240439.0
HCN1-206	HCN1-202	3530.0	5	45254947.0	45696380.0	20	29111149.0	29562326.0
EMB-201	EMB-208	909.0	5	50396191.0	50441288.0	20	28669932.0	28770558.0
PARP8-212	PARP8-201	3500.0	5	50665898.0	50842068.0	20	28299356.0	28494562.0
ISL1-201	ISL1-203	1460.0	5	51383447.0	51394730.0	20	27734327.0	27743735.0
ITGA1-201	ITGA1-202	4470.0	5	52787915.0	52959209.0	20	26108410.0	26282935.0
FST-202	FST-201	1270.0	5	53480625.0	53487106.0	20	25580620.0	25586636.0
NDUFS4-205	NDUFS4-201	119.0	5	53560632.0	53683219.0	20	25400373.0	25515962.0
ARL15-202	ARL15-210	827.0	5	53883941.0	54310573.0	20	24830852.0	25221875.0
SNX18-201	SNX18-202	2190.0	5	54517758.0	54543273.0	20	24546478.0	24575118.0
ESM1-202	ESM1-201	583.0	5	54977866.0	54985593.0	20	24108177.0	24117011.0
GZMK-201	GZMK-202	746.0	5	55024255.0	55034570.0	20	24073110.0	24095186.0
CDC20B-203	CDC20B-202	1660.0	5	55112970.0	55173177.0	20	23940883.0	24005261.0
MTREX-201	MTREX-206	4230.0	5	55307988.0	55425579.0	20	23751926.0	23830250.0
PLPP1-202	PLPP1-204	1170.0	5	55424853.0	55534964.0	20	23646412.0	23738916.0
SLC38A9-210	SLC38A9-205	1470.0	5	55625844.0	55692726.0	20	23441437.0	23542895.0
DDX4-212	DDX4-204	2790.0	5	55738016.0	55816777.0	20	23358635.0	23424876.0
IL31RA-211	IL31RA-201	1860.0	5	55851356.0	55922850.0	20	23283998.0	23352612.0
IL6ST-204	IL6ST-206	3480.0	5	55935094.0	55994963.0	20	23191947.0	23250511.0
ANKRD55-201	ANKRD55-202	2260.0	5	56099679.0	56233330.0	20	22986547.0	23096396.0
MAP3K1-201	MAP3K1-202	5990.0	5	56815548.0	56896152.0	20	22340162.0	22417627.0
SETD9-211	SETD9-201	1110.0	5	56909351.0	56925532.0	20	22313877.0	22323063.0
MIER3-204	MIER3-201	2260.0	5	56919601.0	56952118.0	20	22279179.0	22308642.0
GPBP1-203	GPBP1-202	2110.0	5	57173947.0	57264679.0	20	22017005.0	22080506.0
GAPT-202	GAPT-201	462.0	5	58491434.0	58497090.0	20	20805366.0	20810904.0
RAB3C-201	RAB3C-206	941.0	5	58583074.0	58859394.0	20	20440180.0	20735986.0
PDE4D-216	PDE4D-209	2960.0	5	58969037.0	59768848.0	20	20293351.0	20314282.0
DEPDC1B-201	DEPDC1B-204	2100.0	5	60596911.0	60700166.0	20	18560140.0	18650543.0
ELOVL7-205	ELOVL7-201	1110.0	5	60751790.0	60844269.0	20	18503109.0	18531445.0
ERCC8-218	ERCC8-205	1610.0	5	60866453.0	60945070.0	20	18371145.0	18422099.0
NDUFAF2-207	NDUFAF2-202	147.0	5	60945176.0	61154531.0	20	18210358.0	18370943.0
SMIM15-201	mrna_892304	319.0	5	61157703.0	61162468.0	20	18201368.0	18206354.0
KIF2A-202	KIF2A-204	3030.0	5	62306161.0	62385676.0	20	17021528.0	17088043.0
DIMT1-206	DIMT1-205	1220.0	5	62347283.0	62403929.0	20	17008149.0	17018595.0
IPO11-214	IPO11-203	599.0	5	62403971.0	62451863.0	20	16791867.0	16996143.0
RNF180-202	RNF180-201	2310.0	5	64165842.0	64372869.0	20	15106092.0	15351730.0
SHISAL2B-203	SHISAL2B-201	269.0	5	64690441.0	64718090.0	20	14767966.0	14790737.0
SREK1IP1-204	SREK1IP1-203	625.0	5	64718147.0	64768691.0	20	14726598.0	14779443.0
CWC27-204	CWC27-208	1250.0	5	64768917.0	64810298.0	20	14657527.0	14726313.0
ADAMTS6-203	ADAMTS6-204	4870.0	5	65148737.0	65481920.0	20	14271596.0	14330823.0
CENPK-202	CENPK-204	1010.0	5	65517765.0	65563168.0	20	14003395.0	14036032.0
PPWD1-214	PPWD1-201	2470.0	5	65563238.0	65587541.0	20	13977036.0	13999109.0
TRAPPC13-213	TRAPPC13-203	1720.0	5	65624788.0	65666233.0	20	13904856.0	13938339.0
NLN-201	NLN-202	2730.0	5	65722204.0	65829283.0	20	13753565.0	13853634.0
ERBIN-216	ERBIN-209	5500.0	5	65883127.0	66081382.0	20	13531663.0	13658805.0
SREK1-210	SREK1-202	293.0	5	66139970.0	66162273.0	20	13469722.0	13483910.0
